Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 2 in. Soil Tmp °F, 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2020-10-04,00:15,51.5,51.4,99.3,0.0,0,30.0,NE,2.7,3.5,0.0,66.8,68.8,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:36:29.230039
2020-10-04,00:30,53.2,52.9,98.8,0.0,0,30.0,E,2.3,3.5,0.0,66.5,68.8,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:36:29.230039
2020-10-04,00:45,52.0,51.8,99.3,0.0,0,30.0,E,2.0,2.8,0.0,66.2,68.8,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:36:29.230039
2020-10-04,01:00,51.4,51.2,99.3,0.0,0,30.0,E,2.6,3.1,0.0,65.9,68.7,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:36:29.230039
2020-10-04,01:15,53.7,53.0,97.6,0.0,0,30.0,E,2.4,3.5,0.0,65.6,68.7,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:36:29.230039
2020-10-04,01:30,51.7,51.5,99.3,0.0,0,30.0,NE,2.2,3.1,0.0,65.4,68.7,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:36:29.230039
2020-10-04,01:45,51.0,50.8,99.3,0.0,0,30.0,NE,2.6,3.1,0.01,65.1,68.6,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:36:29.230039
2020-10-04,02:00,50.0,49.8,99.3,0.0,0,29.99,N ,3.6,4.2,0.0,64.9,68.6,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:36:29.230039
2020-10-04,02:15,49.4,49.2,99.3,0.0,0,29.99,N ,3.7,4.6,0.0,64.6,68.5,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:36:29.230039
2020-10-04,02:30,50.4,50.2,99.3,0.0,0,29.99,N ,3.7,5.3,0.0,64.4,68.5,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:36:29.230039
2020-10-04,02:45,50.2,50.0,99.3,0.0,0,29.99,N ,3.1,4.2,0.0,64.2,68.4,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:36:29.230039
2020-10-04,03:00,49.4,49.2,99.3,0.0,0,29.99,NE,2.2,3.9,0.01,64.1,68.4,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:36:29.230039
2020-10-04,03:15,49.7,49.5,99.3,0.0,0,29.99,N ,3.6,4.9,0.04,63.9,68.3,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:36:29.230039
