Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2018-04-19,00:15,51.2,50.7,29.6,43.2,0.0,W@0.0,1.4,52.2,51.6,0.0,0,30.1,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2018-09-13 10:18:50.803558
2018-04-19,00:30,51.8,51.4,28.8,40.9,0.0,NW@0.8,8.2,52.1,51.6,0.0,0,30.1,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2018-09-13 10:18:50.803558
2018-04-19,00:45,51.3,50.8,29.2,42.3,0.0,N@0.0,0.0,51.9,51.6,0.0,0,30.1,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2018-09-13 10:18:50.803558
2018-04-19,01:00,50.6,50.1,29.4,43.9,0.0,N@0.0,0.0,51.8,51.6,0.0,0,30.1,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2018-09-13 10:18:50.803558
2018-04-19,01:15,50.7,50.3,28.7,42.4,0.0,N@0.0,0.0,51.6,51.6,0.0,0,30.1,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2018-09-13 10:18:50.803558
2018-04-19,01:30,50.6,50.1,28.6,42.4,0.0,N@0.0,0.0,51.4,51.6,0.0,0,30.1,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2018-09-13 10:18:50.803558
2018-04-19,01:45,49.5,49.0,29.4,45.7,0.0,N@0.0,0.0,51.3,51.5,0.0,0,30.1,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2018-09-13 10:18:50.803558
2018-04-19,02:00,49.2,48.7,29.3,46.0,0.0,N@0.0,0.0,51.1,51.5,0.0,0,30.11,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2018-09-13 10:18:50.803558
2018-04-19,02:15,48.7,48.2,29.1,46.5,0.0,N@0.0,0.0,50.9,51.5,0.0,0,30.11,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2018-09-13 10:18:50.803558
2018-04-19,02:30,47.9,47.3,29.5,48.8,0.0,N@0.0,0.0,50.6,51.5,0.0,0,30.11,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2018-09-13 10:18:50.803558
2018-04-19,02:45,48.1,47.6,29.8,48.8,0.0,N@0.0,0.0,50.4,51.5,0.0,0,30.11,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2018-09-13 10:18:50.803558
2018-04-19,03:00,49.2,48.7,29.3,46.1,0.0,N@0.0,0.0,50.1,51.5,0.0,0,30.11,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2018-09-13 10:18:50.803558
2018-04-19,03:15,49.5,49.0,29.1,45.1,0.0,NW@0.0,1.4,49.9,51.5,0.0,0,30.12,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2018-09-13 10:18:50.803558
2018-04-19,03:30,50.5,50.0,28.6,42.6,0.0,NW@0.4,10.3,49.7,51.5,0.0,0,30.12,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2018-09-13 10:18:50.803558
2018-04-19,03:45,50.6,50.2,28.5,42.1,0.0,NW@0.3,7.1,49.6,51.5,0.0,0,30.13,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2018-09-13 10:18:50.803558
2018-04-19,04:00,50.4,49.9,28.5,42.7,0.0,N@1.2,10.3,49.5,51.4,0.0,0,30.13,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2018-09-13 10:18:50.803558
2018-04-19,04:15,46.0,45.6,32.7,59.4,0.0,W@0.1,4.2,49.4,51.4,0.0,0,30.13,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2018-09-13 10:18:50.803558
2018-04-19,04:30,41.9,41.4,36.5,80.9,0.0,S@1.7,4.9,49.2,51.4,0.0,0,30.13,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2018-09-13 10:18:50.803558
2018-04-19,04:45,40.7,40.3,37.4,87.7,0.0,SW@2.6,10.3,49.1,51.4,0.0,0,30.13,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2018-09-13 10:18:50.803558
2018-04-19,05:00,39.8,39.3,37.7,92.2,0.0,N@0.0,0.0,48.9,51.4,0.0,0,30.13,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2018-09-13 10:18:50.803558
