Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2019-07-13,00:15,67.6,66.9,54.5,62.8,0.0,N@0.0,0.0,85.5,82.7,0.0,0,29.89,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2019-08-04 12:28:20.878628
2019-07-13,00:30,66.0,65.2,57.7,74.5,0.0,N@0.0,0.0,85.1,82.6,0.0,0,29.89,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2019-08-04 12:28:20.878628
2019-07-13,00:45,64.2,63.5,60.0,86.2,0.0,N@0.0,0.0,84.7,82.6,0.0,0,29.89,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2019-08-04 12:28:20.878628
2019-07-13,01:00,63.4,62.5,60.5,90.1,0.0,N@0.0,0.0,84.3,82.6,0.0,0,29.89,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2019-08-04 12:28:20.878628
2019-07-13,01:15,63.3,62.4,59.9,88.6,0.0,N@0.0,0.0,83.8,82.5,0.0,0,29.89,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2019-08-04 12:28:20.878628
2019-07-13,01:30,63.2,62.4,59.4,87.2,0.0,N@0.0,0.0,83.4,82.5,0.0,0,29.89,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2019-08-04 12:28:20.878628
2019-07-13,01:45,62.5,61.6,59.5,90.1,0.0,N@0.0,0.0,83.0,82.4,0.0,0,29.89,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2019-08-04 12:28:20.878628
2019-07-13,02:00,61.5,60.6,59.9,94.4,0.0,N@0.0,0.0,82.6,82.4,0.0,0,29.89,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2019-08-04 12:28:20.878628
2019-07-13,02:15,60.6,59.7,60.1,98.3,0.0,N@0.0,0.0,82.3,82.4,0.0,0,29.89,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2019-08-04 12:28:20.878628
2019-07-13,02:30,59.8,58.9,59.7,99.6,0.0,N@0.0,0.0,81.9,82.3,0.0,0,29.89,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2019-08-04 12:28:20.878628
2019-07-13,02:45,58.9,58.1,59.0,100.0,0.0,N@0.0,0.0,81.5,82.3,0.0,0,29.89,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2019-08-04 12:28:20.878628
2019-07-13,03:00,58.3,57.5,58.3,100.0,0.05,N@0.0,0.0,81.1,82.2,0.0,0,29.89,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2019-08-04 12:28:20.878628
2019-07-13,03:15,57.7,56.9,57.7,100.0,0.07,N@0.0,0.0,80.7,82.1,0.0,0,29.89,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2019-08-04 12:28:20.878628
2019-07-13,03:30,57.4,56.5,57.4,100.0,0.09,N@0.0,0.0,80.3,82.1,0.0,0,29.89,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2019-08-04 12:28:20.878628
2019-07-13,03:45,57.0,56.2,57.0,100.0,0.11,N@0.0,0.0,80.0,82.0,0.0,0,29.89,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2019-08-04 12:28:20.878628
2019-07-13,04:00,56.1,55.3,56.2,100.0,0.14,N@0.0,0.0,79.6,82.0,0.0,0,29.9,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2019-08-04 12:28:20.878628
2019-07-13,04:15,55.9,55.1,56.0,100.0,0.18,N@0.0,0.0,79.3,81.9,0.0,0,29.9,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2019-08-04 12:28:20.878628
2019-07-13,04:30,55.8,54.9,55.9,100.0,0.23,N@0.0,0.0,78.9,81.8,0.0,0,29.9,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2019-08-04 12:28:20.878628
2019-07-13,04:45,55.7,54.8,55.7,100.0,0.26,N@0.0,0.0,78.6,81.7,0.0,0,29.9,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2019-08-04 12:28:20.878628
2019-07-13,05:00,56.1,55.3,56.1,100.0,0.28,N@0.0,0.0,78.3,81.7,0.0,0,29.91,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2019-08-04 12:28:20.878628
2019-07-13,05:15,56.3,55.5,56.3,100.0,0.3,N@0.0,0.0,78.0,81.6,0.0,2,29.91,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2019-08-04 12:28:20.878628
2019-07-13,05:30,56.2,55.5,56.2,100.0,0.33,N@0.0,0.0,77.7,81.5,0.0,9,29.91,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2019-08-04 12:28:20.878628
2019-07-13,05:45,56.0,55.3,56.1,100.0,0.34,N@0.0,0.0,77.4,81.4,0.0,27,29.91,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2019-08-04 12:28:20.878628
2019-07-13,06:00,57.0,56.3,57.1,100.0,0.32,N@0.0,0.0,77.2,81.4,0.0,45,29.92,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2019-08-04 12:28:20.878628
2019-07-13,06:15,58.9,58.2,58.9,100.0,0.25,N@0.0,0.0,77.0,81.3,0.0,90,29.92,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2019-08-04 12:28:20.878628
2019-07-13,06:30,63.3,62.9,62.1,96.0,0.11,N@0.0,0.0,76.8,81.2,0.0,111,29.92,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2019-08-04 12:28:20.878628
2019-07-13,06:45,66.1,65.6,62.1,86.7,0.0,N@0.0,0.0,76.7,81.1,0.0,121,29.92,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2019-08-04 12:28:20.878628
2019-07-13,07:00,66.4,66.0,60.9,82.4,0.0,N@0.0,0.0,76.7,81.1,0.0,184,29.91,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2019-08-04 12:28:20.878628
2019-07-13,07:15,67.9,68.0,56.2,66.0,0.0,N@0.0,0.0,76.7,81.0,0.0,250,29.91,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2019-08-04 12:28:20.878628
2019-07-13,07:30,68.1,67.6,55.9,64.9,0.0,N@0.0,0.0,76.8,80.9,0.0,305,29.91,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2019-08-04 12:28:20.878628
2019-07-13,07:45,68.9,68.2,54.9,61.0,0.0,N@0.0,0.0,77.0,80.8,0.0,319,29.91,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2019-08-04 12:28:20.878628
2019-07-13,08:00,69.4,68.7,55.1,60.4,0.0,N@0.0,0.0,77.1,80.7,0.0,323,29.92,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2019-08-04 12:28:20.878628
2019-07-13,08:15,69.9,69.3,55.2,59.5,0.0,N@0.0,0.0,77.3,80.7,0.0,323,29.93,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2019-08-04 12:28:20.878628
