Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 2 in. Soil Tmp °F, 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2020-10-18,06:15,48.6,39.7,71.2,0.0,1,29.99,NE,3.9,5.7,0.0,55.6,60.3,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:36:46.187455
2020-10-18,06:30,48.9,39.5,70.0,0.0,5,29.99,NE,4.3,7.1,0.0,55.4,60.3,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:36:46.187455
2020-10-18,06:45,48.9,39.5,69.8,0.0,11,29.98,NE,4.3,5.7,0.0,55.3,60.3,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:36:46.187455
2020-10-18,07:00,48.6,40.5,73.5,0.0,42,29.98,E,2.7,4.2,0.0,55.1,60.2,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:36:46.187455
2020-10-18,07:15,49.0,40.9,73.5,0.0,65,29.98,E,3.1,4.6,0.0,55.0,60.2,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:36:46.187455
2020-10-18,07:30,50.3,40.6,69.2,0.0,58,29.99,E,2.9,5.3,0.0,54.9,60.2,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:36:46.187455
2020-10-18,07:45,50.5,41.9,72.2,0.0,115,29.98,E,2.8,4.6,0.0,54.8,60.2,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:36:46.187455
2020-10-18,08:00,54.1,42.0,63.4,0.0,184,29.98,SE,2.0,3.5,0.0,54.8,60.1,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:36:46.187455
2020-10-18,08:15,53.5,43.0,67.4,0.0,93,29.98,E,2.1,3.5,0.0,54.8,60.1,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:36:46.187455
2020-10-18,08:30,54.2,42.5,64.4,0.0,211,29.99,NE,3.3,4.9,0.0,54.9,60.1,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:36:46.187455
2020-10-18,08:45,57.2,41.1,54.7,0.0,278,29.98,NE,3.3,5.3,0.0,55.0,60.0,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:36:46.187455
2020-10-18,09:00,59.4,41.3,51.1,0.0,337,29.98,E,4.0,6.7,0.0,55.2,60.0,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:36:46.187455
2020-10-18,09:15,61.0,41.7,48.9,0.0,371,29.97,E,4.5,6.4,0.0,55.5,60.0,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:36:46.187455
2020-10-18,09:30,62.4,43.5,49.9,0.0,401,29.96,E,4.4,6.7,0.0,55.8,59.9,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:36:46.187455
2020-10-18,09:45,63.5,45.1,51.0,0.0,408,29.95,E,4.1,6.7,0.0,56.3,59.9,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:36:46.187455
2020-10-18,10:00,64.5,46.3,51.6,0.0,434,29.96,E,3.5,5.3,0.0,56.8,59.9,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:36:46.187455
2020-10-18,10:15,65.9,46.8,50.2,0.0,491,29.96,E,3.1,5.7,0.0,57.3,59.8,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:36:46.187455
2020-10-18,10:30,66.9,45.5,46.1,0.0,487,29.97,W,4.0,11.0,0.0,58.0,59.8,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:36:46.187455
2020-10-18,10:45,67.1,46.5,47.5,0.0,318,29.97,W,6.8,11.7,0.0,58.7,59.8,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:36:46.187455
2020-10-18,11:00,67.4,47.8,49.4,0.0,279,29.96,W,9.5,14.6,0.0,59.3,59.7,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:36:46.187455
2020-10-18,11:15,68.0,47.8,48.4,0.0,320,29.95,W,11.0,17.5,0.0,59.8,59.7,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:36:46.187455
2020-10-18,11:30,67.9,48.0,48.9,0.0,276,29.95,W,10.2,15.3,0.0,60.3,59.7,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:36:46.187455
2020-10-18,11:45,67.5,48.2,49.8,0.0,239,29.95,W,12.2,19.6,0.0,60.7,59.7,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:36:46.187455
2020-10-18,12:00,68.4,48.4,48.8,0.0,279,29.95,W,11.2,16.7,0.0,61.0,59.7,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:36:46.187455
2020-10-18,12:15,67.8,48.2,49.6,0.0,176,29.95,W,10.3,15.0,0.0,61.3,59.7,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:36:46.187455
2020-10-18,12:30,67.8,48.5,49.8,0.0,159,29.95,W,9.8,14.6,0.0,61.5,59.7,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:36:46.187455
2020-10-18,12:45,68.7,48.7,49.0,0.0,277,29.94,W,10.0,16.4,0.0,61.7,59.7,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:36:46.187455
2020-10-18,13:00,70.8,48.9,45.8,0.0,461,29.94,W,11.8,18.5,0.0,61.9,59.8,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:36:46.187455
2020-10-18,13:15,70.9,49.1,45.8,0.0,457,29.94,W,11.3,18.5,0.0,62.1,59.8,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:36:46.187455
2020-10-18,13:30,71.7,48.8,44.2,0.0,575,29.95,W,12.6,17.8,0.0,62.5,59.8,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:36:46.187455
2020-10-18,13:45,71.3,48.9,45.0,0.0,357,29.95,W,10.6,16.4,0.0,62.9,59.9,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:36:46.187455
2020-10-18,14:00,70.8,48.7,45.4,0.0,348,29.94,W,11.3,16.7,0.0,63.3,59.9,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:36:46.187455
2020-10-18,14:15,70.7,48.8,45.8,0.0,361,29.94,W,12.0,17.5,0.0,63.6,60.0,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:36:46.187455
2020-10-18,14:30,69.7,49.1,47.8,0.0,195,29.93,W,10.3,16.7,0.0,63.9,60.0,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:36:46.187455
2020-10-18,14:45,70.1,48.9,46.9,0.0,271,29.93,W,10.8,18.5,0.0,64.2,60.1,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:36:46.187455
2020-10-18,15:00,70.3,48.6,45.9,0.0,198,29.93,W,10.4,15.0,0.0,64.3,60.1,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:36:46.187455
2020-10-18,15:15,68.9,48.5,48.2,0.0,129,29.93,W,9.8,16.7,0.0,64.5,60.2,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:36:46.187455
2020-10-18,15:30,68.7,48.7,48.8,0.0,149,29.93,W,9.1,15.0,0.0,64.5,60.2,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:36:46.187455
2020-10-18,15:45,67.9,48.9,50.6,0.0,119,29.94,SW,10.1,17.5,0.0,64.5,60.3,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:36:46.187455
2020-10-18,16:00,66.7,48.9,52.6,0.0,59,29.94,W,9.4,15.7,0.0,64.5,60.4,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:36:46.187455
2020-10-18,16:15,66.3,48.5,52.7,0.0,57,29.94,W,10.2,16.0,0.0,64.5,60.4,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:36:46.187455
2020-10-18,16:30,65.4,48.6,54.4,0.0,38,29.93,W,10.2,15.0,0.0,64.4,60.5,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:36:46.187455
2020-10-18,16:45,64.8,48.5,55.4,0.0,24,29.94,W,10.1,15.0,0.0,64.3,60.5,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:36:46.187455
2020-10-18,17:00,64.5,48.6,56.1,0.0,13,29.94,W,9.4,15.3,0.0,64.1,60.6,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:36:46.187455
2020-10-18,17:15,64.0,48.7,57.5,0.0,4,29.94,W,9.5,14.2,0.0,64.0,60.6,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:36:46.187455
2020-10-18,17:30,63.8,48.6,57.6,0.0,2,29.94,W,9.4,15.7,0.0,63.8,60.7,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:36:46.187455
2020-10-18,17:45,63.2,48.2,57.9,0.0,0,29.95,W,7.8,11.7,0.0,63.6,60.8,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:36:46.187455
2020-10-18,18:00,63.0,47.8,57.6,0.0,0,29.95,W,8.7,15.3,0.0,63.3,60.8,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:36:46.187455
2020-10-18,18:15,62.8,47.6,57.4,0.0,0,29.95,W,8.4,13.5,0.0,63.1,60.9,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:36:46.187455
2020-10-18,18:30,62.0,47.6,59.2,0.0,0,29.96,W,6.3,11.4,0.0,62.9,60.9,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:36:46.187455
2020-10-18,18:45,60.0,48.6,65.8,0.0,0,29.96,W,2.8,4.6,0.0,62.7,61.0,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:36:46.187455
2020-10-18,19:00,57.7,49.9,75.2,0.0,0,29.97,NW,3.3,4.6,0.0,62.5,61.0,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:36:46.187455
2020-10-18,19:15,57.2,49.8,76.3,0.0,0,29.98,N,3.5,4.9,0.0,62.3,61.1,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:36:46.187455
2020-10-18,19:30,55.3,50.0,82.3,0.0,0,29.97,N ,3.5,4.6,0.0,62.0,61.1,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:36:46.187455
2020-10-18,19:45,55.5,50.1,81.8,0.0,0,29.97,N,2.8,3.9,0.0,61.8,61.2,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:36:46.187455
2020-10-18,20:00,56.7,50.0,78.2,0.0,0,29.97,N,3.3,4.2,0.0,61.6,61.2,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:36:46.187455
2020-10-18,20:15,54.9,49.9,83.1,0.0,0,29.98,N ,3.4,4.9,0.0,61.3,61.2,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:36:46.187455
2020-10-18,20:30,55.8,49.9,80.4,0.0,0,29.98,NW,3.5,4.9,0.0,61.1,61.3,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:36:46.187455
2020-10-18,20:45,58.0,48.9,71.5,0.0,0,29.99,NW,3.7,4.9,0.0,60.9,61.3,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:36:46.187455
2020-10-18,21:00,58.2,48.1,68.9,0.0,0,29.99,NW,3.8,6.0,0.0,60.7,61.3,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:36:46.187455
2020-10-18,21:15,58.0,47.3,67.5,0.0,0,29.98,NW,2.9,6.0,0.0,60.5,61.3,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:36:46.187455
2020-10-18,21:30,56.2,47.0,71.0,0.0,0,29.98,W,2.6,4.2,0.0,60.4,61.3,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:36:46.187455
2020-10-18,21:45,56.8,46.8,68.9,0.0,0,29.98,NW,3.2,4.9,0.0,60.2,61.3,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:36:46.187455
2020-10-18,22:00,56.6,47.4,71.3,0.0,0,29.98,NW,2.5,4.2,0.0,60.0,61.3,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:36:46.187455
2020-10-18,22:15,55.5,47.8,75.1,0.0,0,29.99,NW,3.3,5.7,0.0,59.8,61.3,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:36:46.187455
2020-10-18,22:30,56.1,47.3,72.2,0.0,0,29.99,NW,3.4,6.0,0.0,59.6,61.4,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:36:46.187455
2020-10-18,22:45,56.2,46.7,70.3,0.0,0,30.0,NW,3.2,5.3,0.0,59.4,61.3,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:36:46.187455
2020-10-18,23:00,55.2,46.3,71.7,0.0,0,29.99,SW,0.3,2.1,0.0,59.2,61.3,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:36:46.187455
2020-10-19,23:15,53.6,46.6,77.0,0.0,0,30.0,NE,2.1,4.9,0.0,59.0,61.3,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:36:46.187455
2020-10-19,23:30,56.3,45.7,67.5,0.0,0,30.0,NW,3.8,10.3,0.0,58.8,61.3,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:36:46.187455
2020-10-19,23:45,54.1,46.5,75.4,0.0,0,29.99,N,2.2,4.2,0.0,58.7,61.3,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:36:46.187455
2020-10-19,24:00,52.8,46.2,78.1,0.0,0,30.0,NE,2.6,4.2,0.0,58.5,61.3,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:36:46.187455
2020-10-19,00:15,52.1,46.1,80.0,0.0,0,29.99,N ,2.3,4.2,0.0,58.3,61.3,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:36:46.187455
2020-10-19,00:30,52.3,46.0,79.0,0.0,0,30.0,N ,2.3,3.9,0.0,58.1,61.3,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:36:46.187455
2020-10-19,00:45,52.0,46.0,80.1,0.0,0,30.0,NE,2.3,4.6,0.0,58.0,61.3,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:36:46.187455
2020-10-19,01:00,54.9,44.3,67.4,0.0,0,30.0,NW,4.7,9.2,0.0,57.8,61.2,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:36:46.187455
2020-10-19,01:15,56.1,44.1,63.8,0.0,0,30.0,NW,5.8,9.2,0.0,57.6,61.2,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:36:46.187455
2020-10-19,01:30,54.8,44.9,69.2,0.0,0,30.01,NW,5.2,8.2,0.0,57.5,61.2,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:36:46.187455
2020-10-19,01:45,54.5,44.6,69.2,0.0,0,30.01,NW,5.1,9.6,0.0,57.4,61.2,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:36:46.187455
2020-10-19,02:00,53.2,45.0,73.6,0.0,0,30.02,NW,3.5,6.0,0.0,57.3,61.1,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:36:46.187455
2020-10-19,02:15,53.6,44.4,70.9,0.0,0,30.02,NW,4.0,6.7,0.0,57.2,61.1,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:36:46.187455
2020-10-19,02:30,52.6,44.7,74.3,0.0,0,30.01,N,2.2,4.6,0.0,57.1,61.1,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:36:46.187455
2020-10-19,02:45,52.2,44.7,75.5,0.0,0,30.02,N ,3.2,4.9,0.0,57.0,61.0,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:36:46.187455
2020-10-19,03:00,51.8,44.7,76.5,0.0,0,30.02,N ,3.5,6.4,0.0,56.9,61.0,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:36:46.187455
2020-10-19,03:15,52.8,43.9,71.7,0.0,0,30.02,NW,3.2,5.3,0.0,56.8,61.0,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:36:46.187455
2020-10-19,03:30,52.7,44.3,73.2,0.0,0,30.03,N ,2.8,4.9,0.0,56.8,61.0,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:36:46.187455
2020-10-19,03:45,51.3,44.6,77.7,0.0,0,30.03,NE,2.5,4.6,0.0,56.7,60.9,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:36:46.187455
2020-10-19,04:00,50.4,44.6,80.3,0.0,0,30.02,N ,1.7,3.5,0.0,56.6,60.9,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:36:46.187455
2020-10-19,04:15,50.7,45.0,80.8,0.0,0,30.03,NE,2.7,4.2,0.0,56.5,60.9,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:36:46.187455
2020-10-19,04:30,50.0,45.6,84.7,0.0,0,30.03,N ,3.4,5.3,0.0,56.3,60.8,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:36:46.187455
2020-10-19,04:45,50.7,45.5,82.2,0.0,0,30.03,N ,2.9,5.3,0.0,56.2,60.8,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:36:46.187455
2020-10-19,05:00,51.1,45.8,82.1,0.0,0,30.03,N ,2.9,4.2,0.0,56.2,60.8,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:36:46.187455
2020-10-19,05:15,52.2,46.0,79.3,0.0,0,30.03,N,4.3,6.7,0.0,56.1,60.7,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:36:46.187455
2020-10-19,05:30,54.0,45.6,73.0,0.0,0,30.03,NW,4.9,7.4,0.0,56.0,60.7,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:36:46.187455
2020-10-19,05:45,54.7,45.0,69.5,0.0,0,30.03,NW,5.0,8.9,0.0,56.0,60.7,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:36:46.187455
2020-10-19,06:00,53.3,45.4,74.3,0.0,0,30.04,NW,3.6,5.3,0.0,55.9,60.6,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:36:46.187455
2020-10-19,06:15,52.5,45.8,77.6,0.0,0,30.04,NW,2.7,4.2,0.0,55.9,60.6,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:36:46.187455
2020-10-19,06:30,50.6,46.0,84.0,0.0,7,30.05,NE,2.1,3.1,0.0,55.8,60.5,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:36:46.187455
2020-10-19,06:45,49.4,46.4,89.1,0.0,30,30.05,E,1.0,4.2,0.0,55.8,60.5,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:36:46.187455
2020-10-19,07:00,49.5,46.6,89.6,0.0,25,30.06,E,2.6,4.2,0.0,55.7,60.5,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:36:46.187455
2020-10-19,07:15,51.2,46.0,82.4,0.0,24,30.06,NE,2.7,4.9,0.0,55.6,60.4,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:36:46.187455
2020-10-19,07:30,54.8,43.1,64.5,0.0,39,30.07,W,5.4,9.9,0.0,55.6,60.4,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:36:46.187455
2020-10-19,07:45,55.2,43.0,63.5,0.0,58,30.07,W,4.3,8.5,0.0,55.6,60.4,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:36:46.187455
2020-10-19,08:00,54.9,43.6,65.6,0.0,77,30.08,NW,2.4,4.6,0.0,55.6,60.3,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:36:46.187455
2020-10-19,08:15,55.5,42.9,62.4,0.0,104,30.08,W,4.1,7.8,0.0,55.6,60.3,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:36:46.187455
2020-10-19,08:30,56.2,43.1,61.4,0.0,171,30.07,W,4.8,8.2,0.0,55.7,60.2,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:36:46.187455
2020-10-19,08:45,57.2,43.2,59.4,0.0,225,30.07,W,5.0,9.2,0.0,55.8,60.2,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:36:46.187455
2020-10-19,09:00,57.8,42.6,56.7,0.0,193,30.07,W,7.2,11.0,0.0,56.0,60.2,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:36:46.187455
2020-10-19,09:15,56.9,42.9,59.3,0.0,140,30.07,NW,5.7,9.6,0.0,56.2,60.2,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:36:46.187455
2020-10-19,09:30,56.4,44.0,62.9,0.0,223,30.07,NW,5.2,7.8,0.0,56.4,60.1,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:36:46.187455
2020-10-19,09:45,59.7,44.1,56.0,0.0,546,30.06,NW,7.5,11.4,0.0,56.6,60.1,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:36:46.187455
2020-10-19,10:00,61.0,42.5,50.4,0.0,272,30.05,NW,7.0,11.7,0.0,56.8,60.1,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:36:46.187455
2020-10-19,10:15,60.6,42.7,51.7,0.0,230,30.05,NW,5.8,9.6,0.0,57.2,60.0,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:36:46.187455
2020-10-19,10:30,61.2,42.8,50.6,0.0,419,30.05,NW,4.3,6.4,0.0,57.5,60.0,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:36:46.187455
2020-10-19,10:45,62.5,43.1,49.1,0.0,432,30.04,NW,4.2,6.0,0.0,57.9,60.0,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:36:46.187455
2020-10-19,11:00,64.0,43.0,46.2,0.0,507,30.05,NW,3.7,6.4,0.0,58.4,59.9,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:36:46.187455
2020-10-19,11:15,64.8,42.7,44.5,0.0,530,30.05,NW,4.6,11.0,0.0,58.9,59.9,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:36:46.187455
2020-10-19,11:30,66.8,40.9,38.8,0.0,545,30.04,W,7.0,11.4,0.0,59.5,59.9,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:36:46.187455
