Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2018-08-11,00:15,65.9,65.3,56.3,71.2,0.0,NE@1.1,3.5,88.2,87.8,0.0,0,29.83,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2018-10-02 09:56:34.392614
2018-08-11,00:30,65.1,64.3,57.1,75.3,0.0,SE@0.0,2.1,87.7,87.7,0.0,0,29.84,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2018-10-02 09:56:34.392614
2018-08-11,00:45,63.6,62.8,59.1,85.1,0.0,N@0.0,0.0,87.2,87.7,0.0,0,29.84,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2018-10-02 09:56:34.392614
2018-08-11,01:00,62.8,62.1,59.5,89.1,0.0,N@0.0,0.0,86.7,87.7,0.0,0,29.85,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2018-10-02 09:56:34.392614
2018-08-11,01:15,61.9,61.2,60.3,94.5,0.0,N@0.0,0.0,86.2,87.6,0.0,0,29.85,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2018-10-02 09:56:34.392614
2018-08-11,01:30,61.8,61.1,60.7,96.2,0.0,N@0.0,0.0,85.8,87.6,0.0,0,29.85,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2018-10-02 09:56:34.392614
2018-08-11,01:45,61.3,60.6,60.7,97.7,0.0,N@0.0,0.0,85.4,87.5,0.0,0,29.85,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2018-10-02 09:56:34.392614
2018-08-11,02:00,61.2,60.4,61.0,99.2,0.0,N@0.0,0.0,85.0,87.4,0.0,0,29.85,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2018-10-02 09:56:34.392614
2018-08-11,02:15,61.2,60.4,60.5,97.4,0.0,N@0.0,0.0,84.6,87.4,0.0,0,29.86,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2018-10-02 09:56:34.392614
2018-08-11,02:30,61.3,60.6,60.4,96.5,0.0,N@0.0,0.0,84.2,87.3,0.0,0,29.86,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2018-10-02 09:56:34.392614
2018-08-11,02:45,61.4,60.4,59.9,94.8,0.0,N@0.0,0.0,83.8,87.3,0.0,0,29.87,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2018-10-02 09:56:34.392614
2018-08-11,03:00,61.2,60.3,59.7,94.9,0.0,N@0.0,0.0,83.4,87.2,0.0,0,29.87,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2018-10-02 09:56:34.392614
2018-08-11,03:15,61.2,60.4,59.7,94.5,0.0,N@0.0,0.0,83.1,87.1,0.0,0,29.87,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2018-10-02 09:56:34.392614
2018-08-11,03:30,61.6,60.7,59.8,93.8,0.0,N@0.0,0.0,82.7,87.0,0.0,0,29.87,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2018-10-02 09:56:34.392614
2018-08-11,03:45,60.7,59.9,59.9,97.2,0.0,N@0.0,0.0,82.4,87.0,0.0,0,29.88,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2018-10-02 09:56:34.392614
2018-08-11,04:00,60.3,59.5,60.1,99.3,0.0,N@0.0,0.0,82.1,86.9,0.0,0,29.88,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2018-10-02 09:56:34.392614
2018-08-11,04:15,59.8,59.0,59.7,99.3,0.0,N@0.0,0.0,81.7,86.8,0.0,0,29.88,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2018-10-02 09:56:34.392614
2018-08-11,04:30,59.4,58.6,59.3,99.3,0.0,N@0.0,0.0,81.4,86.7,0.0,0,29.88,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2018-10-02 09:56:34.392614
2018-08-11,04:45,59.3,58.5,59.1,99.3,0.0,N@0.0,0.0,81.1,86.7,0.0,0,29.88,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2018-10-02 09:56:34.392614
2018-08-11,05:00,59.6,58.7,59.4,99.3,0.02,N@0.0,0.0,80.8,86.6,0.0,0,29.88,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2018-10-02 09:56:34.392614
2018-08-11,05:15,60.1,59.3,59.9,99.3,0.0,S@0.5,3.5,80.5,86.5,0.0,0,29.89,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2018-10-02 09:56:34.392614
2018-08-11,05:30,59.3,58.6,59.1,99.3,0.0,N@0.0,0.0,80.2,86.4,0.0,0,29.89,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2018-10-02 09:56:34.392614
2018-08-11,05:45,59.1,58.4,59.0,99.3,0.0,N@0.0,0.0,80.0,86.3,0.0,0,29.9,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2018-10-02 09:56:34.392614
2018-08-11,06:00,59.5,58.8,59.3,99.3,0.0,N@0.0,0.0,79.7,86.2,0.0,2,29.9,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2018-10-02 09:56:34.392614
2018-08-11,06:15,60.1,59.4,59.8,98.9,0.0,N@0.0,0.0,79.5,86.1,0.0,9,29.91,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2018-10-02 09:56:34.392614
