Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2018-07-12,00:15,59.9,59.2,56.1,87.3,0.0,N@0.0,0.0,86.5,85.5,0.0,0,30.02,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2018-09-17 10:33:06.126357
2018-07-12,00:30,59.0,58.3,57.5,94.5,0.0,N@0.0,0.0,85.9,85.5,0.0,0,30.03,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2018-09-17 10:33:06.126357
2018-07-12,00:45,59.0,58.3,57.7,95.1,0.0,N@0.0,0.0,85.3,85.5,0.0,0,30.03,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2018-09-17 10:33:06.126357
2018-07-12,01:00,57.7,57.0,57.5,99.2,0.0,N@0.0,0.0,84.7,85.5,0.0,0,30.03,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2018-09-17 10:33:06.126357
2018-07-12,01:15,58.1,57.4,57.5,97.5,0.0,N@0.0,0.0,84.1,85.4,0.0,0,30.03,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2018-09-17 10:33:06.126357
2018-07-12,01:30,58.4,57.7,57.8,98.0,0.0,N@0.0,0.0,83.6,85.4,0.0,0,30.03,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2018-09-17 10:33:06.126357
2018-07-12,01:45,58.5,57.9,57.7,97.0,0.0,N@0.0,0.0,83.0,85.3,0.0,0,30.03,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2018-09-17 10:33:06.126357
2018-07-12,02:00,57.9,57.3,57.6,98.8,0.0,N@0.0,0.0,82.5,85.3,0.0,0,30.03,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2018-09-17 10:33:06.126357
2018-07-12,02:15,57.8,57.0,57.5,99.1,0.0,N@0.0,0.0,82.0,85.2,0.0,0,30.03,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2018-09-17 10:33:06.126357
2018-07-12,02:30,57.2,56.5,56.9,98.6,0.0,N@0.0,0.0,81.5,85.1,0.0,0,30.03,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2018-09-17 10:33:06.126357
2018-07-12,02:45,56.3,55.6,56.1,99.0,0.0,N@0.0,0.0,81.1,85.1,0.0,0,30.03,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2018-09-17 10:33:06.126357
2018-07-12,03:00,55.9,55.2,55.7,99.3,0.0,N@0.0,0.0,80.6,85.0,0.0,0,30.03,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2018-09-17 10:33:06.126357
2018-07-12,03:15,55.5,54.7,55.3,99.3,0.0,N@0.0,0.0,80.1,84.9,0.0,0,30.04,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2018-09-17 10:33:06.126357
2018-07-12,03:30,55.5,54.7,55.3,99.3,0.0,N@0.0,0.0,79.7,84.8,0.0,0,30.04,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2018-09-17 10:33:06.126357
2018-07-12,03:45,55.0,54.3,54.9,99.3,0.0,N@0.0,0.0,79.3,84.7,0.0,0,30.04,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2018-09-17 10:33:06.126357
2018-07-12,04:00,54.6,53.9,54.5,99.3,0.0,N@0.0,0.0,78.9,84.7,0.0,0,30.04,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2018-09-17 10:33:06.126357
2018-07-12,04:15,54.8,54.1,54.6,99.3,0.0,N@0.0,0.0,78.5,84.6,0.0,0,30.04,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2018-09-17 10:33:06.126357
2018-07-12,04:30,54.5,53.8,54.3,99.3,0.0,N@0.0,0.0,78.1,84.5,0.0,0,30.04,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2018-09-17 10:33:06.126357
