Date,Time PDT,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2020-03-09,00:15,39.1,24.2,54.7,0.0,NE@4.3,7.1,0.0,0,44.2,45.6,30.05,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-05-31 16:04:50.180386
2020-03-09,00:30,38.9,23.7,54.2,0.0,NE@4.7,6.7,0.0,0,44.0,45.5,30.05,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-05-31 16:04:50.180386
2020-03-09,00:45,36.4,24.9,62.6,0.0,W@3.5,5.3,0.0,0,43.8,45.5,30.06,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-05-31 16:04:50.180386
2020-03-09,01:00,34.9,25.4,67.9,0.0,NW@1.0,3.5,0.0,0,43.6,45.5,30.06,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-05-31 16:04:50.180386
2020-03-09,01:15,34.2,26.0,71.7,0.0,NW@1.6,2.4,0.0,0,43.4,45.4,30.06,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-05-31 16:04:50.180386
2020-03-09,01:30,34.4,26.5,72.6,0.0,NW@2.2,3.5,0.0,0,43.2,45.4,30.06,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-05-31 16:04:50.180386
2020-03-09,01:45,33.1,27.4,79.2,0.0,N @1.8,2.8,0.0,0,43.0,45.4,30.06,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-05-31 16:04:50.180386
2020-03-09,02:00,32.8,27.7,81.3,0.0,NE@2.4,2.8,0.0,0,42.8,45.3,30.07,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-05-31 16:04:50.180386
2020-03-09,02:15,32.4,27.6,82.2,0.0,NE@2.0,2.4,0.0,0,42.5,45.3,30.07,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-05-31 16:04:50.180386
2020-03-09,02:30,30.9,27.4,87.7,0.0,N @2.0,3.5,0.0,0,42.3,45.2,30.07,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-05-31 16:04:50.180386
2020-03-09,02:45,31.5,27.4,85.4,0.0,N @2.0,3.5,0.0,0,42.1,45.2,30.07,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-05-31 16:04:50.180386
2020-03-09,03:00,29.9,27.4,92.0,0.0,N @1.2,2.4,0.0,0,41.8,45.2,30.08,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-05-31 16:04:50.180386
2020-03-09,03:15,30.4,26.9,88.0,0.0,N@1.4,2.8,0.0,0,41.6,45.1,30.08,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-05-31 16:04:50.180386
2020-03-09,03:30,29.9,27.1,90.4,0.0,N @2.7,3.1,0.0,0,41.4,45.1,30.09,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-05-31 16:04:50.180386
2020-03-09,03:45,30.6,25.6,82.5,0.0,NW@2.1,2.8,0.0,0,41.2,45.0,30.09,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-05-31 16:04:50.180386
2020-03-09,04:00,30.0,25.6,84.7,0.0,N@1.5,2.1,0.0,0,41.0,45.0,30.09,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-05-31 16:04:50.180386
2020-03-09,04:15,28.9,25.5,89.0,0.0,N @0.4,2.1,0.0,0,40.8,44.9,30.09,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-05-31 16:04:50.180386
2020-03-09,04:30,28.3,24.5,87.7,0.0,NE@0.3,1.7,0.0,0,40.6,44.9,30.09,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-05-31 16:04:50.180386
2020-03-09,04:45,28.3,23.9,85.7,0.0,N @0.0,0.0,0.0,0,40.4,44.8,30.1,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-05-31 16:04:50.180386
2020-03-09,05:00,28.9,24.8,86.3,0.0,NE@1.5,2.8,0.0,0,40.2,44.8,30.1,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-05-31 16:04:50.180386
2020-03-09,05:15,29.2,24.9,85.3,0.0,NE@1.6,2.1,0.0,0,40.1,44.7,30.1,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-05-31 16:04:50.180386
2020-03-09,05:30,29.2,26.0,89.2,0.0,NE@1.9,2.8,0.0,0,39.9,44.7,30.11,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-05-31 16:04:50.180386
2020-03-09,05:45,29.2,24.9,85.6,0.0,NE@2.8,3.9,0.0,0,39.7,44.6,30.11,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-05-31 16:04:50.180386
2020-03-09,06:00,29.2,24.9,85.6,0.0,NE@3.3,4.6,0.0,0,39.6,44.6,30.11,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-05-31 16:04:50.180386
2020-03-09,06:15,29.3,24.6,84.0,0.0,NE@2.9,3.5,0.0,0,39.4,44.5,30.12,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-05-31 16:04:50.180386
2020-03-09,06:30,29.6,24.7,83.3,0.0,NE@2.6,3.5,0.0,0,39.3,44.4,30.12,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-05-31 16:04:50.180386
2020-03-09,06:45,29.5,24.2,81.8,0.0,NE@2.5,3.1,0.0,0,39.2,44.4,30.13,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-05-31 16:04:50.180386
