Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2016-02-27,00:15,45.3,44.8,43.7,94.2,0.54,NE@4.5,6.7,45.7,44.7,0.01,0,29.94,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2017-12-10 22:47:20.995100
2016-02-27,00:30,45.8,45.3,43.8,92.7,0.55,NE@4.1,6.4,45.7,44.7,0.0,0,29.94,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2017-12-10 22:47:20.995100
2016-02-27,00:45,45.9,45.5,44.0,93.0,0.59,NE@3.3,5.7,45.6,44.7,0.01,0,29.94,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2017-12-10 22:47:20.995100
2016-02-27,01:00,46.3,45.8,44.3,92.6,0.57,E@4.1,6.0,45.6,44.7,0.01,0,29.93,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2017-12-10 22:47:20.995100
2016-02-27,01:15,46.6,46.1,44.3,91.6,0.58,E@4.0,5.3,45.6,44.7,0.0,0,29.93,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2017-12-10 22:47:20.995100
2016-02-27,01:30,46.0,45.6,44.3,93.4,0.62,E@3.9,5.7,45.5,44.7,0.0,0,29.93,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2017-12-10 22:47:20.995100
2016-02-27,01:45,46.2,45.7,44.2,92.5,0.66,E@4.0,5.7,45.5,44.7,0.0,0,29.92,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2017-12-10 22:47:20.995100
2016-02-27,02:00,45.6,45.1,43.8,93.2,0.68,E@3.3,4.9,45.4,44.7,0.0,0,29.93,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2017-12-10 22:47:20.995100
2016-02-27,02:15,45.1,44.6,43.5,94.2,0.7,E@3.0,4.2,45.3,44.6,0.0,0,29.93,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2017-12-10 22:47:20.995100
2016-02-27,02:30,45.4,44.9,43.8,93.9,0.71,E@2.7,4.2,45.1,44.6,0.0,0,29.94,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2017-12-10 22:47:20.995100
