Date,Time PDT,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2020-04-20,00:15,53.2,38.1,56.3,0.0,S@1.7,3.9,0.0,0,62.1,62.5,29.98,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-05-31 16:06:17.416497
2020-04-20,00:30,51.8,38.4,60.1,0.0,SE@1.3,3.1,0.0,0,61.8,62.4,29.98,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-05-31 16:06:17.416497
2020-04-20,00:45,50.5,38.5,63.1,0.0,E@1.8,3.1,0.0,0,61.5,62.4,29.99,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-05-31 16:06:17.416497
2020-04-20,01:00,50.3,39.6,66.5,0.0,E@0.8,2.4,0.0,0,61.2,62.3,29.99,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-05-31 16:06:17.416497
2020-04-20,01:15,49.7,39.1,66.8,0.0,E@2.3,3.9,0.0,0,60.8,62.3,29.99,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-05-31 16:06:17.416497
2020-04-20,01:30,49.1,39.0,68.0,0.0,NE@1.7,2.8,0.0,0,60.5,62.2,30.0,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-05-31 16:06:17.416497
2020-04-20,01:45,48.6,39.1,69.6,0.0,NE@2.6,5.3,0.0,0,60.2,62.2,30.0,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-05-31 16:06:17.416497
2020-04-20,02:00,48.3,38.7,69.0,0.0,E@1.7,3.5,0.0,0,60.0,62.1,30.0,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-05-31 16:06:17.416497
2020-04-20,02:15,47.3,38.5,71.5,0.0,E@2.4,3.9,0.0,0,59.7,62.1,30.0,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-05-31 16:06:17.416497
2020-04-20,02:30,47.6,38.6,70.7,0.0,E@3.0,4.2,0.0,0,59.4,62.0,30.0,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-05-31 16:06:17.416497
2020-04-20,02:45,48.1,38.7,69.9,0.0,E@3.2,4.2,0.0,0,59.2,62.0,30.0,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-05-31 16:06:17.416497
2020-04-20,03:00,48.1,38.7,69.5,0.0,E@3.2,4.2,0.0,0,58.9,61.9,30.0,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-05-31 16:06:17.416497
2020-04-20,03:15,47.2,38.5,71.5,0.0,E@3.1,4.2,0.0,0,58.7,61.8,30.0,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-05-31 16:06:17.416497
2020-04-20,03:30,46.6,38.5,73.0,0.0,E@3.1,3.9,0.0,0,58.5,61.8,30.0,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-05-31 16:06:17.416497
2020-04-20,03:45,46.6,38.7,73.8,0.0,E@2.6,3.5,0.0,0,58.3,61.7,30.0,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-05-31 16:06:17.416497
2020-04-20,04:00,46.9,39.0,73.9,0.0,E@2.8,3.9,0.0,0,58.1,61.6,30.0,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-05-31 16:06:17.416497
2020-04-20,04:15,47.0,38.8,73.2,0.0,E@4.2,6.4,0.0,0,57.9,61.5,30.0,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-05-31 16:06:17.416497
2020-04-20,04:30,47.3,39.3,73.4,0.0,NE@4.2,5.3,0.0,0,57.7,61.5,30.01,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-05-31 16:06:17.416497
2020-04-20,04:45,46.9,39.4,75.0,0.0,E@4.3,6.0,0.0,0,57.5,61.4,30.01,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-05-31 16:06:17.416497
2020-04-20,05:00,45.5,39.5,79.4,0.0,E@3.7,5.7,0.0,0,57.4,61.3,30.01,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-05-31 16:06:17.416497
2020-04-20,05:15,45.0,39.9,82.4,0.0,E@3.1,4.9,0.0,0,57.3,61.2,30.01,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-05-31 16:06:17.416497
2020-04-20,05:30,44.3,39.9,84.6,0.0,E@3.1,4.6,0.0,0,57.1,61.2,30.01,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-05-31 16:06:17.416497
2020-04-20,05:45,44.1,39.8,84.9,0.0,E@3.1,4.2,0.0,0,57.0,61.1,30.02,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-05-31 16:06:17.416497
2020-04-20,06:00,44.0,39.9,85.6,0.0,E@3.3,4.6,0.0,2,56.8,61.0,30.02,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-05-31 16:06:17.416497
2020-04-20,06:15,44.5,40.4,85.3,0.0,E@3.3,4.2,0.0,10,56.6,60.9,30.02,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-05-31 16:06:17.416497
2020-04-20,06:30,45.4,40.8,83.5,0.0,E@3.4,4.9,0.0,31,56.5,60.8,30.02,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-05-31 16:06:17.416497
2020-04-20,06:45,46.9,41.1,80.1,0.0,NE@3.0,5.3,0.0,61,56.4,60.8,30.03,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-05-31 16:06:17.416497
2020-04-20,07:00,48.3,41.3,76.6,0.0,E@3.1,4.2,0.0,94,56.2,60.7,30.04,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-05-31 16:06:17.416497
2020-04-20,07:15,49.1,41.5,75.0,0.0,E@3.1,4.6,0.0,123,56.1,60.6,30.04,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-05-31 16:06:17.416497
