Date,Time PDT,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2020-02-01,23:15,38.5,22.8,52.8,0.0,NW@6.0,8.9,0.0,0,44.0,44.5,30.16,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-05-31 16:03:53.975547
2020-02-01,23:30,37.9,23.6,55.9,0.0,NW@4.4,7.1,0.0,0,43.9,44.4,30.16,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-05-31 16:03:53.975547
2020-02-01,23:45,36.9,23.9,59.0,0.0,W@1.5,3.1,0.0,0,43.7,44.4,30.16,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-05-31 16:03:53.975547
2020-02-01,24:00,35.2,23.9,63.1,0.0,SE@2.4,2.8,0.0,0,43.6,44.4,30.16,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-05-31 16:03:53.975547
2020-02-02,00:15,34.0,25.0,69.1,0.0,E@2.7,3.5,0.0,0,43.4,44.4,30.16,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-05-31 16:03:53.975547
2020-02-02,00:30,35.9,23.9,61.3,0.0,E@2.2,4.2,0.0,0,43.3,44.3,30.16,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-05-31 16:03:53.975547
2020-02-02,00:45,36.5,23.5,58.8,0.0,NW@2.3,5.7,0.0,0,43.2,44.3,30.17,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-05-31 16:03:53.975547
2020-02-02,01:00,37.4,22.5,54.6,0.0,NW@3.6,5.7,0.0,0,43.0,44.3,30.17,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-05-31 16:03:53.975547
2020-02-02,01:15,37.2,23.1,56.4,0.0,NW@4.8,6.4,0.0,0,42.9,44.2,30.17,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-05-31 16:03:53.975547
2020-02-02,01:30,37.1,23.2,57.0,0.0,NW@6.6,9.6,0.0,0,42.8,44.2,30.17,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-05-31 16:03:53.975547
2020-02-02,01:45,37.1,22.9,56.1,0.0,NW@6.4,8.5,0.0,0,42.7,44.2,30.17,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-05-31 16:03:53.975547
2020-02-02,02:00,36.7,23.2,57.5,0.0,NW@5.3,8.5,0.0,0,42.5,44.1,30.17,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-05-31 16:03:53.975547
2020-02-02,02:15,36.2,23.4,59.3,0.0,NW@4.5,6.7,0.0,0,42.4,44.1,30.17,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-05-31 16:03:53.975547
2020-02-02,02:30,35.5,24.1,62.9,0.0,W@3.3,4.9,0.0,0,42.3,44.0,30.17,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-05-31 16:03:53.975547
2020-02-02,02:45,34.7,23.7,63.9,0.0,N@1.2,2.8,0.0,0,42.2,44.0,30.17,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-05-31 16:03:53.975547
2020-02-02,03:00,33.0,24.7,71.0,0.0,E@1.5,3.1,0.0,0,42.1,43.9,30.18,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-05-31 16:03:53.975547
2020-02-02,03:15,32.5,24.5,72.2,0.0,E@1.6,3.5,0.0,0,42.1,43.9,30.18,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-05-31 16:03:53.975547
2020-02-02,03:30,32.1,24.4,72.9,0.0,NE@0.3,2.1,0.0,0,41.9,43.9,30.17,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-05-31 16:03:53.975547
