Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2018-10-16,00:15,39.0,38.5,38.4,97.8,0.0,N@3.4,3.9,52.0,54.6,0.0,0,30.38,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2019-06-26 02:14:40.835001
2018-10-16,00:30,38.5,38.0,38.4,99.3,0.0,N@3.1,3.9,51.7,54.6,0.0,0,30.38,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2019-06-26 02:14:40.835001
2018-10-16,00:45,39.2,38.4,39.1,99.3,0.0,NE@0.5,3.1,51.5,54.5,0.0,0,30.38,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2019-06-26 02:14:40.835001
2018-10-16,01:00,39.1,38.0,38.9,99.3,0.0,NE@2.8,3.9,51.3,54.5,0.0,0,30.38,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2019-06-26 02:14:40.835001
2018-10-16,01:15,38.0,37.1,37.8,99.3,0.0,NE@3.1,3.5,51.1,54.4,0.0,0,30.38,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2019-06-26 02:14:40.835001
2018-10-16,01:30,37.4,37.1,37.3,99.4,0.0,NE@3.0,3.5,50.9,54.4,0.0,0,30.39,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2019-06-26 02:14:40.835001
2018-10-16,01:45,38.1,37.5,37.9,99.3,0.0,NE@2.3,3.5,50.7,54.3,0.0,0,30.38,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2019-06-26 02:14:40.835001
2018-10-16,02:00,37.9,37.5,37.7,99.3,0.0,N@2.7,3.9,50.5,54.3,0.0,0,30.39,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2019-06-26 02:14:40.835001
2018-10-16,02:15,37.1,36.6,36.9,99.3,0.0,NE@3.2,3.9,50.3,54.2,0.0,0,30.39,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2019-06-26 02:14:40.835001
2018-10-16,02:30,37.1,36.7,36.9,99.4,0.0,N@3.5,3.9,50.1,54.2,0.0,0,30.39,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2019-06-26 02:14:40.835001
2018-10-16,02:45,37.3,37.0,37.2,99.4,0.0,N@3.9,4.6,49.9,54.1,0.0,0,30.39,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2019-06-26 02:14:40.835001
2018-10-16,03:00,37.3,36.9,37.2,99.4,0.0,N@3.6,4.2,49.7,54.1,0.0,0,30.39,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2019-06-26 02:14:40.835001
2018-10-16,03:15,37.9,37.0,37.7,99.3,0.0,N@1.1,4.2,49.6,54.0,0.0,0,30.39,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2019-06-26 02:14:40.835001
2018-10-16,03:30,36.1,35.4,35.9,99.4,0.0,NE@3.4,4.2,49.4,53.9,0.0,0,30.39,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2019-06-26 02:14:40.835001
2018-10-16,03:45,36.8,36.3,36.6,99.4,0.0,N@2.9,4.2,49.2,53.9,0.0,0,30.38,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2019-06-26 02:14:40.835001
2018-10-16,04:00,38.4,37.9,38.2,99.3,0.0,NW@1.6,3.9,49.1,53.8,0.0,0,30.38,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2019-06-26 02:14:40.835001
2018-10-16,04:15,38.3,37.7,38.2,99.3,0.0,N@0.7,2.8,48.9,53.8,0.0,0,30.39,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2019-06-26 02:14:40.835001
2018-10-16,04:30,35.8,34.6,35.7,99.4,0.0,N@0.0,0.0,48.8,53.7,0.0,0,30.39,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2019-06-26 02:14:40.835001
2018-10-16,04:45,35.7,34.0,35.5,99.4,0.0,N@0.0,0.0,48.6,53.6,0.0,0,30.39,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2019-06-26 02:14:40.835001
2018-10-16,05:00,34.8,34.3,34.6,99.4,0.0,N@1.1,2.8,48.4,53.5,0.0,0,30.39,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2019-06-26 02:14:40.835001
2018-10-16,05:15,34.2,33.8,34.0,99.5,0.0,N@0.0,0.0,48.3,53.5,0.0,0,30.39,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2019-06-26 02:14:40.835001
2018-10-16,05:30,34.1,33.7,34.0,99.5,0.0,N@0.0,0.0,48.1,53.4,0.0,0,30.39,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2019-06-26 02:14:40.835001
2018-10-16,05:45,35.4,34.5,35.3,99.4,0.0,N@0.0,0.0,47.9,53.4,0.0,0,30.39,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2019-06-26 02:14:40.835001
2018-10-16,06:00,34.3,33.8,34.1,99.4,0.0,N@0.0,0.0,47.8,53.3,0.0,0,30.39,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2019-06-26 02:14:40.835001
2018-10-16,06:15,33.3,32.9,33.2,99.5,0.0,NE@0.0,1.4,47.6,53.2,0.0,0,30.4,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2019-06-26 02:14:40.835001
2018-10-16,06:30,33.5,32.9,33.4,99.5,0.0,N@0.0,0.0,47.4,53.2,0.0,0,30.4,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2019-06-26 02:14:40.835001
2018-10-16,06:45,33.4,33.0,33.3,99.5,0.0,N@0.0,0.0,47.3,53.1,0.0,0,30.4,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2019-06-26 02:14:40.835001
