Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 2 in. Soil Tmp °F, 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2020-11-01,00:15,33.6,30.7,89.0,0.0,0.0,30.38,N ,3.2,3.9,0.0,47.6,51.9,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:37:02.627920
2020-11-01,00:30,32.3,30.6,93.1,0.0,0.0,30.38,N ,3.1,3.5,0.0,47.4,51.9,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:37:02.627920
2020-11-01,00:45,32.9,31.1,93.2,0.0,0.0,30.37,NE,2.9,3.5,0.0,47.2,51.8,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:37:02.627920
2020-11-01,01:00,32.5,30.4,91.7,0.0,0.0,30.38,N ,1.5,3.1,0.0,47.0,51.8,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:37:02.627920
2020-11-01,01:15,31.1,29.9,96.1,0.0,0.0,30.38,NE,1.1,2.4,0.0,46.8,51.7,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:37:02.627920
2020-11-01,01:30,31.8,30.5,95.3,0.0,0.0,30.37,N ,3.0,3.5,0.0,46.7,51.7,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:37:02.627920
2020-11-01,01:45,31.3,30.5,97.6,0.0,0.0,30.37,N ,3.2,3.9,0.0,46.5,51.7,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:37:02.627920
2020-11-01,02:00,31.8,30.7,96.1,0.0,0.0,30.37,N ,3.5,4.6,0.0,46.3,51.6,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:37:02.627920
2020-11-01,02:15,32.9,30.8,91.9,0.0,0.0,30.37,N ,3.2,4.2,0.0,46.1,51.6,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:37:02.627920
2020-11-01,02:30,33.8,30.7,88.4,0.0,0.0,30.37,N ,3.0,3.5,0.0,46.0,51.6,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:37:02.627920
2020-11-01,02:45,33.6,30.5,88.1,0.0,0.0,30.37,N ,2.9,3.5,0.0,45.9,51.5,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:37:02.627920
