Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2017-05-18,00:15,49.9,49.3,46.5,88.1,0.0,N@0.0,0.0,57.7,57.2,0.0,0,30.09,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2017-12-12 18:57:04.061976
2017-05-18,00:30,50.7,50.2,46.4,85.2,0.0,W@0.7,4.2,57.6,57.2,0.0,0,30.09,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2017-12-12 18:57:04.061976
2017-05-18,00:45,50.9,50.5,46.0,83.2,0.0,W@0.1,3.1,57.5,57.2,0.0,0,30.09,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2017-12-12 18:57:04.061976
2017-05-18,01:00,50.4,49.9,46.5,86.4,0.0,N@0.0,0.0,57.4,57.1,0.0,0,30.1,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2017-12-12 18:57:04.061976
2017-05-18,01:15,49.7,49.1,46.4,88.4,0.0,N@0.0,0.0,57.2,57.1,0.0,0,30.1,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2017-12-12 18:57:04.061976
2017-05-18,01:30,48.6,48.0,46.7,93.0,0.0,N@0.0,0.0,57.0,57.1,0.0,0,30.1,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2017-12-12 18:57:04.061976
2017-05-18,01:45,47.7,47.0,46.3,94.9,0.0,N@0.0,0.0,56.8,57.1,0.0,0,30.1,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2017-12-12 18:57:04.061976
2017-05-18,02:00,47.3,46.7,45.6,93.8,0.0,N@0.0,0.0,56.5,57.0,0.0,0,30.1,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2017-12-12 18:57:04.061976
2017-05-18,02:15,46.5,46.0,45.4,95.8,0.0,N@0.0,0.0,56.2,57.0,0.0,0,30.11,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2017-12-12 18:57:04.061976
2017-05-18,02:30,45.0,44.5,44.7,98.8,0.0,N@0.0,0.0,55.9,56.9,0.0,0,30.11,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2017-12-12 18:57:04.061976
2017-05-18,02:45,43.1,42.1,42.9,99.4,0.0,N@0.0,0.0,55.6,56.9,0.0,0,30.11,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2017-12-12 18:57:04.061976
2017-05-18,03:00,43.1,42.2,42.9,99.3,0.0,N@0.0,0.0,55.2,56.9,0.0,0,30.11,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2017-12-12 18:57:04.061976
2017-05-18,03:15,42.5,42.0,42.3,99.4,0.0,N@0.0,0.0,54.9,56.8,0.0,0,30.11,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2017-12-12 18:57:04.061976
2017-05-18,03:30,43.0,42.2,42.9,99.3,0.0,N@0.0,0.0,54.6,56.8,0.0,0,30.11,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2017-12-12 18:57:04.061976
2017-05-18,03:45,42.5,41.4,42.3,99.4,0.0,N@0.0,0.0,54.4,56.8,0.0,0,30.11,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2017-12-12 18:57:04.061976
2017-05-18,04:00,42.2,41.2,42.0,99.4,0.0,N@0.0,0.0,54.1,56.7,0.0,0,30.11,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2017-12-12 18:57:04.061976
2017-05-18,04:15,42.3,41.6,42.1,99.4,0.0,N@0.0,0.0,53.8,56.7,0.0,1,30.11,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2017-12-12 18:57:04.061976
2017-05-18,04:30,42.5,42.0,42.4,99.4,0.0,N@0.0,0.0,53.6,56.6,0.0,4,30.12,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2017-12-12 18:57:04.061976
2017-05-18,04:45,43.4,43.0,43.3,99.4,0.0,N@0.0,0.0,53.4,56.6,0.0,13,30.13,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2017-12-12 18:57:04.061976
2017-05-18,05:00,43.7,43.1,43.5,99.4,0.0,N@0.0,0.0,53.3,56.6,0.0,30,30.13,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2017-12-12 18:57:04.061976
2017-05-18,05:15,45.2,44.7,45.0,99.4,0.0,N@0.0,0.0,53.3,56.5,0.0,73,30.13,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2017-12-12 18:57:04.061976
2017-05-18,05:30,46.4,46.1,46.2,99.1,0.0,N@0.0,0.0,53.2,56.5,0.0,112,30.14,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2017-12-12 18:57:04.061976
2017-05-18,05:45,48.8,48.3,46.2,90.6,0.0,N@0.0,0.0,53.1,56.4,0.0,148,30.14,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2017-12-12 18:57:04.061976
2017-05-18,06:00,49.9,49.7,45.6,85.1,0.0,N@0.0,0.0,53.1,56.4,0.0,186,30.15,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2017-12-12 18:57:04.061976
2017-05-18,06:15,50.6,51.1,44.5,79.3,0.0,N@0.0,0.0,53.1,56.3,0.0,228,30.15,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2017-12-12 18:57:04.061976
2017-05-18,06:30,50.8,50.4,44.2,77.8,0.0,N@0.0,0.0,53.3,56.3,0.0,260,30.15,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2017-12-12 18:57:04.061976
2017-05-18,06:45,50.7,50.2,44.7,79.7,0.0,N@0.0,0.0,53.6,56.2,0.0,225,30.15,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2017-12-12 18:57:04.061976
2017-05-18,07:00,52.0,51.4,44.4,75.2,0.0,N@0.0,0.0,53.9,56.2,0.0,349,30.16,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2017-12-12 18:57:04.061976
2017-05-18,07:15,52.4,51.9,45.4,76.8,0.0,W@0.7,4.6,54.5,56.1,0.0,265,30.15,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2017-12-12 18:57:04.061976
2017-05-18,07:30,52.1,51.6,44.7,75.7,0.0,W@0.3,4.6,55.0,56.1,0.0,139,30.16,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2017-12-12 18:57:04.061976
2017-05-18,07:45,53.2,52.6,44.8,73.2,0.0,N@0.0,0.0,55.3,56.0,0.0,323,30.16,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2017-12-12 18:57:04.061976
2017-05-18,08:00,54.8,54.0,44.6,68.2,0.0,S@0.0,1.4,55.8,56.0,0.0,527,30.16,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2017-12-12 18:57:04.061976
2017-05-18,08:15,56.3,55.6,44.5,64.6,0.0,N@0.0,0.0,56.8,55.9,0.0,546,30.15,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2017-12-12 18:57:04.061976
2017-05-18,08:30,57.4,56.9,44.1,60.9,0.0,S@0.6,5.3,58.3,55.9,0.0,605,30.15,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2017-12-12 18:57:04.061976
2017-05-18,08:45,57.9,57.2,43.9,59.4,0.0,SW@1.4,4.6,59.7,55.8,0.0,637,30.14,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2017-12-12 18:57:04.061976
2017-05-18,09:00,59.2,58.5,43.6,56.0,0.0,N@0.0,0.0,60.8,55.8,0.0,671,30.13,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2017-12-12 18:57:04.061976
2017-05-18,09:15,60.3,59.6,43.3,53.3,0.0,N@0.0,0.0,62.0,55.8,0.0,707,30.14,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2017-12-12 18:57:04.061976
2017-05-18,09:30,60.8,60.1,43.7,53.2,0.0,SE@1.0,6.7,63.4,55.8,0.0,734,30.13,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2017-12-12 18:57:04.061976
2017-05-18,09:45,61.2,60.6,43.8,52.6,0.0,SE@2.2,6.0,64.5,55.8,0.0,767,30.13,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2017-12-12 18:57:04.061976
2017-05-18,10:00,61.6,60.9,43.4,51.1,0.0,SW@0.8,4.2,64.8,55.8,0.0,794,30.13,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2017-12-12 18:57:04.061976
2017-05-18,10:15,63.0,62.3,42.1,46.3,0.0,SW@0.5,4.6,64.8,55.8,0.0,821,30.13,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2017-12-12 18:57:04.061976
2017-05-18,10:30,63.9,63.3,43.5,47.2,0.0,S@1.3,6.7,65.3,55.8,0.0,835,30.13,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2017-12-12 18:57:04.061976
