Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2018-11-03,00:15,51.7,51.2,42.4,70.3,0.0,NE@0.0,1.4,52.7,54.1,0.0,0,30.22,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2019-06-26 02:15:04.118688
2018-11-03,00:30,51.5,50.9,42.3,70.7,0.0,N@0.0,0.0,52.6,54.1,0.0,0,30.22,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2019-06-26 02:15:04.118688
2018-11-03,00:45,51.2,50.7,42.4,71.7,0.0,N@0.0,0.0,52.6,54.0,0.0,0,30.22,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2019-06-26 02:15:04.118688
2018-11-03,01:00,50.5,49.9,42.8,74.9,0.0,E@0.2,4.9,52.5,54.0,0.0,0,30.22,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2019-06-26 02:15:04.118688
2018-11-03,01:15,50.2,49.7,43.7,78.1,0.0,E@2.2,4.9,52.4,54.0,0.0,0,30.23,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2019-06-26 02:15:04.118688
2018-11-03,01:30,50.9,50.4,43.3,75.2,0.0,NE@0.0,1.4,52.4,53.9,0.0,0,30.22,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2019-06-26 02:15:04.118688
2018-11-03,01:45,51.4,51.0,42.9,72.4,0.0,N@0.0,0.0,52.3,53.9,0.0,0,30.22,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2019-06-26 02:15:04.118688
2018-11-03,02:00,48.9,48.3,44.4,84.3,0.0,N@0.0,0.0,52.2,53.9,0.0,0,30.22,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2019-06-26 02:15:04.118688
2018-11-03,02:15,48.7,48.1,44.7,86.2,0.0,NE@1.5,4.6,52.1,53.8,0.0,0,30.22,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2019-06-26 02:15:04.118688
2018-11-03,02:30,50.8,50.3,44.2,78.0,0.0,NE@2.0,4.9,52.0,53.8,0.0,0,30.21,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2019-06-26 02:15:04.118688
2018-11-03,02:45,50.2,49.7,44.5,80.6,0.0,E@0.8,3.5,52.0,53.8,0.0,0,30.22,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2019-06-26 02:15:04.118688
2018-11-03,03:00,49.7,49.2,44.6,82.5,0.0,N@0.9,3.9,51.9,53.7,0.0,0,30.22,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2019-06-26 02:15:04.118688
2018-11-03,03:15,49.1,48.6,45.4,86.9,0.0,N@0.0,0.0,51.8,53.7,0.0,0,30.22,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2019-06-26 02:15:04.118688
2018-11-03,03:30,49.2,48.8,45.1,85.4,0.0,N@0.0,0.0,51.8,53.7,0.0,0,30.21,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2019-06-26 02:15:04.118688
2018-11-03,03:45,50.3,49.9,44.2,79.4,0.0,N@0.0,0.0,51.8,53.6,0.0,0,30.21,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2019-06-26 02:15:04.118688
2018-11-03,04:00,51.6,51.1,42.7,71.6,0.0,N@0.0,0.0,51.7,53.6,0.0,0,30.21,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2019-06-26 02:15:04.118688
2018-11-03,04:15,51.2,50.7,43.0,73.5,0.0,N@0.0,0.0,51.7,53.6,0.0,0,30.21,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2019-06-26 02:15:04.118688
2018-11-03,04:30,51.0,50.5,43.4,75.0,0.0,N@0.0,0.0,51.7,53.6,0.0,0,30.21,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2019-06-26 02:15:04.118688
2018-11-03,04:45,50.6,50.0,44.4,79.4,0.0,N@0.0,0.0,51.7,53.5,0.0,0,30.21,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2019-06-26 02:15:04.118688
2018-11-03,05:00,50.6,50.0,46.2,84.8,0.2,N@0.0,0.0,51.6,53.5,0.0,0,30.21,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2019-06-26 02:15:04.118688
2018-11-03,05:15,48.8,48.1,48.6,99.3,0.47,N@0.0,0.0,51.6,53.4,0.0,0,30.22,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2019-06-26 02:15:04.118688
2018-11-03,05:30,48.1,47.5,48.0,99.6,0.46,N@0.0,0.0,51.6,53.4,0.01,0,30.21,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2019-06-26 02:15:04.118688
2018-11-03,05:45,48.8,48.2,48.7,99.6,0.45,N@0.0,0.0,51.6,53.4,0.0,0,30.21,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2019-06-26 02:15:04.118688
2018-11-03,06:00,49.2,48.6,49.1,99.5,0.47,N@0.0,0.0,51.6,53.3,0.0,0,30.22,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2019-06-26 02:15:04.118688
2018-11-03,06:15,48.7,48.1,48.6,99.5,0.46,N@0.0,0.0,51.6,53.3,0.0,0,30.22,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2019-06-26 02:15:04.118688
2018-11-03,06:30,48.2,47.7,48.1,99.6,0.42,N@0.0,0.0,51.6,53.3,0.0,0,30.22,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2019-06-26 02:15:04.118688
2018-11-03,06:45,47.8,47.3,47.7,99.6,0.39,N@0.0,0.0,51.5,53.3,0.0,0,30.23,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2019-06-26 02:15:04.118688
2018-11-03,07:00,47.8,47.3,47.7,99.6,0.35,N@0.0,0.0,51.5,53.2,0.0,0,30.24,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2019-06-26 02:15:04.118688
2018-11-03,07:15,50.5,50.0,50.3,99.3,0.2,NW@0.3,4.9,51.5,53.2,0.0,0,30.24,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2019-06-26 02:15:04.118688
2018-11-03,07:30,50.4,49.9,50.2,99.3,0.0,NW@0.3,3.1,51.4,53.2,0.0,0,30.25,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2019-06-26 02:15:04.118688
2018-11-03,07:45,50.4,49.9,50.2,99.3,0.0,NW@0.0,1.4,51.4,53.2,0.0,0,30.25,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2019-06-26 02:15:04.118688
2018-11-03,08:00,49.9,49.3,49.7,99.4,0.0,N@0.0,0.0,51.4,53.1,0.0,3,30.25,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2019-06-26 02:15:04.118688
2018-11-03,08:15,49.1,48.5,49.0,99.4,0.0,NW@0.2,2.1,51.4,53.1,0.0,8,30.27,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2019-06-26 02:15:04.118688
2018-11-03,08:30,50.4,49.9,50.3,99.4,0.0,NW@0.4,3.9,51.3,53.1,0.0,16,30.28,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2019-06-26 02:15:04.118688
2018-11-03,08:45,50.9,50.4,50.7,99.4,0.0,W@0.3,3.9,51.3,53.1,0.0,16,30.28,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2019-06-26 02:15:04.118688
2018-11-03,09:00,51.2,50.7,51.0,99.4,0.0,NW@0.0,1.4,51.3,53.0,0.0,19,30.29,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2019-06-26 02:15:04.118688
2018-11-03,09:15,50.7,50.1,50.5,99.4,0.0,N@0.0,0.0,51.3,53.0,0.0,20,30.28,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2019-06-26 02:15:04.118688
2018-11-03,09:30,50.1,49.6,50.0,99.4,0.0,N@0.0,0.0,51.4,53.0,0.0,29,30.29,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2019-06-26 02:15:04.118688
2018-11-03,09:45,51.0,50.5,50.9,99.4,0.0,N@0.0,0.0,51.4,53.0,0.0,43,30.29,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2019-06-26 02:15:04.118688
2018-11-03,10:00,51.1,50.6,51.0,99.5,0.0,S@0.2,5.7,51.4,53.0,0.0,56,30.28,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2019-06-26 02:15:04.118688
2018-11-03,10:15,52.7,52.2,52.5,99.4,0.0,SW@1.5,4.6,51.5,52.9,0.0,61,30.27,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2019-06-26 02:15:04.118688
2018-11-03,10:30,53.6,53.0,53.4,99.3,0.0,W@0.6,3.1,51.6,52.9,0.0,71,30.27,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2019-06-26 02:15:04.118688
2018-11-03,10:45,54.0,53.5,53.8,99.3,0.0,N@0.0,0.0,51.7,52.9,0.0,119,30.27,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2019-06-26 02:15:04.118688
2018-11-03,11:00,53.9,53.4,53.8,99.3,0.0,N@0.0,0.0,51.9,52.9,0.0,92,30.26,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2019-06-26 02:15:04.118688
2018-11-03,11:15,54.3,53.8,54.2,99.3,0.0,N@0.0,0.0,52.0,52.9,0.0,122,30.24,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2019-06-26 02:15:04.118688
2018-11-03,11:30,55.1,54.4,54.8,98.8,0.0,N@0.0,0.0,52.2,52.9,0.0,182,30.25,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2019-06-26 02:15:04.118688
2018-11-03,11:45,56.0,55.4,54.3,94.1,0.0,N@0.0,0.0,52.5,52.8,0.0,185,30.26,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2019-06-26 02:15:04.118688
2018-11-03,12:00,57.0,56.4,53.8,88.7,0.0,N@0.0,0.0,52.8,52.8,0.0,215,30.25,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2019-06-26 02:15:04.118688
2018-11-03,12:15,57.5,57.0,54.3,88.7,0.0,N@0.0,0.0,53.1,52.8,0.0,236,30.25,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2019-06-26 02:15:04.118688
2018-11-03,12:30,58.3,57.8,52.1,79.7,0.0,N@0.0,0.0,53.5,52.8,0.0,289,30.24,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2019-06-26 02:15:04.118688
