Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2018-05-31,00:15,48.7,48.3,38.7,68.1,0.0,N@0.0,0.0,71.8,75.6,0.0,0,29.75,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2018-09-13 10:19:44.300898
2018-05-31,00:30,48.6,48.2,38.8,68.8,0.0,N@1.2,3.9,71.2,75.6,0.0,0,29.75,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2018-09-13 10:19:44.300898
2018-05-31,00:45,48.4,48.1,38.7,68.7,0.0,N@2.9,3.5,70.8,75.5,0.0,0,29.75,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2018-09-13 10:19:44.300898
2018-05-31,01:00,48.5,48.1,38.7,68.8,0.0,N@2.3,3.9,70.3,75.5,0.0,0,29.75,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2018-09-13 10:19:44.300898
2018-05-31,01:15,48.9,48.4,39.3,69.4,0.0,N@2.1,3.9,69.9,75.4,0.0,0,29.74,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2018-09-13 10:19:44.300898
2018-05-31,01:30,49.8,49.4,39.3,67.0,0.0,N@3.2,4.6,69.5,75.3,0.0,0,29.74,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2018-09-13 10:19:44.300898
2018-05-31,01:45,49.5,49.1,37.7,63.7,0.0,N@2.2,7.1,69.2,75.3,0.0,0,29.74,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2018-09-13 10:19:44.300898
2018-05-31,02:00,49.2,48.6,38.4,66.2,0.0,SW@0.8,5.3,68.9,75.2,0.0,0,29.74,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2018-09-13 10:19:44.300898
2018-05-31,02:15,46.0,45.3,39.2,76.9,0.0,N@0.4,2.8,68.6,75.1,0.0,0,29.74,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2018-09-13 10:19:44.300898
2018-05-31,02:30,46.4,45.8,38.5,73.8,0.0,NW@0.6,3.1,68.3,75.0,0.0,0,29.75,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2018-09-13 10:19:44.300898
2018-05-31,02:45,46.4,45.5,38.3,73.1,0.0,N@0.0,0.0,67.9,74.9,0.0,0,29.75,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2018-09-13 10:19:44.300898
