Date,Time PDT,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2020-05-26,00:15,56.4,56.2,99.3,0.0,NW@1.8,3.1,0.0,0,65.9,67.4,30.03,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-05-31 16:07:17.919825
2020-05-26,00:30,55.4,55.2,99.3,0.0,SE@0.5,2.4,0.0,0,65.7,67.4,30.03,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-05-31 16:07:17.919825
2020-05-26,00:45,54.0,53.9,99.4,0.0,N@0.9,3.1,0.04,0,65.4,67.3,30.03,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-05-31 16:07:17.919825
2020-05-26,01:00,53.6,53.4,99.4,0.0,N @2.6,3.1,0.08,0,65.2,67.3,30.03,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-05-31 16:07:17.919825
2020-05-26,01:15,53.5,53.3,99.4,0.0,NE@1.7,2.8,0.11,0,64.9,67.3,30.03,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-05-31 16:07:17.919825
2020-05-26,01:30,52.2,52.0,99.4,0.0,E@1.6,2.8,0.15,0,64.7,67.2,30.03,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-05-31 16:07:17.919825
2020-05-26,01:45,51.9,51.8,99.5,0.0,NE@1.6,2.8,0.23,0,64.4,67.2,30.03,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-05-31 16:07:17.919825
2020-05-26,02:00,51.5,51.4,99.5,0.0,NE@2.1,3.5,0.31,0,64.2,67.2,30.03,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-05-31 16:07:17.919825
2020-05-26,02:15,51.9,51.8,99.6,0.0,NE@2.5,3.1,0.38,0,63.9,67.1,30.03,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-05-31 16:07:17.919825
2020-05-26,02:30,50.8,50.7,99.6,0.0,NE@1.8,3.1,0.43,0,63.7,67.1,30.03,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-05-31 16:07:17.919825
2020-05-26,02:45,51.2,51.1,99.6,0.0,N @2.8,3.9,0.46,0,63.4,67.0,30.03,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-05-31 16:07:17.919825
2020-05-26,03:00,51.1,51.0,99.6,0.0,NE@2.0,3.5,0.48,0,63.2,66.9,30.03,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-05-31 16:07:17.919825
2020-05-26,03:15,50.6,50.5,99.6,0.0,E@2.6,3.9,0.52,0,63.0,66.9,30.03,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-05-31 16:07:17.919825
2020-05-26,03:30,50.8,50.7,99.6,0.0,E@2.4,3.9,0.54,0,62.8,66.8,30.03,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-05-31 16:07:17.919825
2020-05-26,03:45,51.4,51.3,99.6,0.0,E@1.8,3.1,0.56,0,62.6,66.8,30.03,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-05-31 16:07:17.919825
2020-05-26,04:00,50.9,50.8,99.5,0.0,N @2.4,3.1,0.57,0,62.4,66.7,30.03,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-05-31 16:07:17.919825
2020-05-26,04:15,50.0,49.9,99.6,0.0,NE@2.1,2.8,0.58,0,62.2,66.6,30.03,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-05-31 16:07:17.919825
2020-05-26,04:30,50.0,49.9,99.6,0.0,NE@1.7,2.8,0.61,0,62.1,66.6,30.03,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-05-31 16:07:17.919825
2020-05-26,04:45,51.0,50.9,99.5,0.0,NE@2.0,3.5,0.63,0,61.9,66.5,30.03,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-05-31 16:07:17.919825
2020-05-26,05:00,50.6,50.5,99.5,0.0,N @1.7,2.8,0.64,0,61.7,66.4,30.04,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-05-31 16:07:17.919825
2020-05-26,05:15,49.5,49.4,99.6,0.0,N @2.1,3.1,0.65,2,61.5,66.3,30.04,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-05-31 16:07:17.919825
2020-05-26,05:30,49.5,49.4,99.6,0.0,N @2.2,3.1,0.67,7,61.4,66.3,30.04,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-05-31 16:07:17.919825
2020-05-26,05:45,49.3,49.2,99.6,0.0,N @2.0,3.1,0.68,14,61.2,66.2,30.04,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-05-31 16:07:17.919825
