Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2019-02-18,23:15,17.3,17.2,15.3,99.5,0.0,E@2.5,4.2,34.4,35.3,0.0,0,30.28,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2019-06-26 02:17:30.473582
2019-02-18,23:30,17.2,17.1,15.2,99.5,0.0,E@2.3,4.2,34.4,35.3,0.0,0,30.28,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2019-06-26 02:17:30.473582
2019-02-18,23:45,17.6,17.4,15.6,99.5,0.0,E@2.3,3.5,34.4,35.3,0.0,0,30.28,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2019-06-26 02:17:30.473582
2019-02-18,24:00,18.0,18.0,16.1,99.5,0.0,E@0.2,2.4,34.4,35.3,0.0,0,30.28,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2019-06-26 02:17:30.473582
2019-02-19,00:15,18.4,18.4,16.5,99.6,0.0,E@2.2,3.5,34.4,35.3,0.0,0,30.27,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2019-06-26 02:17:30.473582
2019-02-19,00:30,19.7,19.6,17.9,99.6,0.0,E@0.9,2.1,34.4,35.3,0.0,0,30.26,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2019-06-26 02:17:30.473582
2019-02-19,00:45,20.2,20.0,18.5,99.6,0.0,N@0.0,0.0,34.4,35.3,0.0,0,30.26,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2019-06-26 02:17:30.473582
2019-02-19,01:00,19.5,19.3,17.7,99.5,0.0,E@0.5,2.8,34.4,35.3,0.0,0,30.26,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2019-06-26 02:17:30.473582
2019-02-19,01:15,19.0,18.7,17.2,99.5,0.0,N@0.0,0.0,34.4,35.3,0.0,0,30.25,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2019-06-26 02:17:30.473582
2019-02-19,01:30,19.2,18.9,17.4,99.5,0.0,E@0.7,3.5,34.4,35.3,0.0,0,30.25,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2019-06-26 02:17:30.473582
