Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 2 in. Soil Tmp °F, 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2020-07-12,00:15,58.2,46.8,65.6,0.0,0,30.05,E,0.8,2.8,0.0,80.6,82.8,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:34:48.436482
2020-07-12,00:30,56.1,47.0,71.5,0.0,0,30.06,E,0.9,3.1,0.0,80.2,82.8,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:34:48.436482
2020-07-12,00:45,53.9,50.1,86.9,0.0,0,30.06,NW,0.7,2.1,0.0,79.8,82.7,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:34:48.436482
2020-07-12,01:00,53.5,51.7,93.5,0.0,0,30.06,NW,1.0,2.1,0.0,79.3,82.6,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:34:48.436482
2020-07-12,01:15,53.2,51.1,92.5,0.0,0,30.06,NW,1.0,2.4,0.0,78.8,82.6,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:34:48.436482
2020-07-12,01:30,55.3,50.3,83.2,0.0,0,30.06,NW,1.7,4.2,0.0,78.4,82.5,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:34:48.436482
2020-07-12,01:45,54.1,50.5,87.5,0.0,0,30.06,N,0.0,1.4,0.0,78.0,82.5,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:34:48.436482
2020-07-12,02:00,52.7,50.9,93.8,0.0,0,30.06,N ,0.0,0.0,0.0,77.6,82.4,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:34:48.436482
2020-07-12,02:15,52.2,50.9,95.0,0.0,0,30.06,N,1.6,3.9,0.0,77.2,82.3,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:34:48.436482
2020-07-12,02:30,52.5,50.4,92.4,0.0,0,30.07,N ,2.7,3.9,0.0,76.8,82.3,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:34:48.436482
2020-07-12,02:45,52.5,50.3,92.3,0.0,0,30.07,NW,1.9,3.5,0.0,76.4,82.2,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:34:48.436482
2020-07-12,03:00,51.6,49.9,93.8,0.0,0,30.07,SE,0.9,2.8,0.0,76.1,82.1,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:34:48.436482
2020-07-12,03:15,50.4,49.8,97.9,0.0,0,30.07,NE,0.8,2.4,0.0,75.8,82.0,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:34:48.436482
2020-07-12,03:30,49.4,49.1,98.9,0.0,0,30.07,N ,0.0,0.0,0.0,75.5,82.0,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:34:48.436482
2020-07-12,03:45,49.3,49.1,99.3,0.0,0,30.07,N ,1.2,2.8,0.0,75.1,81.9,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:34:48.436482
2020-07-12,04:00,50.2,50.0,99.3,0.0,0,30.08,N ,2.2,3.5,0.0,74.8,81.8,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:34:48.436482
2020-07-12,04:15,50.9,50.7,99.3,0.0,2,30.08,NE,1.8,3.5,0.0,74.5,81.7,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:34:48.436482
2020-07-12,04:30,49.8,49.6,99.3,0.0,5,30.09,NE,0.2,1.7,0.0,74.2,81.6,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:34:48.436482
2020-07-12,04:45,49.7,49.6,99.3,0.0,22,30.09,NE,0.1,1.7,0.0,74.0,81.5,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:34:48.436482
2020-07-12,05:00,50.9,50.7,99.3,0.0,50,30.1,E,0.1,1.7,0.0,73.7,81.4,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:34:48.436482
2020-07-12,05:15,53.3,52.9,98.2,0.0,60,30.1,N ,0.0,0.0,0.0,73.5,81.3,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:34:48.436482
2020-07-12,05:30,54.8,53.6,95.8,0.0,79,30.1,E,0.2,1.7,0.0,73.3,81.2,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:34:48.436482
2020-07-12,05:45,57.3,55.3,92.9,0.0,147,30.1,SE,0.3,1.7,0.0,73.2,81.1,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:34:48.436482
2020-07-12,06:00,60.6,54.6,80.4,0.0,131,30.1,E,0.6,2.4,0.0,73.1,81.0,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:34:48.436482
2020-07-12,06:15,61.2,54.7,79.3,0.0,181,30.1,SE,1.0,2.4,0.0,73.2,80.9,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:34:48.436482
2020-07-12,06:30,63.0,52.9,69.6,0.0,197,30.09,SE,1.3,2.1,0.0,73.3,80.8,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:34:48.436482
2020-07-12,06:45,64.6,51.9,63.3,0.0,218,30.09,N,1.2,3.1,0.0,73.5,80.7,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:34:48.436482
2020-07-12,07:00,64.3,52.3,64.9,0.0,229,30.09,SW,1.6,2.8,0.0,73.8,80.6,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:34:48.436482
2020-07-12,07:15,65.8,51.1,59.0,0.0,407,30.09,SW,1.9,3.5,0.0,74.1,80.5,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:34:48.436482
2020-07-12,07:30,66.5,50.5,56.4,0.0,422,30.09,SW,2.5,4.2,0.0,74.4,80.5,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:34:48.436482
2020-07-12,07:45,67.0,49.9,54.2,0.0,396,30.09,W,2.2,4.6,0.0,74.9,80.4,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:34:48.436482
2020-07-12,08:00,68.1,51.2,54.7,0.0,505,30.09,W,2.5,4.9,0.0,75.4,80.3,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:34:48.436482
2020-07-12,08:15,68.8,50.5,52.1,0.0,524,30.09,SW,2.0,4.9,0.0,75.9,80.2,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:34:48.436482
2020-07-12,08:30,69.8,50.3,49.9,0.0,522,30.09,SW,2.8,5.3,0.0,76.6,80.1,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:34:48.436482
2020-07-12,08:45,70.1,49.8,48.5,0.0,592,30.09,W,3.8,6.0,0.0,77.3,80.0,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:34:48.436482
2020-07-12,09:00,69.9,47.6,44.9,0.0,572,30.09,W,3.9,7.4,0.0,78.0,79.9,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:34:48.436482
2020-07-12,09:15,70.8,48.6,45.1,0.0,677,30.09,W,3.8,6.0,0.0,78.6,79.9,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:34:48.436482
2020-07-12,09:30,71.1,47.3,42.6,0.0,641,30.09,SW,3.6,6.4,0.0,79.2,79.8,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:34:48.436482
2020-07-12,09:45,72.3,46.8,40.2,0.0,622,30.08,SW,2.4,4.2,0.0,79.9,79.8,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:34:48.436482
2020-07-12,10:00,72.1,47.7,41.8,0.0,522,30.08,SW,2.6,4.6,0.0,80.5,79.7,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:34:48.436482
2020-07-12,10:15,71.9,48.9,44.0,0.0,543,30.08,SW,3.3,5.7,0.0,81.1,79.7,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:34:48.436482
2020-07-12,10:30,72.2,48.3,42.7,0.0,622,30.08,W,2.8,5.3,0.0,81.6,79.6,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:34:48.436482
2020-07-12,10:45,73.2,47.7,40.3,0.0,766,30.07,SW,3.3,5.3,0.0,82.2,79.6,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:34:48.436482
2020-07-12,11:00,73.8,47.2,38.8,0.0,841,30.07,W,3.8,7.8,0.0,82.7,79.6,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:34:48.436482
2020-07-12,11:15,74.0,46.6,37.6,0.0,863,30.07,SW,4.0,8.5,0.0,83.4,79.6,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:34:48.436482
2020-07-12,11:30,74.9,46.7,36.7,0.0,895,30.06,SW,3.0,5.7,0.0,84.2,79.6,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:34:48.436482
2020-07-12,11:45,75.6,46.1,35.1,0.0,900,30.06,W,3.7,7.1,0.0,85.0,79.6,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:34:48.436482
2020-07-12,12:00,75.4,46.5,35.8,0.0,905,30.05,W,5.2,10.3,0.0,85.8,79.6,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:34:48.436482
2020-07-12,12:15,75.9,46.6,35.4,0.0,906,30.04,W,4.7,7.8,0.0,86.6,79.7,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:34:48.436482
2020-07-12,12:30,76.6,46.6,34.5,0.0,905,30.04,NW,4.7,9.6,0.0,87.5,79.7,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:34:48.436482
2020-07-12,12:45,77.2,46.5,33.7,0.0,903,30.04,W,4.1,7.4,0.0,88.2,79.8,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:34:48.436482
2020-07-12,13:00,77.0,44.8,31.9,0.0,895,30.03,W,4.5,9.6,0.0,89.1,79.8,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:34:48.436482
2020-07-12,13:15,78.1,45.0,30.9,0.0,882,30.02,NW,5.4,8.9,0.0,89.8,79.9,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:34:48.436482
2020-07-12,13:30,78.4,44.9,30.5,0.0,865,30.02,NW,5.2,9.2,0.0,90.6,80.0,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:34:48.436482
2020-07-12,13:45,78.5,44.0,29.4,0.0,850,30.01,N,3.0,6.4,0.0,91.3,80.0,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:34:48.436482
2020-07-12,14:00,78.7,45.8,31.3,0.0,823,30.0,NW,5.9,9.2,0.0,91.9,80.1,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:34:48.436482
2020-07-12,14:15,79.0,45.3,30.5,0.0,792,30.0,NW,5.0,9.6,0.0,92.6,80.2,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:34:48.436482
2020-07-12,14:30,79.5,45.3,29.9,0.0,768,29.99,NW,3.7,6.4,0.0,93.2,80.4,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:34:48.436482
2020-07-12,14:45,80.2,45.8,29.8,0.0,792,29.99,W,3.6,6.7,0.0,93.7,80.5,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:34:48.436482
2020-07-12,15:00,80.5,44.7,28.3,0.0,767,29.98,NW,3.4,5.7,0.0,94.2,80.6,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:34:48.436482
2020-07-12,15:15,80.6,44.3,27.8,0.0,607,29.98,S,2.7,5.3,0.0,94.8,80.7,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:34:48.436482
2020-07-12,15:30,80.3,46.1,30.0,0.0,464,29.97,N ,3.4,5.3,0.0,95.2,80.9,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:34:48.436482
2020-07-12,15:45,80.0,46.0,30.2,0.0,585,29.97,NE,3.1,5.3,0.0,95.4,81.0,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:34:48.436482
2020-07-12,16:00,80.6,45.0,28.5,0.0,639,29.96,S,3.1,4.6,0.0,95.5,81.1,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:34:48.436482
2020-07-12,16:15,81.4,43.9,26.6,0.0,561,29.96,NE,2.5,4.9,0.0,95.6,81.3,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:34:48.436482
2020-07-12,16:30,81.7,44.5,27.0,0.0,517,29.95,W,3.0,6.0,0.0,95.7,81.4,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:34:48.436482
2020-07-12,16:45,81.9,45.5,27.8,0.0,478,29.95,N,2.7,4.9,0.0,95.7,81.6,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:34:48.436482
2020-07-12,17:00,81.3,46.2,29.2,0.0,324,29.95,W,2.5,5.7,0.0,95.7,81.7,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:34:48.436482
2020-07-12,17:15,81.9,45.0,27.4,0.0,392,29.95,NW,2.6,6.0,0.0,95.6,81.8,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:34:48.436482
2020-07-12,17:30,80.8,45.8,29.2,0.0,335,29.95,N,3.8,7.8,0.0,95.4,82.0,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:34:48.436482
2020-07-12,17:45,80.5,45.2,28.8,0.0,288,29.95,NW,3.6,5.7,0.0,95.2,82.1,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:34:48.436482
2020-07-12,18:00,80.8,45.9,29.3,0.0,248,29.95,NW,2.8,4.2,0.0,94.8,82.2,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:34:48.436482
2020-07-12,18:15,79.7,47.4,32.2,0.0,217,29.95,NW,3.2,7.4,0.0,94.5,82.3,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:34:48.436482
2020-07-12,18:30,79.0,46.8,32.2,0.0,202,29.96,N,4.1,8.9,0.0,94.0,82.4,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:34:48.436482
2020-07-12,18:45,75.9,43.5,31.4,0.0,141,29.96,N,6.7,12.1,0.0,93.5,82.6,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:34:48.436482
2020-07-12,19:00,74.3,43.2,32.8,0.0,103,29.96,NW,6.8,9.9,0.0,92.9,82.7,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:34:48.436482
2020-07-12,19:15,73.0,42.4,33.2,0.0,71,29.97,NW,6.0,10.3,0.0,92.2,82.8,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:34:48.436482
2020-07-12,19:30,71.2,42.5,35.4,0.0,42,29.97,NW,4.7,7.4,0.0,91.6,82.9,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:34:48.436482
2020-07-12,19:45,69.5,41.8,36.5,0.0,19,29.97,NW,5.3,8.5,0.0,90.9,83.0,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:34:48.436482
2020-07-12,20:00,68.6,41.2,36.8,0.0,6,29.97,NW,6.3,10.3,0.0,90.2,83.0,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:34:48.436482
2020-07-12,20:15,67.4,41.2,38.4,0.0,1,29.97,NW,5.2,8.9,0.0,89.5,83.1,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:34:48.436482
2020-07-12,20:30,65.7,41.7,41.6,0.0,0,29.98,W,3.6,6.7,0.0,88.8,83.2,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:34:48.436482
2020-07-12,20:45,63.0,42.7,47.3,0.0,0,29.98,W,2.0,4.2,0.0,88.1,83.2,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:34:48.436482
2020-07-12,21:00,61.3,43.3,51.5,0.0,0,29.99,SW,2.3,4.2,0.0,87.4,83.3,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:34:48.436482
2020-07-12,21:15,61.2,42.6,50.3,0.0,0,30.0,W,2.5,4.6,0.0,86.7,83.3,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:34:48.436482
2020-07-12,21:30,61.6,41.1,46.9,0.0,0,30.0,W,3.5,7.1,0.0,86.0,83.3,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:34:48.436482
2020-07-12,21:45,61.5,40.8,46.4,0.0,0,30.01,W,2.7,4.9,0.0,85.3,83.4,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:34:48.436482
2020-07-12,22:00,61.3,40.7,46.6,0.0,0,30.01,NW,5.2,11.0,0.0,84.7,83.4,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:34:48.436482
2020-07-12,22:15,63.3,39.5,41.5,0.0,0,30.01,NW,8.0,13.5,0.0,84.0,83.4,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:34:48.436482
2020-07-12,22:30,64.1,39.3,39.9,0.0,0,30.01,NW,8.4,16.7,0.0,83.3,83.4,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:34:48.436482
2020-07-12,22:45,64.1,39.1,39.6,0.0,0,30.0,NW,10.2,17.8,0.0,82.7,83.4,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:34:48.436482
2020-07-12,23:00,63.6,39.3,40.6,0.0,0,30.01,NW,8.8,14.6,0.0,82.2,83.4,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:34:48.436482
2020-07-13,23:15,62.9,39.8,42.6,0.0,0,30.02,NW,7.1,11.7,0.0,81.7,83.4,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:34:48.436482
2020-07-13,23:30,62.0,40.1,44.3,0.0,0,30.02,NW,5.7,8.2,0.0,81.3,83.3,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:34:48.436482
2020-07-13,23:45,61.6,40.5,45.7,0.0,0,30.02,NW,5.6,9.2,0.0,81.0,83.3,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:34:48.436482
2020-07-13,24:00,61.5,40.5,46.0,0.0,0,30.02,NW,6.8,9.9,0.0,80.6,83.2,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:34:48.436482
2020-07-13,00:15,61.6,40.4,45.5,0.0,0,30.02,NW,7.4,10.7,0.0,80.2,83.2,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:34:48.436482
2020-07-13,00:30,61.5,40.7,46.2,0.0,0,30.03,NW,6.9,11.7,0.0,79.8,83.1,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:34:48.436482
2020-07-13,00:45,60.9,41.0,47.9,0.0,0,30.03,NW,5.4,8.5,0.0,79.5,83.1,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:34:48.436482
2020-07-13,01:00,59.8,41.8,51.2,0.0,0,30.03,NW,4.1,6.7,0.0,79.1,83.0,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:34:48.436482
2020-07-13,01:15,56.8,44.2,62.6,0.0,0,30.04,NW,1.5,2.8,0.0,78.8,82.9,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:34:48.436482
2020-07-13,01:30,53.4,46.0,75.7,0.0,0,30.04,NW,0.6,2.1,0.0,78.5,82.9,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:34:48.436482
2020-07-13,01:45,51.0,47.2,86.9,0.0,0,30.05,N ,0.0,1.4,0.0,78.1,82.8,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:34:48.436482
2020-07-13,02:00,49.6,47.5,92.6,0.0,0,30.06,N ,0.2,2.8,0.0,77.7,82.7,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:34:48.436482
2020-07-13,02:15,49.4,47.0,91.3,0.0,0,30.06,NE,0.5,2.8,0.0,77.3,82.6,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:34:48.436482
2020-07-13,02:30,48.3,47.4,96.5,0.0,0,30.06,SE,0.1,2.1,0.0,76.9,82.5,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:34:48.436482
2020-07-13,02:45,48.0,47.4,97.6,0.0,0,30.06,NE,0.5,2.1,0.0,76.5,82.5,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:34:48.436482
2020-07-13,03:00,48.3,46.8,94.5,0.0,0,30.07,SE,1.3,3.1,0.0,76.1,82.4,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:34:48.436482
2020-07-13,03:15,46.9,46.2,97.3,0.0,0,30.07,SE,0.3,2.1,0.0,75.7,82.3,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:34:48.436482
2020-07-13,03:30,46.0,45.7,98.9,0.0,0,30.07,NE,0.9,2.4,0.0,75.3,82.2,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:34:48.436482
2020-07-13,03:45,45.6,45.4,99.3,0.0,0,30.08,N ,1.0,2.4,0.0,74.9,82.1,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:34:48.436482
2020-07-13,04:00,44.8,44.6,99.3,0.0,0,30.08,E,0.1,1.4,0.04,74.6,82.0,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:34:48.436482
2020-07-13,04:15,43.9,43.7,99.3,0.0,2,30.08,NE,0.0,1.4,0.09,74.1,81.9,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:34:48.436482
2020-07-13,04:30,44.1,43.9,99.3,0.0,7,30.08,N ,0.7,2.4,0.15,73.7,81.8,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:34:48.436482
2020-07-13,04:45,44.3,44.1,99.3,0.0,26,30.08,N ,0.2,1.7,0.19,73.4,81.7,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:34:48.436482
2020-07-13,05:00,45.8,45.6,99.3,0.0,53,30.09,N ,0.8,2.4,0.23,73.0,81.6,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:34:48.436482
2020-07-13,05:15,48.7,48.3,98.6,0.0,81,30.09,N ,0.6,2.8,0.16,72.7,81.5,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:34:48.436482
2020-07-13,05:30,51.5,50.1,95.0,0.0,108,30.09,N ,0.4,2.8,0.04,72.3,81.4,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:34:48.436482
2020-07-13,05:45,54.2,50.9,88.3,0.0,142,30.1,N ,0.0,0.0,0.0,72.1,81.3,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:34:48.436482
2020-07-13,06:00,56.9,48.6,73.8,0.0,180,30.1,NW,1.3,2.8,0.0,71.9,81.2,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:34:48.436482
2020-07-13,06:15,58.2,46.4,64.7,0.0,214,30.1,NW,2.4,3.5,0.0,71.8,81.1,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:34:48.436482
2020-07-13,06:30,59.3,47.4,64.5,0.0,260,30.09,W,2.3,3.9,0.0,71.8,81.0,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:34:48.436482
2020-07-13,06:45,60.2,47.2,62.1,0.0,300,30.09,W,2.6,5.3,0.0,72.0,80.9,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:34:48.436482
2020-07-13,07:00,60.7,47.2,61.0,0.0,345,30.09,W,3.3,5.3,0.0,72.1,80.8,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:34:48.436482
2020-07-13,07:15,61.4,45.9,56.7,0.0,379,30.09,W,4.3,6.7,0.0,72.4,80.6,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:34:48.436482
2020-07-13,07:30,62.4,45.8,54.4,0.0,421,30.08,W,3.7,6.0,0.0,72.6,80.6,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:34:48.436482
2020-07-13,07:45,63.7,45.9,52.1,0.0,472,30.08,W,3.0,5.3,0.0,73.0,80.4,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:34:48.436482
2020-07-13,08:00,64.5,46.2,51.3,0.0,483,30.09,W,3.6,6.7,0.0,73.5,80.3,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:34:48.436482
2020-07-13,08:15,65.5,45.7,48.7,0.0,536,30.09,W,3.5,5.7,0.0,74.1,80.2,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:34:48.436482
2020-07-13,08:30,66.6,45.1,45.8,0.0,586,30.09,W,3.3,5.7,0.0,74.7,80.1,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:34:48.436482
