Date,Time PST,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Atm. Press. inHg, 2<sup>nd</sup> Air Temp °F,Location,Station ID,Station Name,Download Timestamp
2019-08-06,00:15,60.8,60.6,99.3,0.0,N @0.0,0.0,0.0,0,85.6,84.2,29.89,59.9,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:06:33.258468
2019-08-06,00:30,60.7,59.3,95.1,0.0,N @0.0,0.0,0.0,0,85.2,84.2,29.9,59.9,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:06:33.258468
2019-08-06,00:45,60.9,58.1,90.5,0.0,N @0.0,0.0,0.0,0,84.8,84.1,29.89,60.2,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:06:33.258468
2019-08-06,01:00,60.7,59.0,94.0,0.0,N @0.0,0.0,0.0,0,84.3,84.1,29.89,60.0,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:06:33.258468
2019-08-06,01:15,60.4,59.3,96.1,0.0,N @0.0,0.0,0.0,0,83.9,84.1,29.89,59.6,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:06:33.258468
2019-08-06,01:30,60.0,58.9,95.9,0.0,N @0.0,0.0,0.0,0,83.5,84.0,29.89,59.3,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:06:33.258468
2019-08-06,01:45,59.6,59.6,99.9,0.0,N @0.0,0.0,0.0,0,83.2,83.9,29.89,58.8,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:06:33.258468
2019-08-06,02:00,59.5,59.5,99.9,0.0,N @0.0,0.0,0.0,0,82.8,83.9,29.9,58.7,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:06:33.258468
2019-08-06,02:15,59.2,59.1,99.5,0.0,N @0.0,0.0,0.0,0,82.5,83.8,29.9,58.5,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:06:33.258468
2019-08-06,02:30,59.2,59.1,99.4,0.0,N @0.0,0.0,0.0,0,82.1,83.8,29.9,58.5,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:06:33.258468
2019-08-06,02:45,59.5,58.7,97.4,0.0,N @0.0,0.0,0.0,0,81.8,83.7,29.9,58.8,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:06:33.258468
2019-08-06,03:00,59.5,59.1,98.6,0.0,N @0.0,0.0,0.0,0,81.4,83.6,29.9,58.7,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:06:33.258468
2019-08-06,03:15,59.3,59.1,99.0,0.0,N @0.0,0.0,0.0,0,81.1,83.5,29.9,58.5,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:06:33.258468
2019-08-06,03:30,59.6,59.6,99.9,0.0,N @0.0,0.0,0.0,0,80.8,83.5,29.9,58.7,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:06:33.258468
2019-08-06,03:45,60.4,59.6,97.2,0.0,N @0.0,0.0,0.0,0,80.5,83.4,29.9,59.4,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:06:33.258468
2019-08-06,04:00,60.8,59.3,94.7,0.0,N @0.0,0.0,0.0,0,80.2,83.3,29.91,60.0,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:06:33.258468
2019-08-06,04:15,61.0,58.7,92.2,0.0,N @0.0,0.0,0.0,0,80.0,83.3,29.91,60.2,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:06:33.258468
2019-08-06,04:30,60.1,58.6,94.8,0.0,N @0.0,0.0,0.0,0,79.7,83.2,29.91,59.1,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:06:33.258468
2019-08-06,04:45,58.8,58.7,99.4,0.0,N @0.0,0.0,0.0,2,79.4,83.1,29.91,58.0,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:06:33.258468
2019-08-06,05:00,58.2,58.2,100.0,0.0,N @0.0,0.0,0.0,8,79.2,83.0,29.91,57.4,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:06:33.258468
2019-08-06,05:15,58.5,58.5,100.0,0.0,N @0.0,0.0,0.04,23,79.0,82.9,29.92,57.6,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:06:33.258468
2019-08-06,05:30,60.0,60.0,99.8,0.0,N @0.0,0.0,0.01,44,78.7,82.9,29.92,59.3,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:06:33.258468
2019-08-06,05:45,62.0,61.4,97.8,0.0,N @0.0,0.0,0.0,72,78.5,82.8,29.92,61.6,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:06:33.258468
2019-08-06,06:00,64.3,61.6,90.9,0.0,N @0.0,0.0,0.0,104,78.4,82.7,29.92,63.9,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:06:33.258468
2019-08-06,06:15,67.1,62.5,85.2,0.0,N @0.0,0.0,0.0,138,78.2,82.6,29.91,66.9,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:06:33.258468
2019-08-06,06:30,69.9,62.7,77.9,0.0,N @0.0,0.0,0.0,176,78.2,82.5,29.91,69.5,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:06:33.258468
2019-08-06,06:45,75.6,62.6,64.0,0.0,N @0.0,0.0,0.0,215,78.2,82.5,29.91,75.6,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:06:33.258468
