Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2018-03-20,00:15,38.5,37.9,30.4,72.5,0.0,N@0.0,0.0,44.7,45.9,0.0,0,30.08,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2018-09-13 10:18:12.714512
2018-03-20,00:30,37.7,37.2,30.3,74.3,0.0,N@0.0,0.0,44.4,45.9,0.0,0,30.08,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2018-09-13 10:18:12.714512
2018-03-20,00:45,37.5,36.8,30.6,75.8,0.0,N@0.0,0.0,44.2,45.9,0.0,0,30.08,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2018-09-13 10:18:12.714512
2018-03-20,01:00,37.5,36.9,32.7,82.8,0.0,N@0.0,0.0,43.9,45.8,0.0,0,30.08,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2018-09-13 10:18:12.714512
2018-03-20,01:15,36.5,36.1,31.0,80.2,0.0,N@0.0,0.0,43.6,45.8,0.0,0,30.08,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2018-09-13 10:18:12.714512
2018-03-20,01:30,36.9,36.4,31.0,79.0,0.0,NE@1.8,4.9,43.4,45.8,0.0,0,30.08,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2018-09-13 10:18:12.714512
2018-03-20,01:45,36.3,35.8,31.2,81.6,0.0,N@0.0,0.0,43.2,45.8,0.0,0,30.08,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2018-09-13 10:18:12.714512
2018-03-20,02:00,36.5,36.1,30.8,79.7,0.0,N@0.0,0.0,43.0,45.7,0.0,0,30.08,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2018-09-13 10:18:12.714512
2018-03-20,02:15,36.8,36.3,30.8,78.9,0.0,NE@0.1,2.8,42.7,45.7,0.0,0,30.08,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2018-09-13 10:18:12.714512
2018-03-20,02:30,36.7,36.2,31.2,80.0,0.0,N@0.0,0.0,42.5,45.7,0.0,0,30.08,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2018-09-13 10:18:12.714512
2018-03-20,02:45,37.5,37.0,30.5,75.7,0.0,N@0.0,0.0,42.3,45.6,0.0,0,30.08,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2018-09-13 10:18:12.714512
2018-03-20,03:00,35.5,35.0,30.2,80.9,0.0,N@0.0,0.0,42.1,45.6,0.0,0,30.07,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2018-09-13 10:18:12.714512
2018-03-20,03:15,35.7,35.2,30.4,80.6,0.0,N@0.0,0.0,41.9,45.6,0.0,0,30.07,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2018-09-13 10:18:12.714512
2018-03-20,03:30,34.6,34.0,30.6,85.3,0.0,N@0.0,0.0,41.7,45.5,0.0,0,30.07,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2018-09-13 10:18:12.714512
2018-03-20,03:45,33.1,32.6,30.1,88.8,0.0,N@0.0,0.0,41.5,45.5,0.0,0,30.06,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2018-09-13 10:18:12.714512
2018-03-20,04:00,34.1,33.6,29.9,84.5,0.0,N@0.0,0.0,41.3,45.5,0.0,0,30.06,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2018-09-13 10:18:12.714512
2018-03-20,04:15,34.7,34.1,30.8,85.6,0.0,N@0.0,0.0,41.1,45.4,0.0,0,30.06,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2018-09-13 10:18:12.714512
2018-03-20,04:30,34.4,33.8,33.2,95.3,0.0,N@0.0,0.0,40.9,45.4,0.0,0,30.06,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2018-09-13 10:18:12.714512
2018-03-20,04:45,33.5,33.1,31.8,93.4,0.0,N@0.0,0.0,40.7,45.3,0.0,0,30.06,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2018-09-13 10:18:12.714512
2018-03-20,05:00,31.6,31.4,30.4,95.6,0.0,N@0.0,0.0,40.5,45.3,0.0,0,30.06,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2018-09-13 10:18:12.714512
2018-03-20,05:15,31.9,31.7,30.2,94.2,0.0,N@0.0,0.0,40.3,45.3,0.0,0,30.06,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2018-09-13 10:18:12.714512
2018-03-20,05:30,31.9,31.7,30.3,94.1,0.0,N@0.0,0.0,40.2,45.2,0.0,0,30.06,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2018-09-13 10:18:12.714512
2018-03-20,05:45,32.4,32.1,30.4,92.4,0.0,N@0.0,0.0,40.0,45.2,0.0,0,30.06,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2018-09-13 10:18:12.714512
2018-03-20,06:00,31.6,31.3,30.6,96.7,0.0,N@0.0,0.0,39.8,45.1,0.0,0,30.06,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2018-09-13 10:18:12.714512
2018-03-20,06:15,31.9,31.4,30.9,96.5,0.0,N@0.0,0.0,39.7,45.1,0.0,0,30.06,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2018-09-13 10:18:12.714512
2018-03-20,06:30,31.2,30.5,30.8,99.4,0.0,N@0.0,0.0,39.5,45.1,0.0,0,30.06,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2018-09-13 10:18:12.714512
2018-03-20,06:45,32.4,31.9,32.2,99.4,0.0,N@0.0,0.0,39.3,45.0,0.0,0,30.07,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2018-09-13 10:18:12.714512
2018-03-20,07:00,31.7,31.2,31.4,99.4,0.0,N@0.0,0.0,39.1,45.0,0.0,2,30.07,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2018-09-13 10:18:12.714512
2018-03-20,07:15,29.4,28.8,28.8,99.4,0.0,N@0.0,0.0,39.0,44.9,0.0,13,30.07,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2018-09-13 10:18:12.714512
2018-03-20,07:30,31.4,30.9,31.0,99.4,0.0,N@0.0,0.0,38.8,44.9,0.0,39,30.07,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2018-09-13 10:18:12.714512
2018-03-20,07:45,33.9,33.5,33.7,99.3,0.0,N@0.0,0.0,38.7,44.8,0.0,71,30.07,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2018-09-13 10:18:12.714512
2018-03-20,08:00,35.3,34.6,35.0,98.9,0.0,N@0.0,0.0,38.5,44.8,0.0,109,30.07,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2018-09-13 10:18:12.714512
2018-03-20,08:15,37.5,36.8,35.9,93.8,0.0,N@0.0,0.0,38.5,44.7,0.0,150,30.07,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2018-09-13 10:18:12.714512
2018-03-20,08:30,37.6,37.2,35.2,90.8,0.0,N@0.0,0.0,38.5,44.7,0.0,190,30.07,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2018-09-13 10:18:12.714512
2018-03-20,08:45,38.9,38.5,35.5,87.4,0.0,S@0.0,1.7,38.6,44.6,0.0,231,30.07,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2018-09-13 10:18:12.714512
2018-03-20,09:00,39.3,38.8,35.2,84.9,0.0,S@0.0,2.1,38.9,44.6,0.0,277,30.07,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2018-09-13 10:18:12.714512
2018-03-20,09:15,40.0,39.4,35.8,84.8,0.0,S@0.1,2.4,39.3,44.5,0.0,321,30.07,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2018-09-13 10:18:12.714512
2018-03-20,09:30,41.2,40.6,35.2,79.1,0.0,SW@0.5,3.9,39.9,44.5,0.0,364,30.07,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2018-09-13 10:18:12.714512
2018-03-20,09:45,42.2,41.5,35.6,77.4,0.0,S@0.3,3.1,40.5,44.4,0.0,405,30.08,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2018-09-13 10:18:12.714512
2018-03-20,10:00,42.7,42.0,35.3,75.0,0.0,N@0.0,0.0,41.3,44.4,0.0,443,30.08,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2018-09-13 10:18:12.714512
2018-03-20,10:15,43.6,43.0,35.0,71.4,0.0,W@1.3,6.0,42.0,44.4,0.0,481,30.08,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2018-09-13 10:18:12.714512
2018-03-20,10:30,44.7,44.2,34.1,66.2,0.0,W@1.1,6.0,42.9,44.3,0.0,517,30.08,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2018-09-13 10:18:12.714512
2018-03-20,10:45,45.4,44.9,33.9,64.0,0.0,W@1.3,5.3,43.7,44.3,0.0,550,30.07,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2018-09-13 10:18:12.714512
2018-03-20,11:00,46.5,46.0,33.1,59.3,0.0,SW@0.5,5.7,44.6,44.2,0.0,580,30.07,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2018-09-13 10:18:12.714512
2018-03-20,11:15,47.5,46.9,31.6,53.7,0.0,N@0.0,0.0,45.5,44.2,0.0,606,30.07,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2018-09-13 10:18:12.714512
