Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 2 in. Soil Tmp °F, 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2020-12-13,00:15,27.8,27.0,99.5,0.0,0,30.16,NW,4.0,6.0,0.0,34.2,37.6,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:38:00.193824
2020-12-13,00:30,28.2,27.4,99.5,0.0,0,30.15,NW,4.0,6.0,0.0,34.2,37.6,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:38:00.193824
2020-12-13,00:45,28.5,27.8,99.5,0.0,0,30.15,NW,3.4,4.6,0.0,34.1,37.6,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:38:00.193824
2020-12-13,01:00,28.6,27.9,99.5,0.0,0,30.14,NW,1.4,3.1,0.0,34.1,37.6,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:38:00.193824
2020-12-13,01:15,28.1,27.3,99.5,0.0,0,30.13,W,2.3,3.1,0.0,34.0,37.5,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:38:00.193824
2020-12-13,01:30,27.7,26.8,99.5,0.0,0,30.14,W,2.8,4.2,0.0,34.0,37.5,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:38:00.193824
2020-12-13,01:45,27.6,26.8,99.5,0.0,0,30.14,W,0.3,2.4,0.0,34.0,37.5,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:38:00.193824
2020-12-13,02:00,27.9,27.0,99.5,0.0,0,30.13,N ,0.0,0.0,0.0,34.0,37.4,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:38:00.193824
2020-12-13,02:15,27.7,26.8,99.5,0.0,0,30.13,N ,0.0,0.0,0.0,33.9,37.4,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:38:00.193824
2020-12-13,02:30,27.7,26.9,99.5,0.0,0,30.13,N ,0.0,0.0,0.0,33.9,37.4,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:38:00.193824
2020-12-13,02:45,28.0,27.2,99.5,0.0,0,30.12,N ,0.0,0.0,0.0,33.9,37.4,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:38:00.193824
2020-12-13,03:00,28.2,27.4,99.5,0.0,0,30.12,NW,1.3,2.8,0.0,33.8,37.4,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:38:00.193824
2020-12-13,03:15,28.9,28.2,99.5,0.0,0,30.12,NW,1.1,3.5,0.0,33.8,37.3,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:38:00.193824
2020-12-13,03:30,29.6,29.0,99.5,0.0,0,30.12,NW,2.9,4.6,0.0,33.8,37.3,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:38:00.193824
2020-12-13,03:45,29.8,29.3,99.5,0.0,0,30.12,NW,2.3,4.6,0.0,33.8,37.3,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:38:00.193824
