Date,Time PDT,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2020-04-02,00:15,31.6,31.3,99.4,0.0,N @1.6,2.4,0.12,0,46.0,49.8,30.06,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-05-31 16:05:51.184653
2020-04-02,00:30,31.4,31.0,99.3,0.0,NE@1.2,2.4,0.16,0,45.7,49.7,30.06,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-05-31 16:05:51.184653
2020-04-02,00:45,31.1,30.7,99.4,0.0,N @1.7,2.4,0.22,0,45.5,49.7,30.06,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-05-31 16:05:51.184653
2020-04-02,01:00,30.9,30.4,99.4,0.0,NW@1.3,2.1,0.27,0,45.2,49.6,30.07,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-05-31 16:05:51.184653
2020-04-02,01:15,31.7,31.4,99.3,0.0,NW@1.9,2.8,0.3,0,45.0,49.6,30.07,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-05-31 16:05:51.184653
2020-04-02,01:30,31.7,31.3,99.3,0.0,N @2.9,3.9,0.3,0,44.7,49.5,30.07,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-05-31 16:05:51.184653
2020-04-02,01:45,31.5,31.1,99.3,0.0,N @2.3,3.5,0.29,0,44.5,49.5,30.08,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-05-31 16:05:51.184653
2020-04-02,02:00,31.0,30.6,99.3,0.0,NE@2.9,3.9,0.28,0,44.3,49.4,30.08,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-05-31 16:05:51.184653
2020-04-02,02:15,31.2,30.8,99.3,0.0,NE@2.2,3.5,0.0,0,44.1,49.3,30.08,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-05-31 16:05:51.184653
2020-04-02,02:30,29.8,29.2,99.3,0.0,NW@0.3,2.1,0.0,0,43.9,49.3,30.08,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-05-31 16:05:51.184653
