Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2018-01-23,00:15,35.0,34.5,34.8,99.4,0.0,N@0.0,0.0,35.0,37.9,0.0,0,30.25,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2018-02-14 19:44:16.116004
2018-01-23,00:30,36.0,35.6,35.9,99.4,0.0,N@0.0,0.0,35.0,37.9,0.0,0,30.25,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2018-02-14 19:44:16.116004
2018-01-23,00:45,36.8,36.3,36.6,99.4,0.0,N@0.0,0.0,34.9,37.9,0.0,0,30.25,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2018-02-14 19:44:16.116004
2018-01-23,01:00,36.8,36.3,36.6,99.4,0.0,N@0.0,0.0,34.9,37.8,0.0,0,30.25,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2018-02-14 19:44:16.116004
2018-01-23,01:15,35.4,34.9,35.3,99.4,0.0,N@0.0,0.0,34.8,37.8,0.0,0,30.24,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2018-02-14 19:44:16.116004
2018-01-23,01:30,34.9,34.5,34.7,99.5,0.0,N@0.0,0.0,34.8,37.8,0.0,0,30.24,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2018-02-14 19:44:16.116004
2018-01-23,01:45,35.2,34.8,35.1,99.5,0.0,N@0.0,0.0,34.8,37.8,0.0,0,30.24,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2018-02-14 19:44:16.116004
2018-01-23,02:00,35.5,35.1,35.4,99.5,0.0,N@0.0,0.0,34.7,37.8,0.0,0,30.24,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2018-02-14 19:44:16.116004
2018-01-23,02:15,35.5,35.1,35.3,99.5,0.0,N@0.0,0.0,34.7,37.7,0.0,0,30.24,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2018-02-14 19:44:16.116004
2018-01-23,02:30,35.1,34.7,35.0,99.5,0.0,N@0.0,0.0,34.7,37.7,0.0,0,30.24,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2018-02-14 19:44:16.116004
2018-01-23,02:45,34.4,34.0,34.3,99.5,0.0,N@0.0,0.0,34.6,37.7,0.0,0,30.24,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2018-02-14 19:44:16.116004
2018-01-23,03:00,34.2,33.8,34.1,99.5,0.0,N@0.0,0.0,34.6,37.6,0.0,0,30.24,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2018-02-14 19:44:16.116004
2018-01-23,03:15,33.8,33.3,33.7,99.5,0.0,N@0.0,0.0,34.6,37.6,0.0,0,30.24,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2018-02-14 19:44:16.116004
2018-01-23,03:30,33.6,33.2,33.5,99.6,0.0,N@0.0,0.0,34.6,37.6,0.0,0,30.24,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2018-02-14 19:44:16.116004
2018-01-23,03:45,33.7,33.2,33.6,99.6,0.0,N@0.0,0.0,34.6,37.6,0.0,0,30.23,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2018-02-14 19:44:16.116004
2018-01-23,04:00,34.6,34.2,34.5,99.5,0.0,N@0.0,0.0,34.5,37.6,0.0,0,30.23,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2018-02-14 19:44:16.116004
2018-01-23,04:15,35.6,35.2,35.5,99.5,0.0,N@0.0,0.0,34.5,37.5,0.0,0,30.22,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2018-02-14 19:44:16.116004
2018-01-23,04:30,36.1,35.6,36.0,99.5,0.0,N@0.0,0.0,34.5,37.5,0.0,0,30.22,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2018-02-14 19:44:16.116004
2018-01-23,04:45,36.5,36.1,36.4,99.5,0.0,NE@0.0,1.4,34.5,37.5,0.0,0,30.21,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2018-02-14 19:44:16.116004
2018-01-23,05:00,36.6,36.1,36.4,99.5,0.0,N@0.0,0.0,34.5,37.5,0.0,0,30.2,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2018-02-14 19:44:16.116004
2018-01-23,05:15,36.3,35.8,36.1,99.5,0.0,N@0.0,0.0,34.5,37.4,0.0,0,30.19,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2018-02-14 19:44:16.116004
2018-01-23,05:30,36.2,35.8,36.1,99.5,0.0,E@3.4,7.4,34.5,37.4,0.0,0,30.18,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2018-02-14 19:44:16.116004
2018-01-23,05:45,36.4,36.0,36.3,99.5,0.0,E@0.7,5.7,34.5,37.4,0.0,0,30.18,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2018-02-14 19:44:16.116004
2018-01-23,06:00,35.5,35.0,35.4,99.5,0.0,N@0.0,0.0,34.5,37.4,0.0,0,30.18,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2018-02-14 19:44:16.116004
2018-01-23,06:15,35.2,34.8,35.1,99.6,0.0,N@0.0,0.0,34.5,37.3,0.0,0,30.17,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2018-02-14 19:44:16.116004
2018-01-23,06:30,35.4,35.0,35.3,99.5,0.0,N@0.0,0.0,34.5,37.3,0.0,0,30.17,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2018-02-14 19:44:16.116004
2018-01-23,06:45,34.9,34.4,34.8,99.5,0.0,N@0.0,0.0,34.5,37.3,0.0,0,30.17,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2018-02-14 19:44:16.116004
2018-01-23,07:00,33.2,32.8,33.1,99.6,0.0,W@0.1,4.2,34.5,37.3,0.0,0,30.17,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2018-02-14 19:44:16.116004
2018-01-23,07:15,32.5,32.0,32.4,99.6,0.0,N@0.0,0.0,34.5,37.2,0.0,0,30.17,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2018-02-14 19:44:16.116004
2018-01-23,07:30,32.2,31.7,32.1,99.6,0.0,N@0.0,0.0,34.5,37.2,0.0,1,30.17,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2018-02-14 19:44:16.116004
2018-01-23,07:45,31.9,31.5,31.7,99.6,0.0,N@0.0,0.0,34.5,37.2,0.0,4,30.16,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2018-02-14 19:44:16.116004
2018-01-23,08:00,32.5,32.1,32.4,99.7,0.0,N@0.0,0.0,34.5,37.2,0.0,11,30.15,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2018-02-14 19:44:16.116004
2018-01-23,08:15,34.1,33.7,34.0,99.6,0.0,N@0.0,0.0,34.5,37.2,0.0,21,30.15,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2018-02-14 19:44:16.116004
2018-01-23,08:30,34.7,34.2,34.6,99.6,0.0,N@0.0,0.0,34.5,37.1,0.0,29,30.15,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2018-02-14 19:44:16.116004
2018-01-23,08:45,34.0,33.5,33.9,99.6,0.0,N@0.0,0.0,34.5,37.1,0.0,33,30.15,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2018-02-14 19:44:16.116004
2018-01-23,09:00,33.7,33.2,33.6,99.7,0.0,N@0.0,0.0,34.5,37.1,0.0,43,30.15,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2018-02-14 19:44:16.116004
2018-01-23,09:15,33.6,33.1,33.5,99.7,0.0,N@0.0,0.0,34.6,37.1,0.0,48,30.15,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2018-02-14 19:44:16.116004
2018-01-23,09:30,33.9,33.4,33.8,99.6,0.0,N@0.0,0.0,34.7,37.1,0.0,70,30.14,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2018-02-14 19:44:16.116004
2018-01-23,09:45,34.4,33.9,34.3,99.6,0.0,N@0.0,0.0,34.8,37.1,0.0,70,30.14,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2018-02-14 19:44:16.116004
2018-01-23,10:00,34.7,34.2,34.6,99.6,0.0,N@0.0,0.0,35.0,37.0,0.0,81,30.14,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2018-02-14 19:44:16.116004
2018-01-23,10:15,34.8,34.4,34.7,99.6,0.0,N@0.0,0.0,35.2,37.0,0.0,83,30.14,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2018-02-14 19:44:16.116004
2018-01-23,10:30,35.1,34.6,35.0,99.6,0.0,N@0.0,0.0,35.4,37.0,0.0,81,30.14,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2018-02-14 19:44:16.116004
2018-01-23,10:45,35.2,34.8,35.1,99.6,0.0,N@0.0,0.0,35.7,37.0,0.0,63,30.14,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2018-02-14 19:44:16.116004
2018-01-23,11:00,35.5,35.1,35.4,99.6,0.04,NE@2.6,7.1,35.8,37.0,0.0,68,30.13,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2018-02-14 19:44:16.116004
2018-01-23,11:15,35.9,35.4,35.8,99.6,0.06,E@1.0,4.6,36.0,36.9,0.0,63,30.12,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2018-02-14 19:44:16.116004
2018-01-23,11:30,36.3,35.9,36.3,99.6,0.25,E@2.8,7.8,36.1,36.9,0.0,69,30.11,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2018-02-14 19:44:16.116004
2018-01-23,11:45,36.2,35.8,36.2,99.7,0.28,S@2.3,7.8,36.3,36.9,0.0,80,30.1,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2018-02-14 19:44:16.116004
2018-01-23,12:00,36.0,35.5,35.9,99.7,0.21,S@0.6,6.0,36.4,36.9,0.0,85,30.09,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2018-02-14 19:44:16.116004
2018-01-23,12:15,35.6,35.1,35.5,99.7,0.15,SW@0.7,7.1,36.5,36.9,0.0,84,30.1,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2018-02-14 19:44:16.116004
2018-01-23,12:30,35.6,35.2,35.5,99.7,0.07,SW@0.0,2.8,36.6,36.9,0.0,65,30.09,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2018-02-14 19:44:16.116004
2018-01-23,12:45,35.6,35.2,35.6,99.6,0.0,SE@0.0,2.8,36.7,36.9,0.0,63,30.08,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2018-02-14 19:44:16.116004
2018-01-23,13:00,35.9,35.4,35.8,99.6,0.03,E@0.1,3.9,36.8,36.9,0.0,66,30.07,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2018-02-14 19:44:16.116004
2018-01-23,13:15,36.2,35.8,36.2,99.7,0.3,E@0.5,4.9,36.9,36.9,0.0,69,30.06,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2018-02-14 19:44:16.116004
2018-01-23,13:30,36.8,36.4,36.7,99.7,0.41,E@4.4,8.5,37.0,36.9,0.0,71,30.05,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2018-02-14 19:44:16.116004
2018-01-23,13:45,37.2,36.8,37.1,99.7,0.34,E@5.1,9.2,37.1,36.9,0.0,74,30.04,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2018-02-14 19:44:16.116004
2018-01-23,14:00,37.5,37.1,37.5,99.7,0.31,E@5.0,8.2,37.2,36.9,0.01,65,30.04,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2018-02-14 19:44:16.116004
2018-01-23,14:15,37.9,37.5,37.8,99.7,0.3,E@5.3,8.2,37.3,36.9,0.0,69,30.03,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2018-02-14 19:44:16.116004
