Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2019-01-31,23:15,30.5,30.1,30.1,99.7,0.0,NW@3.1,5.3,36.1,36.9,0.0,0,29.86,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2019-06-26 02:17:05.811949
2019-01-31,23:30,30.4,30.0,30.0,99.7,0.0,NW@3.2,5.7,36.1,36.9,0.0,0,29.86,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2019-06-26 02:17:05.811949
2019-01-31,23:45,30.4,29.9,29.9,99.7,0.0,W@3.0,4.9,36.0,36.9,0.0,0,29.85,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2019-06-26 02:17:05.811949
2019-01-31,24:00,30.3,29.9,29.8,99.7,0.0,W@3.1,4.6,36.0,36.9,0.0,0,29.85,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2019-06-26 02:17:05.811949
2019-02-01,00:15,30.1,29.9,29.6,99.5,0.0,W@3.5,4.9,36.0,36.9,0.0,0,29.86,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2019-06-26 02:17:05.811949
2019-02-01,00:30,30.1,29.9,29.6,99.5,0.0,NW@2.6,4.9,36.0,36.9,0.0,0,29.86,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2019-06-26 02:17:05.811949
2019-02-01,00:45,30.1,29.8,29.6,99.5,0.0,W@1.1,2.4,35.9,36.9,0.0,0,29.85,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2019-06-26 02:17:05.811949
2019-02-01,01:00,30.1,29.8,29.6,99.5,0.0,NW@1.2,2.4,35.9,36.9,0.0,0,29.85,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2019-06-26 02:17:05.811949
2019-02-01,01:15,30.2,29.9,29.7,99.5,0.0,W@2.1,3.1,35.9,36.9,0.0,0,29.85,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2019-06-26 02:17:05.811949
2019-02-01,01:30,30.2,29.8,29.7,99.5,0.0,W@0.5,2.1,35.9,36.9,0.0,0,29.85,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2019-06-26 02:17:05.811949
2019-02-01,01:45,30.2,29.9,29.7,99.5,0.0,S@1.5,2.8,35.9,36.9,0.0,0,29.85,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2019-06-26 02:17:05.811949
2019-02-01,02:00,30.2,29.9,29.7,99.5,0.0,S@2.5,4.6,35.8,36.9,0.0,0,29.85,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2019-06-26 02:17:05.811949
2019-02-01,02:15,30.0,29.7,29.5,99.5,0.0,S@2.8,4.2,35.8,36.9,0.0,0,29.85,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2019-06-26 02:17:05.811949
2019-02-01,02:30,30.0,29.6,29.4,99.5,0.0,SE@1.8,3.5,35.8,36.9,0.0,0,29.84,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2019-06-26 02:17:05.811949
2019-02-01,02:45,30.0,29.7,29.5,99.6,0.0,SE@3.1,5.3,35.8,36.9,0.0,0,29.83,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2019-06-26 02:17:05.811949
2019-02-01,03:00,30.0,29.7,29.5,99.6,0.0,SE@2.5,4.2,35.8,36.9,0.0,0,29.83,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2019-06-26 02:17:05.811949
2019-02-01,03:15,30.1,29.8,29.6,99.5,0.0,S@0.5,2.8,35.8,36.8,0.0,0,29.84,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2019-06-26 02:17:05.811949
2019-02-01,03:30,30.1,29.8,29.6,99.5,0.0,NE@0.1,1.7,35.7,36.8,0.0,0,29.84,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2019-06-26 02:17:05.811949
2019-02-01,03:45,30.2,29.8,29.7,99.5,0.0,E@1.3,3.1,35.7,36.8,0.0,0,29.83,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2019-06-26 02:17:05.811949
2019-02-01,04:00,30.1,29.8,29.6,99.5,0.0,E@1.4,2.8,35.7,36.8,0.0,0,29.83,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2019-06-26 02:17:05.811949
2019-02-01,04:15,30.2,29.8,29.7,99.5,0.0,E@1.6,3.9,35.7,36.8,0.0,0,29.82,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2019-06-26 02:17:05.811949
2019-02-01,04:30,30.2,29.9,29.7,99.5,0.0,SE@2.6,4.2,35.7,36.8,0.0,0,29.82,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2019-06-26 02:17:05.811949
2019-02-01,04:45,30.2,29.9,29.7,99.5,0.0,SE@3.1,5.3,35.7,36.8,0.0,0,29.81,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2019-06-26 02:17:05.811949
2019-02-01,05:00,30.1,29.8,29.6,99.5,0.0,SW@1.2,4.2,35.7,36.8,0.0,0,29.81,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2019-06-26 02:17:05.811949
2019-02-01,05:15,30.1,29.7,29.6,99.5,0.0,SE@1.5,2.8,35.7,36.8,0.0,0,29.81,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2019-06-26 02:17:05.811949
2019-02-01,05:30,30.0,29.7,29.5,99.5,0.0,SE@1.3,2.8,35.7,36.8,0.0,0,29.81,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2019-06-26 02:17:05.811949
2019-02-01,05:45,30.0,29.7,29.5,99.5,0.0,SE@2.7,4.6,35.7,36.8,0.0,0,29.8,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2019-06-26 02:17:05.811949
2019-02-01,06:00,30.0,29.7,29.5,99.6,0.0,SE@1.9,3.9,35.6,36.8,0.0,0,29.8,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2019-06-26 02:17:05.811949
2019-02-01,06:15,30.0,29.7,29.5,99.6,0.0,SE@2.8,4.2,35.6,36.8,0.0,0,29.79,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2019-06-26 02:17:05.811949
2019-02-01,06:30,30.1,29.6,29.6,99.7,0.0,S@3.2,4.6,35.6,36.8,0.0,0,29.79,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2019-06-26 02:17:05.811949
2019-02-01,06:45,30.1,29.6,29.7,99.8,0.0,S@2.4,3.9,35.6,36.8,0.0,0,29.79,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2019-06-26 02:17:05.811949
