Date,Time PDT,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2020-01-26,23:15,45.2,40.2,82.3,0.0,SE@2.9,4.9,0.0,0,43.3,42.5,30.09,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-05-31 16:03:43.446008
2020-01-26,23:30,43.8,40.2,87.1,0.0,SE@2.3,3.9,0.0,0,43.3,42.5,30.1,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-05-31 16:03:43.446008
2020-01-26,23:45,45.6,40.1,80.9,0.0,S@5.6,11.7,0.0,0,43.3,42.5,30.09,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-05-31 16:03:43.446008
2020-01-26,24:00,46.3,39.5,77.0,0.0,SW@6.6,10.7,0.0,0,43.3,42.5,30.09,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-05-31 16:03:43.446008
2020-01-27,00:15,46.2,39.4,77.2,0.0,SW@6.5,9.2,0.0,0,43.2,42.5,30.09,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-05-31 16:03:43.446008
2020-01-27,00:30,45.4,39.4,79.5,0.0,SW@5.8,9.6,0.0,0,43.2,42.4,30.09,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-05-31 16:03:43.446008
2020-01-27,00:45,45.3,39.2,78.8,0.0,SW@5.0,8.5,0.0,0,43.1,42.4,30.09,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-05-31 16:03:43.446008
2020-01-27,01:00,44.7,39.1,80.6,0.0,SW@3.7,6.4,0.0,0,43.1,42.4,30.09,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-05-31 16:03:43.446008
2020-01-27,01:15,44.3,38.9,81.1,0.0,NW@2.8,3.9,0.0,0,43.0,42.4,30.09,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-05-31 16:03:43.446008
2020-01-27,01:30,43.8,38.4,81.0,0.0,NW@2.0,4.9,0.0,0,43.0,42.4,30.09,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-05-31 16:03:43.446008
2020-01-27,01:45,42.6,37.7,82.5,0.0,NW@1.0,2.8,0.0,0,42.9,42.3,30.1,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-05-31 16:03:43.446008
