Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 2 in. Soil Tmp °F, 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2020-06-07,04:00,38.0,37.8,99.4,0.0,1,29.8,N,0.7,2.1,0.13,62.7,72.7,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:34:06.299592
2020-06-07,04:15,37.7,37.6,99.4,0.0,4,29.8,N ,1.6,2.1,0.17,62.4,72.5,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:34:06.299592
2020-06-07,04:30,37.9,37.8,99.5,0.0,10,29.81,N ,2.3,3.9,0.23,62.2,72.4,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:34:06.299592
2020-06-07,04:45,39.5,39.4,99.5,0.0,18,29.81,N ,1.4,3.1,0.26,62.0,72.3,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:34:06.299592
2020-06-07,05:00,41.3,41.2,99.4,0.0,35,29.81,N ,2.7,3.9,0.25,61.8,72.2,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:34:06.299592
2020-06-07,05:15,42.6,42.4,99.4,0.0,68,29.82,N ,2.3,3.9,0.2,61.6,72.1,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:34:06.299592
2020-06-07,05:30,45.4,45.1,98.8,0.0,134,29.83,NW,2.0,2.8,0.06,61.4,72.0,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:34:06.299592
2020-06-07,05:45,48.9,44.6,85.0,0.0,170,29.83,NW,2.8,4.6,0.0,61.4,71.9,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:34:06.299592
2020-06-07,06:00,50.7,44.6,79.4,0.0,231,29.83,W,2.9,5.3,0.0,61.4,71.8,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:34:06.299592
2020-06-07,06:15,51.8,44.5,76.1,0.0,231,29.84,W,3.5,6.4,0.0,61.5,71.6,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:34:06.299592
2020-06-07,06:30,52.2,44.5,74.8,0.0,231,29.84,W,3.8,6.0,0.0,61.7,71.5,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:34:06.299592
2020-06-07,06:45,52.3,44.1,73.3,0.0,157,29.84,W,4.5,6.7,0.0,61.8,71.4,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:34:06.299592
2020-06-07,07:00,53.1,42.4,66.8,0.0,188,29.84,W,5.1,9.6,0.0,62.0,71.3,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:34:06.299592
2020-06-07,07:15,54.4,41.1,60.6,0.0,351,29.84,W,5.5,8.5,0.0,62.1,71.2,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:34:06.299592
2020-06-07,07:30,55.9,40.8,56.8,0.0,466,29.84,W,6.4,10.3,0.0,62.3,71.0,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:34:06.299592
2020-06-07,07:45,57.0,40.2,53.3,0.0,490,29.83,W,6.9,12.4,0.0,62.5,71.0,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:34:06.299592
2020-06-07,08:00,57.8,39.4,50.2,0.0,543,29.83,W,7.7,14.6,0.0,62.8,70.9,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:34:06.299592
2020-06-07,08:15,58.6,38.9,48.0,0.0,587,29.82,W,6.8,11.4,0.0,63.2,70.7,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:34:06.299592
2020-06-07,08:30,59.6,38.8,45.8,0.0,626,29.82,W,6.9,11.4,0.0,63.6,70.7,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:34:06.299592
2020-06-07,08:45,59.9,38.0,44.1,0.0,665,29.82,W,8.4,14.6,0.0,64.1,70.6,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:34:06.299592
2020-06-07,09:00,60.5,37.6,42.5,0.0,708,29.82,W,8.6,13.2,0.0,64.6,70.5,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:34:06.299592
2020-06-07,09:15,61.5,37.8,41.2,0.0,702,29.82,W,8.6,13.9,0.0,65.1,70.4,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:34:06.299592
2020-06-07,09:30,61.7,37.0,39.7,0.0,778,29.82,W,8.2,14.6,0.0,65.5,70.3,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:34:06.299592
2020-06-07,09:45,61.7,36.4,38.7,0.0,606,29.82,W,8.1,13.2,0.0,65.9,70.3,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:34:06.299592
2020-06-07,10:00,61.9,36.6,38.9,0.0,640,29.82,W,7.0,12.1,0.0,66.3,70.2,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:34:06.299592
2020-06-07,10:15,63.1,37.2,38.2,0.0,652,29.82,W,7.5,11.7,0.0,66.6,70.2,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:34:06.299592
2020-06-07,10:30,62.9,36.8,37.8,0.0,524,29.82,W,7.2,11.4,0.0,67.0,70.1,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:34:06.299592
2020-06-07,10:45,63.6,36.9,36.9,0.0,633,29.82,W,7.1,12.8,0.0,67.4,70.1,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:34:06.299592
2020-06-07,11:00,64.9,37.3,35.8,0.0,755,29.82,W,7.4,13.5,0.0,67.8,70.1,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:34:06.299592
2020-06-07,11:15,66.1,37.5,34.7,0.0,892,29.82,W,7.8,12.4,0.0,68.2,70.1,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:34:06.299592
2020-06-07,11:30,66.7,36.7,33.0,0.0,774,29.82,W,7.8,15.7,0.0,68.7,70.1,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:34:06.299592
2020-06-07,11:45,66.1,36.2,33.0,0.0,472,29.82,W,8.6,26.8,0.0,69.3,70.1,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:34:06.299592
2020-06-07,12:00,65.7,35.3,32.2,0.0,392,29.82,W,7.9,15.7,0.0,69.8,70.1,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:34:06.299592
2020-06-07,12:15,65.7,34.5,31.3,0.0,400,29.82,W,9.1,14.2,0.0,70.2,70.1,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:34:06.299592
2020-06-07,12:30,66.3,34.8,31.1,0.0,511,29.82,W,9.8,15.7,0.0,70.4,70.1,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:34:06.299592
2020-06-07,12:45,66.6,34.9,30.8,0.0,454,29.82,W,9.1,15.7,0.0,70.5,70.1,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:34:06.299592
2020-06-07,13:00,66.4,34.0,29.9,0.0,554,29.82,W,10.2,16.0,0.0,70.7,70.2,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:34:06.299592
2020-06-07,13:15,67.9,34.8,29.4,0.0,893,29.82,W,10.3,19.2,0.0,70.8,70.2,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:34:06.299592
2020-06-07,13:30,69.2,34.2,27.4,0.0,942,29.82,W,11.5,18.2,0.0,71.0,70.3,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:34:06.299592
2020-06-07,13:45,68.4,34.0,27.9,0.0,741,29.82,W,10.6,16.7,0.0,71.4,70.3,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:34:06.299592
2020-06-07,14:00,69.5,34.8,27.8,0.0,834,29.82,W,10.6,18.2,0.0,71.9,70.4,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:34:06.299592
2020-06-07,14:15,68.9,35.0,28.6,0.0,665,29.82,W,10.9,17.5,0.0,72.3,70.4,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:34:06.299592
2020-06-07,14:30,70.0,35.0,27.5,0.0,852,29.82,W,12.0,17.1,0.0,72.7,70.4,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:34:06.299592
2020-06-07,14:45,70.0,34.1,26.5,0.0,673,29.82,W,11.3,18.9,0.0,73.1,70.5,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:34:06.299592
2020-06-07,15:00,70.7,34.8,26.6,0.0,831,29.83,NW,11.3,18.2,0.0,73.4,70.6,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:34:06.299592
2020-06-07,15:15,71.2,34.5,25.8,0.0,800,29.83,NW,11.2,21.8,0.0,73.7,70.6,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:34:06.299592
2020-06-07,15:30,70.3,33.2,25.4,0.0,688,29.83,W,12.8,20.3,0.0,74.1,70.7,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:34:06.299592
2020-06-07,15:45,70.4,33.2,25.2,0.0,719,29.84,NW,13.6,20.0,0.0,74.3,70.8,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:34:06.299592
2020-06-07,16:00,70.1,33.5,25.8,0.0,652,29.84,W,13.7,21.8,0.0,74.6,70.8,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:34:06.299592
2020-06-07,16:15,69.7,33.4,26.1,0.0,562,29.84,NW,13.0,19.6,0.0,74.6,70.9,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:34:06.299592
2020-06-07,16:30,68.9,33.8,27.2,0.0,468,29.85,NW,13.4,22.5,0.0,74.7,71.0,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:34:06.299592
2020-06-07,16:45,68.0,33.7,28.0,0.0,355,29.84,NW,13.9,22.8,0.0,74.6,71.0,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:34:06.299592
2020-06-07,17:00,68.4,32.9,26.8,0.0,420,29.84,NW,13.4,21.0,0.0,74.5,71.1,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:34:06.299592
2020-06-07,17:15,68.0,34.1,28.4,0.0,378,29.85,NW,12.3,19.6,0.0,74.3,71.2,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:34:06.299592
2020-06-07,17:30,67.4,34.7,29.8,0.0,332,29.85,NW,13.0,19.6,0.0,74.1,71.3,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:34:06.299592
2020-06-07,17:45,67.4,35.8,31.0,0.0,306,29.86,NW,11.5,18.9,0.0,74.0,71.4,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:34:06.299592
2020-06-07,18:00,66.7,35.8,31.8,0.0,250,29.86,NW,11.6,17.5,0.0,73.9,71.4,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:34:06.299592
2020-06-07,18:15,66.5,35.7,32.0,0.0,212,29.87,NW,10.4,16.0,0.0,73.7,71.5,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:34:06.299592
2020-06-07,18:30,65.3,36.1,33.9,0.0,176,29.88,NW,11.3,17.8,0.0,73.5,71.6,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:34:06.299592
2020-06-07,18:45,64.3,36.1,35.0,0.0,139,29.88,NW,11.9,19.2,0.0,73.1,71.6,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:34:06.299592
2020-06-07,19:00,63.4,36.4,36.6,0.0,102,29.89,NW,11.6,18.5,0.0,72.8,71.7,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:34:06.299592
2020-06-07,19:15,62.0,35.8,37.4,0.0,72,29.9,NW,11.0,17.5,0.0,72.5,71.8,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:34:06.299592
2020-06-07,19:30,61.1,34.6,36.9,0.0,44,29.91,NW,11.0,17.1,0.0,72.1,71.8,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:34:06.299592
2020-06-07,19:45,60.0,34.9,38.8,0.0,19,29.91,NW,9.5,16.7,0.0,71.8,71.9,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:34:06.299592
2020-06-07,20:00,59.1,35.3,40.8,0.0,4,29.92,NW,8.6,16.7,0.0,71.4,71.9,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:34:06.299592
2020-06-07,20:15,58.2,35.7,42.8,0.0,1,29.94,NW,7.6,12.4,0.0,71.1,71.9,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:34:06.299592
2020-06-07,20:30,57.9,35.9,43.6,0.0,0,29.95,NW,8.5,12.4,0.0,70.7,72.0,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:34:06.299592
2020-06-07,20:45,57.5,36.2,44.8,0.0,0,29.95,NW,8.3,12.8,0.0,70.4,72.0,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:34:06.299592
2020-06-07,21:00,56.7,36.9,47.3,0.0,0,29.96,NW,7.7,11.7,0.0,70.0,72.0,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:34:06.299592
2020-06-07,21:15,55.8,37.4,49.9,0.0,0,29.96,W,6.1,10.3,0.0,69.7,72.1,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:34:06.299592
2020-06-07,21:30,54.4,38.0,53.6,0.0,0,29.97,W,5.2,7.4,0.0,69.5,72.1,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:34:06.299592
2020-06-07,21:45,55.0,37.8,52.1,0.0,0,29.97,W,7.0,10.7,0.0,69.1,72.0,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:34:06.299592
2020-06-07,22:00,55.1,37.7,51.8,0.0,0,29.97,NW,7.2,13.5,0.0,68.8,72.0,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:34:06.299592
2020-06-07,22:15,54.0,38.0,54.4,0.0,0,29.98,NW,6.0,10.3,0.0,68.5,72.0,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:34:06.299592
2020-06-07,22:30,52.7,38.4,58.3,0.0,0,29.98,W,4.5,6.7,0.0,68.2,72.0,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:34:06.299592
2020-06-07,22:45,51.6,38.7,61.3,0.0,0,29.99,W,3.1,5.7,0.0,68.0,72.0,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:34:06.299592
2020-06-07,23:00,50.0,39.0,65.9,0.0,0,30.0,NW,2.2,3.1,0.0,67.7,72.0,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:34:06.299592
2020-06-08,23:15,49.2,39.5,68.9,0.0,0,30.0,W,2.6,4.9,0.0,67.5,72.0,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:34:06.299592
2020-06-08,23:30,49.0,39.6,69.7,0.0,0,30.0,W,3.5,5.3,0.0,67.1,71.9,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:34:06.299592
2020-06-08,23:45,49.7,39.6,67.9,0.0,0,30.0,NW,4.8,7.1,0.0,66.8,71.9,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:34:06.299592
2020-06-08,24:00,50.1,39.5,66.9,0.0,0,30.01,NW,5.1,7.4,0.0,66.4,71.8,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:34:06.299592
2020-06-08,00:15,49.2,39.6,69.3,0.0,0,30.01,NW,3.8,5.7,0.0,66.1,71.8,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:34:06.299592
2020-06-08,00:30,48.1,40.2,73.9,0.0,0,30.02,NW,4.6,8.2,0.0,65.9,71.7,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:34:06.299592
2020-06-08,00:45,49.4,39.6,68.7,0.0,0,30.02,NW,6.1,8.5,0.0,65.6,71.7,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:34:06.299592
2020-06-08,01:00,48.9,39.5,69.6,0.0,0,30.02,NW,6.5,8.5,0.0,65.3,71.6,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:34:06.299592
2020-06-08,01:15,49.0,39.5,69.5,0.0,0,30.03,NW,6.1,9.6,0.0,65.0,71.5,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:34:06.299592
2020-06-08,01:30,48.6,39.4,70.3,0.0,0,30.03,NW,5.8,8.2,0.0,64.8,71.5,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:34:06.299592
2020-06-08,01:45,48.1,39.6,72.2,0.0,0,30.04,NW,4.9,7.8,0.0,64.6,71.4,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:34:06.299592
2020-06-08,02:00,48.2,39.4,71.5,0.0,0,30.05,NW,4.0,6.4,0.0,64.4,71.3,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:34:06.299592
2020-06-08,02:15,46.0,40.5,81.0,0.0,0,30.05,NW,2.8,3.9,0.0,64.3,71.3,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:34:06.299592
2020-06-08,02:30,46.0,40.7,81.6,0.0,0,30.06,NW,3.3,4.9,0.0,64.1,71.2,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:34:06.299592
2020-06-08,02:45,45.1,40.8,84.7,0.0,0,30.06,NW,3.3,4.2,0.0,63.8,71.1,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:34:06.299592
2020-06-08,03:00,45.6,39.9,80.3,0.0,0,30.06,NW,2.5,3.5,0.0,63.6,71.0,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:34:06.299592
2020-06-08,03:15,43.9,40.3,87.1,0.0,0,30.07,N,2.7,3.5,0.0,63.4,71.0,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:34:06.299592
2020-06-08,03:30,43.0,40.8,92.1,0.0,0,30.07,NW,2.9,3.9,0.0,63.2,70.9,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:34:06.299592
2020-06-08,03:45,43.1,40.9,92.0,0.0,0,30.07,NW,2.8,3.5,0.0,62.9,70.8,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:34:06.299592
2020-06-08,04:00,43.2,40.8,91.1,0.0,1,30.08,NW,2.9,3.5,0.0,62.7,70.7,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:34:06.299592
2020-06-08,04:15,42.5,40.4,92.1,0.0,5,30.08,NW,1.4,2.8,0.0,62.4,70.6,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:34:06.299592
2020-06-08,04:30,41.7,39.3,91.3,0.0,18,30.09,N,1.4,3.5,0.0,62.2,70.6,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:34:06.299592
2020-06-08,04:45,40.1,39.2,96.5,0.0,46,30.09,W,0.4,2.4,0.0,61.9,70.5,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:34:06.299592
2020-06-08,05:00,43.0,40.3,90.1,0.0,73,30.09,W,2.0,3.1,0.0,61.7,70.4,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:34:06.299592
2020-06-08,05:15,46.7,39.7,76.6,0.0,104,30.1,W,0.4,2.4,0.0,61.4,70.3,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:34:06.299592
2020-06-08,05:30,49.2,39.2,68.1,0.0,138,30.11,W,0.8,3.1,0.0,61.2,70.2,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:34:06.299592
2020-06-08,05:45,50.4,38.6,63.7,0.0,174,30.12,W,3.0,5.3,0.0,61.1,70.1,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:34:06.299592
2020-06-08,06:00,51.6,38.4,60.4,0.0,213,30.12,W,3.7,7.4,0.0,61.0,70.1,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:34:06.299592
2020-06-08,06:15,52.7,37.2,55.4,0.0,254,30.12,W,5.5,9.2,0.0,61.0,70.0,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:34:06.299592
2020-06-08,06:30,53.7,36.6,52.2,0.0,296,30.12,W,5.7,8.9,0.0,61.1,69.9,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:34:06.299592
2020-06-08,06:45,54.5,36.1,49.7,0.0,338,30.12,W,6.4,10.7,0.0,61.2,69.8,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:34:06.299592
2020-06-08,07:00,55.4,36.6,49.0,0.0,381,30.12,NW,4.9,8.5,0.0,61.3,69.7,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:34:06.299592
2020-06-08,07:15,56.6,36.8,47.2,0.0,424,30.12,NW,4.0,6.7,0.0,61.6,69.6,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:34:06.299592
2020-06-08,07:30,57.7,35.9,44.0,0.0,467,30.13,W,6.1,11.0,0.0,61.8,69.5,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:34:06.299592
2020-06-08,07:45,58.4,34.6,40.6,0.0,508,30.12,NW,6.7,10.3,0.0,62.2,69.4,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:34:06.299592
2020-06-08,08:00,59.1,33.7,38.2,0.0,549,30.12,NW,5.7,10.7,0.0,62.6,69.3,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:34:06.299592
2020-06-08,08:15,59.7,33.7,37.4,0.0,589,30.12,NW,5.6,9.2,0.0,63.2,69.2,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:34:06.299592
2020-06-08,08:30,60.5,33.9,36.5,0.0,625,30.12,NW,4.6,8.2,0.0,63.8,69.2,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:34:06.299592
2020-06-08,08:45,61.1,33.5,35.4,0.0,663,30.12,W,4.6,8.5,0.0,64.5,69.1,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:34:06.299592
2020-06-08,09:00,61.7,33.7,34.9,0.0,698,30.11,W,6.0,11.0,0.0,65.2,69.0,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:34:06.299592
2020-06-08,09:15,62.1,33.6,34.2,0.0,731,30.11,W,5.3,9.6,0.0,66.0,69.0,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:34:06.299592
2020-06-08,09:30,62.8,33.3,32.9,0.0,761,30.11,W,5.8,8.5,0.0,66.7,68.9,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:34:06.299592
2020-06-08,09:45,63.3,33.0,32.1,0.0,789,30.11,NW,5.4,10.3,0.0,67.2,68.9,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:34:06.299592
2020-06-08,10:00,63.9,33.4,31.9,0.0,818,30.12,W,5.9,9.9,0.0,67.7,68.9,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:34:06.299592
2020-06-08,10:15,64.6,34.3,32.3,0.0,853,30.11,W,5.6,9.2,0.0,68.2,68.9,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:34:06.299592
2020-06-08,10:30,65.3,34.0,31.1,0.0,888,30.12,NW,7.3,13.5,0.0,68.8,68.8,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:34:06.299592
2020-06-08,10:45,65.4,33.8,30.7,0.0,895,30.11,W,6.5,12.8,0.0,69.4,68.8,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:34:06.299592
2020-06-08,11:00,66.2,33.6,29.7,0.0,907,30.12,NW,7.7,13.9,0.0,70.1,68.8,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:34:06.299592
2020-06-08,11:15,67.2,33.8,28.8,0.0,924,30.12,NW,6.9,13.2,0.0,70.8,68.9,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:34:06.299592
2020-06-08,11:30,67.0,33.4,28.6,0.0,917,30.12,NW,7.8,14.6,0.0,71.5,68.9,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:34:06.299592
2020-06-08,11:45,67.0,32.8,27.9,0.0,684,30.11,NW,6.5,12.8,0.0,72.2,68.9,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:34:06.299592
