Date,Time PST,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Atm. Press. inHg, 2<sup>nd</sup> Air Temp °F,Location,Station ID,Station Name,Download Timestamp
2019-10-29,03:00,26.6,0.6,32.9,0.0,N @6.6,14.2,0.0,0,43.2,47.7,30.53,26.7,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:08:22.132128
2019-10-29,03:15,26.2,0.2,33.0,0.0,N@5.7,11.0,0.0,0,43.0,47.6,30.54,26.2,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:08:22.132128
2019-10-29,03:30,25.4,0.8,35.3,0.0,NW@3.5,8.5,0.0,0,42.8,47.6,30.54,25.3,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:08:22.132128
2019-10-29,03:45,24.2,1.3,38.2,0.0,NW@1.9,4.2,0.0,0,42.7,47.5,30.55,24.2,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:08:22.132128
2019-10-29,04:00,24.5,1.4,37.9,0.0,NW@3.6,6.4,0.0,0,42.5,47.4,30.56,24.4,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:08:22.132128
2019-10-29,04:15,24.1,1.6,38.9,0.0,NW@3.7,6.4,0.0,0,42.4,47.3,30.57,24.1,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:08:22.132128
2019-10-29,04:30,24.4,1.4,38.0,0.0,N@4.8,9.9,0.0,0,42.2,47.3,30.56,24.3,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:08:22.132128
2019-10-29,04:45,24.8,0.6,36.0,0.0,NW@3.9,7.4,0.0,0,42.1,47.2,30.58,24.7,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:08:22.132128
2019-10-29,05:00,24.1,1.1,38.0,0.0,N@5.5,8.5,0.0,0,41.9,47.1,30.57,24.1,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:08:22.132128
2019-10-29,05:15,24.0,0.9,37.7,0.0,N@4.1,7.1,0.0,0,41.8,47.0,30.58,24.0,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:08:22.132128
2019-10-29,05:30,24.0,0.8,37.8,0.0,N@5.9,10.7,0.0,0,41.6,46.9,30.58,23.9,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:08:22.132128
2019-10-29,05:45,24.4,0.4,36.3,0.0,N@5.1,8.2,0.0,0,41.5,46.9,30.58,24.4,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:08:22.132128
2019-10-29,06:00,24.3,0.4,36.3,0.0,N @5.5,9.9,0.0,0,41.3,46.8,30.59,24.3,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:08:22.132128
2019-10-29,06:15,24.0,0.5,37.1,0.0,N @5.4,10.3,0.0,0,41.2,46.7,30.59,24.1,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:08:22.132128
2019-10-29,06:30,25.0,-0.2,34.3,0.0,N @7.6,11.7,0.0,1,41.0,46.6,30.59,25.0,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:08:22.132128
2019-10-29,06:45,24.7,-0.1,35.0,0.0,N @5.4,9.6,0.0,8,40.9,46.5,30.59,24.7,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:08:22.132128
2019-10-29,07:00,24.9,0.0,34.9,0.0,N @5.6,10.3,0.0,34,40.8,46.4,30.59,24.8,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:08:22.132128
2019-10-29,07:15,25.3,0.3,34.6,0.0,N@3.6,6.4,0.0,67,40.6,46.3,30.6,25.2,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:08:22.132128
2019-10-29,07:30,25.8,0.4,33.9,0.0,NW@3.3,5.3,0.0,102,40.5,46.2,30.61,25.8,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:08:22.132128
2019-10-29,07:45,26.6,0.8,33.3,0.0,N@3.7,5.7,0.0,137,40.4,46.2,30.61,26.7,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:08:22.132128
2019-10-29,08:00,27.7,1.1,32.1,0.0,N@3.8,5.7,0.0,174,40.4,46.1,30.61,27.7,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:08:22.132128
2019-10-29,08:15,28.5,0.7,30.4,0.0,N@3.0,4.9,0.0,212,40.4,46.0,30.62,28.6,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:08:22.132128
2019-10-29,08:30,29.3,1.0,29.6,0.0,NW@3.0,6.4,0.0,249,40.4,45.9,30.61,29.2,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:08:22.132128
2019-10-29,08:45,30.9,0.4,26.7,0.0,E@4.4,9.6,0.0,284,40.4,45.8,30.61,30.7,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:08:22.132128
2019-10-29,09:00,31.2,0.5,26.5,0.0,S@3.5,10.3,0.0,318,40.5,45.7,30.62,31.0,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:08:22.132128
2019-10-29,09:15,32.1,0.5,25.3,0.0,E@4.9,8.5,0.0,351,40.6,45.6,30.62,32.0,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:08:22.132128
2019-10-29,09:30,32.5,0.1,24.5,0.0,E@5.9,11.4,0.0,381,40.7,45.5,30.63,32.2,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:08:22.132128
2019-10-29,09:45,32.6,0.4,24.6,0.0,NE@6.1,11.7,0.0,410,40.9,45.5,30.63,32.3,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:08:22.132128
2019-10-29,10:00,33.2,0.4,24.1,0.0,NE@5.1,9.6,0.0,436,41.0,45.4,30.63,32.8,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:08:22.132128
2019-10-29,10:15,33.4,-0.7,22.7,0.0,E@5.4,9.6,0.0,458,41.2,45.3,30.63,33.1,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:08:22.132128
2019-10-29,10:30,33.7,-1.2,22.0,0.0,E@4.6,9.6,0.0,479,41.4,45.3,30.63,33.5,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:08:22.132128
2019-10-29,10:45,33.7,-1.6,21.5,0.0,NE@4.9,9.9,0.0,495,41.6,45.2,30.63,33.4,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:08:22.132128
2019-10-29,11:00,34.3,-0.1,22.6,0.0,NE@5.6,11.7,0.0,509,41.8,45.2,30.62,34.0,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:08:22.132128
2019-10-29,11:15,34.7,0.2,22.5,0.0,NE@5.7,10.7,0.0,518,42.0,45.1,30.62,34.3,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:08:22.132128
2019-10-29,11:30,35.0,0.6,22.6,0.0,NE@4.1,7.8,0.0,524,42.2,45.1,30.62,34.8,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:08:22.132128
2019-10-29,11:45,34.7,1.2,23.6,0.0,N@5.2,9.9,0.0,527,42.4,45.1,30.62,34.5,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:08:22.132128
2019-10-29,12:00,35.2,0.4,22.3,0.0,NE@4.2,7.8,0.0,530,42.6,45.1,30.61,34.9,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:08:22.132128
2019-10-29,12:15,36.0,0.5,21.6,0.0,NE@6.0,9.6,0.0,526,42.8,45.1,30.6,35.7,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:08:22.132128
2019-10-29,12:30,36.1,-0.2,20.8,0.0,NE@4.9,9.6,0.0,519,43.0,45.1,30.6,35.9,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:08:22.132128
2019-10-29,12:45,37.1,0.1,20.4,0.0,NE@4.7,9.2,0.0,511,43.1,45.1,30.59,36.8,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:08:22.132128
2019-10-29,13:00,37.5,-0.3,19.6,0.0,NE@5.3,11.7,0.0,498,43.3,45.1,30.58,37.1,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:08:22.132128
2019-10-29,13:15,37.7,-0.3,19.6,0.0,E@4.8,8.5,0.0,481,43.5,45.2,30.58,37.3,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:08:22.132128
2019-10-29,13:30,37.9,-0.2,19.5,0.0,NE@4.9,9.2,0.0,462,43.7,45.2,30.57,37.6,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:08:22.132128
2019-10-29,13:45,38.2,-0.2,19.2,0.0,NE@4.4,8.2,0.0,438,43.8,45.3,30.57,38.0,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:08:22.132128
2019-10-29,14:00,38.4,-0.9,18.4,0.0,NE@3.8,7.8,0.0,413,44.0,45.3,30.57,38.1,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:08:22.132128
2019-10-29,14:15,38.8,-1.2,17.9,0.0,NE@4.2,9.6,0.0,385,44.2,45.4,30.56,38.5,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:08:22.132128
2019-10-29,14:30,38.8,-1.2,17.9,0.0,N @5.9,9.6,0.0,354,44.3,45.5,30.57,38.4,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:08:22.132128
2019-10-29,14:45,38.5,-1.6,17.7,0.0,N @5.6,9.6,0.0,321,44.4,45.5,30.57,38.3,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:08:22.132128
2019-10-29,15:00,38.3,-1.3,18.2,0.0,N@5.9,10.3,0.0,285,44.5,45.6,30.57,38.2,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:08:22.132128
2019-10-29,15:15,38.0,-1.4,18.3,0.0,N@5.0,8.2,0.0,249,44.6,45.6,30.56,37.9,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:08:22.132128
2019-10-29,15:30,37.8,-1.1,18.8,0.0,N@5.5,10.7,0.0,214,44.6,45.7,30.56,37.8,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:08:22.132128
2019-10-29,15:45,37.4,-1.7,18.5,0.0,N@4.8,7.4,0.0,179,44.6,45.7,30.56,37.4,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:08:22.132128
2019-10-29,16:00,37.5,-1.7,18.5,0.0,NE@3.5,6.0,0.0,139,44.6,45.8,30.55,37.2,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:08:22.132128
2019-10-29,16:15,36.6,-1.6,19.1,0.0,NE@3.0,6.4,0.0,96,44.5,45.9,30.55,36.5,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:08:22.132128
2019-10-29,16:30,36.2,-1.6,19.4,0.0,E@2.0,4.6,0.0,59,44.5,45.9,30.55,36.1,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:08:22.132128
2019-10-29,16:45,33.9,1.2,24.4,0.0,NE@3.3,6.0,0.0,23,44.4,45.9,30.55,33.8,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:08:22.132128
2019-10-29,17:00,31.6,1.8,27.6,0.0,NE@3.3,6.4,0.0,5,44.3,46.0,30.54,31.5,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:08:22.132128
2019-10-29,17:15,30.2,1.9,29.6,0.0,NE@3.0,4.2,0.0,1,44.2,46.0,30.53,30.1,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:08:22.132128
2019-10-29,17:30,29.2,2.3,31.6,0.0,NE@3.3,5.3,0.0,0,44.0,46.0,30.53,29.1,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:08:22.132128
2019-10-29,17:45,28.1,2.5,33.7,0.0,NE@3.4,5.3,0.0,0,43.9,46.0,30.54,28.0,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:08:22.132128
2019-10-29,18:00,26.7,3.1,36.9,0.0,NE@3.3,4.9,0.0,0,43.7,46.0,30.54,26.7,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:08:22.132128
2019-10-29,18:15,25.7,3.7,39.9,0.0,NE@3.4,6.0,0.0,0,43.5,46.0,30.54,25.7,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:08:22.132128
2019-10-29,18:30,25.7,4.3,40.9,0.0,N @3.7,5.3,0.0,0,43.3,46.0,30.54,25.7,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:08:22.132128
2019-10-29,18:45,25.4,3.9,40.7,0.0,N @3.6,4.9,0.0,0,43.1,46.0,30.53,25.5,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:08:22.132128
2019-10-29,19:00,25.1,4.0,41.5,0.0,NE@3.3,4.6,0.0,0,42.9,46.0,30.53,25.2,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:08:22.132128
2019-10-29,19:15,24.3,4.4,43.8,0.0,NE@2.8,3.5,0.0,0,42.7,46.0,30.54,24.4,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:08:22.132128
2019-10-29,19:30,23.4,5.4,48.0,0.0,SW@2.6,3.5,0.0,0,42.5,46.0,30.54,23.4,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:08:22.132128
2019-10-29,19:45,21.8,4.7,49.9,0.0,SE@1.9,3.9,0.0,0,42.3,45.9,30.54,21.8,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:08:22.132128
2019-10-29,20:00,20.8,2.9,48.4,0.0,E@2.1,3.1,0.0,0,42.1,45.9,30.54,20.6,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:08:22.132128
2019-10-29,20:15,21.9,3.7,47.6,0.0,E@2.5,3.5,0.0,0,41.9,45.8,30.55,21.8,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:08:22.132128
2019-10-29,20:30,22.6,4.0,46.6,0.0,E@2.8,3.9,0.0,0,41.8,45.8,30.55,22.6,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:08:22.132128
2019-10-29,20:45,22.9,3.7,45.3,0.0,NE@2.4,3.1,0.0,0,41.6,45.8,30.55,23.0,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:08:22.132128
2019-10-29,21:00,21.9,3.6,47.5,0.0,NE@2.5,3.5,0.0,0,41.4,45.7,30.55,21.9,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:08:22.132128
2019-10-29,21:15,21.7,4.5,49.9,0.0,NE@1.9,3.5,0.0,0,41.2,45.6,30.55,21.5,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:08:22.132128
2019-10-29,21:30,20.5,5.0,54.0,0.0,NW@1.0,2.8,0.0,0,41.0,45.6,30.55,20.4,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:08:22.132128
2019-10-29,21:45,20.5,4.8,53.6,0.0,NE@2.5,3.5,0.0,0,40.8,45.5,30.55,20.5,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:08:22.132128
2019-10-29,22:00,19.7,6.4,59.9,0.0,NE@2.9,4.6,0.0,0,40.7,45.4,30.55,19.8,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:08:22.132128
2019-10-29,22:15,20.0,6.3,58.8,0.0,N @2.9,4.2,0.0,0,40.5,45.4,30.55,20.2,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:08:22.132128
2019-10-29,22:30,19.2,6.9,62.6,0.0,N@2.3,4.6,0.0,0,40.3,45.3,30.55,19.3,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:08:22.132128
2019-10-29,22:45,18.5,6.6,63.9,0.0,N @1.9,3.1,0.0,0,40.1,45.2,30.54,18.3,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:08:22.132128
2019-10-29,23:00,18.4,6.2,63.2,0.0,N@1.6,3.1,0.0,0,40.0,45.1,30.54,18.3,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:08:22.132128
2019-10-29,23:15,17.7,6.8,67.0,0.0,NE@1.9,4.6,0.0,0,39.8,45.0,30.55,17.7,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:08:22.132128
2019-10-29,23:30,17.0,6.9,69.6,0.0,N @1.2,2.8,0.0,0,39.7,45.0,30.55,17.0,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:08:22.132128
2019-10-29,23:45,16.9,6.3,67.7,0.0,NE@1.9,3.1,0.0,0,39.5,44.9,30.55,16.8,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:08:22.132128
2019-10-29,24:00,16.9,7.2,70.9,0.0,NE@1.9,2.8,0.0,0,39.4,44.8,30.55,16.8,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:08:22.132128
2019-10-30,00:15,16.2,7.6,74.5,0.0,NE@1.6,3.1,0.0,0,39.2,44.7,30.55,16.0,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:08:22.132128
2019-10-30,00:30,17.2,6.8,68.5,0.0,N @2.6,3.5,0.0,0,39.1,44.6,30.55,17.0,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:08:22.132128
2019-10-30,00:45,16.5,7.5,73.2,0.0,NE@2.6,3.1,0.0,0,38.9,44.5,30.55,16.7,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:08:22.132128
2019-10-30,01:00,17.1,7.5,71.0,0.0,N @2.9,3.5,0.0,0,38.8,44.5,30.55,17.2,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:08:22.132128
2019-10-30,01:15,17.3,7.5,70.4,0.0,N @2.8,3.9,0.0,0,38.6,44.4,30.55,17.4,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:08:22.132128
2019-10-30,01:30,17.2,7.0,69.4,0.0,NE@2.6,3.1,0.0,0,38.5,44.3,30.54,17.3,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:08:22.132128
2019-10-30,01:45,18.0,6.7,65.5,0.0,N @2.1,3.1,0.0,0,38.4,44.2,30.55,18.2,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:08:22.132128
2019-10-30,02:00,18.9,5.8,60.3,0.0,NW@1.9,2.8,0.0,0,38.3,44.1,30.55,18.6,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:08:22.132128
2019-10-30,02:15,17.7,6.7,66.6,0.0,SW@0.0,1.4,0.0,0,38.2,44.0,30.54,17.6,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:08:22.132128
2019-10-30,02:30,15.7,6.6,73.0,0.0,NW@0.9,2.1,0.0,0,38.0,44.0,30.54,15.5,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:08:22.132128
2019-10-30,02:45,15.7,7.5,76.0,0.0,N @1.9,2.4,0.0,0,37.9,43.9,30.55,15.4,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:08:22.132128
2019-10-30,03:00,14.6,7.0,78.1,0.0,N @1.3,2.8,0.0,0,37.8,43.8,30.55,14.6,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:08:22.132128
2019-10-30,03:15,15.9,6.9,73.1,0.0,N @2.4,3.1,0.0,0,37.7,43.7,30.54,15.8,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:08:22.132128
2019-10-30,03:30,16.2,6.6,71.3,0.0,N @2.7,3.5,0.0,0,37.6,43.6,30.54,16.3,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:08:22.132128
2019-10-30,03:45,16.4,6.1,68.9,0.0,NE@2.5,3.1,0.0,0,37.5,43.6,30.54,16.6,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:08:22.132128
2019-10-30,04:00,16.5,7.0,71.3,0.0,N @2.7,3.5,0.0,0,37.4,43.5,30.54,16.7,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:08:22.132128
2019-10-30,04:15,16.7,7.4,72.2,0.0,N @2.6,3.5,0.0,0,37.3,43.4,30.53,16.9,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:08:22.132128
2019-10-30,04:30,16.4,7.6,74.1,0.0,N @2.5,3.5,0.0,0,37.2,43.3,30.54,16.5,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:08:22.132128
2019-10-30,04:45,16.6,6.9,70.8,0.0,N @1.0,2.8,0.0,0,37.1,43.3,30.54,16.6,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:08:22.132128
2019-10-30,05:00,16.4,7.2,72.6,0.0,N @2.5,3.1,0.0,0,37.0,43.2,30.54,16.4,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:08:22.132128
2019-10-30,05:15,14.6,6.9,77.8,0.0,E@1.7,2.8,0.0,0,36.9,43.1,30.54,14.6,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:08:22.132128
2019-10-30,05:30,14.6,6.7,77.2,0.0,NE@2.3,3.1,0.0,0,36.9,43.0,30.54,14.6,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:08:22.132128
2019-10-30,05:45,16.5,6.5,69.8,0.0,E@1.9,2.8,0.0,0,36.8,43.0,30.54,16.5,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:08:22.132128
2019-10-30,06:00,15.8,7.6,76.1,0.0,NE@2.0,2.8,0.0,0,36.7,42.9,30.53,15.8,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:08:22.132128
2019-10-30,06:15,15.7,7.5,75.8,0.0,NE@2.2,2.8,0.0,0,36.6,42.8,30.54,15.7,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:08:22.132128
2019-10-30,06:30,15.7,8.0,77.8,0.0,NE@2.4,3.1,0.0,2,36.5,42.8,30.54,15.7,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:08:22.132128
2019-10-30,06:45,15.9,7.6,75.8,0.0,NE@1.9,2.8,0.0,7,36.5,42.7,30.54,15.8,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:08:22.132128
2019-10-30,07:00,16.4,8.4,76.5,0.0,NW@1.2,2.4,0.0,32,36.4,42.6,30.55,16.2,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:08:22.132128
2019-10-30,07:15,18.8,8.2,67.7,0.0,NW@2.3,3.5,0.0,61,36.3,42.5,30.55,18.8,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:08:22.132128
2019-10-30,07:30,20.7,7.1,58.6,0.0,N@2.3,3.5,0.0,92,36.3,42.5,30.55,20.9,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:08:22.132128
2019-10-30,07:45,22.9,6.1,50.8,0.0,NW@1.4,2.8,0.0,126,36.2,42.4,30.55,23.2,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:08:22.132128
2019-10-30,08:00,23.9,5.1,46.2,0.0,W@1.5,3.1,0.0,160,36.2,42.4,30.55,24.1,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:08:22.132128
