Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2018-02-18,23:15,26.2,25.9,15.1,64.9,0.0,N@18.0,27.1,35.0,38.8,0.0,0,29.88,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2018-09-11 11:07:21.530411
2018-02-18,23:30,26.3,26.0,14.5,63.0,0.0,NE@17.5,25.7,34.9,38.8,0.0,0,29.89,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2018-09-11 11:07:21.530411
2018-02-18,23:45,26.1,25.8,14.3,62.8,0.0,NE@16.8,26.8,34.8,38.8,0.0,0,29.9,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2018-09-11 11:07:21.530411
2018-02-18,24:00,25.9,25.6,14.1,62.9,0.0,NE@16.9,25.0,34.8,38.8,0.0,0,29.9,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2018-09-11 11:07:21.530411
2018-02-19,00:15,25.9,25.6,13.6,61.5,0.0,NE@15.9,25.0,34.7,38.7,0.0,0,29.91,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2018-09-11 11:07:21.530411
2018-02-19,00:30,25.8,25.5,13.6,61.8,0.0,NE@16.2,25.7,34.6,38.7,0.0,0,29.91,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2018-09-11 11:07:21.530411
2018-02-19,00:45,26.0,25.7,13.0,59.7,0.0,NE@14.9,23.9,34.5,38.6,0.0,0,29.92,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2018-09-11 11:07:21.530411
2018-02-19,01:00,26.0,25.6,12.4,58.2,0.0,NE@15.8,28.9,34.5,38.6,0.0,0,29.92,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2018-09-11 11:07:21.530411
2018-02-19,01:15,25.9,25.6,12.2,57.9,0.0,NE@12.3,20.7,34.4,38.6,0.0,0,29.94,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2018-09-11 11:07:21.530411
2018-02-19,01:30,26.0,25.7,11.4,55.7,0.0,N@8.6,18.5,34.3,38.5,0.0,0,29.95,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2018-09-11 11:07:21.530411
2018-02-19,01:45,25.9,25.5,11.2,55.5,0.0,SW@4.6,13.5,34.3,38.5,0.0,0,29.96,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2018-09-11 11:07:21.530411
2018-02-19,02:00,25.8,25.5,10.6,54.2,0.0,E@3.9,15.7,34.2,38.5,0.0,0,29.97,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2018-09-11 11:07:21.530411
2018-02-19,02:15,25.8,25.5,10.1,53.0,0.0,SW@3.3,14.6,34.2,38.4,0.0,0,29.97,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2018-09-11 11:07:21.530411
2018-02-19,02:30,25.7,25.3,10.0,53.2,0.0,SW@3.7,10.3,34.1,38.4,0.0,0,29.99,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2018-09-11 11:07:21.530411
2018-02-19,02:45,25.8,25.4,9.7,52.2,0.0,SW@2.9,8.5,34.1,38.4,0.0,0,29.99,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2018-09-11 11:07:21.530411
2018-02-19,03:00,26.3,26.0,7.1,45.1,0.0,S@5.0,15.7,34.0,38.3,0.0,0,29.99,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2018-09-11 11:07:21.530411
2018-02-19,03:15,26.0,25.6,8.2,48.2,0.0,SW@1.5,10.3,34.0,38.3,0.0,0,30.0,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2018-09-11 11:07:21.530411
2018-02-19,03:30,25.8,25.5,9.0,50.4,0.0,SE@4.5,11.0,33.9,38.3,0.0,0,30.01,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2018-09-11 11:07:21.530411
2018-02-19,03:45,25.7,25.4,8.5,49.5,0.0,E@2.2,13.2,33.9,38.2,0.0,0,30.02,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2018-09-11 11:07:21.530411
2018-02-19,04:00,25.2,24.9,8.7,51.1,0.0,N@0.2,3.9,33.9,38.2,0.0,0,30.02,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2018-09-11 11:07:21.530411
2018-02-19,04:15,25.0,24.6,8.5,51.4,0.0,N@0.0,0.0,33.8,38.2,0.0,0,30.03,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2018-09-11 11:07:21.530411
2018-02-19,04:30,24.3,23.9,8.9,54.0,0.0,N@0.0,0.0,33.8,38.1,0.0,0,30.04,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2018-09-11 11:07:21.530411
2018-02-19,04:45,23.1,22.8,9.7,58.9,0.0,N@0.0,0.0,33.7,38.1,0.0,0,30.04,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2018-09-11 11:07:21.530411
2018-02-19,05:00,23.9,23.6,9.3,56.0,0.0,NE@4.4,8.9,33.7,38.1,0.0,0,30.06,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2018-09-11 11:07:21.530411
2018-02-19,05:15,24.0,23.7,8.8,54.4,0.0,NE@3.5,9.6,33.6,38.0,0.0,0,30.06,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2018-09-11 11:07:21.530411
2018-02-19,05:30,23.2,22.8,9.4,58.0,0.0,N@0.5,6.4,33.6,38.0,0.0,0,30.07,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2018-09-11 11:07:21.530411
2018-02-19,05:45,23.8,23.5,8.6,54.3,0.0,NE@4.9,10.7,33.5,38.0,0.0,0,30.08,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2018-09-11 11:07:21.530411
2018-02-19,06:00,23.4,23.1,8.7,55.6,0.0,N@2.4,8.2,33.5,37.9,0.0,0,30.09,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2018-09-11 11:07:21.530411
2018-02-19,06:15,23.4,23.1,8.8,55.7,0.0,N@2.4,12.4,33.4,37.9,0.0,0,30.09,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2018-09-11 11:07:21.530411
2018-02-19,06:30,23.5,23.1,8.9,55.9,0.0,NE@1.3,6.4,33.4,37.9,0.0,0,30.1,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2018-09-11 11:07:21.530411
