Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2014-02-11,00:15,24.4,24.1,20.2,87.7,0.0,S@0.6,3.5,30.5,31.6,0.0,0,30.07,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2017-12-09 14:16:29.899873
2014-02-11,00:30,24.5,24.1,20.3,88.0,0.0,N@0.0,0.0,30.5,31.6,0.0,0,30.06,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2017-12-09 14:16:29.899873
2014-02-11,00:45,24.5,24.1,20.4,88.1,0.0,E@0.0,1.4,30.5,31.6,0.0,0,30.05,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2017-12-09 14:16:29.899873
2014-02-11,01:00,24.4,23.9,20.1,87.7,0.0,NW@0.4,3.5,30.5,31.6,0.0,0,30.05,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2017-12-09 14:16:29.899873
2014-02-11,01:15,24.1,23.7,19.8,87.6,0.0,NW@1.8,3.9,30.5,31.6,0.0,0,30.04,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2017-12-09 14:16:29.899873
2014-02-11,01:30,23.6,23.0,19.1,87.2,0.0,NW@0.0,1.4,30.5,31.6,0.0,0,30.04,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2017-12-09 14:16:29.899873
2014-02-11,01:45,23.3,22.9,18.8,87.0,0.0,NW@1.1,3.9,30.5,31.6,0.0,0,30.04,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2017-12-09 14:16:29.899873
2014-02-11,02:00,23.6,23.1,19.1,87.1,0.0,N@1.0,3.5,30.5,31.6,0.0,0,30.04,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2017-12-09 14:16:29.899873
2014-02-11,02:15,23.5,23.0,19.0,86.9,0.0,NW@0.3,2.8,30.5,31.6,0.0,0,30.05,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2017-12-09 14:16:29.899873
2014-02-11,02:30,23.6,23.1,19.1,86.9,0.0,N@2.4,3.5,30.5,31.6,0.0,0,30.05,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2017-12-09 14:16:29.899873
2014-02-11,02:45,23.5,23.0,18.9,86.8,0.0,N@2.6,5.7,30.5,31.6,0.0,0,30.05,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2017-12-09 14:16:29.899873
2014-02-11,03:00,22.7,22.2,18.0,86.5,0.0,N@4.0,5.7,30.5,31.6,0.0,0,30.04,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2017-12-09 14:16:29.899873
2014-02-11,03:15,22.9,22.5,18.2,86.7,0.0,N@2.6,4.6,30.5,31.6,0.0,0,30.05,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2017-12-09 14:16:29.899873
2014-02-11,03:30,23.2,22.7,18.5,86.6,0.0,N@1.1,3.1,30.5,31.6,0.0,0,30.04,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2017-12-09 14:16:29.899873
2014-02-11,03:45,23.2,22.8,18.5,86.5,0.0,N@0.4,2.1,30.5,31.6,0.0,0,30.04,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2017-12-09 14:16:29.899873
2014-02-11,04:00,22.6,22.1,17.7,86.1,0.0,N@2.9,4.9,30.5,31.6,0.0,0,30.04,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2017-12-09 14:16:29.899873
2014-02-11,04:15,21.8,21.5,16.9,86.0,0.0,N@2.7,4.9,30.5,31.6,0.0,0,30.04,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2017-12-09 14:16:29.899873
2014-02-11,04:30,21.4,21.0,16.3,85.7,0.0,W@1.5,3.9,30.5,31.6,0.0,0,30.05,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2017-12-09 14:16:29.899873
2014-02-11,04:45,20.7,20.3,15.4,85.3,0.0,W@1.5,3.5,30.5,31.6,0.0,0,30.07,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2017-12-09 14:16:29.899873
2014-02-11,05:00,20.8,20.5,15.6,85.4,0.0,NW@1.5,3.5,30.5,31.6,0.0,0,30.08,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2017-12-09 14:16:29.899873
2014-02-11,05:15,21.7,21.5,16.8,86.1,0.0,W@2.0,3.9,30.5,31.6,0.0,0,30.1,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2017-12-09 14:16:29.899873
2014-02-11,05:30,22.7,22.5,17.9,86.5,0.0,W@2.2,5.3,30.5,31.6,0.0,0,30.1,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2017-12-09 14:16:29.899873
2014-02-11,05:45,22.8,22.5,18.1,86.6,0.0,NW@5.0,7.1,30.5,31.6,0.0,0,30.12,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2017-12-09 14:16:29.899873
2014-02-11,06:00,22.1,22.0,17.3,86.4,0.0,N@4.7,7.4,30.5,31.6,0.0,0,30.12,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2017-12-09 14:16:29.899873
