Date,Time PDT,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2020-04-08,00:15,49.2,14.6,24.6,0.0,NW@3.0,5.7,0.0,0,54.8,54.1,30.14,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-05-31 16:06:01.307687
2020-04-08,00:30,47.3,15.4,27.5,0.0,NW@2.0,3.1,0.0,0,54.5,54.1,30.15,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-05-31 16:06:01.307687
2020-04-08,00:45,46.5,16.7,30.0,0.0,N@2.9,3.9,0.0,0,54.2,54.1,30.15,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-05-31 16:06:01.307687
2020-04-08,01:00,43.9,20.0,38.0,0.0,N @2.7,3.9,0.0,0,53.8,54.1,30.15,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-05-31 16:06:01.307687
2020-04-08,01:15,42.5,21.2,42.4,0.0,N @2.4,3.1,0.0,0,53.5,54.0,30.16,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-05-31 16:06:01.307687
2020-04-08,01:30,42.3,19.8,40.2,0.0,E@2.8,3.9,0.0,0,53.2,54.0,30.16,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-05-31 16:06:01.307687
2020-04-08,01:45,42.6,21.1,42.0,0.0,NE@2.3,4.2,0.0,0,52.8,53.9,30.16,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-05-31 16:06:01.307687
2020-04-08,02:00,41.4,22.6,46.9,0.0,NE@2.5,3.9,0.0,0,52.5,53.9,30.16,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-05-31 16:06:01.307687
2020-04-08,02:15,41.4,23.3,48.2,0.0,N @3.1,4.2,0.0,0,52.2,53.8,30.16,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-05-31 16:06:01.307687
2020-04-08,02:30,43.0,20.5,40.3,0.0,N@3.1,4.6,0.0,0,51.9,53.8,30.16,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-05-31 16:06:01.307687
2020-04-08,02:45,41.0,21.7,45.7,0.0,N @3.1,4.9,0.0,0,51.6,53.7,30.16,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-05-31 16:06:01.307687
2020-04-08,03:00,42.1,21.0,42.6,0.0,N @3.1,3.9,0.0,0,51.3,53.7,30.17,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-05-31 16:06:01.307687
2020-04-08,03:15,41.5,19.7,41.2,0.0,N@1.5,3.1,0.0,0,51.0,53.6,30.17,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-05-31 16:06:01.307687
2020-04-08,03:30,42.0,16.7,35.5,0.0,N@1.7,3.1,0.0,0,50.8,53.6,30.17,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-05-31 16:06:01.307687
2020-04-08,03:45,41.1,21.9,45.8,0.0,N @2.3,3.5,0.0,0,50.5,53.5,30.18,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-05-31 16:06:01.307687
2020-04-08,04:00,39.2,24.6,55.5,0.0,NE@2.6,3.5,0.0,0,50.3,53.4,30.18,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-05-31 16:06:01.307687
