Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2019-03-21,00:15,41.6,40.8,39.5,92.4,0.0,N@0.0,0.0,44.1,40.4,0.0,0,30.01,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2019-06-26 02:18:10.765082
2019-03-21,00:30,40.6,40.0,39.5,96.1,0.0,N@0.0,0.0,44.0,40.4,0.0,0,30.02,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2019-06-26 02:18:10.765082
2019-03-21,00:45,40.4,39.9,39.8,97.8,0.0,N@0.0,0.0,43.8,40.3,0.0,0,30.02,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2019-06-26 02:18:10.765082
2019-03-21,01:00,40.4,39.8,40.1,98.7,0.0,N@0.0,0.0,43.6,40.3,0.0,0,30.02,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2019-06-26 02:18:10.765082
2019-03-21,01:15,40.9,40.2,39.7,95.4,0.0,N@0.0,0.0,43.4,40.3,0.0,0,30.02,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2019-06-26 02:18:10.765082
2019-03-21,01:30,40.6,40.1,38.9,93.8,0.0,N@0.0,0.0,43.2,40.3,0.0,0,30.02,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2019-06-26 02:18:10.765082
2019-03-21,01:45,41.4,40.9,38.1,88.2,0.0,N@0.0,0.0,43.1,40.3,0.0,0,30.02,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2019-06-26 02:18:10.765082
2019-03-21,02:00,41.1,40.7,37.8,87.6,0.0,N@0.0,0.0,42.9,40.2,0.0,0,30.02,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2019-06-26 02:18:10.765082
2019-03-21,02:15,39.1,38.7,38.8,98.9,0.0,N@0.0,0.0,42.8,40.2,0.0,0,30.02,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2019-06-26 02:18:10.765082
2019-03-21,02:30,39.0,38.4,38.8,99.2,0.0,N@0.0,0.0,42.6,40.2,0.0,0,30.02,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2019-06-26 02:18:10.765082
2019-03-21,02:45,40.5,40.0,38.2,91.4,0.0,N@0.0,0.0,42.5,40.2,0.0,0,30.02,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2019-06-26 02:18:10.765082
2019-03-21,03:00,41.2,40.8,37.3,86.0,0.0,N@0.0,0.0,42.3,40.1,0.0,0,30.02,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2019-06-26 02:18:10.765082
2019-03-21,03:15,41.2,40.9,36.9,84.5,0.0,N@0.0,0.0,42.2,40.1,0.0,0,30.02,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2019-06-26 02:18:10.765082
2019-03-21,03:30,39.0,38.5,37.7,94.8,0.0,N@0.0,0.0,42.1,40.1,0.0,0,30.02,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2019-06-26 02:18:10.765082
2019-03-21,03:45,39.3,38.6,38.0,95.1,0.0,N@0.0,0.0,41.9,40.0,0.0,0,30.02,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2019-06-26 02:18:10.765082
2019-03-21,04:00,40.0,39.6,37.5,90.5,0.0,N@0.0,0.0,41.8,40.0,0.0,0,30.01,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2019-06-26 02:18:10.765082
2019-03-21,04:15,39.4,38.8,37.4,92.4,0.0,N@0.0,0.0,41.7,40.0,0.0,0,30.01,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2019-06-26 02:18:10.765082
2019-03-21,04:30,38.7,37.8,38.0,97.4,0.0,N@0.0,0.0,41.5,40.0,0.0,0,30.01,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2019-06-26 02:18:10.765082
2019-03-21,04:45,38.3,37.8,37.4,96.3,0.0,N@0.0,0.0,41.4,39.9,0.0,0,30.01,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2019-06-26 02:18:10.765082
2019-03-21,05:00,38.0,37.3,37.8,99.2,0.0,N@0.0,0.0,41.3,39.9,0.0,0,30.01,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2019-06-26 02:18:10.765082
2019-03-21,05:15,38.5,37.8,38.1,98.6,0.0,N@0.0,0.0,41.2,39.9,0.0,0,30.01,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2019-06-26 02:18:10.765082
2019-03-21,05:30,39.0,38.4,38.3,97.3,0.0,N@0.0,0.0,41.1,39.8,0.0,0,30.01,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2019-06-26 02:18:10.765082
2019-03-21,05:45,39.6,39.0,38.6,96.1,0.0,N@0.0,0.0,40.9,39.8,0.0,0,30.01,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2019-06-26 02:18:10.765082
2019-03-21,06:00,39.3,38.8,38.5,96.8,0.0,N@0.0,0.0,40.8,39.8,0.0,0,30.01,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2019-06-26 02:18:10.765082
2019-03-21,06:15,38.4,37.7,37.9,98.1,0.0,N@0.0,0.0,40.7,39.7,0.0,0,30.01,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2019-06-26 02:18:10.765082
2019-03-21,06:30,36.4,35.5,36.2,99.5,0.0,N@0.0,0.0,40.6,39.7,0.0,0,30.01,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2019-06-26 02:18:10.765082
2019-03-21,06:45,36.9,36.3,36.8,99.5,0.0,N@0.0,0.0,40.5,39.6,0.0,0,30.01,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2019-06-26 02:18:10.765082
2019-03-21,07:00,37.0,36.3,36.9,99.5,0.0,N@0.0,0.0,40.4,39.6,0.0,2,30.01,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2019-06-26 02:18:10.765082
2019-03-21,07:15,36.9,36.3,36.8,99.5,0.0,N@0.0,0.0,40.3,39.6,0.0,14,30.01,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2019-06-26 02:18:10.765082
2019-03-21,07:30,38.0,37.6,37.9,99.5,0.0,N@0.0,0.0,40.2,39.5,0.0,42,30.01,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2019-06-26 02:18:10.765082
2019-03-21,07:45,39.2,38.8,39.1,99.4,0.0,N@0.0,0.0,40.1,39.5,0.0,49,30.01,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2019-06-26 02:18:10.765082
2019-03-21,08:00,40.8,40.5,39.5,95.0,0.0,N@0.0,0.0,40.0,39.5,0.0,82,30.02,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2019-06-26 02:18:10.765082
2019-03-21,08:15,42.7,42.2,40.0,90.0,0.0,N@0.0,0.0,40.0,39.4,0.0,147,30.02,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2019-06-26 02:18:10.765082
2019-03-21,08:30,43.3,42.7,39.7,87.0,0.0,N@0.0,0.0,39.9,39.4,0.0,159,30.03,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2019-06-26 02:18:10.765082
2019-03-21,08:45,44.7,44.2,38.8,79.5,0.0,N@0.0,0.0,39.9,39.4,0.0,219,30.04,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2019-06-26 02:18:10.765082
2019-03-21,09:00,46.4,46.5,37.5,71.0,0.0,N@0.0,0.0,40.0,39.3,0.0,274,30.04,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2019-06-26 02:18:10.765082
2019-03-21,09:15,47.8,47.6,35.9,63.2,0.0,N@0.0,0.0,40.2,39.3,0.0,322,30.04,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2019-06-26 02:18:10.765082
2019-03-21,09:30,47.2,46.9,35.1,62.4,0.0,N@0.0,0.0,40.4,39.3,0.0,209,30.04,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2019-06-26 02:18:10.765082
2019-03-21,09:45,47.4,46.9,36.1,64.7,0.0,N@0.0,0.0,40.7,39.2,0.0,358,30.04,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2019-06-26 02:18:10.765082
2019-03-21,10:00,48.7,48.3,35.9,61.0,0.0,N@0.0,0.0,41.0,39.2,0.0,297,30.04,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2019-06-26 02:18:10.765082
2019-03-21,10:15,50.1,49.7,36.1,58.5,0.0,N@0.0,0.0,41.2,39.2,0.0,491,30.04,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2019-06-26 02:18:10.765082
2019-03-21,10:30,50.6,50.2,36.9,59.2,0.0,N@0.0,0.0,41.6,39.1,0.0,385,30.03,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2019-06-26 02:18:10.765082
2019-03-21,10:45,52.2,51.8,36.7,55.2,0.0,N@0.0,0.0,42.0,39.1,0.0,539,30.03,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2019-06-26 02:18:10.765082
