Date,Time PST,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Atm. Press. inHg, 2<sup>nd</sup> Air Temp °F,Location,Station ID,Station Name,Download Timestamp
2020-01-09,08:30,29.0,23.8,82.3,0.0,N @2.4,3.9,0.0,78,36.1,39.5,30.06,28.9,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:09:54.916826
2020-01-09,08:45,30.4,24.3,79.0,0.0,NW@1.7,4.2,0.0,110,36.0,39.4,30.07,30.3,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:09:54.916826
2020-01-09,09:00,31.2,25.3,79.0,0.0,W@2.3,4.2,0.0,126,35.9,39.4,30.07,31.2,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:09:54.916826
2020-01-09,09:15,31.6,24.8,76.4,0.0,SW@2.3,3.9,0.0,196,35.9,39.3,30.08,31.4,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:09:54.916826
2020-01-09,09:30,32.2,25.0,74.3,0.0,SW@1.2,3.5,0.0,123,36.0,39.3,30.08,32.1,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:09:54.916826
2020-01-09,09:45,32.1,25.0,74.6,0.0,SW@0.4,2.1,0.0,82,36.0,39.2,30.09,32.1,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:09:54.916826
2020-01-09,10:00,32.4,25.7,76.1,0.0,SW@0.3,1.7,0.0,107,36.1,39.2,30.09,32.2,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:09:54.916826
2020-01-09,10:15,32.8,26.1,76.3,0.0,N @2.6,4.2,0.0,96,36.2,39.1,30.09,32.5,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:09:54.916826
2020-01-09,10:30,33.7,26.9,75.8,0.0,N @2.4,4.6,0.0,175,36.2,39.1,30.09,33.5,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:09:54.916826
2020-01-09,10:45,36.6,25.5,63.7,0.0,N@3.2,4.6,0.0,359,36.3,39.0,30.09,36.3,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:09:54.916826
2020-01-09,11:00,38.1,24.1,56.8,0.0,NW@3.9,5.7,0.0,416,36.4,39.0,30.09,38.0,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:09:54.916826
2020-01-09,11:15,38.8,24.2,55.4,0.0,NW@3.7,5.7,0.0,273,36.6,39.0,30.1,38.8,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:09:54.916826
2020-01-09,11:30,38.9,23.4,53.5,0.0,NW@3.9,6.0,0.0,195,36.8,38.9,30.1,38.8,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:09:54.916826
2020-01-09,11:45,39.3,23.3,52.2,0.0,NW@3.9,5.3,0.0,187,37.0,38.9,30.1,39.2,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:09:54.916826
2020-01-09,12:00,39.6,23.1,51.2,0.0,N@4.4,6.4,0.0,173,37.3,38.8,30.1,39.5,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:09:54.916826
2020-01-09,12:15,40.0,22.3,49.0,0.0,N@3.8,5.3,0.0,218,37.5,38.8,30.1,39.8,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:09:54.916826
2020-01-09,12:30,41.6,22.0,45.3,0.0,N@2.0,6.4,0.0,360,37.6,38.8,30.09,41.5,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:09:54.916826
2020-01-09,12:45,41.3,21.6,45.1,0.0,NW@2.0,5.3,0.0,265,37.8,38.7,30.09,41.4,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:09:54.916826
2020-01-09,13:00,41.1,21.6,45.5,0.0,W@1.9,3.5,0.0,168,38.1,38.7,30.09,41.0,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:09:54.916826
2020-01-09,13:15,41.0,21.4,45.3,0.0,W@3.2,5.3,0.0,173,38.3,38.7,30.1,40.8,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:09:54.916826
2020-01-09,13:30,41.0,22.0,46.3,0.0,W@3.9,6.4,0.0,143,38.5,38.7,30.1,40.8,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:09:54.916826
2020-01-09,13:45,41.0,22.4,47.2,0.0,W@4.9,6.7,0.0,118,38.6,38.7,30.1,40.8,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:09:54.916826
2020-01-09,14:00,41.0,23.0,48.3,0.0,W@5.0,6.7,0.0,150,38.8,38.6,30.1,40.8,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:09:54.916826
2020-01-09,14:15,40.8,22.7,48.2,0.0,W@4.3,6.4,0.0,120,38.8,38.7,30.1,40.6,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:09:54.916826
2020-01-09,14:30,40.6,23.0,49.0,0.0,W@5.0,8.2,0.0,146,38.9,38.7,30.11,40.4,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:09:54.916826
2020-01-09,14:45,41.3,23.6,48.9,0.0,W@5.6,7.8,0.0,197,39.0,38.7,30.11,41.1,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:09:54.916826
2020-01-09,15:00,41.2,23.7,49.3,0.0,W@6.2,8.5,0.0,167,39.1,38.7,30.11,41.0,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:09:54.916826
2020-01-09,15:15,41.1,23.9,50.0,0.0,W@5.4,8.2,0.0,109,39.1,38.7,30.12,40.9,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:09:54.916826
2020-01-09,15:30,40.3,24.2,52.3,0.0,W@4.2,6.4,0.0,54,39.2,38.8,30.13,40.1,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:09:54.916826
2020-01-09,15:45,39.1,24.5,55.6,0.0,W@3.2,4.9,0.0,39,39.2,38.8,30.13,38.9,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:09:54.916826
2020-01-09,16:00,38.4,24.4,56.5,0.0,NW@2.2,3.9,0.0,33,39.2,38.8,30.14,38.3,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:09:54.916826
2020-01-09,16:15,37.5,25.0,60.4,0.0,NE@2.3,3.1,0.0,22,39.1,38.8,30.14,37.3,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:09:54.916826
2020-01-09,16:30,36.4,25.3,63.8,0.0,NE@2.5,3.5,0.0,7,39.1,38.9,30.15,36.2,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:09:54.916826
2020-01-09,16:45,36.4,25.0,63.0,0.0,E@2.1,3.1,0.0,2,39.0,38.9,30.15,36.1,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:09:54.916826
2020-01-09,17:00,35.1,25.4,67.4,0.0,NE@2.7,4.9,0.0,0,38.8,38.9,30.15,35.0,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:09:54.916826
2020-01-09,17:15,33.9,25.2,70.0,0.0,NE@2.8,3.9,0.0,0,38.7,39.0,30.15,33.8,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:09:54.916826
2020-01-09,17:30,32.1,24.9,74.3,0.0,NE@2.7,3.5,0.0,0,38.6,39.0,30.16,32.0,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:09:54.916826
2020-01-09,17:45,31.1,24.6,77.4,0.0,NE@2.2,2.8,0.0,0,38.4,39.0,30.15,30.9,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:09:54.916826
2020-01-09,18:00,30.8,25.1,80.2,0.0,NE@2.2,3.1,0.0,0,38.3,39.0,30.15,30.6,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:09:54.916826
2020-01-09,18:15,30.8,24.5,77.9,0.0,NE@2.5,3.9,0.0,0,38.1,39.0,30.16,30.8,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:09:54.916826
2020-01-09,18:30,30.5,24.8,80.1,0.0,NE@2.2,3.1,0.0,0,37.9,39.0,30.16,30.4,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:09:54.916826
2020-01-09,18:45,30.2,25.1,82.3,0.0,NE@2.1,2.8,0.0,0,37.8,39.0,30.17,30.0,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:09:54.916826
2020-01-09,19:00,30.0,25.0,82.8,0.0,NE@2.6,3.1,0.0,0,37.6,39.0,30.17,29.9,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:09:54.916826
2020-01-09,19:15,29.6,24.7,83.4,0.0,NE@2.6,3.1,0.0,0,37.5,39.0,30.18,29.5,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:09:54.916826
2020-01-09,19:30,29.6,24.6,83.3,0.0,NE@2.7,3.9,0.0,0,37.3,39.0,30.18,29.5,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:09:54.916826
2020-01-09,19:45,29.5,24.4,82.7,0.0,NE@3.4,5.3,0.0,0,37.2,39.0,30.18,29.4,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:09:54.916826
2020-01-09,20:00,29.2,24.5,84.1,0.0,NE@2.9,3.9,0.0,0,37.0,38.9,30.18,29.1,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:09:54.916826
2020-01-09,20:15,29.7,24.7,83.1,0.0,NE@2.2,3.5,0.0,0,36.9,38.9,30.18,29.5,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:09:54.916826
2020-01-09,20:30,29.8,25.0,83.4,0.0,NE@2.5,3.5,0.0,0,36.8,38.9,30.18,29.7,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:09:54.916826
2020-01-09,20:45,30.1,24.8,81.6,0.0,NE@2.6,3.1,0.0,0,36.7,38.9,30.18,29.9,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:09:54.916826
2020-01-09,21:00,30.2,24.6,80.7,0.0,NE@3.1,4.2,0.0,0,36.6,38.9,30.19,30.1,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:09:54.916826
2020-01-09,21:15,30.0,24.7,81.8,0.0,NE@2.6,3.1,0.0,0,36.5,38.8,30.19,29.8,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:09:54.916826
2020-01-09,21:30,29.9,24.3,81.0,0.0,NE@2.4,3.1,0.0,0,36.4,38.8,30.19,29.7,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:09:54.916826
2020-01-09,21:45,30.2,24.5,80.4,0.0,NE@2.3,3.5,0.0,0,36.3,38.8,30.19,30.1,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:09:54.916826
2020-01-09,22:00,29.0,23.7,82.0,0.0,NE@2.7,3.5,0.0,0,36.2,38.7,30.19,28.9,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:09:54.916826
2020-01-09,22:15,28.8,23.7,83.0,0.0,E@2.5,4.2,0.0,0,36.1,38.7,30.19,28.6,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:09:54.916826
2020-01-09,22:30,29.8,24.2,80.6,0.0,NE@2.8,3.9,0.0,0,36.0,38.7,30.19,29.7,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:09:54.916826
2020-01-09,22:45,29.6,23.9,80.4,0.0,NE@2.9,3.5,0.0,0,35.9,38.6,30.2,29.5,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:09:54.916826
2020-01-09,23:00,29.6,23.9,80.4,0.0,NE@3.0,3.9,0.0,0,35.8,38.6,30.2,29.5,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:09:54.916826
2020-01-09,23:15,29.6,23.7,80.1,0.0,NE@3.3,4.6,0.0,0,35.7,38.6,30.2,29.5,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:09:54.916826
2020-01-09,23:30,29.9,24.0,79.9,0.0,NE@3.4,4.9,0.0,0,35.6,38.5,30.19,29.7,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:09:54.916826
2020-01-09,23:45,30.6,24.2,77.9,0.0,NE@3.5,4.9,0.0,0,35.5,38.5,30.19,30.5,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:09:54.916826
2020-01-09,24:00,30.5,24.2,78.1,0.0,NE@3.8,5.7,0.0,0,35.5,38.4,30.19,30.4,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:09:54.916826
2020-01-10,00:15,31.0,24.5,77.3,0.0,NE@3.8,5.3,0.0,0,35.4,38.4,30.18,30.9,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:09:54.916826
2020-01-10,00:30,31.4,24.5,75.9,0.0,E@3.6,4.9,0.0,0,35.4,38.4,30.18,31.2,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:09:54.916826
2020-01-10,00:45,30.3,23.8,77.5,0.0,E@3.5,4.9,0.0,0,35.3,38.3,30.18,30.2,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:09:54.916826
2020-01-10,01:00,29.4,24.3,82.6,0.0,E@4.1,7.1,0.0,0,35.3,38.3,30.19,29.3,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:09:54.916826
2020-01-10,01:15,30.0,25.2,83.4,0.0,E@4.1,5.7,0.0,0,35.2,38.3,30.19,29.9,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:09:54.916826
2020-01-10,01:30,30.7,24.6,78.8,0.0,E@4.8,7.1,0.0,0,35.2,38.2,30.18,30.6,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:09:54.916826
2020-01-10,01:45,29.9,24.3,80.6,0.0,E@4.9,7.1,0.0,0,35.2,38.2,30.18,29.8,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:09:54.916826
2020-01-10,02:00,29.3,25.1,85.7,0.0,E@5.7,7.8,0.0,0,35.1,38.1,30.17,29.2,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:09:54.916826
2020-01-10,02:15,28.5,25.2,89.8,0.0,E@4.8,6.7,0.0,0,35.1,38.1,30.17,28.4,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:09:54.916826
2020-01-10,02:30,28.5,26.2,93.3,0.0,E@5.1,7.8,0.0,0,35.1,38.1,30.17,28.4,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:09:54.916826
2020-01-10,02:45,28.9,27.0,94.7,0.0,E@5.8,8.2,0.0,0,35.0,38.0,30.17,28.8,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:09:54.916826
2020-01-10,03:00,29.1,27.4,95.2,0.0,E@5.6,9.6,0.0,0,35.0,38.0,30.17,29.0,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:09:54.916826
2020-01-10,03:15,29.6,28.3,96.4,0.0,E@5.4,9.2,0.0,0,35.0,38.0,30.16,29.6,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:09:54.916826
2020-01-10,03:30,30.2,28.8,96.1,0.0,E@5.7,9.2,0.0,0,35.0,37.9,30.16,30.1,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:09:54.916826
2020-01-10,03:45,30.4,29.0,96.0,0.0,E@5.5,9.2,0.0,0,35.0,37.9,30.16,30.3,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:09:54.916826
2020-01-10,04:00,30.6,29.3,96.2,0.0,E@4.7,7.4,0.0,0,35.0,37.9,30.14,30.5,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:09:54.916826
2020-01-10,04:15,30.9,29.4,95.1,0.0,SE@3.3,6.0,0.0,0,35.0,37.8,30.14,30.8,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:09:54.916826
2020-01-10,04:30,31.4,29.1,91.6,0.0,S@3.3,6.0,0.0,0,35.0,37.8,30.14,31.4,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:09:54.916826
2020-01-10,04:45,30.8,26.3,84.4,0.0,SW@2.6,5.3,0.0,0,35.0,37.7,30.14,30.7,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:09:54.916826
2020-01-10,05:00,30.2,26.0,85.6,0.0,NE@2.3,3.1,0.0,0,35.0,37.7,30.13,30.0,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:09:54.916826
2020-01-10,05:15,30.4,26.5,86.4,0.0,NE@2.6,4.9,0.0,0,35.0,37.7,30.12,30.3,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:09:54.916826
2020-01-10,05:30,30.9,28.6,91.9,0.0,E@3.8,6.7,0.0,0,35.0,37.6,30.12,30.8,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:09:54.916826
2020-01-10,05:45,30.7,29.2,95.1,0.0,E@4.3,6.4,0.0,0,35.0,37.6,30.12,30.6,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:09:54.916826
2020-01-10,06:00,30.9,29.3,94.7,0.0,E@4.7,6.7,0.0,0,35.0,37.6,30.11,30.8,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:09:54.916826
2020-01-10,06:15,31.3,29.5,93.8,0.0,E@4.4,6.7,0.0,0,35.0,37.5,30.1,31.2,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:09:54.916826
2020-01-10,06:30,31.8,29.5,91.8,0.0,E@5.3,7.4,0.0,0,35.0,37.5,30.1,31.7,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:09:54.916826
2020-01-10,06:45,31.9,29.6,91.5,0.0,E@4.7,7.4,0.0,0,35.0,37.5,30.1,31.8,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:09:54.916826
2020-01-10,07:00,32.2,30.0,91.6,0.0,E@3.8,6.0,0.0,0,35.1,37.5,30.09,32.1,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:09:54.916826
2020-01-10,07:15,32.0,31.2,96.7,0.0,E@2.6,3.9,0.0,0,35.1,37.4,30.09,31.9,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:09:54.916826
2020-01-10,07:30,31.7,31.4,99.3,0.0,E@4.2,6.0,0.0,0,35.1,37.4,30.08,31.6,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:09:54.916826
2020-01-10,07:45,31.9,31.6,99.3,0.0,NE@4.0,6.0,0.0,0,35.1,37.4,30.07,31.8,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:09:54.916826
2020-01-10,08:00,31.9,31.6,99.3,0.0,E@3.8,5.7,0.0,2,35.2,37.4,30.07,31.8,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:09:54.916826
