Date,Time PDT,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2020-03-02,23:15,45.4,35.1,66.9,0.0,N@4.7,6.4,0.0,0,45.5,42.9,30.08,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-05-31 16:04:39.395707
2020-03-02,23:30,44.9,35.2,68.6,0.0,N@5.1,8.9,0.0,0,45.3,42.9,30.08,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-05-31 16:04:39.395707
2020-03-02,23:45,46.3,35.3,65.1,0.0,N@4.0,6.4,0.0,0,45.2,42.9,30.08,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-05-31 16:04:39.395707
2020-03-02,24:00,47.7,35.3,61.8,0.0,NW@2.9,4.9,0.0,0,45.1,42.9,30.08,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-05-31 16:04:39.395707
2020-03-03,00:15,47.2,35.3,63.1,0.0,N @2.3,4.2,0.0,0,45.0,42.9,30.08,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-05-31 16:04:39.395707
2020-03-03,00:30,46.2,35.2,65.2,0.0,N@3.3,5.3,0.0,0,44.9,42.9,30.08,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-05-31 16:04:39.395707
2020-03-03,00:45,45.7,35.2,66.4,0.0,N@2.0,3.5,0.0,0,44.7,42.9,30.07,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-05-31 16:04:39.395707
2020-03-03,01:00,44.2,35.0,69.9,0.0,E@2.0,3.5,0.0,0,44.6,42.9,30.07,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-05-31 16:04:39.395707
2020-03-03,01:15,43.7,35.3,72.0,0.0,NE@3.8,6.4,0.0,0,44.4,42.9,30.08,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-05-31 16:04:39.395707
2020-03-03,01:30,45.3,35.5,68.3,0.0,NE@4.8,7.1,0.0,0,44.3,42.9,30.08,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-05-31 16:04:39.395707
2020-03-03,01:45,44.6,35.1,69.2,0.0,NE@3.2,5.3,0.0,0,44.1,42.9,30.08,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-05-31 16:04:39.395707
2020-03-03,02:00,44.3,35.1,69.9,0.0,N @3.0,5.3,0.0,0,44.0,42.9,30.08,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-05-31 16:04:39.395707
2020-03-03,02:15,44.5,35.1,69.4,0.0,N @3.1,6.4,0.0,0,43.9,42.9,30.08,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-05-31 16:04:39.395707
2020-03-03,02:30,45.3,35.2,67.6,0.0,N@3.8,5.3,0.0,0,43.8,42.9,30.08,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-05-31 16:04:39.395707
2020-03-03,02:45,45.4,35.4,67.9,0.0,N@3.4,5.7,0.0,0,43.7,42.8,30.08,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-05-31 16:04:39.395707
2020-03-03,03:00,45.7,35.7,68.0,0.0,N@3.2,4.6,0.0,0,43.5,42.8,30.08,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-05-31 16:04:39.395707
2020-03-03,03:15,46.1,35.9,67.3,0.0,N@4.2,7.1,0.0,0,43.4,42.8,30.08,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-05-31 16:04:39.395707
2020-03-03,03:30,45.3,35.7,68.9,0.0,N @3.9,5.3,0.0,0,43.3,42.8,30.09,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-05-31 16:04:39.395707
2020-03-03,03:45,43.1,35.5,74.3,0.0,NE@4.0,5.7,0.0,0,43.3,42.8,30.09,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-05-31 16:04:39.395707
2020-03-03,04:00,42.4,35.8,77.3,0.0,NE@4.0,5.3,0.0,0,43.2,42.7,30.1,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-05-31 16:04:39.395707
2020-03-03,04:15,42.9,36.2,77.1,0.0,NE@3.3,4.6,0.0,0,43.2,42.7,30.1,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-05-31 16:04:39.395707
2020-03-03,04:30,43.1,36.4,76.9,0.0,NE@3.4,4.6,0.0,0,43.1,42.7,30.1,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-05-31 16:04:39.395707
2020-03-03,04:45,43.1,36.3,76.5,0.0,NE@3.2,4.2,0.0,0,43.1,42.7,30.11,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-05-31 16:04:39.395707
2020-03-03,05:00,43.4,36.3,75.8,0.0,NE@2.6,3.9,0.0,0,43.0,42.7,30.12,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-05-31 16:04:39.395707
2020-03-03,05:15,43.3,36.6,76.9,0.0,NE@2.6,3.5,0.0,0,42.9,42.6,30.12,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-05-31 16:04:39.395707
2020-03-03,05:30,44.0,36.7,75.2,0.0,NE@2.8,3.5,0.0,0,42.8,42.6,30.13,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-05-31 16:04:39.395707
2020-03-03,05:45,44.0,36.5,74.4,0.0,N@2.5,3.9,0.0,0,42.7,42.6,30.13,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-05-31 16:04:39.395707
2020-03-03,06:00,45.7,35.9,68.4,0.0,NW@2.7,4.2,0.0,0,42.6,42.6,30.14,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-05-31 16:04:39.395707
2020-03-03,06:15,46.1,35.5,66.5,0.0,NW@3.7,6.7,0.0,0,42.5,42.5,30.14,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-05-31 16:04:39.395707
2020-03-03,06:30,45.9,35.3,66.3,0.0,W@2.9,6.4,0.0,1,42.4,42.5,30.15,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-05-31 16:04:39.395707
2020-03-03,06:45,45.6,35.2,66.8,0.0,W@4.7,7.4,0.0,5,42.4,42.5,30.15,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-05-31 16:04:39.395707
2020-03-03,07:00,45.8,35.2,66.4,0.0,W@3.0,4.6,0.0,16,42.3,42.5,30.15,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-05-31 16:04:39.395707
2020-03-03,07:15,45.2,35.1,67.5,0.0,W@2.9,6.0,0.0,19,42.3,42.4,30.15,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-05-31 16:04:39.395707
2020-03-03,07:30,46.3,35.3,65.4,0.0,W@4.4,8.2,0.0,31,42.3,42.4,30.15,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-05-31 16:04:39.395707
2020-03-03,07:45,46.7,35.4,64.4,0.0,W@4.4,7.4,0.0,51,42.3,42.4,30.15,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-05-31 16:04:39.395707
2020-03-03,08:00,47.0,35.5,64.2,0.0,W@4.2,6.4,0.0,71,42.3,42.4,30.16,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-05-31 16:04:39.395707
2020-03-03,08:15,47.2,35.8,64.4,0.0,W@5.8,8.5,0.0,99,42.4,42.3,30.16,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-05-31 16:04:39.395707
2020-03-03,08:30,48.0,35.6,62.0,0.0,W@6.6,9.6,0.0,129,42.5,42.3,30.16,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-05-31 16:04:39.395707
2020-03-03,08:45,48.8,35.6,60.3,0.0,W@6.9,9.9,0.0,177,42.6,42.3,30.17,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-05-31 16:04:39.395707
2020-03-03,09:00,49.9,35.5,57.5,0.0,W@8.0,11.0,0.0,238,42.7,42.3,30.17,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-05-31 16:04:39.395707
2020-03-03,09:15,50.6,35.3,55.6,0.0,W@8.1,11.0,0.0,246,42.9,42.3,30.17,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-05-31 16:04:39.395707
2020-03-03,09:30,51.0,35.1,54.3,0.0,W@8.2,11.7,0.0,235,43.1,42.2,30.17,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-05-31 16:04:39.395707
2020-03-03,09:45,51.6,35.1,53.2,0.0,NW@7.9,11.7,0.0,287,43.4,42.2,30.17,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-05-31 16:04:39.395707
2020-03-03,10:00,51.9,35.2,52.6,0.0,NW@6.7,9.9,0.0,326,43.6,42.2,30.17,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-05-31 16:04:39.395707
2020-03-03,10:15,52.7,34.7,50.3,0.0,NW@6.8,11.0,0.0,457,43.9,42.2,30.16,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-05-31 16:04:39.395707
2020-03-03,10:30,53.4,34.4,48.3,0.0,NW@6.1,10.3,0.0,469,44.2,42.2,30.16,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-05-31 16:04:39.395707
2020-03-03,10:45,54.1,34.4,47.1,0.0,NW@5.9,8.9,0.0,538,44.6,42.2,30.15,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-05-31 16:04:39.395707
2020-03-03,11:00,55.3,33.7,43.9,0.0,W@5.1,9.2,0.0,580,45.1,42.2,30.15,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-05-31 16:04:39.395707
2020-03-03,11:15,56.0,33.3,42.1,0.0,NW@6.2,12.1,0.0,632,45.5,42.2,30.14,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-05-31 16:04:39.395707
2020-03-03,11:30,57.5,32.1,38.0,0.0,W@8.6,21.4,0.0,633,46.0,42.2,30.13,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-05-31 16:04:39.395707
2020-03-03,11:45,57.9,30.1,34.6,0.0,W@8.9,13.2,0.0,575,46.5,42.2,30.12,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-05-31 16:04:39.395707
2020-03-03,12:00,57.7,30.2,34.8,0.0,W@6.8,14.6,0.0,491,47.0,42.2,30.12,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-05-31 16:04:39.395707
2020-03-03,12:15,57.8,30.1,34.7,0.0,W@8.0,12.1,0.0,419,47.5,42.2,30.11,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-05-31 16:04:39.395707
2020-03-03,12:30,57.7,30.2,34.9,0.0,W@7.5,11.7,0.0,381,47.9,42.2,30.1,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-05-31 16:04:39.395707
2020-03-03,12:45,57.9,30.4,34.9,0.0,W@5.7,8.5,0.0,377,48.2,42.3,30.09,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-05-31 16:04:39.395707
2020-03-03,13:00,58.6,30.2,33.8,0.0,W@5.3,8.9,0.0,418,48.5,42.3,30.08,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-05-31 16:04:39.395707
2020-03-03,13:15,58.7,30.5,34.2,0.0,W@6.1,8.9,0.0,418,48.7,42.4,30.07,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-05-31 16:04:39.395707
2020-03-03,13:30,58.7,31.2,35.0,0.0,NW@6.3,9.9,0.0,438,48.9,42.4,30.06,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-05-31 16:04:39.395707
2020-03-03,13:45,59.1,31.2,34.5,0.0,NW@5.6,9.2,0.0,378,49.2,42.5,30.06,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-05-31 16:04:39.395707
2020-03-03,14:00,59.5,30.2,32.7,0.0,W@4.5,8.5,0.0,391,49.4,42.5,30.05,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-05-31 16:04:39.395707
2020-03-03,14:15,59.9,29.3,31.1,0.0,NW@4.9,7.8,0.0,415,49.6,42.6,30.04,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-05-31 16:04:39.395707
2020-03-03,14:30,61.2,26.8,26.8,0.0,W@6.2,9.6,0.0,439,49.8,42.7,30.03,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-05-31 16:04:39.395707
2020-03-03,14:45,61.5,27.2,27.0,0.0,W@5.7,11.0,0.0,479,50.0,42.7,30.03,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-05-31 16:04:39.395707
2020-03-03,15:00,61.3,29.2,29.4,0.0,NW@6.5,9.2,0.0,407,50.2,42.8,30.02,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-05-31 16:04:39.395707
2020-03-03,15:15,60.9,29.5,30.3,0.0,NW@4.0,7.1,0.0,340,50.4,42.9,30.01,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-05-31 16:04:39.395707
2020-03-03,15:30,61.8,28.8,28.4,0.0,W@3.4,8.2,0.0,372,50.5,43.0,30.0,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-05-31 16:04:39.395707
2020-03-03,15:45,62.1,27.9,27.2,0.0,W@3.9,7.4,0.0,305,50.6,43.0,30.0,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-05-31 16:04:39.395707
2020-03-03,16:00,62.4,27.8,26.8,0.0,SW@2.6,5.3,0.0,273,50.7,43.1,29.99,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-05-31 16:04:39.395707
