Date,Time PST,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Atm. Press. inHg, 2<sup>nd</sup> Air Temp °F,Location,Station ID,Station Name,Download Timestamp
2019-12-16,00:15,26.2,25.1,99.3,0.0,N @0.0,0.0,0.0,0,34.7,36.1,30.32,26.1,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:09:22.921274
2019-12-16,00:30,26.1,25.0,99.3,0.0,N @0.0,0.0,0.0,0,34.7,36.1,30.33,26.0,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:09:22.921274
2019-12-16,00:45,25.9,24.8,99.3,0.0,N @0.0,0.0,0.0,0,34.7,36.1,30.33,25.9,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:09:22.921274
2019-12-16,01:00,25.7,24.6,99.3,0.0,N @0.0,0.0,0.0,0,34.7,36.1,30.33,25.7,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:09:22.921274
2019-12-16,01:15,25.8,24.6,99.3,0.0,N @0.0,0.0,0.0,0,34.7,36.1,30.34,25.7,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:09:22.921274
2019-12-16,01:30,25.5,24.3,99.3,0.0,N @0.0,0.0,0.0,0,34.6,36.1,30.34,25.4,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:09:22.921274
2019-12-16,01:45,25.6,24.4,99.3,0.0,N @0.0,0.0,0.0,0,34.6,36.1,30.34,25.5,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:09:22.921274
2019-12-16,02:00,25.6,24.4,99.3,0.0,N @0.0,0.0,0.0,0,34.6,36.1,30.34,25.5,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:09:22.921274
2019-12-16,02:15,25.6,24.5,99.3,0.0,N @0.0,0.0,0.0,0,34.6,36.1,30.35,25.6,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:09:22.921274
2019-12-16,02:30,25.2,24.0,99.3,0.0,N @0.0,0.0,0.0,0,34.6,36.1,30.36,25.2,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:09:22.921274
2019-12-16,02:45,25.1,23.9,99.3,0.0,N @0.0,0.0,0.0,0,34.5,36.1,30.36,25.1,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:09:22.921274
2019-12-16,03:00,25.2,23.9,99.3,0.0,N @0.0,0.0,0.0,0,34.5,36.1,30.36,25.1,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:09:22.921274
2019-12-16,03:15,25.2,24.0,99.3,0.0,N @0.0,0.0,0.0,0,34.5,36.1,30.37,25.2,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:09:22.921274
2019-12-16,03:30,25.2,23.9,99.3,0.0,N @0.0,0.0,0.0,0,34.5,36.1,30.38,25.1,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:09:22.921274
2019-12-16,03:45,24.7,23.5,99.3,0.0,N @0.0,0.0,0.0,0,34.5,36.1,30.38,24.7,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:09:22.921274
2019-12-16,04:00,24.8,23.6,99.3,0.0,N @0.0,0.0,0.0,0,34.4,36.1,30.38,24.8,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:09:22.921274
2019-12-16,04:15,24.9,23.7,99.3,0.0,N @0.0,0.0,0.0,0,34.4,36.1,30.38,24.9,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:09:22.921274
2019-12-16,04:30,25.1,23.9,99.3,0.0,N @0.0,0.0,0.0,0,34.4,36.0,30.38,25.1,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:09:22.921274
2019-12-16,04:45,25.0,23.8,99.3,0.0,N @0.0,0.0,0.0,0,34.4,36.0,30.39,25.0,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:09:22.921274
2019-12-16,05:00,25.0,23.7,99.3,0.0,N @0.0,0.0,0.0,0,34.4,36.0,30.39,24.9,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:09:22.921274
2019-12-16,05:15,24.9,23.6,99.3,0.0,N @0.0,0.0,0.0,0,34.3,36.0,30.39,24.8,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:09:22.921274
2019-12-16,05:30,24.3,23.0,99.3,0.0,N @0.0,0.0,0.0,0,34.3,36.0,30.39,24.3,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:09:22.921274
2019-12-16,05:45,24.6,23.3,99.3,0.0,N @0.0,0.0,0.0,0,34.3,36.0,30.39,24.5,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:09:22.921274
2019-12-16,06:00,24.7,23.4,99.3,0.0,N @0.0,0.0,0.0,0,34.3,36.0,30.4,24.6,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:09:22.921274
2019-12-16,06:15,24.8,23.6,99.3,0.0,N @0.0,0.0,0.0,0,34.3,36.0,30.4,24.8,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:09:22.921274
2019-12-16,06:30,24.9,23.7,99.3,0.0,N @0.0,0.0,0.0,0,34.3,36.0,30.4,24.9,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:09:22.921274
2019-12-16,06:45,25.2,24.0,99.3,0.0,N @0.0,0.0,0.0,0,34.2,36.0,30.41,25.1,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:09:22.921274
2019-12-16,07:00,25.3,24.1,99.3,0.0,N @0.0,0.0,0.0,0,34.2,36.0,30.41,25.2,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:09:22.921274
2019-12-16,07:15,25.3,24.1,99.3,0.0,N @0.0,0.0,0.0,0,34.2,36.0,30.41,25.3,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:09:22.921274
2019-12-16,07:30,25.4,24.2,99.3,0.0,N @0.0,0.0,0.0,0,34.2,36.0,30.41,25.4,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:09:22.921274
2019-12-16,07:45,25.3,24.1,99.3,0.0,N @0.0,0.0,0.0,2,34.2,36.0,30.42,25.3,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:09:22.921274
2019-12-16,08:00,25.3,24.1,99.3,0.0,N @0.0,0.0,0.0,4,34.2,36.0,30.41,25.3,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:09:22.921274
2019-12-16,08:15,25.5,24.3,99.3,0.0,N @0.0,0.0,0.0,8,34.1,36.0,30.42,25.5,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:09:22.921274
2019-12-16,08:30,25.6,24.5,99.3,0.0,N @0.0,0.0,0.0,13,34.1,36.0,30.41,25.5,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:09:22.921274
2019-12-16,08:45,25.8,24.6,99.3,0.0,N @0.0,0.0,0.0,17,34.1,35.9,30.42,25.7,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:09:22.921274
2019-12-16,09:00,25.5,24.3,99.3,0.0,N @0.0,0.0,0.0,20,34.1,35.9,30.43,25.4,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:09:22.921274
2019-12-16,09:15,24.6,23.3,99.3,0.0,N @0.0,0.0,0.0,24,34.1,35.9,30.44,24.6,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:09:22.921274
2019-12-16,09:30,24.0,22.7,99.3,0.0,N @0.0,0.0,0.0,34,34.1,35.9,30.44,24.0,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:09:22.921274
2019-12-16,09:45,24.0,22.7,99.3,0.0,N @0.0,0.0,0.0,39,34.1,35.9,30.44,24.0,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:09:22.921274
2019-12-16,10:00,24.1,22.7,99.3,0.0,N @0.0,0.0,0.0,47,34.1,35.9,30.43,24.0,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:09:22.921274
2019-12-16,10:15,24.1,22.8,99.3,0.0,N @0.0,0.0,0.0,52,34.0,35.9,30.44,24.1,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:09:22.921274
2019-12-16,10:30,24.4,23.1,99.3,0.0,N @0.0,0.0,0.0,56,34.0,35.9,30.45,24.4,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:09:22.921274
2019-12-16,10:45,24.6,23.3,99.3,0.0,N @0.0,0.0,0.0,61,34.0,35.9,30.45,24.6,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:09:22.921274
2019-12-16,11:00,24.9,23.6,99.3,0.0,N @0.0,0.0,0.0,64,34.0,35.9,30.45,24.8,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:09:22.921274
2019-12-16,11:15,25.3,24.1,99.3,0.0,N @0.0,0.0,0.0,67,34.0,35.9,30.45,25.3,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:09:22.921274
2019-12-16,11:30,25.7,24.5,99.3,0.0,N @0.0,0.0,0.0,75,34.0,35.9,30.44,25.6,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:09:22.921274
2019-12-16,11:45,25.8,24.6,99.3,0.0,N @0.0,0.0,0.0,81,34.0,35.9,30.44,25.7,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:09:22.921274
2019-12-16,12:00,26.0,24.9,99.3,0.0,N @0.0,0.0,0.0,78,34.0,35.8,30.43,25.9,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:09:22.921274
2019-12-16,12:15,26.4,25.3,99.3,0.0,N @0.0,0.0,0.0,77,34.0,35.9,30.43,26.3,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:09:22.921274
2019-12-16,12:30,26.5,25.4,99.3,0.0,N @0.0,0.0,0.0,75,34.0,35.8,30.43,26.4,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:09:22.921274
2019-12-16,12:45,26.6,25.5,99.3,0.0,N @0.0,0.0,0.0,69,34.0,35.8,30.43,26.5,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:09:22.921274
2019-12-16,13:00,26.7,25.7,99.3,0.0,N @0.0,0.0,0.0,70,34.0,35.8,30.42,26.6,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:09:22.921274
2019-12-16,13:15,26.7,25.7,99.3,0.0,N @0.0,0.0,0.01,71,34.0,35.8,30.42,26.6,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:09:22.921274
2019-12-16,13:30,26.7,25.7,99.3,0.0,N @0.0,0.0,0.02,62,34.0,35.8,30.41,26.6,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:09:22.921274
2019-12-16,13:45,26.9,25.9,99.3,0.0,N @0.0,0.0,0.04,51,34.0,35.8,30.41,26.8,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:09:22.921274
2019-12-16,14:00,26.9,25.9,99.3,0.0,N @0.0,0.0,0.04,53,34.0,35.8,30.41,26.9,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:09:22.921274
2019-12-16,14:15,27.1,26.1,99.3,0.0,N @0.0,0.0,0.02,48,34.0,35.8,30.41,27.0,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:09:22.921274
2019-12-16,14:30,27.1,26.2,99.3,0.0,N @0.0,0.0,0.02,43,34.0,35.8,30.41,27.1,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:09:22.921274
2019-12-16,14:45,27.3,26.4,99.3,0.0,N @0.0,0.0,0.03,45,34.0,35.8,30.41,27.2,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:09:22.921274
2019-12-16,15:00,27.5,26.6,99.3,0.0,N @0.0,0.0,0.05,33,34.0,35.8,30.41,27.5,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:09:22.921274
2019-12-16,15:15,27.8,26.9,99.3,0.0,N @0.0,0.0,0.05,19,34.1,35.8,30.42,27.7,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:09:22.921274
2019-12-16,15:30,27.6,26.7,99.3,0.0,N @0.0,0.0,0.03,11,34.1,35.8,30.41,27.5,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:09:22.921274
2019-12-16,15:45,27.6,26.7,99.3,0.0,N @0.0,0.0,0.04,6,34.1,35.8,30.41,27.6,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:09:22.921274
2019-12-16,16:00,27.7,26.8,99.3,0.0,N @0.0,0.0,0.01,3,34.1,35.8,30.41,27.6,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:09:22.921274
2019-12-16,16:15,27.6,26.7,99.3,0.0,N @0.0,0.0,0.0,2,34.1,35.8,30.4,27.5,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:09:22.921274
2019-12-16,16:30,27.6,26.7,99.3,0.0,N @0.0,0.0,0.0,1,34.1,35.7,30.4,27.5,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:09:22.921274
2019-12-16,16:45,27.6,26.7,99.3,0.0,N @0.0,0.0,0.0,0,34.2,35.7,30.4,27.5,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:09:22.921274
2019-12-16,17:00,27.6,26.7,99.4,0.0,N @0.0,0.0,0.0,0,34.2,35.8,30.41,27.6,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:09:22.921274
2019-12-16,17:15,27.6,26.7,99.4,0.0,N @0.0,0.0,0.0,0,34.2,35.8,30.41,27.5,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:09:22.921274
2019-12-16,17:30,27.6,26.7,99.4,0.0,N @0.0,0.0,0.0,0,34.2,35.8,30.41,27.5,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:09:22.921274
2019-12-16,17:45,27.5,26.6,99.4,0.0,N @0.0,0.0,0.0,0,34.2,35.8,30.4,27.4,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:09:22.921274
2019-12-16,18:00,27.3,26.4,99.4,0.0,N @0.0,0.0,0.0,0,34.2,35.7,30.4,27.3,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:09:22.921274
2019-12-16,18:15,27.4,26.4,99.4,0.0,N @0.0,0.0,0.0,0,34.2,35.7,30.39,27.3,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:09:22.921274
2019-12-16,18:30,27.2,26.2,99.4,0.0,N @0.0,0.0,0.0,0,34.2,35.7,30.39,27.1,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:09:22.921274
