Date,Time PST,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Atm. Press. inHg, 2<sup>nd</sup> Air Temp °F,Location,Station ID,Station Name,Download Timestamp
2019-10-23,04:15,38.5,34.5,85.2,0.0,NE@2.6,4.6,0.0,0,50.0,53.4,30.38,38.1,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:08:14.015303
2019-10-23,04:30,37.5,34.3,87.9,0.0,NE@1.8,3.1,0.0,0,49.9,53.4,30.38,37.3,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:08:14.015303
2019-10-23,04:45,37.4,34.1,87.5,0.0,E@2.1,3.1,0.0,0,49.7,53.3,30.38,37.2,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:08:14.015303
2019-10-23,05:00,37.3,34.2,88.4,0.0,NE@2.1,3.1,0.0,0,49.6,53.2,30.38,37.1,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:08:14.015303
2019-10-23,05:15,35.5,33.1,90.9,0.0,NE@2.0,2.8,0.0,0,49.4,53.1,30.39,35.3,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:08:14.015303
2019-10-23,05:30,36.0,33.5,90.6,0.0,N @2.4,3.5,0.0,0,49.2,53.0,30.39,35.5,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:08:14.015303
2019-10-23,05:45,35.5,33.1,90.9,0.0,N @3.2,4.2,0.0,0,49.1,52.9,30.4,35.4,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:08:14.015303
2019-10-23,06:00,36.2,33.4,89.5,0.0,NE@3.2,3.9,0.0,0,48.9,52.9,30.4,36.0,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:08:14.015303
2019-10-23,06:15,36.5,33.4,88.4,0.0,N @3.1,3.9,0.0,0,48.8,52.8,30.41,36.4,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:08:14.015303
2019-10-23,06:30,37.1,33.5,86.7,0.0,N @3.5,4.6,0.0,4,48.6,52.7,30.41,37.0,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:08:14.015303
2019-10-23,06:45,40.2,34.3,79.4,0.0,N@3.0,4.6,0.0,18,48.5,52.6,30.41,39.7,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:08:14.015303
2019-10-23,07:00,40.2,34.3,79.3,0.0,N@2.5,3.1,0.0,47,48.4,52.6,30.42,39.8,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:08:14.015303
2019-10-23,07:15,40.1,34.7,80.7,0.0,N @2.7,3.9,0.0,79,48.3,52.5,30.43,39.8,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:08:14.015303
2019-10-23,07:30,42.7,35.7,75.9,0.0,N@2.7,3.9,0.0,113,48.2,52.4,30.44,42.5,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:08:14.015303
2019-10-23,07:45,44.8,36.1,71.4,0.0,N@2.3,3.5,0.0,149,48.2,52.3,30.45,44.8,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:08:14.015303
2019-10-23,08:00,45.9,36.2,68.5,0.0,NW@3.9,6.0,0.0,186,48.2,52.2,30.46,45.7,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:08:14.015303
2019-10-23,08:15,46.7,35.7,65.3,0.0,NW@4.6,6.7,0.0,223,48.3,52.1,30.47,46.4,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:08:14.015303
2019-10-23,08:30,46.9,35.5,64.5,0.0,W@4.9,7.1,0.0,259,48.4,52.1,30.47,46.5,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:08:14.015303
2019-10-23,08:45,47.7,36.2,64.1,0.0,W@3.5,5.3,0.0,295,48.6,52.0,30.48,47.5,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:08:14.015303
2019-10-23,09:00,48.9,36.1,61.2,0.0,SW@3.2,6.0,0.0,329,48.8,51.9,30.48,48.5,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:08:14.015303
2019-10-23,09:15,49.4,36.4,60.7,0.0,W@4.5,7.1,0.0,361,49.0,51.8,30.49,49.0,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:08:14.015303
2019-10-23,09:30,49.5,36.5,60.7,0.0,W@5.5,7.8,0.0,393,49.2,51.8,30.49,49.2,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:08:14.015303
2019-10-23,09:45,50.4,37.1,60.2,0.0,W@6.2,8.2,0.0,422,49.4,51.7,30.49,49.9,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:08:14.015303
2019-10-23,10:00,51.5,37.3,58.2,0.0,W@5.5,8.2,0.0,452,49.6,51.6,30.49,51.1,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:08:14.015303
2019-10-23,10:15,51.8,37.0,56.8,0.0,W@4.9,7.4,0.0,461,49.9,51.6,30.48,51.4,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:08:14.015303
2019-10-23,10:30,52.8,37.6,56.0,0.0,W@3.8,6.4,0.0,485,50.2,51.5,30.48,52.4,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:08:14.015303
2019-10-23,10:45,53.3,36.7,53.0,0.0,W@4.3,6.7,0.0,500,50.5,51.5,30.48,52.9,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:08:14.015303
2019-10-23,11:00,54.4,37.1,52.0,0.0,W@4.1,7.1,0.0,518,50.8,51.5,30.48,54.0,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:08:14.015303
2019-10-23,11:15,54.9,37.2,51.2,0.0,W@4.2,7.4,0.0,526,51.1,51.5,30.47,54.6,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:08:14.015303
2019-10-23,11:30,55.8,37.3,49.7,0.0,W@4.0,7.4,0.0,532,51.4,51.5,30.47,55.5,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:08:14.015303
2019-10-23,11:45,57.0,36.9,46.9,0.0,SW@4.2,7.1,0.0,538,51.7,51.5,30.46,56.6,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:08:14.015303
2019-10-23,12:00,58.3,36.4,43.8,0.0,SW@3.6,6.7,0.0,539,52.1,51.5,30.46,57.9,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:08:14.015303
2019-10-23,12:15,58.7,36.2,42.8,0.0,SW@4.1,7.1,0.0,537,52.4,51.5,30.45,58.2,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:08:14.015303
2019-10-23,12:30,59.2,34.1,38.8,0.0,W@3.3,5.7,0.0,527,52.7,51.6,30.45,58.8,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:08:14.015303
2019-10-23,12:45,59.3,34.4,39.0,0.0,W@3.6,6.4,0.0,520,53.0,51.7,30.45,59.0,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:08:14.015303
2019-10-23,13:00,60.2,34.3,37.7,0.0,W@2.7,4.6,0.0,505,53.3,51.7,30.45,60.0,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:08:14.015303
2019-10-23,13:15,59.9,33.8,37.3,0.0,NW@3.6,7.1,0.0,490,53.6,51.8,30.45,59.7,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:08:14.015303
2019-10-23,13:30,60.1,33.8,37.1,0.0,NW@2.9,5.7,0.0,470,53.9,51.9,30.44,59.8,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:08:14.015303
2019-10-23,13:45,60.7,34.3,36.9,0.0,SW@3.2,5.3,0.0,448,54.2,52.0,30.44,60.3,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:08:14.015303
2019-10-23,14:00,60.7,33.5,35.8,0.0,S@3.1,6.4,0.0,424,54.4,52.1,30.44,60.4,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:08:14.015303
2019-10-23,14:15,61.2,33.6,35.2,0.0,SE@3.6,6.4,0.0,397,54.7,52.2,30.44,60.9,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:08:14.015303
2019-10-23,14:30,61.2,33.0,34.4,0.0,SE@3.4,7.1,0.0,358,54.9,52.3,30.43,60.8,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:08:14.015303
2019-10-23,14:45,60.9,32.4,34.1,0.0,S@4.5,6.7,0.0,332,55.0,52.4,30.43,60.5,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:08:14.015303
2019-10-23,15:00,61.2,31.6,32.7,0.0,SE@3.2,5.7,0.0,296,55.2,52.5,30.43,60.9,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:08:14.015303
2019-10-23,15:15,61.3,31.1,32.0,0.0,SE@3.4,6.4,0.0,267,55.3,52.6,30.43,61.0,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:08:14.015303
2019-10-23,15:30,61.4,30.6,31.1,0.0,SE@3.5,6.4,0.0,225,55.4,52.7,30.42,61.0,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:08:14.015303
2019-10-23,15:45,60.6,31.1,32.7,0.0,SE@3.3,5.7,0.0,152,55.4,52.8,30.42,60.2,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:08:14.015303
2019-10-23,16:00,60.3,30.7,32.4,0.0,SE@2.7,4.2,0.0,139,55.5,52.9,30.42,60.0,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:08:14.015303
2019-10-23,16:15,59.2,30.9,34.0,0.0,E@2.5,4.2,0.0,77,55.5,52.9,30.43,58.9,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:08:14.015303
2019-10-23,16:30,57.7,31.9,37.3,0.0,E@2.1,3.1,0.0,51,55.4,53.0,30.43,57.4,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:08:14.015303
2019-10-23,16:45,55.6,32.1,40.7,0.0,E@2.0,2.8,0.0,28,55.3,53.1,30.43,55.2,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:08:14.015303
2019-10-23,17:00,53.6,32.7,44.8,0.0,E@2.2,3.5,0.0,12,55.2,53.1,30.43,53.2,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:08:14.015303
2019-10-23,17:15,51.7,33.5,49.7,0.0,SE@1.4,2.8,0.0,3,55.1,53.2,30.43,51.2,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:08:14.015303
2019-10-23,17:30,49.9,33.1,52.1,0.0,E@2.1,3.1,0.0,0,54.9,53.3,30.44,49.5,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:08:14.015303
2019-10-23,17:45,49.8,33.5,53.4,0.0,E@2.7,3.5,0.0,0,54.7,53.3,30.44,49.4,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:08:14.015303
2019-10-23,18:00,49.1,35.5,59.4,0.0,NE@2.3,3.1,0.0,0,54.4,53.3,30.43,48.7,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:08:14.015303
2019-10-23,18:15,48.8,35.0,58.6,0.0,NE@2.8,4.2,0.0,0,54.2,53.4,30.43,48.5,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:08:14.015303
2019-10-23,18:30,48.5,34.4,57.9,0.0,NE@2.9,4.2,0.0,0,54.0,53.4,30.44,48.2,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:08:14.015303
2019-10-23,18:45,48.3,34.4,58.4,0.0,NE@2.8,3.9,0.0,0,53.7,53.4,30.44,48.0,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:08:14.015303
2019-10-23,19:00,48.0,34.0,58.2,0.0,NE@3.0,4.6,0.0,0,53.5,53.4,30.44,47.7,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:08:14.015303
2019-10-23,19:15,47.4,34.2,59.9,0.0,NE@3.0,4.2,0.0,0,53.4,53.4,30.44,47.1,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:08:14.015303
2019-10-23,19:30,47.0,34.3,61.1,0.0,NE@2.8,4.2,0.0,0,53.2,53.4,30.44,46.7,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:08:14.015303
2019-10-23,19:45,46.2,34.6,63.7,0.0,NE@2.7,3.9,0.0,0,53.0,53.4,30.44,46.0,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:08:14.015303
2019-10-23,20:00,46.0,34.6,64.2,0.0,NE@2.9,4.2,0.0,0,52.8,53.4,30.45,45.8,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:08:14.015303
2019-10-23,20:15,45.8,34.4,64.2,0.0,NE@2.7,3.5,0.0,0,52.6,53.4,30.44,45.6,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:08:14.015303
2019-10-23,20:30,45.8,34.6,64.9,0.0,NE@3.0,4.2,0.0,0,52.5,53.4,30.44,45.5,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:08:14.015303
2019-10-23,20:45,44.8,35.0,68.2,0.0,NE@3.1,3.9,0.0,0,52.3,53.3,30.44,44.6,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:08:14.015303
2019-10-23,21:00,44.6,35.4,70.0,0.0,NE@2.4,3.1,0.0,0,52.2,53.3,30.44,44.4,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:08:14.015303
2019-10-23,21:15,44.5,35.5,70.5,0.0,NE@2.5,3.1,0.0,0,52.0,53.3,30.44,44.3,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:08:14.015303
2019-10-23,21:30,45.0,35.4,69.0,0.0,NE@3.1,4.2,0.0,0,51.9,53.2,30.44,44.8,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:08:14.015303
2019-10-23,21:45,43.3,36.0,75.2,0.0,NE@3.5,4.6,0.0,0,51.7,53.2,30.45,43.1,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:08:14.015303
2019-10-23,22:00,43.9,36.3,74.3,0.0,NE@2.3,3.5,0.0,0,51.6,53.2,30.44,43.7,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:08:14.015303
2019-10-23,22:15,44.7,36.1,71.6,0.0,NE@2.6,3.5,0.0,0,51.4,53.1,30.45,44.5,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:08:14.015303
2019-10-23,22:30,44.9,36.1,71.1,0.0,NE@2.2,3.5,0.0,0,51.3,53.1,30.44,44.7,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:08:14.015303
2019-10-23,22:45,43.1,36.2,76.5,0.0,N @3.4,4.2,0.0,0,51.2,53.0,30.45,42.9,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:08:14.015303
2019-10-23,23:00,42.3,36.3,79.1,0.0,N@2.2,4.6,0.0,0,51.1,52.9,30.44,42.1,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:08:14.015303
2019-10-23,23:15,41.5,36.0,80.7,0.0,NE@1.7,3.1,0.0,0,51.0,52.9,30.44,41.2,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:08:14.015303
2019-10-23,23:30,40.6,35.7,82.6,0.0,SE@0.8,2.4,0.0,0,50.9,52.8,30.44,40.3,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:08:14.015303
2019-10-23,23:45,39.7,35.3,83.9,0.0,NE@1.5,2.4,0.0,0,50.8,52.8,30.44,39.4,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:08:14.015303
2019-10-23,24:00,39.1,35.4,86.4,0.0,N @2.0,3.1,0.0,0,50.6,52.7,30.44,38.8,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:08:14.015303
2019-10-24,00:15,38.9,35.1,86.0,0.0,SE@0.6,2.1,0.0,0,50.5,52.7,30.43,38.6,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:08:14.015303
2019-10-24,00:30,37.3,34.0,87.7,0.0,E@1.1,3.1,0.0,0,50.4,52.6,30.43,37.0,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:08:14.015303
2019-10-24,00:45,37.4,34.2,88.2,0.0,NE@1.7,2.8,0.0,0,50.2,52.6,30.42,37.0,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:08:14.015303
2019-10-24,01:00,38.3,34.6,86.6,0.0,N @2.6,3.5,0.0,0,50.1,52.5,30.42,38.0,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:08:14.015303
2019-10-24,01:15,38.4,34.4,85.4,0.0,NE@2.5,3.5,0.0,0,49.9,52.5,30.42,38.3,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:08:14.015303
2019-10-24,01:30,38.7,34.5,84.9,0.0,N @2.6,3.5,0.0,0,49.8,52.4,30.42,38.6,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:08:14.015303
2019-10-24,01:45,38.7,34.3,84.0,0.0,N @2.4,3.9,0.0,0,49.6,52.4,30.42,38.6,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:08:14.015303
2019-10-24,02:00,38.7,34.0,83.1,0.0,N @2.7,3.5,0.0,0,49.5,52.3,30.42,38.6,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:08:14.015303
2019-10-24,02:15,38.2,33.9,84.2,0.0,N @2.8,3.9,0.0,0,49.4,52.2,30.42,38.1,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:08:14.015303
2019-10-24,02:30,37.7,33.6,85.1,0.0,N @2.6,3.5,0.0,0,49.3,52.2,30.41,37.6,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:08:14.015303
2019-10-24,02:45,37.4,33.4,85.6,0.0,NE@2.2,2.8,0.0,0,49.1,52.1,30.41,37.2,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:08:14.015303
2019-10-24,03:00,36.6,33.5,88.2,0.0,NE@2.3,3.1,0.0,0,49.0,52.1,30.4,36.4,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:08:14.015303
2019-10-24,03:15,36.9,33.3,86.5,0.0,N @2.4,3.1,0.0,0,48.9,52.0,30.4,36.7,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:08:14.015303
2019-10-24,03:30,36.8,33.2,86.7,0.0,N @1.5,3.1,0.0,0,48.8,51.9,30.4,36.6,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:08:14.015303
2019-10-24,03:45,35.4,32.6,89.5,0.0,N @2.4,3.1,0.0,0,48.6,51.9,30.4,35.3,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:08:14.015303
2019-10-24,04:00,34.5,32.2,91.3,0.0,NE@1.5,2.4,0.0,0,48.5,51.8,30.4,34.2,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:08:14.015303
2019-10-24,04:15,35.2,32.6,89.9,0.0,E@1.5,2.4,0.0,0,48.4,51.7,30.4,34.9,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:08:14.015303
2019-10-24,04:30,36.5,33.3,88.0,0.0,E@2.1,2.4,0.0,0,48.2,51.7,30.4,36.2,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:08:14.015303
2019-10-24,04:45,37.3,34.1,88.1,0.0,NE@2.0,2.8,0.0,0,48.1,51.6,30.39,37.0,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:08:14.015303
2019-10-24,05:00,38.4,34.1,84.4,0.0,NE@2.1,2.8,0.0,0,48.0,51.5,30.39,38.1,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:08:14.015303
2019-10-24,05:15,38.7,33.8,82.5,0.0,E@1.8,2.4,0.0,0,47.9,51.5,30.39,38.4,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:08:14.015303
2019-10-24,05:30,38.9,33.1,79.5,0.0,E@2.9,4.2,0.0,0,47.8,51.4,30.38,38.7,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:08:14.015303
2019-10-24,05:45,39.4,33.3,78.6,0.0,NE@2.5,3.5,0.0,0,47.7,51.3,30.39,39.2,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:08:14.015303
2019-10-24,06:00,40.0,33.8,78.2,0.0,NE@2.6,3.9,0.0,0,47.6,51.3,30.39,39.8,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:08:14.015303
2019-10-24,06:15,40.5,33.2,74.8,0.0,E@3.0,5.3,0.0,0,47.5,51.2,30.39,40.4,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:08:14.015303
2019-10-24,06:30,40.0,32.6,74.6,0.0,E@3.9,6.0,0.0,2,47.4,51.1,30.39,39.9,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:08:14.015303
2019-10-24,06:45,39.4,32.7,76.6,0.0,E@3.3,4.9,0.0,10,47.4,51.1,30.4,39.2,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:08:14.015303
2019-10-24,07:00,40.0,32.8,75.4,0.0,E@3.6,6.4,0.0,33,47.3,51.0,30.39,39.7,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:08:14.015303
2019-10-24,07:15,40.6,32.9,73.8,0.0,E@3.7,5.7,0.0,69,47.3,50.9,30.39,40.3,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:08:14.015303
2019-10-24,07:30,41.9,33.4,71.7,0.0,E@3.2,5.3,0.0,105,47.2,50.8,30.4,41.6,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:08:14.015303
2019-10-24,07:45,43.4,33.6,68.3,0.0,E@3.9,6.4,0.0,132,47.3,50.8,30.4,43.0,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:08:14.015303
2019-10-24,08:00,43.8,33.9,67.9,0.0,E@4.2,6.7,0.0,135,47.3,50.7,30.41,43.5,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:08:14.015303
