Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2018-08-29,00:15,55.5,54.8,51.3,85.7,0.0,N@0.0,0.0,72.5,75.7,0.0,0,29.94,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2018-10-02 15:30:23.197423
2018-08-29,00:30,56.4,55.6,49.9,79.0,0.0,N@0.1,1.7,72.1,75.7,0.0,0,29.94,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2018-10-02 15:30:23.197423
2018-08-29,00:45,55.4,54.5,51.1,85.5,0.0,SW@0.2,2.4,71.7,75.7,0.0,0,29.94,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2018-10-02 15:30:23.197423
2018-08-29,01:00,53.2,52.4,52.2,96.5,0.0,N@0.0,0.0,71.3,75.6,0.0,0,29.94,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2018-10-02 15:30:23.197423
2018-08-29,01:15,51.4,50.7,51.3,99.3,0.0,N@0.0,0.0,71.0,75.6,0.0,0,29.94,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2018-10-02 15:30:23.197423
2018-08-29,01:30,50.8,50.2,50.7,99.4,0.0,N@0.0,0.0,70.6,75.6,0.0,0,29.94,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2018-10-02 15:30:23.197423
2018-08-29,01:45,51.0,50.2,50.8,99.3,0.0,N@0.0,0.0,70.3,75.5,0.0,0,29.93,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2018-10-02 15:30:23.197423
2018-08-29,02:00,50.9,50.2,50.7,99.3,0.0,N@0.0,0.0,69.9,75.5,0.0,0,29.93,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2018-10-02 15:30:23.197423
2018-08-29,02:15,51.4,50.6,51.2,99.3,0.0,N@0.0,0.0,69.5,75.5,0.0,0,29.92,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2018-10-02 15:30:23.197423
2018-08-29,02:30,51.2,50.5,51.0,99.3,0.0,N@0.0,0.0,69.2,75.4,0.0,0,29.92,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2018-10-02 15:30:23.197423
