Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2015-07-03,00:15,67.9,67.1,55.2,63.8,0.0,NW@0.9,3.9,87.4,92.8,0.0,0,29.84,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2017-12-10 22:42:17.279984
2015-07-03,00:30,67.6,66.4,54.4,62.5,0.0,N@0.0,0.0,86.9,92.7,0.0,0,29.84,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2017-12-10 22:42:17.279984
2015-07-03,00:45,66.6,65.4,54.0,63.8,0.0,N@0.0,0.0,86.4,92.6,0.0,0,29.84,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2017-12-10 22:42:17.279984
2015-07-03,01:00,65.5,64.3,54.5,67.4,0.0,N@0.0,0.0,85.9,92.5,0.0,0,29.84,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2017-12-10 22:42:17.279984
2015-07-03,01:15,64.3,63.0,55.7,73.7,0.0,N@0.0,0.0,85.4,92.3,0.0,0,29.84,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2017-12-10 22:42:17.279984
2015-07-03,01:30,63.3,62.2,55.9,77.0,0.0,N@0.0,0.0,85.0,92.2,0.0,0,29.84,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2017-12-10 22:42:17.279984
2015-07-03,01:45,63.0,62.2,54.9,74.7,0.0,W@0.0,1.4,84.6,92.1,0.0,0,29.84,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2017-12-10 22:42:17.279984
2015-07-03,02:00,64.2,63.7,53.2,67.4,0.0,N@0.0,0.0,84.2,92.0,0.0,0,29.84,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2017-12-10 22:42:17.279984
2015-07-03,02:15,64.3,63.2,52.0,64.2,0.0,NE@0.0,1.4,83.8,91.8,0.0,0,29.84,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2017-12-10 22:42:17.279984
2015-07-03,02:30,62.7,61.7,53.0,70.6,0.0,N@0.0,0.0,83.4,91.7,0.0,0,29.84,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2017-12-10 22:42:17.279984
2015-07-03,02:45,62.2,61.2,53.0,71.6,0.0,N@0.0,0.0,83.0,91.5,0.0,0,29.84,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2017-12-10 22:42:17.279984
2015-07-03,03:00,61.8,60.8,53.2,73.5,0.0,N@0.0,0.0,82.6,91.4,0.0,0,29.85,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2017-12-10 22:42:17.279984
2015-07-03,03:15,61.1,60.0,52.5,73.1,0.0,NE@0.0,1.7,82.3,91.3,0.0,0,29.85,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2017-12-10 22:42:17.279984
2015-07-03,03:30,61.2,60.6,52.3,72.2,0.0,NE@0.4,3.5,81.9,91.1,0.0,0,29.86,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2017-12-10 22:42:17.279984
2015-07-03,03:45,62.4,61.4,51.4,67.1,0.0,N@0.0,0.0,81.6,91.0,0.0,0,29.86,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2017-12-10 22:42:17.279984
2015-07-03,04:00,61.7,60.9,51.4,68.8,0.0,NE@1.2,3.9,81.2,90.8,0.0,1,29.86,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2017-12-10 22:42:17.279984
2015-07-03,04:15,61.4,60.2,52.1,71.5,0.0,NE@0.8,3.1,80.9,90.7,0.0,3,29.87,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2017-12-10 22:42:17.279984
2015-07-03,04:30,60.2,59.2,52.6,76.0,0.0,NE@0.4,2.1,80.6,90.5,0.0,9,29.87,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2017-12-10 22:42:17.279984
2015-07-03,04:45,60.4,59.4,52.9,76.2,0.0,N@0.0,0.0,80.4,90.4,0.0,30,29.87,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2017-12-10 22:42:17.279984
2015-07-03,05:00,62.5,61.7,53.5,72.3,0.0,N@0.0,0.0,80.2,90.3,0.0,56,29.88,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2017-12-10 22:42:17.279984
2015-07-03,05:15,64.7,64.0,54.0,68.2,0.0,N@0.0,0.0,80.0,90.1,0.0,87,29.88,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2017-12-10 22:42:17.279984
2015-07-03,05:30,67.5,67.2,55.2,64.5,0.0,N@0.0,0.0,79.9,90.0,0.0,119,29.87,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2017-12-10 22:42:17.279984
2015-07-03,05:45,71.1,70.8,53.6,53.9,0.0,E@0.1,1.7,80.0,89.9,0.0,155,29.87,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2017-12-10 22:42:17.279984
2015-07-03,06:00,74.0,73.6,53.7,49.0,0.0,E@1.1,3.5,80.2,89.7,0.0,192,29.87,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2017-12-10 22:42:17.279984
2015-07-03,06:15,75.5,76.0,51.8,43.6,0.0,E@0.2,2.1,80.6,89.6,0.0,232,29.87,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2017-12-10 22:42:17.279984
2015-07-03,06:30,78.4,78.5,49.9,36.9,0.0,N@0.0,0.0,81.1,89.5,0.0,273,29.88,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2017-12-10 22:42:17.279984
2015-07-03,06:45,78.7,77.9,49.9,36.5,0.0,S@0.0,1.7,81.6,89.3,0.0,316,29.89,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2017-12-10 22:42:17.279984
2015-07-03,07:00,79.4,78.6,50.0,35.8,0.0,N@0.0,0.0,82.2,89.2,0.0,357,29.89,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2017-12-10 22:42:17.279984
2015-07-03,07:15,79.2,78.3,51.0,37.3,0.0,SW@1.3,3.1,83.0,89.0,0.0,403,29.89,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2017-12-10 22:42:17.279984
2015-07-03,07:30,79.9,79.3,51.5,37.1,0.0,SW@1.1,2.8,83.9,88.9,0.0,445,29.89,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2017-12-10 22:42:17.279984
2015-07-03,07:45,80.6,79.9,51.7,36.7,0.0,SW@1.2,3.5,85.2,88.8,0.0,487,29.9,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2017-12-10 22:42:17.279984
2015-07-03,08:00,81.1,80.3,51.9,36.3,0.0,SW@1.8,3.5,86.7,88.7,0.0,529,29.9,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2017-12-10 22:42:17.279984
2015-07-03,08:15,82.5,81.9,51.4,34.0,0.0,SW@1.0,2.8,88.2,88.6,0.0,569,29.9,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2017-12-10 22:42:17.279984
