Date,Time PST,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Atm. Press. inHg, 2<sup>nd</sup> Air Temp °F,Location,Station ID,Station Name,Download Timestamp
2019-10-05,03:30,46.8,44.5,91.8,0.0,N @0.0,0.0,0.0,0,55.8,58.8,30.26,46.3,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:07:50.957853
2019-10-05,03:45,46.8,44.8,92.7,0.0,NE@1.3,3.9,0.0,0,55.7,58.8,30.27,46.3,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:07:50.957853
2019-10-05,04:00,46.4,45.0,94.9,0.0,N @0.0,0.0,0.0,0,55.7,58.7,30.26,45.9,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:07:50.957853
2019-10-05,04:15,46.3,44.2,92.4,0.0,N @0.0,0.0,0.0,0,55.6,58.7,30.26,45.9,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:07:50.957853
2019-10-05,04:30,46.4,44.7,93.6,0.0,N @0.0,0.0,0.0,0,55.6,58.6,30.26,46.0,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:07:50.957853
2019-10-05,04:45,45.9,44.9,96.4,0.0,N @0.0,0.0,0.0,0,55.6,58.6,30.26,45.4,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:07:50.957853
2019-10-05,05:00,45.7,45.1,97.7,0.0,N @0.0,0.0,0.0,0,55.5,58.6,30.26,45.3,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:07:50.957853
2019-10-05,05:15,45.6,45.0,97.8,0.0,N @0.0,0.0,0.0,0,55.5,58.5,30.26,45.1,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:07:50.957853
2019-10-05,05:30,44.7,44.5,99.3,0.0,N @0.0,0.0,0.0,0,55.4,58.5,30.27,44.3,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:07:50.957853
2019-10-05,05:45,45.1,45.1,99.9,0.0,N @0.0,0.0,0.0,0,55.3,58.4,30.27,44.6,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:07:50.957853
2019-10-05,06:00,44.5,44.5,100.0,0.0,N @0.0,0.0,0.0,1,55.3,58.4,30.27,43.9,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:07:50.957853
2019-10-05,06:15,43.2,43.2,100.0,0.0,N @0.0,0.0,0.0,6,55.2,58.3,30.27,42.6,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:07:50.957853
2019-10-05,06:30,42.3,42.3,100.0,0.0,N @0.0,0.0,0.0,19,55.1,58.3,30.27,41.9,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:07:50.957853
2019-10-05,06:45,43.1,43.2,100.0,0.0,N @0.0,0.0,0.0,47,55.0,58.3,30.27,42.8,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:07:50.957853
2019-10-05,07:00,45.7,44.8,96.7,0.0,NE@1.4,6.0,0.0,81,55.0,58.2,30.28,45.3,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:07:50.957853
2019-10-05,07:15,48.7,44.9,86.6,0.0,NE@0.6,6.4,0.0,133,54.9,58.2,30.29,48.2,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:07:50.957853
2019-10-05,07:30,51.1,44.1,76.9,0.0,N @0.0,0.0,0.0,183,55.0,58.2,30.3,50.5,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:07:50.957853
2019-10-05,07:45,54.2,42.4,64.3,0.0,N @0.0,0.0,0.0,219,55.1,58.1,30.3,53.6,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:07:50.957853
2019-10-05,08:00,55.2,41.9,60.6,0.0,N @0.0,0.0,0.0,255,55.2,58.1,30.3,54.7,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:07:50.957853
2019-10-05,08:15,55.7,41.5,58.9,0.0,N @0.0,0.0,0.0,294,55.4,58.1,30.3,55.1,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:07:50.957853
2019-10-05,08:30,55.8,41.3,57.9,0.0,N @0.0,0.0,0.0,333,55.6,58.0,30.3,55.3,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:07:50.957853
2019-10-05,08:45,56.8,41.7,57.0,0.0,S@0.0,1.4,0.0,369,55.9,58.0,30.3,56.3,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:07:50.957853
2019-10-05,09:00,56.4,42.9,60.4,0.0,SW@3.0,8.2,0.0,404,56.1,57.9,30.3,55.8,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:07:50.957853
2019-10-05,09:15,56.9,42.4,58.1,0.0,W@3.2,6.0,0.0,436,56.4,57.9,30.3,56.5,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:07:50.957853
2019-10-05,09:30,57.7,41.9,55.5,0.0,W@2.5,7.4,0.0,466,56.6,57.9,30.3,57.4,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:07:50.957853
2019-10-05,09:45,58.4,41.8,54.0,0.0,W@4.6,8.5,0.0,494,56.9,57.8,30.3,57.9,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:07:50.957853
2019-10-05,10:00,58.5,41.4,52.9,0.0,W@1.6,6.4,0.0,519,57.2,57.8,30.3,58.1,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:07:50.957853
2019-10-05,10:15,59.4,41.5,51.4,0.0,N @0.0,0.0,0.0,543,57.4,57.8,30.3,58.9,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:07:50.957853
2019-10-05,10:30,60.2,40.7,48.5,0.0,W@1.9,9.2,0.0,563,57.8,57.8,30.3,59.7,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:07:50.957853
2019-10-05,10:45,60.3,40.0,47.1,0.0,W@5.1,10.3,0.0,582,58.1,57.8,30.3,59.8,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:07:50.957853
2019-10-05,11:00,61.5,40.0,44.9,0.0,W@4.8,8.5,0.0,595,58.4,57.8,30.3,61.0,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:07:50.957853
2019-10-05,11:15,62.2,39.3,42.7,0.0,W@6.0,10.3,0.0,606,58.7,57.8,30.3,61.7,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:07:50.957853
2019-10-05,11:30,63.1,38.4,40.0,0.0,W@6.3,9.9,0.0,617,59.0,57.8,30.29,62.5,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:07:50.957853
2019-10-05,11:45,63.0,37.4,38.6,0.0,W@6.9,11.4,0.0,621,59.3,57.9,30.3,62.4,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:07:50.957853
2019-10-05,12:00,63.2,37.8,38.9,0.0,W@4.0,10.3,0.0,619,59.6,57.9,30.29,62.7,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:07:50.957853
2019-10-05,12:15,64.2,36.4,35.5,0.0,W@5.9,12.1,0.0,618,59.9,57.9,30.29,63.7,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:07:50.957853
2019-10-05,12:30,64.8,37.0,35.6,0.0,W@6.5,9.9,0.0,616,60.2,58.0,30.29,64.2,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:07:50.957853
2019-10-05,12:45,64.8,37.1,35.8,0.0,W@8.0,12.1,0.0,605,60.4,58.1,30.29,64.2,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:07:50.957853
2019-10-05,13:00,65.0,36.6,34.8,0.0,W@7.0,13.5,0.0,595,60.7,58.2,30.29,64.5,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:07:50.957853
2019-10-05,13:15,65.3,36.7,34.6,0.0,W@6.2,12.1,0.0,581,61.0,58.2,30.29,64.7,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:07:50.957853
2019-10-05,13:30,65.6,36.4,33.8,0.0,W@7.0,11.4,0.0,563,61.3,58.3,30.29,65.1,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:07:50.957853
2019-10-05,13:45,65.9,36.7,33.9,0.0,W@6.5,10.7,0.0,545,61.6,58.4,30.29,65.4,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:07:50.957853
2019-10-05,14:00,66.5,37.2,33.9,0.0,W@5.8,9.2,0.0,520,61.9,58.5,30.28,66.0,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:07:50.957853
2019-10-05,14:15,66.7,37.1,33.6,0.0,W@6.3,9.9,0.0,496,62.2,58.7,30.28,66.0,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:07:50.957853
2019-10-05,14:30,66.7,36.5,32.7,0.0,W@6.3,10.3,0.0,468,62.4,58.8,30.28,66.1,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:07:50.957853
2019-10-05,14:45,66.9,36.3,32.1,0.0,W@5.1,9.9,0.0,435,62.6,58.9,30.28,66.4,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:07:50.957853
2019-10-05,15:00,67.1,36.1,31.8,0.0,W@4.1,10.3,0.0,401,62.8,59.0,30.28,66.5,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:07:50.957853
2019-10-05,15:15,67.5,35.8,30.9,0.0,W@6.0,9.9,0.0,368,63.0,59.1,30.28,67.0,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:07:50.957853
2019-10-05,15:30,67.8,35.6,30.4,0.0,W@6.6,11.4,0.0,341,63.1,59.2,30.28,67.2,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:07:50.957853
2019-10-05,15:45,67.4,36.2,31.6,0.0,W@5.4,9.6,0.0,293,63.3,59.3,30.28,66.9,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:07:50.957853
2019-10-05,16:00,67.2,35.5,30.8,0.0,W@4.8,9.2,0.0,240,63.4,59.5,30.27,66.7,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:07:50.957853
2019-10-05,16:15,66.7,35.7,31.7,0.0,W@6.3,9.9,0.0,199,63.5,59.6,30.27,66.2,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:07:50.957853
2019-10-05,16:30,66.1,36.1,32.9,0.0,W@4.9,8.9,0.0,159,63.5,59.7,30.27,65.6,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:07:50.957853
2019-10-05,16:45,65.4,37.9,36.1,0.0,NW@2.1,4.9,0.0,119,63.6,59.8,30.27,65.0,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:07:50.957853
2019-10-05,17:00,63.6,39.9,41.6,0.0,N @0.0,0.0,0.0,80,63.6,59.9,30.27,63.2,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:07:50.957853
2019-10-05,17:15,61.4,41.5,47.8,0.0,N @0.0,0.0,0.0,45,63.7,60.0,30.27,61.1,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:07:50.957853
2019-10-05,17:30,59.1,42.1,53.2,0.0,N @0.0,0.0,0.0,14,63.6,60.1,30.27,58.6,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:07:50.957853
2019-10-05,17:45,55.5,42.0,60.1,0.0,N @0.0,0.0,0.0,4,63.6,60.1,30.28,55.0,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:07:50.957853
2019-10-05,18:00,53.0,40.6,62.7,0.0,N @0.0,0.0,0.0,0,63.4,60.2,30.29,52.4,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:07:50.957853
2019-10-05,18:15,51.5,39.7,63.9,0.0,N @0.0,0.0,0.0,0,63.2,60.3,30.3,51.1,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:07:50.957853
2019-10-05,18:30,50.6,40.0,67.0,0.0,N @1.4,7.4,0.0,0,62.9,60.4,30.31,50.1,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:07:50.957853
2019-10-05,18:45,50.2,40.2,68.4,0.0,N @0.0,1.4,0.0,0,62.6,60.4,30.31,49.9,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:07:50.957853
2019-10-05,19:00,49.9,38.9,65.8,0.0,N @0.0,0.0,0.0,0,62.3,60.5,30.32,49.5,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:07:50.957853
2019-10-05,19:15,49.9,38.6,65.0,0.0,N @0.0,0.0,0.0,0,62.0,60.5,30.32,49.3,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:07:50.957853
2019-10-05,19:30,49.1,38.1,65.7,0.0,N @0.0,0.0,0.0,0,61.8,60.6,30.32,48.4,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:07:50.957853
2019-10-05,19:45,46.5,38.9,74.9,0.0,S@1.3,7.1,0.0,0,61.5,60.6,30.33,46.1,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:07:50.957853
2019-10-05,20:00,47.1,39.7,75.2,0.0,N @1.0,3.5,0.0,0,61.1,60.6,30.34,46.7,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:07:50.957853
2019-10-05,20:15,47.7,39.6,73.3,0.0,N @0.3,3.1,0.0,0,60.9,60.6,30.34,47.2,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:07:50.957853
2019-10-05,20:30,47.1,39.0,73.5,0.0,E@0.1,1.7,0.0,0,60.6,60.7,30.34,46.6,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:07:50.957853
2019-10-05,20:45,44.3,38.3,79.5,0.0,N @0.0,0.0,0.0,0,60.3,60.7,30.34,43.6,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:07:50.957853
2019-10-05,21:00,42.9,39.5,87.7,0.0,N @1.0,4.6,0.0,0,60.0,60.7,30.34,42.5,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:07:50.957853
2019-10-05,21:15,42.7,40.4,91.2,0.0,N @0.0,2.8,0.0,0,59.7,60.6,30.34,42.4,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:07:50.957853
2019-10-05,21:30,42.7,40.9,93.3,0.0,N @0.0,0.0,0.0,0,59.5,60.6,30.35,42.4,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:07:50.957853
2019-10-05,21:45,42.9,40.2,89.9,0.0,NE@0.1,3.9,0.0,0,59.2,60.6,30.35,42.6,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:07:50.957853
2019-10-05,22:00,42.1,39.6,90.9,0.0,NE@2.1,4.2,0.0,0,58.9,60.6,30.35,41.7,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:07:50.957853
2019-10-05,22:15,42.1,39.3,89.6,0.0,N @3.5,4.2,0.0,0,58.7,60.6,30.35,41.9,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:07:50.957853
2019-10-05,22:30,41.0,38.6,91.0,0.0,NE@1.9,3.5,0.0,0,58.5,60.5,30.36,40.6,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:07:50.957853
2019-10-05,22:45,40.2,38.5,93.3,0.0,N @0.0,0.0,0.0,0,58.2,60.5,30.36,40.0,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:07:50.957853
2019-10-05,23:00,39.2,38.4,97.0,0.0,N @0.0,0.0,0.0,0,58.0,60.5,30.36,38.8,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:07:50.957853
2019-10-05,23:15,39.2,39.0,99.2,0.0,N @0.0,0.0,0.0,0,57.8,60.4,30.35,38.8,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:07:50.957853
2019-10-05,23:30,38.9,38.9,100.0,0.0,N @0.0,0.0,0.0,0,57.5,60.4,30.35,38.6,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:07:50.957853
2019-10-05,23:45,38.0,38.0,100.0,0.0,N @0.0,0.0,0.0,0,57.3,60.3,30.35,37.7,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:07:50.957853
2019-10-05,24:00,38.1,38.1,100.0,0.0,N @0.0,0.0,0.0,0,57.1,60.3,30.35,37.8,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:07:50.957853
2019-10-06,00:15,38.2,38.2,100.0,0.0,N @0.0,0.0,0.0,0,56.9,60.2,30.35,38.0,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:07:50.957853
2019-10-06,00:30,38.0,38.0,100.0,0.0,N @0.0,0.0,0.0,0,56.7,60.2,30.35,37.7,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:07:50.957853
2019-10-06,00:45,38.0,38.0,100.0,0.0,N @0.0,0.0,0.0,0,56.5,60.1,30.36,37.7,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:07:50.957853
2019-10-06,01:00,37.1,37.1,100.0,0.0,N @0.0,0.0,0.0,0,56.3,60.0,30.36,36.6,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:07:50.957853
2019-10-06,01:15,36.9,36.9,100.0,0.0,N @0.0,0.0,0.0,0,56.1,60.0,30.36,36.6,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:07:50.957853
2019-10-06,01:30,36.9,36.9,100.0,0.0,N @0.0,0.0,0.0,0,55.9,59.9,30.36,36.7,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:07:50.957853
2019-10-06,01:45,36.5,36.5,100.0,0.0,N @0.0,0.0,0.0,0,55.7,59.9,30.36,36.2,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:07:50.957853
2019-10-06,02:00,36.6,36.6,100.0,0.0,N @0.0,0.0,0.0,0,55.5,59.8,30.36,36.3,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:07:50.957853
2019-10-06,02:15,37.3,37.3,100.0,0.0,N @0.0,0.0,0.0,0,55.3,59.7,30.36,37.2,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:07:50.957853
2019-10-06,02:30,36.4,36.4,100.0,0.0,N @0.0,0.0,0.0,0,55.2,59.7,30.36,36.2,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:07:50.957853
2019-10-06,02:45,36.6,36.6,100.0,0.0,N @0.0,0.0,0.0,0,55.0,59.6,30.36,36.3,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:07:50.957853
2019-10-06,03:00,36.4,36.4,100.0,0.0,N @0.0,0.0,0.0,0,54.8,59.5,30.36,36.1,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:07:50.957853
2019-10-06,03:15,37.1,37.1,100.0,0.0,N @0.0,0.0,0.0,0,54.7,59.5,30.36,36.9,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:07:50.957853
2019-10-06,03:30,36.0,36.0,100.0,0.0,N @0.0,0.0,0.0,0,54.5,59.4,30.36,35.7,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:07:50.957853
2019-10-06,03:45,35.7,35.7,100.0,0.0,N @0.0,0.0,0.0,0,54.3,59.3,30.36,35.4,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:07:50.957853
2019-10-06,04:00,35.6,35.6,100.0,0.0,N @0.0,0.0,0.0,0,54.2,59.3,30.36,35.3,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:07:50.957853
2019-10-06,04:15,34.9,34.9,100.0,0.0,N @0.0,0.0,0.0,0,54.0,59.2,30.36,34.8,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:07:50.957853
2019-10-06,04:30,34.7,34.7,100.0,0.0,N @0.0,0.0,0.0,0,53.9,59.1,30.36,34.5,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:07:50.957853
2019-10-06,04:45,34.9,34.9,100.0,0.0,N @0.0,0.0,0.0,0,53.7,59.0,30.36,34.5,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:07:50.957853
2019-10-06,05:00,34.5,34.5,100.0,0.0,N @0.0,0.0,0.0,0,53.6,59.0,30.36,34.4,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:07:50.957853
2019-10-06,05:15,35.2,35.2,100.0,0.0,N @0.0,0.0,0.0,0,53.4,58.9,30.36,35.0,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:07:50.957853
2019-10-06,05:30,35.2,35.2,100.0,0.0,N @0.0,0.0,0.0,0,53.3,58.8,30.36,35.0,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:07:50.957853
2019-10-06,05:45,35.1,35.1,100.0,0.0,N @0.0,0.0,0.0,0,53.2,58.8,30.36,34.9,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:07:50.957853
2019-10-06,06:00,34.8,34.8,100.0,0.0,N @0.0,0.0,0.04,2,53.0,58.7,30.36,34.6,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:07:50.957853
2019-10-06,06:15,35.3,35.3,100.0,0.0,N @0.0,0.0,0.07,10,52.9,58.6,30.36,34.8,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:07:50.957853
2019-10-06,06:30,36.9,36.9,100.0,0.0,N @0.0,0.0,0.08,32,52.8,58.5,30.36,36.1,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:07:50.957853
2019-10-06,06:45,37.3,37.3,100.0,0.0,N @0.0,0.0,0.07,63,52.7,58.5,30.37,36.8,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:07:50.957853
2019-10-06,07:00,39.8,39.8,100.0,0.0,N @0.0,0.0,0.02,97,52.5,58.4,30.37,39.3,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:07:50.957853
2019-10-06,07:15,44.1,43.5,97.9,0.0,N @0.0,0.0,0.0,134,52.5,58.3,30.38,43.6,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:07:50.957853
2019-10-06,07:30,47.6,43.4,85.3,0.0,N @0.0,0.0,0.0,173,52.4,58.3,30.38,47.3,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:07:50.957853
2019-10-06,07:45,50.8,41.9,71.5,0.0,N @0.0,0.0,0.0,212,52.5,58.2,30.39,50.5,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:07:50.957853
2019-10-06,08:00,50.8,40.4,67.4,0.0,N @0.0,0.0,0.0,251,52.7,58.1,30.39,50.3,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:07:50.957853
