Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2019-05-20,00:15,58.0,57.6,40.0,50.9,0.0,N@6.0,10.3,62.8,61.8,0.0,0,29.69,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2019-06-26 02:19:34.200836
2019-05-20,00:30,57.5,57.1,40.2,52.3,0.0,NE@6.2,11.7,62.5,61.7,0.0,0,29.69,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2019-06-26 02:19:34.200836
2019-05-20,00:45,57.0,56.5,39.7,52.3,0.0,NE@5.8,9.9,62.2,61.7,0.0,0,29.69,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2019-06-26 02:19:34.200836
2019-05-20,01:00,56.4,56.0,39.2,52.4,0.0,N@4.9,10.7,62.0,61.7,0.0,0,29.7,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2019-06-26 02:19:34.200836
2019-05-20,01:15,56.1,55.6,39.0,52.6,0.0,N@3.5,7.8,61.7,61.7,0.0,0,29.7,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2019-06-26 02:19:34.200836
2019-05-20,01:30,56.1,55.6,38.4,51.3,0.0,N@3.7,7.1,61.5,61.6,0.0,0,29.71,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2019-06-26 02:19:34.200836
2019-05-20,01:45,56.3,55.8,37.8,49.8,0.0,N@5.0,9.2,61.2,61.6,0.0,0,29.71,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2019-06-26 02:19:34.200836
2019-05-20,02:00,56.4,56.0,37.4,48.7,0.0,N@5.3,10.3,60.9,61.6,0.0,0,29.71,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2019-06-26 02:19:34.200836
2019-05-20,02:15,56.4,56.0,37.0,48.0,0.0,N@5.5,10.7,60.7,61.6,0.0,0,29.71,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2019-06-26 02:19:34.200836
2019-05-20,02:30,55.4,54.9,37.0,49.8,0.0,N@3.7,7.1,60.5,61.5,0.0,0,29.71,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2019-06-26 02:19:34.200836
