Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2018-07-30,00:15,63.6,62.7,56.4,77.3,0.0,N@0.0,0.0,89.6,88.8,0.0,0,29.98,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2018-10-02 09:56:22.570303
2018-07-30,00:30,63.5,62.8,56.0,76.5,0.0,N@0.0,0.0,89.0,88.8,0.0,0,29.98,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2018-10-02 09:56:22.570303
2018-07-30,00:45,62.7,62.0,56.3,79.3,0.0,N@0.0,0.0,88.4,88.8,0.0,0,29.98,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2018-10-02 09:56:22.570303
2018-07-30,01:00,61.8,61.1,57.9,86.8,0.0,N@0.0,0.0,87.9,88.7,0.0,0,29.98,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2018-10-02 09:56:22.570303
2018-07-30,01:15,62.1,61.3,56.5,81.6,0.0,N@0.0,0.0,87.4,88.7,0.0,0,29.98,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2018-10-02 09:56:22.570303
2018-07-30,01:30,61.3,60.4,57.8,88.2,0.0,N@0.0,0.0,86.9,88.6,0.0,0,29.98,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2018-10-02 09:56:22.570303
2018-07-30,01:45,61.1,60.4,58.5,90.9,0.0,N@0.0,0.0,86.4,88.6,0.0,0,29.99,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2018-10-02 09:56:22.570303
2018-07-30,02:00,60.8,60.1,58.8,93.1,0.0,N@0.0,0.0,85.9,88.5,0.0,0,29.99,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2018-10-02 09:56:22.570303
2018-07-30,02:15,59.5,58.8,58.8,97.5,0.0,N@0.0,0.0,85.4,88.4,0.0,0,29.99,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2018-10-02 09:56:22.570303
2018-07-30,02:30,58.9,58.1,58.7,99.2,0.0,N@0.0,0.0,84.9,88.4,0.0,0,30.0,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2018-10-02 09:56:22.570303
2018-07-30,02:45,58.7,57.9,58.5,99.2,0.0,N@0.0,0.0,84.5,88.3,0.0,0,30.0,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2018-10-02 09:56:22.570303
2018-07-30,03:00,58.8,58.1,58.0,97.4,0.0,N@0.0,0.0,84.0,88.2,0.0,0,29.99,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2018-10-02 09:56:22.570303
2018-07-30,03:15,59.1,58.3,56.8,91.9,0.0,N@0.0,0.0,83.6,88.2,0.0,0,29.99,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2018-10-02 09:56:22.570303
2018-07-30,03:30,58.6,57.9,56.6,92.8,0.0,N@0.0,0.0,83.1,88.1,0.0,0,30.0,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2018-10-02 09:56:22.570303
2018-07-30,03:45,58.4,57.7,56.5,93.2,0.0,N@0.0,0.0,82.7,88.0,0.0,0,30.0,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2018-10-02 09:56:22.570303
2018-07-30,04:00,58.5,58.0,56.7,93.4,0.0,N@0.0,0.0,82.3,87.9,0.0,0,30.0,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2018-10-02 09:56:22.570303
2018-07-30,04:15,58.3,57.7,57.0,95.2,0.0,N@0.0,0.0,81.9,87.8,0.0,0,30.0,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2018-10-02 09:56:22.570303
2018-07-30,04:30,57.9,57.3,57.0,96.7,0.0,N@0.0,0.0,81.5,87.7,0.0,0,30.0,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2018-10-02 09:56:22.570303
2018-07-30,04:45,58.1,57.4,56.8,95.4,0.0,N@0.0,0.0,81.1,87.6,0.0,0,30.01,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2018-10-02 09:56:22.570303
2018-07-30,05:00,57.4,56.7,57.0,98.4,0.0,N@0.0,0.0,80.7,87.5,0.0,0,30.01,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2018-10-02 09:56:22.570303
2018-07-30,05:15,57.5,56.7,57.1,98.6,0.0,N@0.0,0.0,80.4,87.4,0.0,0,30.01,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2018-10-02 09:56:22.570303
2018-07-30,05:30,57.6,56.7,57.1,98.0,0.0,N@0.0,0.0,80.0,87.3,0.0,1,30.01,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2018-10-02 09:56:22.570303
2018-07-30,05:45,56.7,55.9,56.4,99.0,0.0,N@0.0,0.0,79.7,87.2,0.0,4,30.02,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2018-10-02 09:56:22.570303
2018-07-30,06:00,55.8,55.0,55.7,99.3,0.0,N@0.0,0.0,79.4,87.1,0.0,17,30.02,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2018-10-02 09:56:22.570303
