Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2018-06-18,00:15,62.6,62.0,53.9,73.0,0.0,N@0.0,0.0,76.7,75.4,0.0,0,29.87,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2018-09-13 14:51:28.853218
2018-06-18,00:30,62.3,61.6,53.9,73.9,0.0,N@0.0,0.0,76.3,75.4,0.0,0,29.87,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2018-09-13 14:51:28.853218
2018-06-18,00:45,62.6,61.9,53.0,70.8,0.0,N@0.5,3.9,75.9,75.4,0.0,0,29.87,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2018-09-13 14:51:28.853218
2018-06-18,01:00,64.3,63.6,50.4,60.6,0.0,NW@1.6,3.5,75.6,75.3,0.0,0,29.87,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2018-09-13 14:51:28.853218
2018-06-18,01:15,64.1,63.5,50.2,60.6,0.0,NW@0.8,3.5,75.3,75.3,0.0,0,29.86,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2018-09-13 14:51:28.853218
2018-06-18,01:30,64.5,63.9,50.5,60.4,0.0,NW@2.3,7.1,75.0,75.3,0.0,0,29.86,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2018-09-13 14:51:28.853218
2018-06-18,01:45,65.0,64.5,51.0,60.3,0.0,NW@4.7,7.4,74.7,75.3,0.0,0,29.86,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2018-09-13 14:51:28.853218
2018-06-18,02:00,64.4,63.9,50.9,61.3,0.0,NW@2.0,5.3,74.5,75.2,0.0,0,29.86,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2018-09-13 14:51:28.853218
2018-06-18,02:15,64.5,63.9,50.5,60.5,0.0,NW@1.7,5.7,74.2,75.2,0.0,0,29.85,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2018-09-13 14:51:28.853218
2018-06-18,02:30,63.8,63.3,51.2,63.4,0.0,NW@0.2,3.9,74.0,75.2,0.0,0,29.86,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2018-09-13 14:51:28.853218
2018-06-18,02:45,63.8,63.3,51.6,64.3,0.0,N@0.0,0.0,73.8,75.1,0.0,0,29.86,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2018-09-13 14:51:28.853218
2018-06-18,03:00,63.5,62.9,52.3,66.7,0.0,N@0.0,0.0,73.6,75.1,0.0,0,29.85,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2018-09-13 14:51:28.853218
2018-06-18,03:15,63.1,62.5,53.4,70.6,0.0,N@0.0,0.0,73.4,75.0,0.0,0,29.85,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2018-09-13 14:51:28.853218
2018-06-18,03:30,62.1,61.4,54.5,76.3,0.0,N@0.0,0.0,73.3,75.0,0.0,0,29.85,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2018-09-13 14:51:28.853218
