Date,Time PDT,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2020-05-02,00:15,51.3,38.8,62.3,0.0,NE@2.4,3.9,0.0,0,65.1,65.8,29.99,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-05-31 16:06:31.992041
2020-05-02,00:30,50.2,39.4,66.5,0.0,NE@0.4,2.4,0.0,0,64.8,65.8,29.99,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-05-31 16:06:31.992041
2020-05-02,00:45,49.5,40.4,70.6,0.0,NE@2.5,4.6,0.0,0,64.5,65.7,29.99,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-05-31 16:06:31.992041
2020-05-02,01:00,50.0,39.3,66.4,0.0,N @3.0,4.6,0.0,0,64.2,65.7,29.98,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-05-31 16:06:31.992041
2020-05-02,01:15,49.5,40.4,70.8,0.0,NE@2.5,3.5,0.0,0,64.0,65.7,29.98,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-05-31 16:06:31.992041
2020-05-02,01:30,50.9,39.8,65.6,0.0,E@1.7,2.4,0.0,0,63.7,65.6,29.98,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-05-31 16:06:31.992041
2020-05-02,01:45,51.1,40.9,68.1,0.0,NE@0.9,2.4,0.0,0,63.5,65.6,29.98,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-05-31 16:06:31.992041
2020-05-02,02:00,50.9,42.0,71.5,0.0,N @2.8,3.5,0.0,0,63.2,65.6,29.98,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-05-31 16:06:31.992041
2020-05-02,02:15,49.9,41.1,71.4,0.0,N @3.2,4.2,0.0,0,63.1,65.5,29.98,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-05-31 16:06:31.992041
2020-05-02,02:30,48.9,40.2,71.9,0.0,N @3.2,4.2,0.0,0,62.9,65.4,29.97,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-05-31 16:06:31.992041
2020-05-02,02:45,49.3,39.8,69.5,0.0,NE@2.2,2.8,0.0,0,62.7,65.4,29.97,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-05-31 16:06:31.992041
2020-05-02,03:00,49.6,40.2,69.7,0.0,N @2.7,3.5,0.0,0,62.5,65.3,29.96,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-05-31 16:06:31.992041
2020-05-02,03:15,49.7,40.9,71.5,0.0,N @2.8,3.5,0.0,0,62.3,65.3,29.96,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-05-31 16:06:31.992041
2020-05-02,03:30,50.7,40.2,67.0,0.0,N @2.6,3.5,0.0,0,62.1,65.2,29.96,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-05-31 16:06:31.992041
2020-05-02,03:45,50.8,40.9,68.6,0.0,N @2.7,3.5,0.0,0,61.9,65.2,29.96,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-05-31 16:06:31.992041
