Date,Time PST,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Atm. Press. inHg, 2<sup>nd</sup> Air Temp °F,Location,Station ID,Station Name,Download Timestamp
2019-08-12,16:45,81.8,49.0,31.9,0.0,SE@0.2,3.1,0.0,342,89.0,78.8,30.05,80.8,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:06:40.920956
2019-08-12,17:00,82.9,50.4,32.4,0.0,N @0.0,0.0,0.0,317,88.8,78.9,30.05,82.3,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:06:40.920956
2019-08-12,17:15,82.6,49.9,32.2,0.0,N @0.0,0.0,0.0,284,88.5,79.0,30.04,81.6,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:06:40.920956
2019-08-12,17:30,82.3,52.4,35.5,0.0,N @0.0,0.0,0.0,235,88.2,79.1,30.04,81.7,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:06:40.920956
2019-08-12,17:45,82.6,53.7,37.0,0.0,N @0.0,0.0,0.0,190,87.9,79.2,30.04,81.4,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:06:40.920956
2019-08-12,18:00,82.6,55.5,39.5,0.0,N @0.0,0.0,0.0,151,87.5,79.3,30.04,80.7,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:06:40.920956
2019-08-12,18:15,80.9,62.1,52.9,0.0,N @0.0,0.0,0.0,83,87.0,79.3,30.04,79.2,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:06:40.920956
2019-08-12,18:30,76.7,65.0,67.3,0.0,N @0.0,0.0,0.0,67,86.6,79.4,30.04,75.3,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:06:40.920956
2019-08-12,18:45,73.2,67.1,81.2,0.0,N @0.0,0.0,0.0,57,86.1,79.5,30.03,72.2,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:06:40.920956
2019-08-12,19:00,72.3,67.9,86.0,0.0,N @0.0,0.0,0.0,34,85.6,79.5,30.03,71.6,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:06:40.920956
2019-08-12,19:15,70.3,67.2,89.8,0.0,N @0.0,0.0,0.0,11,85.1,79.6,30.03,69.7,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:06:40.920956
2019-08-12,19:30,68.0,65.7,92.3,0.0,N @0.0,0.0,0.0,2,84.6,79.6,30.02,67.2,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:06:40.920956
2019-08-12,19:45,65.9,64.8,96.4,0.0,N @0.0,0.0,0.0,0,84.0,79.6,30.02,65.0,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:06:40.920956
2019-08-12,20:00,64.5,63.6,96.8,0.0,SE@0.2,3.9,0.0,0,83.4,79.7,30.02,63.7,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:06:40.920956
2019-08-12,20:15,64.1,62.6,94.6,0.0,N @0.0,0.0,0.0,0,82.8,79.7,30.03,63.5,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:06:40.920956
2019-08-12,20:30,63.3,62.2,96.0,0.0,N @0.0,0.0,0.0,0,82.2,79.7,30.03,62.5,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:06:40.920956
2019-08-12,20:45,62.2,61.9,98.9,0.0,N @0.0,0.0,0.0,0,81.7,79.7,30.04,61.4,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:06:40.920956
2019-08-12,21:00,62.0,61.4,98.1,0.0,N @0.0,0.0,0.0,0,81.1,79.7,30.03,61.2,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:06:40.920956
2019-08-12,21:15,62.6,58.9,87.7,0.0,NE@0.7,3.5,0.0,0,80.6,79.7,30.04,62.1,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:06:40.920956
2019-08-12,21:30,61.3,60.3,96.7,0.0,NE@0.0,1.4,0.0,0,80.1,79.7,30.04,60.5,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:06:40.920956
2019-08-12,21:45,60.6,59.8,97.2,0.0,NE@0.0,1.4,0.0,0,79.6,79.7,30.04,59.9,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:06:40.920956
2019-08-12,22:00,60.9,59.1,93.7,0.0,N @0.0,0.0,0.0,0,79.2,79.6,30.04,60.1,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:06:40.920956
2019-08-12,22:15,59.7,59.7,99.8,0.0,W@0.2,2.8,0.0,0,78.7,79.6,30.05,59.0,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:06:40.920956
2019-08-12,22:30,58.6,58.6,100.0,0.0,N @0.0,0.0,0.0,0,78.3,79.6,30.05,57.9,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:06:40.920956
2019-08-12,22:45,59.2,58.4,97.0,0.0,N @0.1,2.1,0.0,0,77.9,79.5,30.05,58.8,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:06:40.920956
2019-08-12,23:00,60.3,57.5,90.5,0.0,N @0.0,0.0,0.0,0,77.4,79.5,30.05,59.7,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:06:40.920956
2019-08-12,23:15,61.0,57.1,87.0,0.0,N @0.0,0.0,0.0,0,77.0,79.4,30.05,60.3,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:06:40.920956
2019-08-12,23:30,61.5,56.5,83.5,0.0,N @0.0,0.0,0.0,0,76.7,79.4,30.05,60.9,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:06:40.920956
2019-08-12,23:45,59.4,59.0,98.4,0.0,N @0.0,0.0,0.0,0,76.3,79.3,30.06,58.5,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:06:40.920956
2019-08-12,24:00,57.4,57.5,100.0,0.0,N @0.0,0.0,0.0,0,75.9,79.3,30.06,56.7,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:06:40.920956
2019-08-13,00:15,57.0,57.0,100.0,0.0,N @0.0,0.0,0.0,0,75.6,79.2,30.06,56.1,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:06:40.920956
2019-08-13,00:30,56.7,56.7,100.0,0.0,N @0.0,0.0,0.04,0,75.2,79.1,30.06,55.9,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:06:40.920956
2019-08-13,00:45,57.3,57.3,100.0,0.0,N @0.0,0.0,0.03,0,74.9,79.1,30.07,56.7,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:06:40.920956
2019-08-13,01:00,56.2,56.2,100.0,0.0,N @0.0,0.0,0.0,0,74.6,79.0,30.07,55.6,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:06:40.920956
2019-08-13,01:15,55.2,55.2,100.0,0.0,N @0.0,0.0,0.05,0,74.3,78.9,30.07,54.4,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:06:40.920956
2019-08-13,01:30,54.9,54.9,100.0,0.0,N @0.0,0.0,0.08,0,73.9,78.8,30.07,54.1,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:06:40.920956
2019-08-13,01:45,54.2,54.2,100.0,0.0,N @0.0,0.0,0.11,0,73.6,78.8,30.08,53.4,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:06:40.920956
2019-08-13,02:00,53.3,53.3,100.0,0.0,N @0.0,0.0,0.14,0,73.3,78.7,30.08,52.5,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:06:40.920956
2019-08-13,02:15,53.0,53.0,100.0,0.0,N @0.0,0.0,0.18,0,73.0,78.6,30.08,52.2,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:06:40.920956
2019-08-13,02:30,53.2,53.2,100.0,0.0,N @0.0,0.0,0.22,0,72.7,78.5,30.08,52.4,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:06:40.920956
2019-08-13,02:45,53.9,53.9,100.0,0.0,N @0.0,0.0,0.27,0,72.4,78.5,30.08,53.0,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:06:40.920956
2019-08-13,03:00,53.3,53.3,100.0,0.0,N @0.0,0.0,0.3,0,72.2,78.4,30.08,52.4,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:06:40.920956
2019-08-13,03:15,52.8,52.8,100.0,0.0,N @0.0,0.0,0.34,0,71.9,78.3,30.08,52.0,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:06:40.920956
2019-08-13,03:30,52.6,52.6,100.0,0.0,N @0.0,0.0,0.37,0,71.6,78.2,30.08,51.7,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:06:40.920956
2019-08-13,03:45,52.2,52.2,100.0,0.0,N @0.0,0.0,0.4,0,71.3,78.1,30.08,51.4,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:06:40.920956
2019-08-13,04:00,51.8,51.8,100.0,0.0,N @0.0,0.0,0.43,0,71.1,78.0,30.08,50.9,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:06:40.920956
2019-08-13,04:15,51.6,51.6,100.0,0.0,N @0.0,0.0,0.46,0,70.8,77.9,30.08,50.7,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:06:40.920956
2019-08-13,04:30,51.5,51.5,100.0,0.0,N @0.0,0.0,0.48,0,70.6,77.8,30.08,50.7,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:06:40.920956
2019-08-13,04:45,51.7,51.7,100.0,0.0,N @0.0,0.0,0.51,1,70.3,77.7,30.08,51.0,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:06:40.920956
2019-08-13,05:00,51.9,51.9,100.0,0.0,N @0.0,0.0,0.52,4,70.1,77.7,30.09,51.2,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:06:40.920956
2019-08-13,05:15,52.1,52.1,100.0,0.0,N @0.0,0.0,0.54,17,69.9,77.6,30.09,51.4,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:06:40.920956
2019-08-13,05:30,52.8,52.8,100.0,0.0,N @0.0,0.0,0.55,42,69.7,77.5,30.09,51.7,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:06:40.920956
2019-08-13,05:45,54.3,54.4,100.0,0.0,N @0.0,0.0,0.55,76,69.5,77.4,30.1,53.7,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:06:40.920956
2019-08-13,06:00,56.3,56.3,100.0,0.0,N @0.0,0.0,0.55,109,69.3,77.3,30.1,56.5,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:06:40.920956
2019-08-13,06:15,58.7,58.8,100.0,0.0,N @0.0,0.0,0.5,142,69.2,77.2,30.1,59.2,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:06:40.920956
2019-08-13,06:30,61.8,61.6,99.1,0.0,N @0.0,0.0,0.44,176,69.1,77.1,30.11,62.0,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:06:40.920956
2019-08-13,06:45,64.0,59.6,85.7,0.0,N @0.0,0.0,0.23,208,69.0,77.0,30.11,63.8,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:06:40.920956
2019-08-13,07:00,63.8,58.1,81.4,0.0,N @0.0,0.0,0.01,244,69.0,76.9,30.1,63.3,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:06:40.920956
2019-08-13,07:15,64.5,58.4,80.5,0.0,W@0.6,3.9,0.0,283,69.0,76.8,30.1,64.0,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:06:40.920956
2019-08-13,07:30,65.2,58.3,78.3,0.0,NW@0.6,3.5,0.0,323,69.1,76.7,30.1,64.8,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:06:40.920956
2019-08-13,07:45,66.6,58.1,74.1,0.0,W@1.3,4.6,0.0,362,69.3,76.6,30.1,66.1,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:06:40.920956
2019-08-13,08:00,67.5,57.7,70.7,0.0,S@0.0,1.4,0.0,397,69.5,76.5,30.1,66.8,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:06:40.920956
