Date,Time PST,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Atm. Press. inHg, 2<sup>nd</sup> Air Temp °F,Location,Station ID,Station Name,Download Timestamp
2019-11-04,03:00,32.4,26.9,80.1,0.0,NE@2.2,3.1,0.0,0,41.1,42.7,30.16,32.1,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:08:29.764510
2019-11-04,03:15,31.6,25.9,80.0,0.0,NE@2.3,2.8,0.0,0,41.0,42.7,30.16,31.4,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:08:29.764510
2019-11-04,03:30,32.2,26.8,80.2,0.0,NE@1.8,2.8,0.0,0,40.9,42.7,30.16,32.0,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:08:29.764510
2019-11-04,03:45,30.9,25.2,80.2,0.0,NE@2.5,3.5,0.0,0,40.8,42.6,30.15,30.7,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:08:29.764510
2019-11-04,04:00,30.7,25.3,81.1,0.0,NE@1.7,2.4,0.0,0,40.8,42.6,30.15,30.5,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:08:29.764510
2019-11-04,04:15,29.4,24.7,84.0,0.0,E@1.1,2.4,0.0,0,40.7,42.5,30.15,29.2,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:08:29.764510
2019-11-04,04:30,28.6,24.4,86.2,0.0,E@2.2,3.1,0.0,0,40.6,42.5,30.15,28.4,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:08:29.764510
2019-11-04,04:45,29.7,25.6,86.0,0.0,N @2.8,4.6,0.0,0,40.5,42.4,30.15,29.6,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:08:29.764510
2019-11-04,05:00,29.4,25.1,85.6,0.0,E@1.8,2.8,0.0,0,40.4,42.4,30.15,29.3,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:08:29.764510
2019-11-04,05:15,29.4,25.1,85.2,0.0,N @2.6,3.5,0.0,0,40.3,42.3,30.15,29.4,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:08:29.764510
2019-11-04,05:30,30.4,25.0,81.2,0.0,NE@2.9,3.9,0.0,0,40.3,42.3,30.16,30.5,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:08:29.764510
2019-11-04,05:45,29.8,24.8,82.8,0.0,NE@2.7,3.9,0.0,0,40.2,42.2,30.16,29.8,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:08:29.764510
2019-11-04,06:00,30.2,25.4,83.1,0.0,NE@2.0,2.8,0.0,0,40.1,42.2,30.16,30.1,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:08:29.764510
2019-11-04,06:15,30.1,25.2,82.8,0.0,N @2.1,3.5,0.0,0,40.0,42.1,30.17,30.0,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:08:29.764510
2019-11-04,06:30,30.0,24.9,82.4,0.0,N @2.5,3.1,0.0,1,40.0,42.1,30.17,29.9,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:08:29.764510
2019-11-04,06:45,30.3,24.8,80.8,0.0,N @1.9,3.1,0.0,2,39.9,42.0,30.17,30.2,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:08:29.764510
2019-11-04,07:00,29.0,24.5,85.0,0.0,N @1.3,2.4,0.0,9,39.8,42.0,30.17,28.8,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:08:29.764510
2019-11-04,07:15,29.8,25.0,83.4,0.0,NE@1.7,2.4,0.0,27,39.7,41.9,30.18,29.7,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:08:29.764510
2019-11-04,07:30,30.7,25.7,82.5,0.0,NE@1.6,2.8,0.0,54,39.7,41.9,30.18,30.5,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:08:29.764510
2019-11-04,07:45,33.1,27.6,79.8,0.0,NE@0.3,2.1,0.0,87,39.6,41.9,30.19,33.0,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:08:29.764510
2019-11-04,08:00,36.4,27.9,70.9,0.0,E@1.8,3.1,0.0,129,39.6,41.8,30.19,36.2,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:08:29.764510
2019-11-04,08:15,38.9,28.1,64.9,0.0,E@1.5,2.8,0.0,158,39.6,41.8,30.2,38.7,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:08:29.764510
2019-11-04,08:30,39.9,28.9,64.5,0.0,E@2.3,4.2,0.0,186,39.7,41.7,30.21,39.7,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:08:29.764510
2019-11-04,08:45,40.8,28.7,61.7,0.0,SE@2.7,4.6,0.0,217,39.8,41.7,30.22,40.6,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:08:29.764510
2019-11-04,09:00,40.7,29.3,63.7,0.0,S@3.8,5.7,0.0,249,40.0,41.6,30.22,40.4,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:08:29.764510
2019-11-04,09:15,40.6,29.7,64.8,0.0,S@3.8,5.7,0.0,269,40.2,41.6,30.22,40.3,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:08:29.764510
2019-11-04,09:30,41.9,29.5,61.0,0.0,SE@3.5,6.4,0.0,295,40.4,41.5,30.22,41.7,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:08:29.764510
2019-11-04,09:45,43.1,29.7,58.8,0.0,SE@3.0,4.6,0.0,316,40.6,41.5,30.22,42.9,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:08:29.764510
2019-11-04,10:00,44.4,29.9,56.4,0.0,SE@3.2,5.3,0.0,345,40.9,41.5,30.22,44.2,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:08:29.764510
2019-11-04,10:15,45.2,30.2,55.6,0.0,S@3.3,5.3,0.0,354,41.2,41.5,30.22,44.9,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:08:29.764510
2019-11-04,10:30,46.1,30.3,53.7,0.0,S@2.9,5.3,0.0,360,41.5,41.4,30.23,45.8,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:08:29.764510
2019-11-04,10:45,47.2,30.5,51.9,0.0,S@2.6,4.2,0.0,393,41.8,41.4,30.23,46.8,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:08:29.764510
2019-11-04,11:00,48.1,31.0,51.4,0.0,S@2.7,4.6,0.0,427,42.1,41.4,30.22,47.8,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:08:29.764510
2019-11-04,11:15,49.0,30.4,48.4,0.0,S@2.4,4.6,0.0,441,42.5,41.4,30.22,48.8,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:08:29.764510
2019-11-04,11:30,50.0,30.3,46.5,0.0,S@2.8,4.9,0.0,463,42.8,41.5,30.21,49.7,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:08:29.764510
2019-11-04,11:45,51.2,30.3,44.4,0.0,S@2.8,4.9,0.0,465,43.2,41.5,30.2,50.8,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:08:29.764510
2019-11-04,12:00,51.9,29.9,42.7,0.0,S@2.6,4.6,0.0,452,43.6,41.5,30.19,51.6,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:08:29.764510
2019-11-04,12:15,53.0,29.6,40.4,0.0,S@3.0,5.7,0.0,466,44.0,41.5,30.18,52.7,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:08:29.764510
2019-11-04,12:30,53.4,29.3,39.3,0.0,S@3.5,6.4,0.0,468,44.4,41.6,30.18,53.0,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:08:29.764510
2019-11-04,12:45,54.4,30.1,39.2,0.0,S@3.0,6.0,0.0,448,44.7,41.7,30.17,54.1,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:08:29.764510
2019-11-04,13:00,54.8,29.0,36.9,0.0,SE@2.7,5.3,0.0,445,45.1,41.7,30.17,54.6,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:08:29.764510
2019-11-04,13:15,55.9,29.2,35.7,0.0,SE@2.4,5.3,0.0,424,45.5,41.8,30.16,55.6,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:08:29.764510
2019-11-04,13:30,55.6,29.2,36.2,0.0,S@2.8,4.6,0.0,386,45.8,41.9,30.15,55.4,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:08:29.764510
2019-11-04,13:45,56.0,29.2,35.6,0.0,SE@2.4,4.6,0.0,376,46.1,42.0,30.14,55.8,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:08:29.764510
2019-11-04,14:00,56.9,29.5,35.0,0.0,SE@2.2,4.6,0.0,341,46.4,42.1,30.14,56.8,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:08:29.764510
2019-11-04,14:15,56.9,29.7,35.2,0.0,E@2.0,4.9,0.0,300,46.7,42.2,30.13,56.7,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:08:29.764510
2019-11-04,14:30,56.9,29.9,35.5,0.0,SE@2.8,4.6,0.0,268,46.9,42.3,30.13,56.7,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:08:29.764510
2019-11-04,14:45,57.1,30.2,35.7,0.0,S@2.4,4.9,0.0,261,47.2,42.4,30.13,56.8,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:08:29.764510
2019-11-04,15:00,57.1,30.1,35.5,0.0,SE@2.3,4.2,0.0,226,47.3,42.6,30.13,56.8,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:08:29.764510
2019-11-04,15:15,56.6,31.2,37.9,0.0,SE@3.1,4.9,0.0,190,47.5,42.7,30.13,56.3,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:08:29.764510
2019-11-04,15:30,56.2,31.6,39.0,0.0,SE@2.9,4.9,0.0,164,47.6,42.8,30.13,55.9,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:08:29.764510
2019-11-04,15:45,55.5,31.9,40.5,0.0,SE@3.0,4.2,0.0,128,47.7,42.9,30.13,55.2,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:08:29.764510
2019-11-04,16:00,54.2,32.0,42.7,0.0,SE@2.7,4.2,0.0,96,47.7,43.0,30.13,53.9,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:08:29.764510
2019-11-04,16:15,52.6,32.2,45.6,0.0,SE@2.1,3.1,0.0,53,47.8,43.1,30.13,52.3,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:08:29.764510
2019-11-04,16:30,50.5,32.0,48.9,0.0,SE@2.2,3.1,0.0,33,47.8,43.2,30.13,50.2,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:08:29.764510
2019-11-04,16:45,48.4,31.6,52.0,0.0,SE@1.7,2.4,0.0,10,47.7,43.3,30.13,48.1,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:08:29.764510
2019-11-04,17:00,46.3,31.3,55.7,0.0,E@1.4,2.1,0.0,4,47.6,43.4,30.13,45.9,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:08:29.764510
2019-11-04,17:15,44.1,31.3,60.5,0.0,NE@2.2,3.1,0.0,0,47.4,43.5,30.13,43.8,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:08:29.764510
2019-11-04,17:30,42.3,31.6,65.5,0.0,NE@2.2,2.8,0.0,0,47.2,43.6,30.13,42.0,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:08:29.764510
2019-11-04,17:45,43.6,32.2,63.7,0.0,E@1.9,2.4,0.0,0,46.9,43.7,30.13,43.2,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:08:29.764510
2019-11-04,18:00,43.4,31.5,62.6,0.0,E@1.8,2.4,0.0,0,46.7,43.7,30.13,43.0,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:08:29.764510
2019-11-04,18:15,40.8,31.0,67.7,0.0,NE@2.7,3.9,0.0,0,46.4,43.8,30.14,40.6,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:08:29.764510
2019-11-04,18:30,39.9,31.1,70.5,0.0,NE@3.2,3.9,0.0,0,46.2,43.9,30.14,39.8,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:08:29.764510
2019-11-04,18:45,40.2,31.2,69.8,0.0,NE@2.8,3.5,0.0,0,46.0,43.9,30.14,40.1,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:08:29.764510
2019-11-04,19:00,39.7,30.9,70.4,0.0,NE@3.3,4.2,0.0,0,45.8,43.9,30.13,39.6,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:08:29.764510
2019-11-04,19:15,40.1,30.7,68.8,0.0,NE@2.9,4.2,0.0,0,45.6,44.0,30.13,39.9,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:08:29.764510
2019-11-04,19:30,39.8,30.5,69.0,0.0,NE@3.0,3.9,0.0,0,45.4,44.0,30.13,39.7,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:08:29.764510
2019-11-04,19:45,38.8,30.3,71.2,0.0,NE@3.1,3.9,0.0,0,45.2,44.0,30.13,38.7,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:08:29.764510
2019-11-04,20:00,38.3,30.2,72.4,0.0,NE@3.1,4.2,0.0,0,45.1,44.0,30.13,38.2,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:08:29.764510
2019-11-04,20:15,38.2,29.9,71.9,0.0,NE@2.9,3.5,0.0,0,44.9,44.0,30.13,38.0,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:08:29.764510
2019-11-04,20:30,37.7,29.9,73.1,0.0,N @3.0,3.9,0.0,0,44.8,44.0,30.13,37.7,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:08:29.764510
2019-11-04,20:45,37.5,29.9,73.9,0.0,N @3.0,3.5,0.0,0,44.6,44.0,30.13,37.4,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:08:29.764510
2019-11-04,21:00,36.7,29.8,75.9,0.0,N @3.2,4.2,0.0,0,44.5,44.0,30.13,36.6,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:08:29.764510
2019-11-04,21:15,37.1,29.9,74.9,0.0,NE@3.4,4.2,0.0,0,44.3,44.0,30.13,37.0,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:08:29.764510
2019-11-04,21:30,37.7,29.9,73.2,0.0,NE@2.8,3.5,0.0,0,44.2,44.0,30.13,37.7,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:08:29.764510
2019-11-04,21:45,37.0,29.8,75.0,0.0,N @3.3,4.2,0.0,0,44.1,44.0,30.13,36.9,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:08:29.764510
2019-11-04,22:00,36.6,29.6,75.6,0.0,N @3.1,3.9,0.0,0,43.9,43.9,30.13,36.6,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:08:29.764510
2019-11-04,22:15,36.9,29.9,75.5,0.0,N @3.1,3.9,0.0,0,43.8,43.9,30.13,36.9,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:08:29.764510
2019-11-04,22:30,35.7,29.1,76.7,0.0,NE@2.2,3.9,0.0,0,43.7,43.9,30.13,35.5,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:08:29.764510
2019-11-04,22:45,32.8,28.4,83.4,0.0,NE@1.5,2.8,0.0,0,43.6,43.9,30.14,32.7,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:08:29.764510
2019-11-04,23:00,33.5,28.9,83.1,0.0,N @2.9,3.9,0.0,0,43.4,43.8,30.13,33.5,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:08:29.764510
2019-11-04,23:15,33.6,28.8,82.3,0.0,N @3.1,3.9,0.0,0,43.3,43.8,30.13,33.5,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:08:29.764510
2019-11-04,23:30,35.5,29.4,78.2,0.0,NE@2.7,3.5,0.0,0,43.2,43.8,30.13,35.5,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:08:29.764510
2019-11-04,23:45,34.5,29.1,80.4,0.0,N@1.6,3.1,0.0,0,43.0,43.7,30.13,34.2,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:08:29.764510
2019-11-04,24:00,35.6,29.5,78.2,0.0,N @2.9,3.5,0.0,0,42.9,43.7,30.13,35.5,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:08:29.764510
2019-11-05,00:15,33.4,28.5,81.9,0.0,NE@2.7,3.9,0.0,0,42.8,43.6,30.13,33.3,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:08:29.764510
2019-11-05,00:30,31.2,27.1,85.6,0.0,NE@2.1,2.8,0.0,0,42.6,43.6,30.12,30.9,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:08:29.764510
2019-11-05,00:45,32.4,28.6,85.4,0.0,N @2.7,3.5,0.0,0,42.5,43.6,30.12,32.0,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:08:29.764510
2019-11-05,01:00,31.4,27.2,85.1,0.0,N @3.4,3.9,0.0,0,42.4,43.5,30.12,31.3,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:08:29.764510
2019-11-05,01:15,31.8,28.0,86.1,0.0,NE@1.6,4.2,0.0,0,42.3,43.5,30.12,31.6,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:08:29.764510
2019-11-05,01:30,32.1,28.3,85.8,0.0,NE@2.2,3.5,0.0,0,42.1,43.4,30.12,31.8,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:08:29.764510
2019-11-05,01:45,32.3,28.3,84.9,0.0,NE@2.4,3.9,0.0,0,42.0,43.4,30.11,32.3,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:08:29.764510
2019-11-05,02:00,30.6,27.2,88.2,0.0,SE@2.3,4.2,0.0,0,41.9,43.3,30.11,30.4,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:08:29.764510
2019-11-05,02:15,30.8,27.6,88.9,0.0,NE@2.4,3.9,0.0,0,41.8,43.3,30.11,30.6,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:08:29.764510
2019-11-05,02:30,30.2,27.0,89.1,0.0,NE@2.6,3.1,0.0,0,41.7,43.2,30.11,30.0,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:08:29.764510
2019-11-05,02:45,30.1,27.7,92.1,0.0,NE@2.3,3.1,0.0,0,41.6,43.2,30.11,29.9,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:08:29.764510
2019-11-05,03:00,30.0,27.5,91.6,0.0,NE@2.0,2.8,0.0,0,41.5,43.2,30.11,29.8,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:08:29.764510
2019-11-05,03:15,30.5,27.3,89.2,0.0,N @2.7,4.2,0.0,0,41.4,43.1,30.11,30.4,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:08:29.764510
2019-11-05,03:30,29.5,26.2,89.1,0.0,N @2.0,3.1,0.0,0,41.3,43.0,30.12,29.4,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:08:29.764510
2019-11-05,03:45,28.6,25.8,91.4,0.0,N@0.7,2.1,0.0,0,41.2,43.0,30.12,28.2,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:08:29.764510
2019-11-05,04:00,30.3,27.9,92.3,0.0,N@1.4,2.8,0.0,0,41.1,42.9,30.12,29.7,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:08:29.764510
2019-11-05,04:15,30.1,27.2,90.5,0.0,NE@2.8,3.9,0.0,0,41.0,42.9,30.12,29.9,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:08:29.764510
2019-11-05,04:30,31.2,28.5,90.7,0.0,NE@2.6,3.5,0.0,0,40.9,42.8,30.13,31.0,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:08:29.764510
2019-11-05,04:45,33.4,29.7,86.1,0.0,E@2.7,3.9,0.0,0,40.8,42.8,30.12,33.2,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:08:29.764510
2019-11-05,05:00,34.8,29.8,82.0,0.0,E@3.6,4.9,0.0,0,40.7,42.7,30.13,34.6,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:08:29.764510
2019-11-05,05:15,32.8,28.9,85.2,0.0,E@3.3,4.6,0.0,0,40.6,42.7,30.12,32.7,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:08:29.764510
2019-11-05,05:30,33.3,29.3,85.0,0.0,E@3.4,4.9,0.0,0,40.6,42.6,30.13,33.1,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:08:29.764510
2019-11-05,05:45,33.1,29.1,85.2,0.0,E@3.8,5.3,0.0,0,40.5,42.6,30.13,32.9,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:08:29.764510
2019-11-05,06:00,33.3,29.4,85.4,0.0,E@3.3,4.6,0.0,0,40.5,42.5,30.13,33.2,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:08:29.764510
2019-11-05,06:15,34.5,29.8,83.0,0.0,NE@3.4,4.6,0.0,0,40.5,42.5,30.13,34.3,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:08:29.764510
2019-11-05,06:30,35.4,30.1,80.8,0.0,E@3.7,4.9,0.0,0,40.4,42.4,30.13,35.2,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:08:29.764510
2019-11-05,06:45,35.6,30.0,80.1,0.0,E@2.1,3.9,0.0,3,40.4,42.4,30.13,35.4,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:08:29.764510
2019-11-05,07:00,31.6,27.3,84.6,0.0,N @1.6,2.4,0.0,11,40.4,42.3,30.13,31.4,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:08:29.764510
2019-11-05,07:15,30.2,26.7,88.1,0.0,E@0.9,2.1,0.0,31,40.3,42.3,30.13,29.8,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:08:29.764510
2019-11-05,07:30,30.3,27.1,88.8,0.0,SW@1.0,2.1,0.0,61,40.3,42.2,30.14,30.2,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:08:29.764510
2019-11-05,07:45,33.5,29.0,83.5,0.0,NE@1.0,2.1,0.0,93,40.2,42.2,30.15,33.2,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:08:29.764510
2019-11-05,08:00,36.2,30.3,78.8,0.0,NE@1.6,2.4,0.0,126,40.2,42.1,30.15,35.8,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:08:29.764510
