Date,Time PST,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Atm. Press. inHg, 2<sup>nd</sup> Air Temp °F,Location,Station ID,Station Name,Download Timestamp
2019-12-22,00:15,43.7,42.9,96.9,0.0,E@4.2,6.4,0.26,0,43.4,41.8,29.81,43.5,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:09:30.610852
2019-12-22,00:30,43.3,42.7,97.8,0.0,E@3.3,5.3,0.19,0,43.4,41.8,29.83,43.1,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:09:30.610852
2019-12-22,00:45,43.4,43.0,98.3,0.0,E@3.9,5.7,0.16,0,43.4,41.8,29.82,43.2,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:09:30.610852
2019-12-22,01:00,43.4,42.8,97.6,0.0,E@3.3,4.9,0.14,0,43.3,41.8,29.81,43.2,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:09:30.610852
2019-12-22,01:15,43.2,42.7,97.8,0.0,E@3.4,5.7,0.1,0,43.3,41.8,29.81,43.0,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:09:30.610852
2019-12-22,01:30,43.0,42.5,97.8,0.0,E@3.1,4.2,0.03,0,43.3,41.8,29.81,42.8,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:09:30.610852
2019-12-22,01:45,43.0,42.3,97.4,0.0,NE@3.1,4.6,0.0,0,43.2,41.8,29.81,42.8,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:09:30.610852
2019-12-22,02:00,43.2,42.1,96.0,0.0,E@2.9,4.2,0.0,0,43.2,41.8,29.8,43.0,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:09:30.610852
2019-12-22,02:15,43.0,42.2,97.1,0.0,E@3.0,4.9,0.0,0,43.1,41.8,29.81,42.8,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:09:30.610852
2019-12-22,02:30,42.8,41.8,96.2,0.0,E@1.7,3.5,0.0,0,43.1,41.8,29.82,42.5,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:09:30.610852
2019-12-22,02:45,42.5,41.4,95.9,0.0,E@1.7,2.8,0.0,0,43.1,41.8,29.82,42.2,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:09:30.610852
2019-12-22,03:00,42.6,41.5,95.8,0.0,E@2.4,3.5,0.0,0,43.0,41.8,29.82,42.3,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:09:30.610852
2019-12-22,03:15,42.8,41.7,95.6,0.0,NE@2.1,3.9,0.0,0,43.0,41.8,29.83,42.6,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:09:30.610852
2019-12-22,03:30,43.0,41.7,95.1,0.0,NE@1.8,3.9,0.0,0,43.0,41.8,29.82,42.8,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:09:30.610852
2019-12-22,03:45,42.3,41.5,97.1,0.0,E@2.7,4.2,0.0,0,42.9,41.8,29.82,42.1,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:09:30.610852
