Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2018-05-25,00:15,63.0,62.4,49.8,61.9,0.0,N@0.0,0.0,77.9,77.3,0.0,0,29.9,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2018-09-13 10:19:36.776557
2018-05-25,00:30,61.0,60.2,50.1,67.4,0.0,N@0.0,0.0,77.3,77.3,0.0,0,29.9,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2018-09-13 10:19:36.776557
2018-05-25,00:45,59.7,59.0,50.7,71.9,0.0,N@0.0,0.0,76.8,77.2,0.0,0,29.9,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2018-09-13 10:19:36.776557
2018-05-25,01:00,60.3,59.7,50.5,70.0,0.0,N@0.0,0.0,76.3,77.2,0.0,0,29.9,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2018-09-13 10:19:36.776557
2018-05-25,01:15,58.0,57.3,50.6,76.5,0.0,N@0.0,0.0,75.9,77.1,0.0,0,29.9,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2018-09-13 10:19:36.776557
2018-05-25,01:30,55.3,54.5,53.4,93.4,0.0,N@0.0,0.0,75.4,77.1,0.0,0,29.9,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2018-09-13 10:19:36.776557
2018-05-25,01:45,55.8,55.2,54.4,94.7,0.0,N@0.0,0.0,74.9,77.0,0.0,0,29.9,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2018-09-13 10:19:36.776557
2018-05-25,02:00,55.9,55.4,54.3,94.2,0.0,N@0.0,0.0,74.5,76.9,0.0,0,29.9,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2018-09-13 10:19:36.776557
2018-05-25,02:15,55.8,55.2,54.2,94.4,0.0,N@0.0,0.0,74.0,76.9,0.0,0,29.9,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2018-09-13 10:19:36.776557
2018-05-25,02:30,55.7,55.0,53.8,93.3,0.0,N@0.0,0.0,73.7,76.8,0.0,0,29.9,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2018-09-13 10:19:36.776557
2018-05-25,02:45,54.7,54.1,53.3,94.9,0.0,N@0.0,0.0,73.3,76.7,0.0,0,29.9,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2018-09-13 10:19:36.776557
2018-05-25,03:00,52.9,52.2,52.7,99.2,0.0,N@0.0,0.0,72.9,76.6,0.0,0,29.9,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2018-09-13 10:19:36.776557
2018-05-25,03:15,54.1,53.4,53.4,97.5,0.0,N@0.0,0.0,72.5,76.5,0.0,0,29.9,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2018-09-13 10:19:36.776557
2018-05-25,03:30,53.8,53.2,53.4,98.5,0.0,N@0.0,0.0,72.1,76.4,0.0,0,29.9,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2018-09-13 10:19:36.776557
2018-05-25,03:45,55.1,54.5,54.8,98.7,0.0,N@0.0,0.0,71.8,76.3,0.0,0,29.91,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2018-09-13 10:19:36.776557
2018-05-25,04:00,54.4,53.7,54.2,99.3,0.0,N@0.0,0.0,71.5,76.2,0.0,0,29.91,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2018-09-13 10:19:36.776557
2018-05-25,04:15,53.9,53.2,53.8,99.3,0.0,N@0.0,0.0,71.2,76.1,0.0,0,29.9,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2018-09-13 10:19:36.776557
2018-05-25,04:30,52.6,51.9,52.4,99.4,0.0,N@0.0,0.0,70.9,76.0,0.0,0,29.9,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2018-09-13 10:19:36.776557
2018-05-25,04:45,53.1,52.4,53.0,99.4,0.0,N@0.0,0.0,70.6,75.9,0.0,0,29.9,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2018-09-13 10:19:36.776557
