Date,Time PDT,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2020-05-08,00:15,53.4,38.9,57.7,0.0,E@2.6,4.6,0.0,0,61.6,64.2,30.28,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-05-31 16:06:39.158561
2020-05-08,00:30,52.9,39.0,59.0,0.0,E@2.9,4.2,0.0,0,61.3,64.1,30.28,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-05-31 16:06:39.158561
2020-05-08,00:45,52.6,39.0,59.6,0.0,E@3.3,6.0,0.0,0,61.0,64.1,30.28,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-05-31 16:06:39.158561
2020-05-08,01:00,52.9,38.9,58.9,0.0,E@3.1,4.6,0.0,0,60.8,64.0,30.27,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-05-31 16:06:39.158561
2020-05-08,01:15,52.4,39.0,60.1,0.0,NE@3.0,4.9,0.0,0,60.5,64.0,30.27,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-05-31 16:06:39.158561
2020-05-08,01:30,51.7,39.0,61.7,0.0,NE@1.9,3.5,0.0,0,60.2,63.9,30.27,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-05-31 16:06:39.158561
2020-05-08,01:45,48.2,40.3,74.0,0.0,N @1.6,2.4,0.0,0,60.0,63.9,30.27,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-05-31 16:06:39.158561
2020-05-08,02:00,46.3,40.2,79.0,0.0,N @0.8,2.1,0.0,0,59.7,63.8,30.27,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-05-31 16:06:39.158561
2020-05-08,02:15,44.8,40.8,85.9,0.0,N@1.1,2.8,0.0,0,59.4,63.8,30.27,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-05-31 16:06:39.158561
2020-05-08,02:30,44.9,40.6,85.0,0.0,W@2.2,4.2,0.0,0,59.1,63.7,30.27,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-05-31 16:06:39.158561
2020-05-08,02:45,45.2,40.6,83.8,0.0,N@1.6,2.8,0.0,0,58.8,63.6,30.27,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-05-31 16:06:39.158561
2020-05-08,03:00,45.8,40.4,81.3,0.0,N@2.5,3.9,0.0,0,58.5,63.6,30.27,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-05-31 16:06:39.158561
2020-05-08,03:15,45.4,40.2,81.8,0.0,N @2.9,4.2,0.0,0,58.2,63.5,30.27,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-05-31 16:06:39.158561
2020-05-08,03:30,47.5,39.4,73.2,0.0,NW@3.3,4.9,0.0,0,57.9,63.4,30.27,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-05-31 16:06:39.158561
2020-05-08,03:45,45.5,40.0,80.8,0.0,NW@3.7,4.9,0.0,0,57.7,63.4,30.27,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-05-31 16:06:39.158561
2020-05-08,04:00,44.5,40.6,86.1,0.0,N@3.3,4.6,0.0,0,57.4,63.3,30.28,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-05-31 16:06:39.158561
2020-05-08,04:15,44.7,40.7,85.8,0.0,N@3.2,4.6,0.0,0,57.2,63.2,30.27,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-05-31 16:06:39.158561
2020-05-08,04:30,43.2,39.7,87.2,0.0,NW@2.1,4.2,0.0,0,57.0,63.1,30.28,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-05-31 16:06:39.158561
2020-05-08,04:45,45.5,39.4,79.3,0.0,NW@3.9,4.9,0.0,0,56.8,63.1,30.28,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-05-31 16:06:39.158561
2020-05-08,05:00,45.4,39.4,79.4,0.0,NW@4.0,7.8,0.0,0,56.5,63.0,30.28,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-05-31 16:06:39.158561
2020-05-08,05:15,44.6,39.6,82.4,0.0,NW@2.7,4.2,0.0,0,56.3,62.9,30.28,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-05-31 16:06:39.158561
2020-05-08,05:30,43.8,39.3,84.1,0.0,NW@2.6,4.2,0.0,2,56.2,62.8,30.28,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-05-31 16:06:39.158561
2020-05-08,05:45,43.9,39.0,82.8,0.0,NW@3.2,4.2,0.0,7,56.0,62.7,30.28,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-05-31 16:06:39.158561
2020-05-08,06:00,43.5,39.3,85.0,0.0,NW@2.9,4.2,0.0,27,55.8,62.6,30.28,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-05-31 16:06:39.158561
2020-05-08,06:15,44.1,39.0,82.1,0.0,NW@2.8,4.6,0.0,54,55.6,62.6,30.28,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-05-31 16:06:39.158561
2020-05-08,06:30,44.7,38.9,79.8,0.0,NW@3.0,4.2,0.0,86,55.4,62.5,30.29,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-05-31 16:06:39.158561
2020-05-08,06:45,45.9,39.1,76.9,0.0,NW@3.4,4.6,0.0,121,55.3,62.4,30.29,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-05-31 16:06:39.158561
