Date,Time PST,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Atm. Press. inHg, 2<sup>nd</sup> Air Temp °F,Location,Station ID,Station Name,Download Timestamp
2019-11-28,00:15,30.1,23.4,77.2,0.0,N @17.7,28.6,0.0,0,36.8,38.8,29.73,30.0,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:08:59.220010
2019-11-28,00:30,30.1,23.5,77.2,0.0,N @17.4,26.8,0.0,0,36.8,38.8,29.73,30.1,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:08:59.220010
2019-11-28,00:45,30.2,23.4,76.5,0.0,NE@17.2,24.3,0.0,0,36.7,38.7,29.74,30.2,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:08:59.220010
2019-11-28,01:00,30.4,23.0,74.8,0.0,N @15.8,23.5,0.0,0,36.7,38.7,29.74,30.4,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:08:59.220010
2019-11-28,01:15,30.2,23.2,75.9,0.0,N @16.8,26.4,0.0,0,36.7,38.7,29.74,30.2,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:08:59.220010
2019-11-28,01:30,29.9,23.1,76.8,0.0,N @18.2,28.2,0.0,0,36.6,38.7,29.74,29.9,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:08:59.220010
2019-11-28,01:45,30.1,22.8,75.1,0.0,N @17.0,26.8,0.0,0,36.6,38.7,29.75,30.1,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:08:59.220010
2019-11-28,02:00,30.2,22.9,74.9,0.0,N @15.7,24.6,0.0,0,36.5,38.7,29.76,30.2,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:08:59.220010
2019-11-28,02:15,30.4,22.5,73.4,0.0,N @17.4,26.4,0.0,0,36.5,38.7,29.76,30.3,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:08:59.220010
2019-11-28,02:30,30.5,22.3,72.3,0.0,N @15.8,30.3,0.0,0,36.5,38.7,29.77,30.4,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:08:59.220010
2019-11-28,02:45,30.5,22.1,71.7,0.0,N @17.3,25.7,0.0,0,36.4,38.6,29.77,30.5,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:08:59.220010
2019-11-28,03:00,30.5,22.2,72.0,0.0,NE@16.4,24.6,0.0,0,36.4,38.6,29.78,30.5,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:08:59.220010
2019-11-28,03:15,30.2,22.4,73.7,0.0,NE@16.9,24.3,0.0,0,36.4,38.6,29.78,30.1,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:08:59.220010
2019-11-28,03:30,30.0,22.6,74.7,0.0,NE@17.1,25.7,0.0,0,36.4,38.6,29.78,30.0,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:08:59.220010
2019-11-28,03:45,29.9,22.8,75.7,0.0,NE@16.9,25.0,0.0,0,36.4,38.6,29.79,29.9,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:08:59.220010
2019-11-28,04:00,29.9,22.8,76.0,0.0,NE@16.0,24.3,0.0,0,36.3,38.6,29.79,29.9,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:08:59.220010
2019-11-28,04:15,29.9,22.7,75.5,0.0,NE@16.4,27.5,0.0,0,36.3,38.6,29.79,29.9,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:08:59.220010
2019-11-28,04:30,29.9,22.5,74.6,0.0,NE@15.1,25.3,0.0,0,36.3,38.5,29.8,29.9,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:08:59.220010
2019-11-28,04:45,29.9,22.3,74.0,0.0,N @14.8,23.9,0.0,0,36.3,38.5,29.8,29.9,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:08:59.220010
2019-11-28,05:00,30.0,22.1,73.4,0.0,N @16.0,23.9,0.0,0,36.2,38.5,29.8,30.0,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:08:59.220010
