Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2018-08-23,00:15,63.0,62.4,54.6,74.0,0.0,N@0.0,0.0,81.3,81.5,0.0,0,29.83,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2018-10-02 11:55:02.025698
2018-08-23,00:30,59.4,58.8,57.0,91.4,0.0,N@0.0,0.0,80.9,81.5,0.0,0,29.84,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2018-10-02 11:55:02.025698
2018-08-23,00:45,58.1,57.4,57.7,98.6,0.0,N@0.0,0.0,80.5,81.4,0.0,0,29.84,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2018-10-02 11:55:02.025698
2018-08-23,01:00,57.6,56.7,57.3,99.1,0.0,N@0.0,0.0,80.1,81.4,0.0,0,29.85,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2018-10-02 11:55:02.025698
2018-08-23,01:15,56.9,56.1,56.6,99.2,0.0,N@0.0,0.0,79.6,81.4,0.0,0,29.85,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2018-10-02 11:55:02.025698
2018-08-23,01:30,56.0,55.2,55.8,99.3,0.0,N@0.0,0.0,79.2,81.4,0.0,0,29.85,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2018-10-02 11:55:02.025698
2018-08-23,01:45,55.8,55.0,55.6,99.3,0.0,N@0.0,0.0,78.8,81.3,0.0,0,29.85,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2018-10-02 11:55:02.025698
2018-08-23,02:00,55.6,54.9,55.5,99.3,0.03,N@0.0,0.0,78.3,81.3,0.0,0,29.86,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2018-10-02 11:55:02.025698
2018-08-23,02:15,55.4,54.7,55.3,99.3,0.05,N@0.0,0.0,77.9,81.2,0.0,0,29.86,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2018-10-02 11:55:02.025698
2018-08-23,02:30,54.8,53.9,54.6,99.3,0.06,N@0.0,0.0,77.5,81.2,0.0,0,29.86,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2018-10-02 11:55:02.025698
2018-08-23,02:45,54.2,53.4,54.1,99.3,0.06,N@0.0,0.0,77.1,81.1,0.0,0,29.86,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2018-10-02 11:55:02.025698
2018-08-23,03:00,54.1,53.4,54.0,99.3,0.07,N@0.0,0.0,76.7,81.1,0.0,0,29.86,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2018-10-02 11:55:02.025698
2018-08-23,03:15,54.2,53.5,54.0,99.3,0.08,N@0.0,0.0,76.4,81.0,0.0,0,29.86,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2018-10-02 11:55:02.025698
2018-08-23,03:30,54.2,53.4,54.0,99.3,0.09,N@0.0,0.0,76.0,81.0,0.0,0,29.87,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2018-10-02 11:55:02.025698
2018-08-23,03:45,54.3,53.5,54.1,99.3,0.09,N@0.0,0.0,75.7,80.9,0.0,0,29.87,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2018-10-02 11:55:02.025698
2018-08-23,04:00,54.5,53.7,54.4,99.3,0.1,N@0.0,0.0,75.3,80.8,0.0,0,29.87,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2018-10-02 11:55:02.025698
2018-08-23,04:15,55.5,54.7,55.2,98.9,0.08,N@0.0,0.0,75.0,80.8,0.0,0,29.86,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2018-10-02 11:55:02.025698
2018-08-23,04:30,55.2,54.4,54.8,98.4,0.06,N@0.0,0.0,74.6,80.7,0.0,0,29.86,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2018-10-02 11:55:02.025698
2018-08-23,04:45,53.5,52.6,53.3,99.3,0.07,N@0.0,0.0,74.3,80.6,0.0,0,29.86,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2018-10-02 11:55:02.025698
2018-08-23,05:00,52.8,52.0,52.7,99.3,0.1,N@0.0,0.0,74.0,80.5,0.0,0,29.86,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2018-10-02 11:55:02.025698
2018-08-23,05:15,52.2,51.3,52.1,99.3,0.12,N@0.0,0.0,73.7,80.5,0.0,0,29.86,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2018-10-02 11:55:02.025698
2018-08-23,05:30,51.9,51.0,51.7,99.3,0.15,N@0.0,0.0,73.4,80.4,0.0,0,29.86,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2018-10-02 11:55:02.025698
2018-08-23,05:45,51.9,51.0,51.7,99.3,0.19,N@0.0,0.0,73.1,80.3,0.0,0,29.87,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2018-10-02 11:55:02.025698
2018-08-23,06:00,52.3,51.5,52.1,99.3,0.2,N@0.0,0.0,72.8,80.3,0.0,1,29.87,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2018-10-02 11:55:02.025698
2018-08-23,06:15,52.5,51.8,52.3,99.3,0.2,N@0.0,0.0,72.5,80.2,0.0,3,29.87,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2018-10-02 11:55:02.025698
2018-08-23,06:30,53.1,52.3,52.9,99.2,0.18,N@0.0,0.0,72.2,80.1,0.0,9,29.88,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2018-10-02 11:55:02.025698
2018-08-23,06:45,53.1,52.4,52.9,99.3,0.17,N@0.0,0.0,71.9,80.0,0.0,19,29.88,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2018-10-02 11:55:02.025698
2018-08-23,07:00,53.3,52.6,53.1,99.3,0.17,N@0.0,0.0,71.7,79.9,0.0,33,29.88,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2018-10-02 11:55:02.025698
2018-08-23,07:15,54.5,53.8,54.3,99.3,0.15,N@0.0,0.0,71.5,79.9,0.0,54,29.88,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2018-10-02 11:55:02.025698
2018-08-23,07:30,55.8,55.2,55.6,99.3,0.13,N@0.0,0.0,71.4,79.8,0.0,78,29.89,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2018-10-02 11:55:02.025698
2018-08-23,07:45,58.2,57.7,57.4,96.9,0.07,N@0.0,0.0,71.4,79.7,0.0,105,29.89,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2018-10-02 11:55:02.025698
2018-08-23,08:00,62.0,61.6,57.2,84.3,0.0,N@0.0,0.0,71.4,79.6,0.0,132,29.89,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2018-10-02 11:55:02.025698
2018-08-23,08:15,63.9,63.3,61.2,90.6,0.0,N@0.0,0.0,71.6,79.5,0.0,162,29.89,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2018-10-02 11:55:02.025698
2018-08-23,08:30,65.5,64.9,60.7,84.2,0.0,N@0.0,0.0,71.9,79.4,0.0,195,29.88,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2018-10-02 11:55:02.025698
2018-08-23,08:45,67.4,66.8,58.3,72.5,0.0,SE@0.1,2.4,72.4,79.3,0.0,228,29.88,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2018-10-02 11:55:02.025698
2018-08-23,09:00,69.0,68.5,58.0,68.0,0.0,N@0.0,0.0,72.9,79.2,0.0,264,29.87,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2018-10-02 11:55:02.025698
2018-08-23,09:15,70.5,69.9,57.5,63.4,0.0,N@0.0,0.0,73.5,79.2,0.0,290,29.88,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2018-10-02 11:55:02.025698
2018-08-23,09:30,71.5,70.9,57.4,61.1,0.0,SE@0.0,2.1,74.1,79.1,0.0,325,29.88,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2018-10-02 11:55:02.025698
2018-08-23,09:45,72.9,72.4,56.9,57.3,0.0,N@0.0,0.0,74.8,79.0,0.0,358,29.89,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2018-10-02 11:55:02.025698
2018-08-23,10:00,74.2,73.7,54.7,50.5,0.0,E@0.0,2.1,75.5,78.9,0.0,395,29.9,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2018-10-02 11:55:02.025698
2018-08-23,10:15,75.5,75.0,51.8,43.5,0.0,SE@0.0,1.7,76.3,78.8,0.0,408,29.9,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2018-10-02 11:55:02.025698
2018-08-23,10:30,75.0,74.3,52.9,46.1,0.0,S@1.3,4.2,77.1,78.8,0.0,404,29.9,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2018-10-02 11:55:02.025698
2018-08-23,10:45,76.2,75.5,51.1,41.4,0.0,N@0.0,0.0,77.9,78.7,0.0,504,29.9,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2018-10-02 11:55:02.025698
2018-08-23,11:00,77.6,77.0,49.1,36.7,0.0,S@0.1,2.8,78.6,78.6,0.0,450,29.9,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2018-10-02 11:55:02.025698
2018-08-23,11:15,78.2,77.6,47.5,33.9,0.0,N@0.0,0.0,79.4,78.6,0.0,485,29.9,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2018-10-02 11:55:02.025698
2018-08-23,11:30,79.3,78.7,45.7,30.5,0.0,SE@0.0,2.1,80.1,78.5,0.0,544,29.9,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2018-10-02 11:55:02.025698
2018-08-23,11:45,80.4,79.6,46.7,30.6,0.0,E@0.1,3.1,80.9,78.5,0.0,583,29.9,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2018-10-02 11:55:02.025698
2018-08-23,12:00,80.9,80.3,47.6,31.2,0.0,SE@0.6,5.7,81.6,78.4,0.0,606,29.89,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2018-10-02 11:55:02.025698
2018-08-23,12:15,81.0,80.3,45.9,29.1,0.0,SE@0.5,5.3,82.4,78.4,0.0,622,29.89,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2018-10-02 11:55:02.025698
