Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2017-10-12,00:15,35.1,34.4,35.0,99.5,0.43,NE@1.2,2.8,49.2,57.5,0.0,0,30.07,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2017-12-12 18:59:44.905005
2017-10-12,00:30,35.1,34.9,34.9,99.5,0.44,NE@0.7,2.8,49.0,57.5,0.0,0,30.07,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2017-12-12 18:59:44.905005
2017-10-12,00:45,34.1,33.5,33.9,99.5,0.44,N@0.1,1.7,48.7,57.4,0.0,0,30.07,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2017-12-12 18:59:44.905005
2017-10-12,01:00,35.4,34.1,35.3,99.4,0.44,N@0.4,2.8,48.5,57.4,0.0,0,30.07,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2017-12-12 18:59:44.905005
2017-10-12,01:15,35.4,34.1,35.2,99.4,0.43,N@0.8,3.1,48.3,57.4,0.0,0,30.07,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2017-12-12 18:59:44.905005
2017-10-12,01:30,33.4,32.6,33.3,99.4,0.41,NE@3.0,3.9,48.1,57.3,0.0,0,30.07,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2017-12-12 18:59:44.905005
2017-10-12,01:45,33.2,32.5,33.1,99.5,0.41,NE@3.3,3.9,47.9,57.3,0.0,0,30.07,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2017-12-12 18:59:44.905005
2017-10-12,02:00,33.3,32.7,33.1,99.5,0.41,NE@2.7,3.9,47.7,57.2,0.0,0,30.07,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2017-12-12 18:59:44.905005
2017-10-12,02:15,33.5,32.9,33.4,99.5,0.42,NE@1.3,3.1,47.5,57.2,0.0,0,30.07,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2017-12-12 18:59:44.905005
2017-10-12,02:30,34.2,33.5,34.1,99.5,0.43,NE@0.2,2.8,47.3,57.1,0.0,0,30.07,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2017-12-12 18:59:44.905005
2017-10-12,02:45,33.6,33.0,33.5,99.5,0.43,NE@1.5,3.1,47.1,57.0,0.0,0,30.07,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2017-12-12 18:59:44.905005
2017-10-12,03:00,34.3,33.6,34.2,99.5,0.44,NE@0.2,2.4,46.9,57.0,0.0,0,30.08,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2017-12-12 18:59:44.905005
2017-10-12,03:15,34.9,34.1,34.8,99.5,0.44,N@0.0,0.0,46.8,56.9,0.0,0,30.07,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2017-12-12 18:59:44.905005
2017-10-12,03:30,35.2,34.4,35.1,99.5,0.44,NE@1.1,3.1,46.7,56.9,0.0,0,30.08,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2017-12-12 18:59:44.905005
2017-10-12,03:45,35.1,34.5,35.0,99.5,0.44,NE@2.3,3.5,46.6,56.8,0.0,0,30.08,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2017-12-12 18:59:44.905005
2017-10-12,04:00,34.9,34.5,34.8,99.5,0.43,NE@2.5,3.5,46.4,56.8,0.0,0,30.08,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2017-12-12 18:59:44.905005
2017-10-12,04:15,35.1,34.6,35.0,99.5,0.42,NE@2.2,3.1,46.3,56.7,0.0,0,30.08,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2017-12-12 18:59:44.905005
2017-10-12,04:30,35.2,34.6,35.1,99.5,0.42,NE@1.7,2.8,46.2,56.7,0.0,0,30.08,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2017-12-12 18:59:44.905005
2017-10-12,04:45,35.9,35.2,35.8,99.5,0.42,NE@1.3,3.1,46.2,56.6,0.0,0,30.08,"Grandview NE, Grandview, Benton County",300093,Grandview NE,2017-12-12 18:59:44.905005
