Date,Time PST,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Atm. Press. inHg, 2<sup>nd</sup> Air Temp °F,Location,Station ID,Station Name,Download Timestamp
2019-09-17,19:00,57.4,53.1,85.2,0.0,N @0.3,3.9,0.0,0,65.0,67.4,29.8,56.8,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:07:28.026645
2019-09-17,19:15,58.6,52.9,81.2,0.0,N @2.3,6.4,0.0,0,64.9,67.4,29.8,58.0,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:07:28.026645
2019-09-17,19:30,59.4,52.2,77.0,0.0,SE@1.2,5.7,0.0,0,64.8,67.4,29.8,58.8,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:07:28.026645
2019-09-17,19:45,58.8,52.8,80.2,0.0,N @0.0,0.0,0.0,0,64.7,67.4,29.79,58.3,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:07:28.026645
2019-09-17,20:00,58.3,53.4,83.7,0.0,N @0.0,0.0,0.0,0,64.6,67.4,29.79,57.6,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:07:28.026645
2019-09-17,20:15,57.4,54.1,88.6,0.0,N @0.0,0.0,0.0,0,64.5,67.4,29.79,56.8,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:07:28.026645
2019-09-17,20:30,56.1,55.7,98.6,0.0,N @0.0,0.0,0.0,0,64.4,67.4,29.79,55.5,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:07:28.026645
2019-09-17,20:45,56.6,55.0,94.2,0.0,N @0.0,0.0,0.0,0,64.3,67.4,29.79,56.1,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:07:28.026645
2019-09-17,21:00,57.5,54.0,87.8,0.0,N @0.0,0.0,0.0,0,64.2,67.4,29.79,57.0,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:07:28.026645
2019-09-17,21:15,57.4,53.8,87.8,0.0,NE@0.0,1.4,0.0,0,64.1,67.4,29.79,56.7,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:07:28.026645
2019-09-17,21:30,57.4,53.7,87.6,0.0,N @0.0,0.0,0.0,0,64.1,67.3,29.79,56.7,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:07:28.026645
2019-09-17,21:45,56.9,53.7,88.9,0.0,N @0.0,0.0,0.0,0,64.0,67.3,29.79,56.2,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:07:28.026645
2019-09-17,22:00,56.5,54.0,91.2,0.0,N @0.0,0.0,0.0,0,63.9,67.3,29.79,55.8,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:07:28.026645
2019-09-17,22:15,56.5,53.8,90.6,0.0,N @0.0,0.0,0.0,0,63.9,67.3,29.79,55.9,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:07:28.026645
2019-09-17,22:30,56.3,54.5,93.8,0.0,N @0.0,0.0,0.0,0,63.8,67.2,29.79,55.6,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:07:28.026645
2019-09-17,22:45,56.3,54.6,94.1,0.0,N @0.0,0.0,0.0,0,63.7,67.2,29.79,55.6,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:07:28.026645
2019-09-17,23:00,55.5,55.5,99.7,0.0,N @0.0,2.4,0.0,0,63.7,67.2,29.79,55.0,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:07:28.026645
2019-09-17,23:15,55.2,55.2,100.0,0.0,N @0.0,0.0,0.0,0,63.6,67.1,29.79,54.6,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:07:28.026645
2019-09-17,23:30,55.4,55.4,100.0,0.0,N @0.0,0.0,0.0,0,63.6,67.1,29.79,54.8,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:07:28.026645
2019-09-17,23:45,55.5,55.5,99.8,0.0,N @0.0,0.0,0.0,0,63.5,67.1,29.78,54.9,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:07:28.026645
2019-09-17,24:00,55.5,55.0,98.0,0.0,N @0.0,0.0,0.0,0,63.5,67.1,29.78,54.9,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:07:28.026645
2019-09-18,00:15,54.3,54.3,100.0,0.0,N @0.0,0.0,0.0,0,63.4,67.0,29.78,53.6,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:07:28.026645
2019-09-18,00:30,53.3,53.3,100.0,0.0,N @0.0,0.0,0.0,0,63.4,67.0,29.79,52.6,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:07:28.026645
2019-09-18,00:45,53.0,53.1,100.0,0.0,N @0.0,0.0,0.0,0,63.3,66.9,29.8,52.5,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:07:28.026645
2019-09-18,01:00,52.8,52.8,100.0,0.0,N @0.0,0.0,0.0,0,63.2,66.9,29.8,52.2,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:07:28.026645
2019-09-18,01:15,53.0,53.0,100.0,0.0,N @0.0,0.0,0.0,0,63.0,66.9,29.8,52.5,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:07:28.026645
2019-09-18,01:30,52.7,52.7,100.0,0.0,N @0.0,0.0,0.01,0,62.9,66.8,29.8,52.1,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:07:28.026645
2019-09-18,01:45,53.0,53.0,100.0,0.0,NE@0.0,1.4,0.01,0,62.9,66.8,29.79,52.4,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:07:28.026645
2019-09-18,02:00,53.5,53.5,100.0,0.0,N @0.0,0.0,0.0,0,62.8,66.8,29.79,52.9,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:07:28.026645
2019-09-18,02:15,53.4,53.4,100.0,0.0,E@1.0,4.9,0.37,0,62.7,66.7,29.79,52.9,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:07:28.026645
2019-09-18,02:30,53.8,53.8,100.0,0.0,NE@0.0,1.4,0.69,0,62.7,66.7,29.78,53.2,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:07:28.026645
2019-09-18,02:45,54.1,54.1,100.0,0.0,N @0.0,0.0,0.62,0,62.6,66.7,29.78,53.5,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:07:28.026645
2019-09-18,03:00,53.5,53.5,100.0,0.0,N @0.0,0.0,0.55,0,62.5,66.6,29.79,52.9,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:07:28.026645
2019-09-18,03:15,52.6,52.7,100.0,0.0,N @0.0,0.0,0.51,0,62.5,66.6,29.79,52.0,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:07:28.026645
2019-09-18,03:30,51.2,51.2,100.0,0.0,N @0.0,0.0,0.51,0,62.4,66.5,29.8,50.6,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:07:28.026645
2019-09-18,03:45,51.4,51.4,100.0,0.0,N @0.0,0.0,0.53,0,62.4,66.5,29.8,50.9,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:07:28.026645
2019-09-18,04:00,51.6,51.6,100.0,0.0,N @0.0,0.0,0.54,0,62.3,66.5,29.8,51.1,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:07:28.026645
2019-09-18,04:15,50.8,50.9,100.0,0.0,N @0.0,0.0,0.54,0,62.2,66.4,29.81,50.3,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:07:28.026645
2019-09-18,04:30,51.4,51.4,100.0,0.0,E@0.0,2.1,0.54,0,62.1,66.4,29.81,50.9,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:07:28.026645
2019-09-18,04:45,51.7,51.8,100.0,0.0,N @0.0,0.0,0.52,0,62.0,66.4,29.81,51.2,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:07:28.026645
2019-09-18,05:00,51.6,51.6,100.0,0.0,E@1.5,5.7,0.5,0,61.9,66.3,29.81,51.1,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:07:28.026645
2019-09-18,05:15,50.9,50.9,100.0,0.0,E@0.0,1.4,0.51,0,61.9,66.3,29.81,50.4,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:07:28.026645
2019-09-18,05:30,50.8,50.9,100.0,0.0,N @0.0,0.0,0.55,0,61.8,66.3,29.81,50.3,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:07:28.026645
2019-09-18,05:45,51.0,51.0,100.0,0.0,N @0.0,0.0,0.6,4,61.7,66.2,29.82,50.5,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:07:28.026645
2019-09-18,06:00,50.3,50.3,100.0,0.0,E@0.4,5.7,0.63,18,61.6,66.2,29.82,49.8,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:07:28.026645
2019-09-18,06:15,50.3,50.3,100.0,0.0,E@2.0,5.3,0.66,42,61.5,66.1,29.83,49.8,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:07:28.026645
2019-09-18,06:30,50.9,50.9,100.0,0.0,E@0.5,3.9,0.68,89,61.5,66.1,29.83,50.5,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:07:28.026645
2019-09-18,06:45,52.3,52.4,100.0,0.0,E@0.4,4.6,0.69,124,61.4,66.1,29.83,51.9,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:07:28.026645
2019-09-18,07:00,53.1,53.2,100.0,0.0,N @0.0,0.0,0.68,157,61.3,66.0,29.84,52.7,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:07:28.026645
2019-09-18,07:15,54.3,54.3,100.0,0.0,E@0.5,4.2,0.65,191,61.3,66.0,29.84,53.8,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:07:28.026645
2019-09-18,07:30,55.4,55.4,100.0,0.0,E@0.2,6.4,0.56,229,61.4,65.9,29.84,54.9,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:07:28.026645
2019-09-18,07:45,56.4,56.4,100.0,0.0,SE@2.1,7.4,0.37,271,61.5,65.9,29.84,55.8,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:07:28.026645
2019-09-18,08:00,57.2,57.2,100.0,0.0,SE@2.5,7.4,0.03,312,61.7,65.8,29.84,56.6,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-01-21 19:07:28.026645
