Date,Time PDT,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2020-02-07,23:15,46.1,33.3,60.5,0.0,W@13.6,19.2,0.0,0,42.8,41.6,29.81,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-05-31 16:04:03.616771
2020-02-07,23:30,45.0,31.8,59.6,0.0,W@11.6,16.4,0.0,0,42.8,41.5,29.81,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-05-31 16:04:03.616771
2020-02-07,23:45,44.4,30.9,58.8,0.0,W@13.8,22.5,0.0,0,42.7,41.5,29.81,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-05-31 16:04:03.616771
2020-02-07,24:00,43.6,30.6,59.7,0.0,W@12.7,18.5,0.0,0,42.6,41.5,29.79,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-05-31 16:04:03.616771
2020-02-08,00:15,43.6,30.0,58.4,0.0,W@12.5,18.5,0.0,0,42.5,41.5,29.79,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-05-31 16:04:03.616771
2020-02-08,00:30,43.6,30.1,58.7,0.0,W@12.3,17.8,0.0,0,42.4,41.5,29.79,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-05-31 16:04:03.616771
2020-02-08,00:45,43.6,30.2,59.0,0.0,W@12.5,18.9,0.0,0,42.2,41.5,29.79,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-05-31 16:04:03.616771
2020-02-08,01:00,43.1,30.2,60.1,0.0,W@11.1,15.0,0.0,0,42.1,41.5,29.79,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-05-31 16:04:03.616771
2020-02-08,01:15,43.9,29.3,56.1,0.0,W@12.6,17.1,0.0,0,42.0,41.5,29.79,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-05-31 16:04:03.616771
2020-02-08,01:30,44.5,29.5,55.2,0.0,W@13.5,18.5,0.0,0,41.9,41.5,29.79,"Grandview (Grandview NE), Grandview, Benton County",300093,Grandview,2020-05-31 16:04:03.616771
