Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 2 in. Soil Tmp °F, 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2020-11-25,08:30,37.4,36.7,97.3,0.0,22,30.01,E,3.6,6.0,0.0,37.3,42.1,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:37:36.519339
2020-11-25,08:45,37.7,37.3,98.2,0.0,35,30.01,E,4.1,6.4,0.0,37.3,42.0,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:37:36.519339
2020-11-25,09:00,38.2,37.7,98.1,0.0,44,30.02,NE,4.2,6.7,0.0,37.3,42.0,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:37:36.519339
2020-11-25,09:15,38.8,37.4,94.7,0.0,49,30.02,E,4.6,7.1,0.0,37.4,42.0,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:37:36.519339
2020-11-25,09:30,38.7,38.2,98.1,0.0,48,30.03,E,4.7,7.4,0.0,37.5,41.9,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:37:36.519339
2020-11-25,09:45,38.4,38.3,99.3,0.0,55,30.03,E,4.7,7.4,0.0,37.7,41.9,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:37:36.519339
2020-11-25,10:00,39.0,38.9,99.3,0.0,64,30.03,E,4.6,6.4,0.0,37.8,41.8,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:37:36.519339
2020-11-25,10:15,39.4,39.3,99.3,0.0,75,30.04,E,4.5,7.8,0.0,38.0,41.8,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:37:36.519339
2020-11-25,10:30,40.1,39.9,99.3,0.0,96,30.04,E,4.9,7.1,0.0,38.1,41.7,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:37:36.519339
2020-11-25,10:45,40.5,40.4,99.3,0.0,108,30.05,E,5.3,8.5,0.0,38.3,41.7,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:37:36.519339
2020-11-25,11:00,40.8,40.6,99.3,0.0,113,30.05,E,5.6,8.9,0.0,38.5,41.7,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:37:36.519339
2020-11-25,11:15,41.1,40.9,99.3,0.0,112,30.05,E,4.3,8.5,0.0,38.7,41.6,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:37:36.519339
2020-11-25,11:30,41.5,41.4,99.3,0.0,129,30.05,E,4.4,7.4,0.0,38.9,41.6,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:37:36.519339
2020-11-25,11:45,42.1,41.8,98.8,0.0,135,30.05,E,4.2,6.7,0.0,39.1,41.6,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:37:36.519339
2020-11-25,12:00,42.5,41.4,95.9,0.0,136,30.05,E,3.8,6.4,0.0,39.3,41.6,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:37:36.519339
2020-11-25,12:15,42.9,41.4,94.4,0.0,149,30.06,E,3.6,5.7,0.0,39.6,41.5,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:37:36.519339
2020-11-25,12:30,43.4,42.2,95.6,0.0,161,30.06,E,3.4,5.7,0.0,39.8,41.5,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:37:36.519339
2020-11-25,12:45,44.0,41.7,91.5,0.0,183,30.06,E,3.2,4.6,0.0,40.1,41.5,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:37:36.519339
2020-11-25,13:00,44.5,41.1,87.8,0.0,169,30.07,E,2.7,4.6,0.0,40.3,41.5,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:37:36.519339
2020-11-25,13:15,45.2,40.0,81.9,0.0,197,30.07,SE,1.8,3.9,0.0,40.6,41.5,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:37:36.519339
2020-11-25,13:30,46.4,39.0,75.2,0.0,304,30.08,S,2.6,4.6,0.0,40.8,41.5,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:37:36.519339
2020-11-25,13:45,47.6,37.9,68.9,0.0,312,30.08,SW,1.9,4.6,0.0,41.1,41.5,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:37:36.519339
2020-11-25,14:00,48.4,36.4,63.1,0.0,284,30.08,W,2.7,5.7,0.0,41.3,41.5,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:37:36.519339
2020-11-25,14:15,48.7,35.5,60.2,0.0,245,30.08,SW,1.2,3.9,0.0,41.6,41.5,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:37:36.519339
2020-11-25,14:30,48.9,35.8,60.4,0.0,186,30.09,SW,1.4,4.2,0.0,41.9,41.5,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:37:36.519339
2020-11-25,14:45,47.8,35.8,62.8,0.0,123,30.09,SW,0.7,4.2,0.0,42.1,41.5,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:37:36.519339
2020-11-25,15:00,47.4,37.1,67.2,0.0,92,30.1,SW,0.2,2.4,0.0,42.3,41.6,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:37:36.519339
2020-11-25,15:15,46.5,37.8,71.5,0.0,67,30.1,N ,0.0,0.0,0.0,42.4,41.6,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:37:36.519339
2020-11-25,15:30,45.3,38.6,77.3,0.0,52,30.11,SE,0.3,2.4,0.0,42.5,41.6,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:37:36.519339
2020-11-25,15:45,43.7,39.0,83.3,0.0,26,30.11,N ,0.0,0.0,0.0,42.5,41.6,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:37:36.519339
2020-11-25,16:00,41.7,39.3,91.0,0.0,21,30.12,E,0.4,2.1,0.0,42.4,41.7,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:37:36.519339
2020-11-25,16:15,41.2,39.3,93.0,0.0,17,30.12,N ,0.0,0.0,0.0,42.2,41.7,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:37:36.519339
2020-11-25,16:30,39.8,39.0,96.8,0.0,4,30.12,N ,0.0,0.0,0.0,42.0,41.8,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:37:36.519339
2020-11-25,16:45,37.4,37.2,99.2,0.0,1,30.12,N ,1.3,3.5,0.0,41.8,41.8,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:37:36.519339
2020-11-25,17:00,36.2,36.1,99.3,0.0,0,30.12,N ,3.1,4.2,0.0,41.6,41.8,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:37:36.519339
2020-11-25,17:15,35.0,34.8,99.3,0.0,0,30.13,N ,3.4,4.6,0.0,41.3,41.9,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:37:36.519339
2020-11-25,17:30,35.3,35.2,99.3,0.0,0,30.13,NE,2.8,4.2,0.0,41.0,41.9,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:37:36.519339
2020-11-25,17:45,34.5,34.3,99.4,0.0,0,30.14,N ,2.9,3.9,0.0,40.8,41.9,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:37:36.519339
2020-11-25,18:00,33.9,33.8,99.4,0.0,0,30.14,N ,3.8,4.9,0.0,40.5,42.0,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:37:36.519339
2020-11-25,18:15,33.8,33.6,99.4,0.0,0,30.15,NE,3.4,4.2,0.0,40.3,42.0,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:37:36.519339
2020-11-25,18:30,34.1,34.0,99.3,0.0,0,30.16,NE,3.2,3.9,0.0,40.0,42.0,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:37:36.519339
2020-11-25,18:45,34.1,33.9,99.3,0.0,0,30.17,NE,2.2,3.1,0.0,39.8,42.0,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:37:36.519339
2020-11-25,19:00,33.3,33.2,99.4,0.0,0,30.17,NE,2.8,3.5,0.0,39.6,42.0,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:37:36.519339
2020-11-25,19:15,32.6,32.4,99.4,0.0,0,30.18,N ,2.7,3.5,0.0,39.4,42.0,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:37:36.519339
2020-11-25,19:30,31.4,31.0,99.4,0.0,0,30.18,NE,2.4,3.9,0.0,39.2,42.0,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:37:36.519339
2020-11-25,19:45,32.4,32.3,99.4,0.0,0,30.19,NE,2.3,3.1,0.0,39.0,42.0,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:37:36.519339
2020-11-25,20:00,32.2,32.1,99.4,0.0,0,30.19,NE,2.5,3.1,0.0,38.8,42.0,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:37:36.519339
2020-11-25,20:15,31.7,31.4,99.5,0.0,0,30.2,NE,2.3,3.5,0.0,38.7,42.0,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:37:36.519339
2020-11-25,20:30,31.1,30.8,99.5,0.0,0,30.2,N ,3.3,3.9,0.0,38.5,42.0,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:37:36.519339
2020-11-25,20:45,30.9,30.4,99.5,0.0,0,30.21,N ,3.4,4.2,0.0,38.3,42.0,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:37:36.519339
2020-11-25,21:00,30.4,29.9,99.5,0.0,0,30.21,NE,2.7,3.5,0.0,38.1,42.0,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:37:36.519339
2020-11-25,21:15,29.4,28.8,99.5,0.0,0,30.22,NE,2.2,3.1,0.0,38.0,42.0,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:37:36.519339
2020-11-25,21:30,30.3,29.8,99.5,0.0,0,30.22,NE,2.8,3.5,0.0,37.8,41.9,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:37:36.519339
2020-11-25,21:45,32.0,31.7,99.5,0.0,0,30.22,E,2.8,3.9,0.05,37.7,41.9,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:37:36.519339
2020-11-25,22:00,33.0,32.8,99.5,0.0,0,30.22,NE,2.3,3.1,0.07,37.5,41.9,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:37:36.519339
2020-11-25,22:15,30.0,29.4,99.5,0.0,0,30.22,N ,3.3,3.9,0.08,37.4,41.8,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:37:36.519339
2020-11-25,22:30,29.4,28.7,99.5,0.0,0,30.22,N ,3.7,4.2,0.08,37.3,41.8,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:37:36.519339
2020-11-25,22:45,29.9,29.3,99.5,0.0,0,30.23,N ,3.3,4.2,0.08,37.1,41.8,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:37:36.519339
2020-11-25,23:00,30.0,29.5,99.5,0.0,0,30.24,N ,3.4,4.2,0.08,37.0,41.8,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:37:36.519339
2020-11-25,23:15,30.3,29.8,99.5,0.0,0,30.24,N ,3.8,5.3,0.07,36.9,41.7,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:37:36.519339
2020-11-25,23:30,30.9,30.5,99.5,0.0,0,30.25,N ,3.6,4.6,0.06,36.8,41.7,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:37:36.519339
2020-11-25,23:45,31.4,31.0,99.4,0.0,0,30.25,N ,3.1,4.6,0.01,36.7,41.7,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:37:36.519339
2020-11-25,24:00,29.8,29.2,99.5,0.0,0,30.25,SE,2.1,4.9,0.01,36.6,41.6,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:37:36.519339
2020-11-26,00:15,29.9,29.4,99.5,0.0,0,30.26,E,2.0,3.1,0.06,36.5,41.6,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:37:36.519339
2020-11-26,00:30,29.6,29.0,99.5,0.0,0,30.26,N ,2.8,3.5,0.07,36.4,41.5,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:37:36.519339
2020-11-26,00:45,28.4,27.6,99.5,0.0,0,30.27,N ,2.8,3.9,0.08,36.3,41.5,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:37:36.519339
2020-11-26,01:00,28.6,27.9,99.5,0.0,0,30.26,NE,0.2,1.7,0.1,36.2,41.5,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:37:36.519339
2020-11-26,01:15,29.5,28.9,99.5,0.0,0,30.26,NE,1.8,3.1,0.12,36.2,41.4,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:37:36.519339
2020-11-26,01:30,28.0,27.2,99.5,0.0,0,30.26,N ,1.7,3.1,0.14,36.1,41.4,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:37:36.519339
2020-11-26,01:45,28.7,28.0,99.5,0.0,0,30.26,NE,2.2,3.1,0.17,36.0,41.3,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:37:36.519339
2020-11-26,02:00,29.4,28.8,99.5,0.0,0,30.26,E,2.1,2.8,0.21,35.9,41.3,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:37:36.519339
2020-11-26,02:15,28.1,27.4,99.5,0.0,0,30.26,NE,1.9,3.1,0.24,35.8,41.3,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:37:36.519339
2020-11-26,02:30,30.3,29.8,99.6,0.0,0,30.26,E,2.2,3.1,0.04,35.7,41.2,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:37:36.519339
2020-11-26,02:45,30.8,30.4,99.5,0.0,0,30.27,NE,2.4,3.1,0.0,35.7,41.2,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:37:36.519339
2020-11-26,03:00,30.5,30.1,99.5,0.0,0,30.27,NE,1.6,2.8,0.0,35.6,41.2,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:37:36.519339
2020-11-26,03:15,28.4,27.7,99.5,0.0,0,30.27,N ,3.2,4.9,0.0,35.5,41.1,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:37:36.519339
2020-11-26,03:30,28.3,27.6,99.5,0.0,0,30.27,NE,2.8,3.5,0.0,35.4,41.1,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:37:36.519339
2020-11-26,03:45,29.3,28.7,99.5,0.0,0,30.27,NE,2.5,3.1,0.0,35.3,41.0,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:37:36.519339
2020-11-26,04:00,29.5,28.9,99.6,0.0,0,30.27,NE,2.8,4.2,0.0,35.3,41.0,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:37:36.519339
2020-11-26,04:15,29.4,28.8,99.5,0.0,0,30.27,N ,3.4,4.2,0.0,35.2,41.0,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:37:36.519339
2020-11-26,04:30,28.9,28.3,99.5,0.0,0,30.28,NE,3.4,4.2,0.0,35.1,40.9,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:37:36.519339
2020-11-26,04:45,29.0,28.3,99.5,0.0,0,30.28,N ,2.9,3.9,0.0,35.1,40.9,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:37:36.519339
2020-11-26,05:00,28.5,27.8,99.5,0.0,0,30.29,N ,2.9,3.9,0.0,35.0,40.8,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:37:36.519339
2020-11-26,05:15,28.8,28.1,99.5,0.0,0,30.29,NW,3.0,4.2,0.0,35.0,40.8,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:37:36.519339
2020-11-26,05:30,26.4,25.4,99.5,0.0,0,30.3,W,1.9,2.8,0.0,34.9,40.8,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:37:36.519339
2020-11-26,05:45,25.4,24.2,99.5,0.0,0,30.3,NW,1.0,2.8,0.0,34.8,40.7,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:37:36.519339
2020-11-26,06:00,25.2,24.1,99.6,0.0,0,30.31,NE,2.3,3.1,0.0,34.8,40.7,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:37:36.519339
2020-11-26,06:15,26.7,25.7,99.6,0.0,0,30.31,NE,2.4,3.5,0.0,34.7,40.6,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:37:36.519339
2020-11-26,06:30,27.5,26.7,99.6,0.0,0,30.31,E,0.8,2.4,0.0,34.7,40.6,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:37:36.519339
2020-11-26,06:45,28.9,28.3,99.6,0.0,0,30.31,NE,1.6,2.4,0.0,34.6,40.6,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:37:36.519339
2020-11-26,07:00,29.8,29.3,99.6,0.0,0,30.32,N ,1.8,3.1,0.0,34.6,40.5,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:37:36.519339
2020-11-26,07:15,29.4,28.8,99.6,0.0,3,30.32,E,0.5,1.7,0.0,34.5,40.5,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:37:36.519339
2020-11-26,07:30,30.2,29.7,99.6,0.0,11,30.32,NE,2.1,3.1,0.0,34.5,40.4,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:37:36.519339
2020-11-26,07:45,30.1,29.6,99.6,0.0,21,30.32,N ,2.2,3.1,0.0,34.4,40.4,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:37:36.519339
2020-11-26,08:00,30.4,30.0,99.6,0.0,37,30.33,NE,2.4,3.5,0.0,34.4,40.4,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:37:36.519339
2020-11-26,08:15,31.4,31.1,99.6,0.0,57,30.33,N ,2.8,3.5,0.05,34.4,40.3,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:37:36.519339
2020-11-26,08:30,32.9,32.7,99.5,0.0,74,30.33,NE,2.3,3.5,0.13,34.4,40.3,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:37:36.519339
2020-11-26,08:45,34.5,34.3,99.5,0.0,83,30.33,NE,2.0,3.1,0.51,34.4,40.2,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:37:36.519339
2020-11-26,09:00,35.0,34.9,99.5,0.0,94,30.33,SE,1.6,4.2,0.81,34.3,40.2,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:37:36.519339
2020-11-26,09:15,34.4,34.3,99.5,0.0,117,30.34,E,2.2,4.2,0.79,34.3,40.1,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:37:36.519339
2020-11-26,09:30,36.0,35.9,99.4,0.0,129,30.34,NE,2.7,4.6,0.76,34.3,40.1,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:37:36.519339
2020-11-26,09:45,37.8,37.6,99.4,0.0,193,30.35,NE,2.6,3.9,0.68,34.3,40.1,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:37:36.519339
2020-11-26,10:00,40.5,39.7,97.0,0.0,306,30.36,NE,3.0,4.6,0.46,34.3,40.1,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:37:36.519339
2020-11-26,10:15,42.3,39.5,89.5,0.0,270,30.37,N ,3.1,4.6,0.01,34.3,40.0,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:37:36.519339
2020-11-26,10:30,41.4,39.7,93.5,0.0,261,30.38,W,3.3,6.0,0.0,34.3,40.0,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:37:36.519339
2020-11-26,10:45,37.4,37.2,99.4,0.0,143,30.38,W,3.8,4.9,0.0,34.4,39.9,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:37:36.519339
2020-11-26,11:00,36.0,35.9,99.4,0.0,287,30.38,W,3.5,4.9,0.0,34.5,39.9,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:37:36.519339
2020-11-26,11:15,37.4,37.3,99.4,0.0,377,30.37,W,2.9,4.2,0.0,34.6,39.9,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:37:36.519339
2020-11-26,11:30,38.6,38.4,99.3,0.0,382,30.37,W,3.1,4.9,0.0,34.8,39.8,"Grandview, Grandview, Benton County",300093,Grandview,2020-12-14 08:37:36.519339
