Date,Time PDT,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2021-02-23,23:15,33.0,28.6,83.6,0.0,0,NE,5.5,8.2,0.0,40.2,"Nooksack, Everson, Whatcom County",330061,Nooksack,2021-04-15 13:39:04.803261
2021-02-23,23:30,33.9,30.4,87.1,0.0,0,NE,7.1,9.2,0.01,40.2,"Nooksack, Everson, Whatcom County",330061,Nooksack,2021-04-15 13:39:04.803261
2021-02-23,23:45,33.7,31.0,89.6,0.0,0,E,7.3,9.2,0.01,40.2,"Nooksack, Everson, Whatcom County",330061,Nooksack,2021-04-15 13:39:04.803261
2021-02-23,24:00,33.4,30.7,89.8,0.0,0,E,6.0,7.8,0.01,40.1,"Nooksack, Everson, Whatcom County",330061,Nooksack,2021-04-15 13:39:04.803261
2021-02-24,00:15,33.0,29.9,88.3,0.0,0,NE,4.5,7.1,0.01,40.1,"Nooksack, Everson, Whatcom County",330061,Nooksack,2021-04-15 13:39:04.803261
2021-02-24,00:30,32.1,30.0,91.8,0.0,0,N ,4.4,6.0,0.06,40.1,"Nooksack, Everson, Whatcom County",330061,Nooksack,2021-04-15 13:39:04.803261
2021-02-24,00:45,31.9,29.8,92.6,0.0,0,NE,3.4,4.2,0.2,40.1,"Nooksack, Everson, Whatcom County",330061,Nooksack,2021-04-15 13:39:04.803261
2021-02-24,01:00,31.4,29.1,91.9,0.0,0,NE,4.1,5.3,0.39,40.1,"Nooksack, Everson, Whatcom County",330061,Nooksack,2021-04-15 13:39:04.803261
2021-02-24,01:15,31.0,29.2,94.2,0.0,0,NE,3.9,4.9,0.53,40.1,"Nooksack, Everson, Whatcom County",330061,Nooksack,2021-04-15 13:39:04.803261
2021-02-24,01:30,31.7,29.8,93.4,0.0,0,NE,3.8,4.6,0.66,40.0,"Nooksack, Everson, Whatcom County",330061,Nooksack,2021-04-15 13:39:04.803261
2021-02-24,01:45,30.6,28.9,94.4,0.0,0,NE,3.8,4.6,0.73,40.0,"Nooksack, Everson, Whatcom County",330061,Nooksack,2021-04-15 13:39:04.803261
2021-02-24,02:00,30.0,28.2,94.8,0.0,0,NE,3.8,4.9,0.77,40.0,"Nooksack, Everson, Whatcom County",330061,Nooksack,2021-04-15 13:39:04.803261
2021-02-24,02:15,30.8,29.4,95.7,0.0,0,NE,4.0,6.0,0.8,40.0,"Nooksack, Everson, Whatcom County",330061,Nooksack,2021-04-15 13:39:04.803261
2021-02-24,02:30,30.9,29.3,94.7,0.0,0,E,4.7,6.0,0.82,40.0,"Nooksack, Everson, Whatcom County",330061,Nooksack,2021-04-15 13:39:04.803261
2021-02-24,02:45,30.3,28.7,95.0,0.0,0,NE,3.1,4.6,0.83,39.9,"Nooksack, Everson, Whatcom County",330061,Nooksack,2021-04-15 13:39:04.803261
2021-02-24,03:00,30.6,29.3,96.0,0.0,0,N,0.3,1.7,0.84,39.9,"Nooksack, Everson, Whatcom County",330061,Nooksack,2021-04-15 13:39:04.803261
2021-02-24,03:15,30.6,29.4,96.5,0.0,0,N ,0.0,0.0,0.8,39.9,"Nooksack, Everson, Whatcom County",330061,Nooksack,2021-04-15 13:39:04.803261
2021-02-24,03:30,30.6,29.5,96.5,0.0,0,NE,3.0,4.6,0.08,39.9,"Nooksack, Everson, Whatcom County",330061,Nooksack,2021-04-15 13:39:04.803261
2021-02-24,03:45,29.7,28.3,96.4,0.0,0,E,3.4,4.6,0.05,39.9,"Nooksack, Everson, Whatcom County",330061,Nooksack,2021-04-15 13:39:04.803261
2021-02-24,04:00,29.2,27.8,96.7,0.0,0,NE,2.9,3.9,0.03,39.8,"Nooksack, Everson, Whatcom County",330061,Nooksack,2021-04-15 13:39:04.803261
2021-02-24,04:15,29.3,28.2,97.4,0.0,0,E,3.7,4.9,0.04,39.8,"Nooksack, Everson, Whatcom County",330061,Nooksack,2021-04-15 13:39:04.803261
2021-02-24,04:30,29.4,28.3,97.5,0.0,0,NE,3.6,4.6,0.04,39.8,"Nooksack, Everson, Whatcom County",330061,Nooksack,2021-04-15 13:39:04.803261
2021-02-24,04:45,29.1,27.9,97.5,0.0,0,N,3.4,4.6,0.03,39.8,"Nooksack, Everson, Whatcom County",330061,Nooksack,2021-04-15 13:39:04.803261
2021-02-24,05:00,29.2,28.0,97.3,0.0,0,N,2.4,3.9,0.03,39.8,"Nooksack, Everson, Whatcom County",330061,Nooksack,2021-04-15 13:39:04.803261
2021-02-24,05:15,29.0,27.7,97.2,0.0,0,N ,3.2,4.2,0.03,39.7,"Nooksack, Everson, Whatcom County",330061,Nooksack,2021-04-15 13:39:04.803261
2021-02-24,05:30,29.1,27.8,96.7,0.0,0,S,2.1,4.9,0.03,39.7,"Nooksack, Everson, Whatcom County",330061,Nooksack,2021-04-15 13:39:04.803261
2021-02-24,05:45,28.8,27.3,96.1,0.0,0,SE,1.1,2.8,0.02,39.7,"Nooksack, Everson, Whatcom County",330061,Nooksack,2021-04-15 13:39:04.803261
2021-02-24,06:00,28.5,26.9,95.8,0.0,0,N,2.1,4.2,0.02,39.7,"Nooksack, Everson, Whatcom County",330061,Nooksack,2021-04-15 13:39:04.803261
2021-02-24,06:15,29.2,27.5,95.3,0.0,0,NE,2.2,4.2,0.03,39.6,"Nooksack, Everson, Whatcom County",330061,Nooksack,2021-04-15 13:39:04.803261
2021-02-24,06:30,29.4,27.8,95.7,0.0,0,E,2.1,3.9,0.03,39.6,"Nooksack, Everson, Whatcom County",330061,Nooksack,2021-04-15 13:39:04.803261
2021-02-24,06:45,29.8,28.2,95.4,0.0,0,E,3.2,4.2,0.04,39.6,"Nooksack, Everson, Whatcom County",330061,Nooksack,2021-04-15 13:39:04.803261
2021-02-24,07:00,29.3,27.4,94.2,0.0,3,SE,0.5,2.4,0.02,39.6,"Nooksack, Everson, Whatcom County",330061,Nooksack,2021-04-15 13:39:04.803261
2021-02-24,07:15,29.1,26.6,92.3,0.0,8,S,0.2,1.7,0.02,39.5,"Nooksack, Everson, Whatcom County",330061,Nooksack,2021-04-15 13:39:04.803261
2021-02-24,07:30,30.0,27.8,93.0,0.0,19,N,2.0,4.6,0.03,39.5,"Nooksack, Everson, Whatcom County",330061,Nooksack,2021-04-15 13:39:04.803261
2021-02-24,07:45,29.9,27.3,91.3,0.0,83,E,2.7,3.5,0.03,39.5,"Nooksack, Everson, Whatcom County",330061,Nooksack,2021-04-15 13:39:04.803261
2021-02-24,08:00,30.7,28.0,90.6,0.0,115,SW,1.4,2.8,0.05,39.5,"Nooksack, Everson, Whatcom County",330061,Nooksack,2021-04-15 13:39:04.803261
2021-02-24,08:15,31.5,28.5,89.2,0.0,150,SW,1.6,3.5,0.08,39.4,"Nooksack, Everson, Whatcom County",330061,Nooksack,2021-04-15 13:39:04.803261
2021-02-24,08:30,31.8,28.6,88.5,0.0,203,S,2.3,3.1,0.22,39.4,"Nooksack, Everson, Whatcom County",330061,Nooksack,2021-04-15 13:39:04.803261
2021-02-24,08:45,,,81.5,0.0,243,S,0.5,2.4,0.75,39.4,"Nooksack, Everson, Whatcom County",330061,Nooksack,2021-04-15 13:39:04.803261
2021-02-24,09:00,,,78.7,0.0,276,S,2.5,4.9,0.93,39.3,"Nooksack, Everson, Whatcom County",330061,Nooksack,2021-04-15 13:39:04.803261
2021-02-24,09:15,35.0,29.8,81.0,0.0,298,S,2.7,4.2,0.79,39.3,"Nooksack, Everson, Whatcom County",330061,Nooksack,2021-04-15 13:39:04.803261
2021-02-24,09:30,35.7,30.4,80.9,0.0,330,SW,2.3,4.2,0.74,39.3,"Nooksack, Everson, Whatcom County",330061,Nooksack,2021-04-15 13:39:04.803261
2021-02-24,10:00,37.4,30.7,76.6,0.0,387,E,5.9,7.8,0.38,39.2,"Nooksack, Everson, Whatcom County",330061,Nooksack,2021-04-15 13:39:04.803261
2021-02-24,10:15,37.9,30.7,74.9,0.0,432,E,5.7,7.4,0.0,39.2,"Nooksack, Everson, Whatcom County",330061,Nooksack,2021-04-15 13:39:04.803261
