Date,Time PDT,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2020-05-01,00:15,46.2,32.9,59.5,0.0,W@4.6,7.8,0.0,0,63.1,"Radar.Hill (Radar Hill), Grant County",330022,Radar.Hill,2020-05-03 15:10:33.126294
2020-05-01,00:30,46.3,33.2,60.0,0.0,W@4.9,7.4,0.0,0,63.1,"Radar.Hill (Radar Hill), Grant County",330022,Radar.Hill,2020-05-03 15:10:33.126294
2020-05-01,00:45,45.1,32.9,62.0,0.0,W@4.2,7.1,0.0,0,63.1,"Radar.Hill (Radar Hill), Grant County",330022,Radar.Hill,2020-05-03 15:10:33.126294
2020-05-01,01:00,43.9,32.7,64.3,0.0,W@3.5,6.7,0.0,0,63.1,"Radar.Hill (Radar Hill), Grant County",330022,Radar.Hill,2020-05-03 15:10:33.126294
2020-05-01,01:15,42.8,33.6,69.6,0.0,W@1.9,3.5,0.0,0,63.1,"Radar.Hill (Radar Hill), Grant County",330022,Radar.Hill,2020-05-03 15:10:33.126294
2020-05-01,01:30,42.1,35.0,75.5,0.0,W@1.8,2.8,0.0,0,63.1,"Radar.Hill (Radar Hill), Grant County",330022,Radar.Hill,2020-05-03 15:10:33.126294
2020-05-01,01:45,40.4,34.6,79.7,0.0,N@1.6,2.8,0.03,0,63.1,"Radar.Hill (Radar Hill), Grant County",330022,Radar.Hill,2020-05-03 15:10:33.126294
2020-05-01,02:00,39.5,35.0,83.9,0.0,NW@2.2,3.1,0.06,0,63.1,"Radar.Hill (Radar Hill), Grant County",330022,Radar.Hill,2020-05-03 15:10:33.126294
2020-05-01,02:15,39.3,37.3,92.3,0.0,NW@2.3,3.1,0.08,0,63.1,"Radar.Hill (Radar Hill), Grant County",330022,Radar.Hill,2020-05-03 15:10:33.126294
2020-05-01,02:30,38.6,36.7,92.7,0.0,N@2.3,3.5,0.09,0,63.1,"Radar.Hill (Radar Hill), Grant County",330022,Radar.Hill,2020-05-03 15:10:33.126294
2020-05-01,02:45,38.3,37.0,95.0,0.0,NW@2.5,3.9,0.09,0,63.1,"Radar.Hill (Radar Hill), Grant County",330022,Radar.Hill,2020-05-03 15:10:33.126294
2020-05-01,03:00,39.3,37.6,93.7,0.0,NW@2.3,3.1,0.08,0,63.1,"Radar.Hill (Radar Hill), Grant County",330022,Radar.Hill,2020-05-03 15:10:33.126294
2020-05-01,03:15,39.0,37.7,95.3,0.0,NW@1.8,2.8,0.09,0,63.0,"Radar.Hill (Radar Hill), Grant County",330022,Radar.Hill,2020-05-03 15:10:33.126294
2020-05-01,03:30,38.4,37.0,94.7,0.0,E@1.6,3.1,0.11,0,63.0,"Radar.Hill (Radar Hill), Grant County",330022,Radar.Hill,2020-05-03 15:10:33.126294
2020-05-01,03:45,36.0,35.8,99.3,0.0,NE@1.5,4.2,0.14,0,63.0,"Radar.Hill (Radar Hill), Grant County",330022,Radar.Hill,2020-05-03 15:10:33.126294
2020-05-01,04:00,34.7,34.5,99.3,0.0,E@0.9,2.1,0.2,0,62.9,"Radar.Hill (Radar Hill), Grant County",330022,Radar.Hill,2020-05-03 15:10:33.126294
2020-05-01,04:15,33.3,33.1,99.3,0.0,N @2.3,3.1,0.23,0,62.9,"Radar.Hill (Radar Hill), Grant County",330022,Radar.Hill,2020-05-03 15:10:33.126294
2020-05-01,04:30,32.9,32.7,99.3,0.0,N @1.1,2.4,0.24,0,62.9,"Radar.Hill (Radar Hill), Grant County",330022,Radar.Hill,2020-05-03 15:10:33.126294
2020-05-01,04:45,33.3,33.1,99.3,0.0,E@1.5,3.1,0.3,0,62.8,"Radar.Hill (Radar Hill), Grant County",330022,Radar.Hill,2020-05-03 15:10:33.126294
