Date,Time PST,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 8 in. Soil Tmp °F, 2<sup>nd</sup> Air Temp °F,Location,Station ID,Station Name,Download Timestamp
2020-01-09,00:15,33.9,33.8,99.3,0.0,E@5.3,6.7,0.84,0,45.2,33.9,"Snohomish, Snohomish County",330162,Snohomish,2020-01-21 15:11:45.662269
2020-01-09,00:30,34.0,33.8,99.3,0.0,SE@3.8,5.7,0.84,0,45.2,33.9,"Snohomish, Snohomish County",330162,Snohomish,2020-01-21 15:11:45.662269
2020-01-09,00:45,33.7,33.6,99.3,0.0,SE@3.9,6.4,0.84,0,45.2,33.7,"Snohomish, Snohomish County",330162,Snohomish,2020-01-21 15:11:45.662269
2020-01-09,01:00,33.5,33.4,99.3,0.0,E@3.2,6.0,0.84,0,45.1,33.5,"Snohomish, Snohomish County",330162,Snohomish,2020-01-21 15:11:45.662269
2020-01-09,01:15,33.3,33.2,99.3,0.0,E@4.7,6.7,0.84,0,45.1,33.3,"Snohomish, Snohomish County",330162,Snohomish,2020-01-21 15:11:45.662269
2020-01-09,01:30,33.2,33.0,99.3,0.0,SE@4.6,6.4,0.84,0,45.1,33.1,"Snohomish, Snohomish County",330162,Snohomish,2020-01-21 15:11:45.662269
2020-01-09,01:45,33.0,32.9,99.3,0.0,E@4.7,6.4,0.84,0,45.1,33.0,"Snohomish, Snohomish County",330162,Snohomish,2020-01-21 15:11:45.662269
2020-01-09,02:00,32.8,32.6,99.3,0.0,E@4.9,6.7,0.84,0,45.0,32.8,"Snohomish, Snohomish County",330162,Snohomish,2020-01-21 15:11:45.662269
2020-01-09,02:15,32.7,32.5,99.3,0.0,E@5.0,6.7,0.84,0,45.0,32.7,"Snohomish, Snohomish County",330162,Snohomish,2020-01-21 15:11:45.662269
2020-01-09,02:30,32.5,32.3,99.3,0.0,E@4.3,6.0,0.84,0,45.0,32.5,"Snohomish, Snohomish County",330162,Snohomish,2020-01-21 15:11:45.662269
2020-01-09,02:45,32.6,32.4,99.3,0.0,E@3.3,4.9,0.84,0,45.0,32.6,"Snohomish, Snohomish County",330162,Snohomish,2020-01-21 15:11:45.662269
2020-01-09,03:00,32.8,32.6,99.3,0.0,E@4.1,5.7,0.85,0,44.9,32.8,"Snohomish, Snohomish County",330162,Snohomish,2020-01-21 15:11:45.662269
2020-01-09,03:15,32.8,32.7,99.3,0.0,E@3.8,4.9,0.85,0,44.9,32.8,"Snohomish, Snohomish County",330162,Snohomish,2020-01-21 15:11:45.662269
2020-01-09,03:30,32.9,32.8,99.3,0.0,E@2.8,4.2,0.84,0,44.9,32.9,"Snohomish, Snohomish County",330162,Snohomish,2020-01-21 15:11:45.662269
2020-01-09,03:45,33.2,33.0,99.3,0.0,E@4.3,6.4,0.85,0,44.9,33.2,"Snohomish, Snohomish County",330162,Snohomish,2020-01-21 15:11:45.662269
2020-01-09,04:00,33.2,33.0,99.3,0.0,E@4.8,6.4,0.84,0,44.8,33.2,"Snohomish, Snohomish County",330162,Snohomish,2020-01-21 15:11:45.662269
2020-01-09,04:15,33.1,32.9,99.3,0.0,E@5.5,7.4,0.84,0,44.8,33.1,"Snohomish, Snohomish County",330162,Snohomish,2020-01-21 15:11:45.662269
2020-01-09,04:30,33.1,33.0,99.3,0.0,E@4.7,6.4,0.84,0,44.8,33.2,"Snohomish, Snohomish County",330162,Snohomish,2020-01-21 15:11:45.662269
2020-01-09,04:45,33.3,33.1,99.3,0.0,E@5.1,7.1,0.84,0,44.8,33.3,"Snohomish, Snohomish County",330162,Snohomish,2020-01-21 15:11:45.662269
2020-01-09,05:00,33.3,33.1,99.4,0.0,E@5.4,7.4,0.85,0,44.8,33.3,"Snohomish, Snohomish County",330162,Snohomish,2020-01-21 15:11:45.662269
2020-01-09,05:15,33.5,33.3,99.4,0.0,E@4.8,6.7,0.85,0,44.7,33.5,"Snohomish, Snohomish County",330162,Snohomish,2020-01-21 15:11:45.662269
2020-01-09,05:30,33.5,33.4,99.4,0.0,E@4.9,6.7,0.85,0,44.7,33.6,"Snohomish, Snohomish County",330162,Snohomish,2020-01-21 15:11:45.662269
2020-01-09,05:45,33.7,33.5,99.4,0.0,E@4.8,6.4,0.85,0,44.7,33.7,"Snohomish, Snohomish County",330162,Snohomish,2020-01-21 15:11:45.662269
2020-01-09,06:00,33.7,33.6,99.4,0.0,E@5.0,6.4,0.87,0,44.7,33.7,"Snohomish, Snohomish County",330162,Snohomish,2020-01-21 15:11:45.662269
