Date,Time PST,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 8 in. Soil Tmp °F, 2<sup>nd</sup> Air Temp °F,Location,Station ID,Station Name,Download Timestamp
2019-11-10,00:15,49.5,49.3,99.4,0.0,E@0.3,1.7,0.92,0,46.9,49.3,"Snohomish, Snohomish County",330162,Snohomish,2020-01-21 15:10:30.117331
2019-11-10,00:30,49.5,49.3,99.4,0.0,E@1.6,2.1,0.92,0,46.9,49.3,"Snohomish, Snohomish County",330162,Snohomish,2020-01-21 15:10:30.117331
2019-11-10,00:45,49.5,49.3,99.4,0.0,NE@1.6,2.4,0.92,0,46.9,49.3,"Snohomish, Snohomish County",330162,Snohomish,2020-01-21 15:10:30.117331
2019-11-10,01:00,49.6,49.4,99.4,0.0,E@1.2,2.1,0.92,0,46.9,49.4,"Snohomish, Snohomish County",330162,Snohomish,2020-01-21 15:10:30.117331
2019-11-10,01:15,49.6,49.4,99.4,0.0,SE@1.6,2.1,0.91,0,46.9,49.4,"Snohomish, Snohomish County",330162,Snohomish,2020-01-21 15:10:30.117331
2019-11-10,01:30,49.5,49.4,99.4,0.0,S@0.3,1.7,0.91,0,46.9,49.3,"Snohomish, Snohomish County",330162,Snohomish,2020-01-21 15:10:30.117331
2019-11-10,01:45,49.5,49.3,99.4,0.0,E@0.1,1.4,0.92,0,47.0,49.3,"Snohomish, Snohomish County",330162,Snohomish,2020-01-21 15:10:30.117331
2019-11-10,02:00,49.4,49.3,99.4,0.0,NE@0.6,1.7,0.92,0,47.0,49.3,"Snohomish, Snohomish County",330162,Snohomish,2020-01-21 15:10:30.117331
2019-11-10,02:15,49.4,49.2,99.4,0.0,NW@1.2,2.1,0.92,0,47.0,49.2,"Snohomish, Snohomish County",330162,Snohomish,2020-01-21 15:10:30.117331
2019-11-10,02:30,49.2,49.1,99.4,0.0,NW@1.8,2.4,0.92,0,47.0,49.1,"Snohomish, Snohomish County",330162,Snohomish,2020-01-21 15:10:30.117331
2019-11-10,02:45,49.2,49.1,99.4,0.0,NW@1.0,2.4,0.92,0,47.0,49.1,"Snohomish, Snohomish County",330162,Snohomish,2020-01-21 15:10:30.117331
2019-11-10,03:00,49.2,49.1,99.4,0.0,S@2.0,2.4,0.92,0,47.0,49.1,"Snohomish, Snohomish County",330162,Snohomish,2020-01-21 15:10:30.117331
2019-11-10,03:15,49.2,49.1,99.4,0.0,SE@1.4,2.4,0.92,0,47.0,49.1,"Snohomish, Snohomish County",330162,Snohomish,2020-01-21 15:10:30.117331
2019-11-10,03:30,49.3,49.1,99.4,0.0,S@0.8,2.4,0.92,0,47.0,49.1,"Snohomish, Snohomish County",330162,Snohomish,2020-01-21 15:10:30.117331
2019-11-10,03:45,49.2,49.1,99.4,0.0,NW@0.3,1.7,0.92,0,47.1,49.1,"Snohomish, Snohomish County",330162,Snohomish,2020-01-21 15:10:30.117331
2019-11-10,04:00,49.2,49.0,99.4,0.0,W@1.1,1.7,0.92,0,47.1,49.0,"Snohomish, Snohomish County",330162,Snohomish,2020-01-21 15:10:30.117331
2019-11-10,04:15,49.2,49.1,99.4,0.0,NW@0.5,1.7,0.92,0,47.1,49.1,"Snohomish, Snohomish County",330162,Snohomish,2020-01-21 15:10:30.117331
2019-11-10,04:30,49.2,49.1,99.4,0.0,N @0.0,0.0,0.92,0,47.1,49.1,"Snohomish, Snohomish County",330162,Snohomish,2020-01-21 15:10:30.117331
2019-11-10,04:45,49.3,49.2,99.4,0.0,N @0.0,0.0,0.92,0,47.1,49.1,"Snohomish, Snohomish County",330162,Snohomish,2020-01-21 15:10:30.117331
2019-11-10,05:00,49.3,49.2,99.4,0.0,NW@0.3,1.7,0.93,0,47.1,49.1,"Snohomish, Snohomish County",330162,Snohomish,2020-01-21 15:10:30.117331
2019-11-10,05:15,49.3,49.1,99.4,0.0,NW@1.8,2.8,0.93,0,47.1,49.1,"Snohomish, Snohomish County",330162,Snohomish,2020-01-21 15:10:30.117331
2019-11-10,05:30,49.3,49.1,99.4,0.0,E@0.2,1.4,0.93,0,47.1,49.1,"Snohomish, Snohomish County",330162,Snohomish,2020-01-21 15:10:30.117331
2019-11-10,05:45,49.3,49.2,99.4,0.0,SE@0.6,1.7,0.93,0,47.1,49.1,"Snohomish, Snohomish County",330162,Snohomish,2020-01-21 15:10:30.117331
2019-11-10,06:00,49.4,49.2,99.4,0.0,S@0.8,1.7,0.93,0,47.1,49.2,"Snohomish, Snohomish County",330162,Snohomish,2020-01-21 15:10:30.117331
2019-11-10,06:15,49.5,49.3,99.4,0.0,SW@1.2,1.7,0.93,0,47.1,49.3,"Snohomish, Snohomish County",330162,Snohomish,2020-01-21 15:10:30.117331
2019-11-10,06:30,49.3,49.2,99.4,0.0,W@1.9,2.4,0.93,0,47.1,49.2,"Snohomish, Snohomish County",330162,Snohomish,2020-01-21 15:10:30.117331
2019-11-10,06:45,49.3,49.1,99.4,0.0,NW@1.4,2.4,0.93,0,47.2,49.1,"Snohomish, Snohomish County",330162,Snohomish,2020-01-21 15:10:30.117331
