Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m²,Location,Station ID,Station Name,Download Timestamp
2019-02-22,23:15,37.6,37.5,36.4,95.5,0.0,E@6.2,8.5,38.2,0.0,0,"Snohomish, Snohomish County",330162,Snohomish,2019-06-25 03:34:29.973780
2019-02-22,23:30,37.9,37.8,36.5,94.5,0.0,E@5.7,9.2,38.2,0.0,0,"Snohomish, Snohomish County",330162,Snohomish,2019-06-25 03:34:29.973780
2019-02-22,23:45,37.9,37.7,36.4,94.3,0.0,E@3.0,7.8,38.2,0.0,0,"Snohomish, Snohomish County",330162,Snohomish,2019-06-25 03:34:29.973780
2019-02-22,24:00,37.6,37.5,36.4,95.3,0.0,E@4.4,7.4,38.2,0.0,0,"Snohomish, Snohomish County",330162,Snohomish,2019-06-25 03:34:29.973780
2019-02-23,00:15,37.5,37.4,36.4,95.6,0.0,E@2.5,7.1,38.2,0.0,0,"Snohomish, Snohomish County",330162,Snohomish,2019-06-25 03:34:29.973780
2019-02-23,00:30,37.9,37.7,36.3,94.1,0.0,E@5.3,7.8,38.2,0.0,0,"Snohomish, Snohomish County",330162,Snohomish,2019-06-25 03:34:29.973780
2019-02-23,00:45,37.9,37.8,36.1,93.2,0.0,E@5.0,7.8,38.2,0.0,0,"Snohomish, Snohomish County",330162,Snohomish,2019-06-25 03:34:29.973780
2019-02-23,01:00,37.3,37.1,35.7,94.0,0.01,E@2.6,5.7,38.2,0.0,0,"Snohomish, Snohomish County",330162,Snohomish,2019-06-25 03:34:29.973780
2019-02-23,01:15,37.0,36.8,35.5,94.5,0.0,SE@4.4,6.0,38.2,0.0,0,"Snohomish, Snohomish County",330162,Snohomish,2019-06-25 03:34:29.973780
2019-02-23,01:30,36.8,36.7,35.4,94.5,0.01,E@3.9,6.4,38.2,0.0,0,"Snohomish, Snohomish County",330162,Snohomish,2019-06-25 03:34:29.973780
2019-02-23,01:45,36.5,36.3,35.4,95.5,0.04,E@2.1,6.0,38.2,0.0,0,"Snohomish, Snohomish County",330162,Snohomish,2019-06-25 03:34:29.973780
2019-02-23,02:00,35.8,35.7,34.9,96.3,0.1,E@3.8,7.1,38.2,0.0,0,"Snohomish, Snohomish County",330162,Snohomish,2019-06-25 03:34:29.973780
2019-02-23,02:15,35.9,35.7,35.2,97.3,0.28,E@4.6,7.8,38.2,0.0,0,"Snohomish, Snohomish County",330162,Snohomish,2019-06-25 03:34:29.973780
2019-02-23,02:30,35.7,35.4,34.7,96.4,0.37,E@0.3,3.5,38.2,0.0,0,"Snohomish, Snohomish County",330162,Snohomish,2019-06-25 03:34:29.973780
2019-02-23,02:45,35.2,35.0,34.3,96.7,0.54,N@0.0,0.0,38.2,0.0,0,"Snohomish, Snohomish County",330162,Snohomish,2019-06-25 03:34:29.973780
2019-02-23,03:00,34.7,34.5,34.3,98.6,0.65,N@0.0,0.0,38.2,0.0,0,"Snohomish, Snohomish County",330162,Snohomish,2019-06-25 03:34:29.973780
2019-02-23,03:15,33.5,33.4,33.3,99.1,0.72,N@0.0,0.0,38.2,0.0,0,"Snohomish, Snohomish County",330162,Snohomish,2019-06-25 03:34:29.973780
2019-02-23,03:30,33.6,33.4,33.4,99.3,0.77,N@0.0,0.0,38.2,0.0,0,"Snohomish, Snohomish County",330162,Snohomish,2019-06-25 03:34:29.973780
2019-02-23,03:45,34.1,33.8,33.9,99.3,0.8,N@0.0,0.0,38.2,0.0,0,"Snohomish, Snohomish County",330162,Snohomish,2019-06-25 03:34:29.973780
2019-02-23,04:00,34.2,34.0,34.0,99.3,0.81,E@1.6,6.0,38.2,0.0,0,"Snohomish, Snohomish County",330162,Snohomish,2019-06-25 03:34:29.973780
2019-02-23,04:15,34.2,34.0,34.0,99.3,0.81,E@4.8,6.4,38.2,0.0,0,"Snohomish, Snohomish County",330162,Snohomish,2019-06-25 03:34:29.973780
2019-02-23,04:30,34.1,33.9,33.9,99.3,0.81,E@4.6,6.0,38.2,0.0,0,"Snohomish, Snohomish County",330162,Snohomish,2019-06-25 03:34:29.973780
2019-02-23,04:45,33.5,33.4,33.3,99.3,0.8,E@4.4,5.7,38.2,0.0,0,"Snohomish, Snohomish County",330162,Snohomish,2019-06-25 03:34:29.973780
2019-02-23,05:00,33.7,33.6,33.5,99.3,0.78,E@4.3,5.7,38.2,0.0,0,"Snohomish, Snohomish County",330162,Snohomish,2019-06-25 03:34:29.973780
2019-02-23,05:15,33.7,33.6,33.5,99.3,0.76,E@3.9,5.7,38.2,0.0,0,"Snohomish, Snohomish County",330162,Snohomish,2019-06-25 03:34:29.973780
2019-02-23,05:30,34.0,33.9,33.8,99.3,0.73,E@5.9,8.2,38.2,0.0,0,"Snohomish, Snohomish County",330162,Snohomish,2019-06-25 03:34:29.973780
2019-02-23,05:45,34.2,34.2,34.1,99.3,0.65,E@4.3,6.4,38.2,0.0,0,"Snohomish, Snohomish County",330162,Snohomish,2019-06-25 03:34:29.973780
2019-02-23,06:00,34.2,34.2,34.1,99.3,0.55,E@4.5,5.7,38.2,0.0,0,"Snohomish, Snohomish County",330162,Snohomish,2019-06-25 03:34:29.973780
2019-02-23,06:15,34.6,34.5,34.4,99.3,0.41,E@5.1,7.1,38.2,0.0,0,"Snohomish, Snohomish County",330162,Snohomish,2019-06-25 03:34:29.973780
2019-02-23,06:30,35.0,34.9,34.8,99.3,0.2,E@5.1,7.1,38.2,0.0,0,"Snohomish, Snohomish County",330162,Snohomish,2019-06-25 03:34:29.973780
