Date,Time PDT,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2020-03-02,23:15,47.8,47.2,97.7,0.0,SE@6.1,9.9,0.78,0,43.5,"Snohomish, Snohomish County",330162,Snohomish,2020-05-03 14:28:20.233222
2020-03-02,23:30,47.9,47.1,97.1,0.0,SE@6.3,11.4,0.68,0,43.5,"Snohomish, Snohomish County",330162,Snohomish,2020-05-03 14:28:20.233222
2020-03-02,23:45,47.9,47.0,96.5,0.0,SE@5.2,7.4,0.44,0,43.5,"Snohomish, Snohomish County",330162,Snohomish,2020-05-03 14:28:20.233222
2020-03-02,24:00,48.0,46.9,95.9,0.0,E@4.6,7.4,0.26,0,43.5,"Snohomish, Snohomish County",330162,Snohomish,2020-05-03 14:28:20.233222
2020-03-03,00:15,48.1,46.8,95.3,0.0,SE@4.3,7.1,0.12,0,43.5,"Snohomish, Snohomish County",330162,Snohomish,2020-05-03 14:28:20.233222
2020-03-03,00:30,48.0,46.8,95.9,0.0,SE@4.2,6.7,0.02,0,43.5,"Snohomish, Snohomish County",330162,Snohomish,2020-05-03 14:28:20.233222
2020-03-03,00:45,47.7,46.9,96.9,0.0,SE@3.6,4.9,0.0,0,43.5,"Snohomish, Snohomish County",330162,Snohomish,2020-05-03 14:28:20.233222
2020-03-03,01:00,47.5,47.1,98.7,0.0,E@3.8,6.0,0.07,0,43.5,"Snohomish, Snohomish County",330162,Snohomish,2020-05-03 14:28:20.233222
2020-03-03,01:15,47.1,46.9,99.3,0.0,E@4.0,5.7,0.48,0,43.6,"Snohomish, Snohomish County",330162,Snohomish,2020-05-03 14:28:20.233222
2020-03-03,01:30,46.8,46.7,99.3,0.0,E@4.6,6.0,0.75,0,43.6,"Snohomish, Snohomish County",330162,Snohomish,2020-05-03 14:28:20.233222
2020-03-03,01:45,46.7,46.6,99.3,0.0,E@4.7,6.4,0.81,0,43.6,"Snohomish, Snohomish County",330162,Snohomish,2020-05-03 14:28:20.233222
2020-03-03,02:00,46.6,46.4,99.3,0.0,E@4.2,6.0,0.86,0,43.6,"Snohomish, Snohomish County",330162,Snohomish,2020-05-03 14:28:20.233222
2020-03-03,02:15,46.4,46.2,99.3,0.0,E@4.1,5.3,0.86,0,43.6,"Snohomish, Snohomish County",330162,Snohomish,2020-05-03 14:28:20.233222
2020-03-03,02:30,46.3,46.2,99.4,0.01,E@4.3,5.7,0.8,0,43.6,"Snohomish, Snohomish County",330162,Snohomish,2020-05-03 14:28:20.233222
