Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m²,Location,Station ID,Station Name,Download Timestamp
2019-02-10,23:15,30.9,30.7,30.4,99.3,0.66,E@0.1,2.1,36.2,0.0,0,"Snohomish, Snohomish County",330162,Snohomish,2019-06-25 03:34:14.153895
2019-02-10,23:30,30.6,30.3,30.1,99.3,0.58,N@0.0,0.0,36.2,0.0,0,"Snohomish, Snohomish County",330162,Snohomish,2019-06-25 03:34:14.153895
2019-02-10,23:45,30.2,29.9,29.6,99.3,0.53,N@0.0,0.0,36.2,0.0,0,"Snohomish, Snohomish County",330162,Snohomish,2019-06-25 03:34:14.153895
2019-02-10,24:00,29.6,29.3,28.9,99.3,0.46,SE@3.8,6.4,36.2,0.0,0,"Snohomish, Snohomish County",330162,Snohomish,2019-06-25 03:34:14.153895
2019-02-11,00:15,29.0,28.9,28.3,99.3,0.41,SE@3.0,6.0,36.2,0.0,0,"Snohomish, Snohomish County",330162,Snohomish,2019-06-25 03:34:14.153895
2019-02-11,00:30,28.9,28.8,28.1,99.3,0.38,E@1.3,3.9,36.2,0.0,0,"Snohomish, Snohomish County",330162,Snohomish,2019-06-25 03:34:14.153895
2019-02-11,00:45,28.6,28.5,27.8,99.3,0.36,E@2.2,6.0,36.2,0.0,0,"Snohomish, Snohomish County",330162,Snohomish,2019-06-25 03:34:14.153895
2019-02-11,01:00,28.2,28.1,27.4,99.3,0.34,E@4.5,6.4,36.2,0.0,0,"Snohomish, Snohomish County",330162,Snohomish,2019-06-25 03:34:14.153895
2019-02-11,01:15,27.6,27.7,26.7,99.3,0.31,SE@5.5,8.5,36.2,0.0,0,"Snohomish, Snohomish County",330162,Snohomish,2019-06-25 03:34:14.153895
2019-02-11,01:30,27.3,27.4,26.4,99.3,0.29,SE@5.5,8.2,36.2,0.0,0,"Snohomish, Snohomish County",330162,Snohomish,2019-06-25 03:34:14.153895
2019-02-11,01:45,27.1,27.2,26.2,99.3,0.27,SE@4.4,6.4,36.2,0.0,0,"Snohomish, Snohomish County",330162,Snohomish,2019-06-25 03:34:14.153895
2019-02-11,02:00,27.0,27.0,26.0,99.3,0.25,SE@2.9,4.9,36.2,0.0,0,"Snohomish, Snohomish County",330162,Snohomish,2019-06-25 03:34:14.153895
2019-02-11,02:15,26.8,26.9,25.8,99.3,0.24,SE@1.4,3.9,36.2,0.0,0,"Snohomish, Snohomish County",330162,Snohomish,2019-06-25 03:34:14.153895
2019-02-11,02:30,26.8,26.8,25.8,99.3,0.23,SE@0.0,1.7,36.2,0.0,0,"Snohomish, Snohomish County",330162,Snohomish,2019-06-25 03:34:14.153895
2019-02-11,02:45,26.2,26.1,25.1,99.3,0.19,SE@2.2,4.9,36.2,0.0,0,"Snohomish, Snohomish County",330162,Snohomish,2019-06-25 03:34:14.153895
2019-02-11,03:00,26.0,26.0,24.8,99.3,0.18,E@0.5,3.5,36.2,0.0,0,"Snohomish, Snohomish County",330162,Snohomish,2019-06-25 03:34:14.153895
2019-02-11,03:15,26.2,26.2,25.1,99.3,0.19,N@0.0,0.0,36.1,0.0,0,"Snohomish, Snohomish County",330162,Snohomish,2019-06-25 03:34:14.153895
2019-02-11,03:30,25.9,25.9,24.8,99.3,0.18,N@0.0,0.0,36.2,0.0,0,"Snohomish, Snohomish County",330162,Snohomish,2019-06-25 03:34:14.153895
2019-02-11,03:45,25.5,25.6,24.3,99.3,0.16,N@0.0,0.0,36.1,0.0,0,"Snohomish, Snohomish County",330162,Snohomish,2019-06-25 03:34:14.153895
2019-02-11,04:00,25.1,25.2,23.9,99.3,0.15,E@1.4,4.2,36.1,0.0,0,"Snohomish, Snohomish County",330162,Snohomish,2019-06-25 03:34:14.153895
2019-02-11,04:15,24.1,24.0,22.7,99.3,0.12,SE@3.3,5.3,36.1,0.0,0,"Snohomish, Snohomish County",330162,Snohomish,2019-06-25 03:34:14.153895
2019-02-11,04:30,22.8,22.7,21.3,99.2,0.08,N@0.0,0.0,36.1,0.0,0,"Snohomish, Snohomish County",330162,Snohomish,2019-06-25 03:34:14.153895
2019-02-11,04:45,21.5,21.3,19.7,98.9,0.06,N@0.0,0.0,36.2,0.0,0,"Snohomish, Snohomish County",330162,Snohomish,2019-06-25 03:34:14.153895
2019-02-11,05:00,21.0,20.8,19.1,98.8,0.06,N@0.0,0.0,36.2,0.0,0,"Snohomish, Snohomish County",330162,Snohomish,2019-06-25 03:34:14.153895
2019-02-11,05:15,20.8,20.8,18.9,98.7,0.06,N@0.0,0.0,36.1,0.0,0,"Snohomish, Snohomish County",330162,Snohomish,2019-06-25 03:34:14.153895
2019-02-11,05:30,19.3,19.4,17.1,98.0,0.04,S@0.1,2.4,36.1,0.0,0,"Snohomish, Snohomish County",330162,Snohomish,2019-06-25 03:34:14.153895
2019-02-11,05:45,20.1,19.5,18.2,98.9,0.06,N@0.0,0.0,36.1,0.0,0,"Snohomish, Snohomish County",330162,Snohomish,2019-06-25 03:34:14.153895
2019-02-11,06:00,21.2,21.0,19.5,99.2,0.07,N@0.0,0.0,36.1,0.0,0,"Snohomish, Snohomish County",330162,Snohomish,2019-06-25 03:34:14.153895
2019-02-11,06:15,20.5,20.5,18.6,98.7,0.07,N@0.0,0.0,36.1,0.0,0,"Snohomish, Snohomish County",330162,Snohomish,2019-06-25 03:34:14.153895
2019-02-11,06:30,20.4,20.1,18.5,98.7,0.06,N@0.0,0.0,36.1,0.0,0,"Snohomish, Snohomish County",330162,Snohomish,2019-06-25 03:34:14.153895
2019-02-11,06:45,21.0,20.7,19.2,98.9,0.07,N@0.0,0.0,36.1,0.0,0,"Snohomish, Snohomish County",330162,Snohomish,2019-06-25 03:34:14.153895
2019-02-11,07:00,21.7,21.6,20.0,99.2,0.08,N@0.0,0.0,36.1,0.0,0,"Snohomish, Snohomish County",330162,Snohomish,2019-06-25 03:34:14.153895
2019-02-11,07:15,20.4,20.4,18.5,98.7,0.07,N@0.0,0.0,36.1,0.0,0,"Snohomish, Snohomish County",330162,Snohomish,2019-06-25 03:34:14.153895
2019-02-11,07:30,21.8,21.6,20.2,99.2,0.08,N@0.0,0.0,36.1,0.0,2,"Snohomish, Snohomish County",330162,Snohomish,2019-06-25 03:34:14.153895
2019-02-11,07:45,22.5,22.3,21.0,99.3,0.09,N@0.0,0.0,36.1,0.0,8,"Snohomish, Snohomish County",330162,Snohomish,2019-06-25 03:34:14.153895
2019-02-11,08:00,22.8,22.7,21.3,99.3,0.09,N@0.0,0.0,36.1,0.0,14,"Snohomish, Snohomish County",330162,Snohomish,2019-06-25 03:34:14.153895
2019-02-11,08:15,22.8,22.8,21.3,99.3,0.1,N@0.0,0.0,36.1,0.0,20,"Snohomish, Snohomish County",330162,Snohomish,2019-06-25 03:34:14.153895
2019-02-11,08:30,23.4,23.5,22.0,99.3,0.12,N@0.0,0.0,36.1,0.0,25,"Snohomish, Snohomish County",330162,Snohomish,2019-06-25 03:34:14.153895
2019-02-11,08:45,25.1,24.9,23.9,99.3,0.16,N@0.0,0.0,36.1,0.0,39,"Snohomish, Snohomish County",330162,Snohomish,2019-06-25 03:34:14.153895
2019-02-11,09:00,26.5,25.9,25.5,99.3,0.2,N@0.0,0.0,36.1,0.0,50,"Snohomish, Snohomish County",330162,Snohomish,2019-06-25 03:34:14.153895
2019-02-11,09:15,27.2,27.0,26.2,99.3,0.29,N@0.0,0.0,36.1,0.0,62,"Snohomish, Snohomish County",330162,Snohomish,2019-06-25 03:34:14.153895
2019-02-11,09:30,26.9,27.5,25.8,99.3,0.46,N@0.0,0.0,36.1,0.0,76,"Snohomish, Snohomish County",330162,Snohomish,2019-06-25 03:34:14.153895
2019-02-11,09:45,27.4,27.8,26.4,99.3,0.59,N@0.0,0.0,36.1,0.0,90,"Snohomish, Snohomish County",330162,Snohomish,2019-06-25 03:34:14.153895
2019-02-11,10:00,28.1,28.2,27.2,99.3,0.7,N@0.0,0.0,36.1,0.0,99,"Snohomish, Snohomish County",330162,Snohomish,2019-06-25 03:34:14.153895
2019-02-11,10:15,28.5,28.8,27.7,99.3,0.89,N@0.0,0.0,36.1,0.0,103,"Snohomish, Snohomish County",330162,Snohomish,2019-06-25 03:34:14.153895
2019-02-11,10:30,28.6,28.9,27.8,99.3,0.91,N@0.0,0.0,36.1,0.0,105,"Snohomish, Snohomish County",330162,Snohomish,2019-06-25 03:34:14.153895
2019-02-11,10:45,29.8,29.8,29.2,99.3,0.95,SE@0.1,3.1,36.1,0.0,112,"Snohomish, Snohomish County",330162,Snohomish,2019-06-25 03:34:14.153895
2019-02-11,11:00,30.3,30.6,29.8,99.3,1.0,SE@0.0,2.8,36.1,0.0,187,"Snohomish, Snohomish County",330162,Snohomish,2019-06-25 03:34:14.153895
2019-02-11,11:15,32.1,32.0,31.9,99.3,0.94,E@0.1,3.1,36.1,0.0,242,"Snohomish, Snohomish County",330162,Snohomish,2019-06-25 03:34:14.153895
2019-02-11,11:30,30.3,31.2,29.8,99.3,0.93,N@0.0,0.0,36.1,0.0,217,"Snohomish, Snohomish County",330162,Snohomish,2019-06-25 03:34:14.153895
2019-02-11,11:45,29.5,30.8,28.7,98.8,0.93,N@0.0,0.0,36.1,0.0,216,"Snohomish, Snohomish County",330162,Snohomish,2019-06-25 03:34:14.153895
2019-02-11,12:00,31.4,32.3,30.6,97.7,0.9,SE@0.9,5.3,36.1,0.0,254,"Snohomish, Snohomish County",330162,Snohomish,2019-06-25 03:34:14.153895
2019-02-11,12:15,31.7,32.0,30.7,96.6,0.89,SE@3.2,5.7,36.1,0.0,214,"Snohomish, Snohomish County",330162,Snohomish,2019-06-25 03:34:14.153895
2019-02-11,12:30,32.6,32.4,31.8,96.8,0.88,E@2.8,4.6,36.1,0.0,200,"Snohomish, Snohomish County",330162,Snohomish,2019-06-25 03:34:14.153895
2019-02-11,12:45,33.1,32.6,32.3,97.0,0.86,N@0.0,0.0,36.1,0.0,184,"Snohomish, Snohomish County",330162,Snohomish,2019-06-25 03:34:14.153895
2019-02-11,13:00,32.5,32.8,31.7,97.1,0.84,N@0.0,0.0,36.1,0.0,157,"Snohomish, Snohomish County",330162,Snohomish,2019-06-25 03:34:14.153895
2019-02-11,13:15,32.1,32.7,31.0,95.7,0.84,N@0.0,0.0,36.1,0.0,131,"Snohomish, Snohomish County",330162,Snohomish,2019-06-25 03:34:14.153895
2019-02-11,13:30,33.0,33.5,32.1,96.4,0.84,N@0.0,0.0,36.1,0.0,153,"Snohomish, Snohomish County",330162,Snohomish,2019-06-25 03:34:14.153895
2019-02-11,13:45,33.9,33.7,33.1,96.9,0.89,N@0.0,0.0,36.1,0.0,137,"Snohomish, Snohomish County",330162,Snohomish,2019-06-25 03:34:14.153895
2019-02-11,14:00,33.2,33.5,32.4,97.0,0.87,N@0.0,0.0,36.1,0.0,128,"Snohomish, Snohomish County",330162,Snohomish,2019-06-25 03:34:14.153895
2019-02-11,14:15,31.9,32.3,31.1,97.2,0.8,N@0.0,0.0,36.1,0.0,125,"Snohomish, Snohomish County",330162,Snohomish,2019-06-25 03:34:14.153895
2019-02-11,14:30,32.0,32.6,31.5,97.9,0.75,N@0.0,0.0,36.0,0.0,104,"Snohomish, Snohomish County",330162,Snohomish,2019-06-25 03:34:14.153895
2019-02-11,14:45,32.9,32.7,32.6,98.7,0.74,E@2.4,9.2,36.0,0.0,91,"Snohomish, Snohomish County",330162,Snohomish,2019-06-25 03:34:14.153895
2019-02-11,15:00,32.4,32.2,32.2,99.3,0.66,E@7.2,10.7,36.0,0.0,97,"Snohomish, Snohomish County",330162,Snohomish,2019-06-25 03:34:14.153895
2019-02-11,15:15,32.0,32.0,31.8,99.3,0.65,E@8.1,12.8,36.0,0.0,85,"Snohomish, Snohomish County",330162,Snohomish,2019-06-25 03:34:14.153895
2019-02-11,15:30,31.8,31.8,31.4,99.3,0.67,E@8.0,10.7,36.0,0.0,64,"Snohomish, Snohomish County",330162,Snohomish,2019-06-25 03:34:14.153895
2019-02-11,15:45,31.7,31.7,31.3,99.3,0.67,E@7.8,11.7,36.0,0.0,41,"Snohomish, Snohomish County",330162,Snohomish,2019-06-25 03:34:14.153895
2019-02-11,16:00,31.4,31.4,31.1,99.3,0.37,E@8.6,11.0,36.0,0.0,30,"Snohomish, Snohomish County",330162,Snohomish,2019-06-25 03:34:14.153895
2019-02-11,16:15,31.1,31.0,30.7,99.3,0.21,E@8.8,12.1,36.0,0.0,32,"Snohomish, Snohomish County",330162,Snohomish,2019-06-25 03:34:14.153895
2019-02-11,16:30,30.8,30.8,30.4,99.3,0.15,E@11.0,15.7,36.0,0.0,22,"Snohomish, Snohomish County",330162,Snohomish,2019-06-25 03:34:14.153895
2019-02-11,16:45,30.6,30.6,30.1,99.3,0.11,E@9.8,14.2,36.0,0.0,16,"Snohomish, Snohomish County",330162,Snohomish,2019-06-25 03:34:14.153895
2019-02-11,17:00,30.6,30.6,30.1,99.3,0.1,E@7.8,10.7,36.0,0.0,10,"Snohomish, Snohomish County",330162,Snohomish,2019-06-25 03:34:14.153895
2019-02-11,17:15,30.5,30.5,30.0,99.3,0.08,E@10.1,13.5,36.0,0.0,6,"Snohomish, Snohomish County",330162,Snohomish,2019-06-25 03:34:14.153895
