Date,Time PDT,Air Temp °F, Wind Dir @ Speed mph, Wind Gust mph, Tot Prec in, Solar Rad W/m², Dew Point °F, Rel Hum %, Atm. Press. inHg," 20""Soil VWC %", 20 in. Soil Tmp °F," 10""Soil VWC %", 10 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2019-11-11,08:00,32.3,SE@1.6,2.9,,55,32.3,100.0,30.47,26.8,45.6,29.3,43.2,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:43:37.627599
2019-11-11,09:00,33.7,W@1.3,3.4,,116,33.7,100.0,30.49,26.9,45.7,29.4,43.2,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:43:37.627599
2019-11-11,10:00,36.1,E@3.4,5.8,,209,36.1,99.9,30.47,26.9,45.6,29.5,43.0,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:43:37.627599
2019-11-11,11:00,38.6,NE@5.6,7.6,,333,38.5,99.4,30.46,27.1,45.6,29.5,42.9,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:43:37.627599
2019-11-11,12:00,43.8,E@2.5,4.9,,411,40.1,86.7,30.44,27.1,45.6,29.5,42.8,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:43:37.627599
2019-11-11,13:00,47.3,NE@4.3,7.6,,427,38.4,70.9,30.4,27.2,45.5,29.5,42.8,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:43:37.627599
2019-11-11,14:00,50.0,NE@3.6,6.7,,336,38.6,64.7,30.37,27.1,45.5,29.5,42.7,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:43:37.627599
2019-11-11,15:00,50.4,NE@4.5,6.0,,219,39.3,65.7,30.36,27.2,45.5,29.5,42.8,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:43:37.627599
2019-11-11,16:00,47.5,NE@2.2,4.3,,64,37.9,69.0,30.35,27.1,45.5,29.5,42.8,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:43:37.627599
2019-11-11,17:00,44.8,E@1.3,2.5,,5,37.4,75.1,30.35,27.1,45.5,29.5,42.9,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:43:37.627599
2019-11-11,18:00,43.0,NE@1.3,2.7,,0,37.0,79.3,30.34,27.1,45.5,29.5,43.1,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:43:37.627599
2019-11-11,19:00,42.1,NE@1.3,3.6,,0,37.1,82.1,30.34,27.1,45.5,29.5,43.2,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:43:37.627599
2019-11-11,20:00,42.2,E@3.4,4.9,,0,37.7,83.9,30.31,27.1,45.5,29.5,43.3,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:43:37.627599
2019-11-11,21:00,43.0,E@4.5,6.9,,0,37.7,81.4,30.29,27.1,45.5,29.5,43.4,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:43:37.627599
2019-11-11,22:00,43.6,E@5.1,8.1,,0,37.3,78.2,30.29,27.1,45.5,29.5,43.5,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:43:37.627599
2019-11-11,23:00,44.4,SE@5.8,9.8,,0,35.1,69.6,30.26,27.1,45.5,29.5,43.5,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:43:37.627599
2019-11-11,24:00,44.0,SE@7.6,9.6,,0,34.7,69.5,30.25,27.1,45.5,29.5,43.5,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:43:37.627599
2019-11-12,01:00,42.1,E@7.6,10.7,,0,35.0,75.7,30.24,27.2,45.5,29.5,43.5,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:43:37.627599
2019-11-12,02:00,40.4,E@8.1,12.1,,0,34.8,80.2,30.22,27.2,45.5,29.5,43.5,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:43:37.627599
2019-11-12,03:00,39.6,E@7.8,11.4,,0,34.4,81.5,30.2,27.2,45.5,29.5,43.5,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:43:37.627599
2019-11-12,04:00,37.8,E@7.8,10.5,,0,33.8,85.6,30.18,27.2,45.5,29.5,43.5,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:43:37.627599
2019-11-12,05:00,37.6,E@9.4,13.2,,0,33.4,84.8,30.16,27.1,45.5,29.5,43.5,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:43:37.627599
2019-11-12,06:00,37.6,E@8.1,11.2,,0,32.8,82.9,30.13,27.2,45.5,29.5,43.5,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:43:37.627599
2019-11-12,07:00,42.0,SE@8.7,13.9,,1,31.0,64.8,30.1,27.1,45.5,29.5,43.3,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:43:37.627599
2019-11-12,08:00,47.7,SE@13.9,16.1,,30,27.3,44.9,30.08,27.1,45.6,29.5,43.3,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:43:37.627599
2019-11-12,09:00,48.7,SE@11.2,14.5,,84,27.5,43.6,30.08,27.1,45.6,29.5,43.2,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:43:37.627599
2019-11-12,10:00,50.5,SE@11.4,17.2,,67,26.6,39.1,30.06,27.1,45.6,29.5,43.2,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:43:37.627599
2019-11-12,11:00,47.4,E@5.6,10.7,,85,31.3,53.3,30.07,27.1,45.6,29.4,43.2,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:43:37.627599
2019-11-12,12:00,45.9,W@4.5,10.7,,75,33.2,60.9,30.08,27.0,45.6,29.4,43.2,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:43:37.627599
2019-11-12,13:00,45.0,SW@3.1,6.0,,75,33.6,64.1,30.07,27.0,45.6,29.4,43.2,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:43:37.627599
2019-11-12,14:00,45.3,N@3.1,5.4,,49,35.4,68.1,30.08,27.0,45.6,29.4,43.2,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:43:37.627599
2019-11-12,15:00,42.7,E@3.8,5.8,,24,38.3,84.3,30.1,26.8,45.6,29.2,43.2,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:43:37.627599
2019-11-12,16:00,42.2,E@2.2,4.5,,10,38.6,86.9,30.12,26.7,45.5,29.2,43.2,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:43:37.627599
2019-11-12,17:00,40.4,E@2.5,3.4,,0,38.2,91.6,30.14,26.8,45.5,29.3,43.2,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:43:37.627599
2019-11-12,18:00,37.5,E@1.6,3.1,,0,36.0,94.2,30.17,26.8,45.5,29.3,43.2,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:43:37.627599
2019-11-12,19:00,35.8,E@3.1,4.3,,0,34.5,94.7,30.18,26.8,45.5,29.3,43.3,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:43:37.627599
2019-11-12,20:00,36.4,E@4.0,4.7,,0,35.8,97.6,30.18,26.8,45.5,29.3,43.3,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:43:37.627599
2019-11-12,21:00,38.9,NE@4.7,5.8,,0,38.1,96.9,30.19,26.8,45.5,29.3,43.3,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:43:37.627599
2019-11-12,22:00,38.9,NE@2.0,3.4,,0,38.1,97.2,30.21,26.9,45.5,29.4,43.3,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:43:37.627599
2019-11-12,23:00,38.9,E@2.2,3.1,,0,38.3,97.9,30.21,26.9,45.5,29.4,43.2,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:43:37.627599
2019-11-12,24:00,38.3,E@2.2,3.1,,0,37.8,98.0,30.22,26.9,45.5,29.4,43.2,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:43:37.627599
2019-11-13,01:00,36.6,E@0.9,2.2,,0,36.1,98.4,30.22,26.9,45.5,29.4,43.2,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:43:37.627599
2019-11-13,02:00,36.4,E@1.3,2.5,,0,36.2,99.3,30.21,26.8,45.5,29.3,43.2,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:43:37.627599
2019-11-13,03:00,37.5,S@1.1,2.9,,0,37.3,99.3,30.22,26.8,45.5,29.3,43.2,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:43:37.627599
2019-11-13,04:00,37.9,S@0.4,2.2,,0,37.7,99.2,30.22,26.8,45.5,29.3,43.1,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:43:37.627599
2019-11-13,05:00,37.9,N @0.0,0.0,,0,37.6,99.2,30.21,26.8,45.5,29.3,43.0,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:43:37.627599
2019-11-13,06:00,36.1,E@2.2,3.4,,0,35.8,99.1,30.21,26.8,45.5,29.3,43.0,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:43:37.627599
2019-11-13,07:00,36.6,E@2.0,2.9,,1,36.5,99.5,30.21,26.8,45.5,29.3,42.8,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:43:37.627599
2019-11-13,08:00,37.9,SE@1.3,2.9,,31,37.7,99.4,30.22,26.8,45.5,29.3,42.8,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:43:37.627599
2019-11-13,09:00,39.8,S@2.9,4.5,,88,39.6,99.3,30.23,26.8,45.5,29.3,42.8,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:43:37.627599
2019-11-13,10:00,41.7,S@1.1,2.7,,120,40.8,96.7,30.23,26.9,45.5,29.4,42.7,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:43:37.627599
2019-11-13,11:00,42.5,E@2.5,4.7,,112,41.0,94.4,30.24,27.0,45.5,29.4,42.6,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:43:37.627599
2019-11-13,12:00,43.1,NE@1.1,4.3,,137,41.1,92.5,30.22,27.0,45.5,29.4,42.6,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:43:37.627599
2019-11-13,13:00,45.5,N@0.9,2.7,,268,42.2,88.1,30.21,27.0,45.5,29.4,42.6,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:43:37.627599
2019-11-13,14:00,46.5,W@1.1,2.9,,185,42.7,86.6,30.2,27.0,45.5,29.4,42.6,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:43:37.627599
2019-11-13,15:00,48.4,W@2.0,3.4,,247,43.2,82.2,30.19,27.0,45.5,29.4,42.8,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:43:37.627599
2019-11-13,16:00,47.3,W@2.0,3.1,,99,42.6,83.7,30.19,27.0,45.4,29.4,42.8,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:43:37.627599
2019-11-13,17:00,42.8,W@0.7,1.6,,2,40.5,91.4,30.19,27.0,45.4,29.4,43.0,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:43:37.627599
2019-11-13,18:00,39.6,NW@2.5,3.4,,0,38.6,96.1,30.19,26.9,45.3,29.4,43.1,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:43:37.627599
2019-11-13,19:00,39.4,NE@1.3,3.4,,0,38.8,97.4,30.19,26.9,45.3,29.4,43.2,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:43:37.627599
2019-11-13,20:00,38.0,E@2.7,4.3,,0,37.6,98.2,30.19,26.9,45.3,29.4,43.3,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:43:37.627599
2019-11-13,21:00,36.3,E@4.0,4.7,,0,35.9,98.2,30.19,26.9,45.3,29.3,43.3,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:43:37.627599
2019-11-13,22:00,36.5,E@4.0,4.7,,0,36.0,98.1,30.19,26.9,45.4,29.3,43.4,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:43:37.627599
2019-11-13,23:00,37.1,E@3.4,4.7,,0,36.7,98.4,30.19,26.9,45.5,29.3,43.4,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:43:37.627599
2019-11-13,24:00,38.0,E@3.4,5.6,,0,37.8,99.3,30.2,26.9,45.5,29.3,43.3,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:43:37.627599
2019-11-14,01:00,38.8,E@2.9,4.7,,0,38.7,99.5,30.2,26.8,45.5,29.3,43.3,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:43:37.627599
2019-11-14,02:00,39.1,E@1.1,3.4,,0,38.9,99.5,30.2,26.8,45.5,29.2,43.3,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:43:37.627599
2019-11-14,03:00,38.7,E@1.8,4.0,,0,38.6,99.4,30.2,26.7,45.5,29.2,43.2,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:43:37.627599
2019-11-14,04:00,37.7,S@0.2,1.3,,0,37.6,99.7,30.2,26.8,45.5,29.2,43.2,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:43:37.627599
2019-11-14,05:00,37.7,NE@1.1,2.7,,0,37.6,99.8,30.2,26.8,45.5,29.2,43.2,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:43:37.627599
2019-11-14,06:00,37.6,E@1.8,3.6,,0,37.5,99.8,30.2,26.8,45.5,29.2,43.2,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:43:37.627599
2019-11-14,07:00,37.5,NE@0.7,3.8,,1,37.4,99.6,30.2,26.8,45.5,29.2,43.2,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:43:37.627599
2019-11-14,08:00,37.2,E@1.6,4.5,,21,37.1,99.6,30.21,26.8,45.5,29.2,43.1,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:43:37.627599
2019-11-14,09:00,37.5,E@2.0,3.8,,66,37.4,99.5,30.21,26.8,45.5,29.2,43.0,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:43:37.627599
2019-11-14,10:00,38.5,E@2.5,4.3,,123,38.3,99.2,30.21,26.7,45.5,29.2,43.0,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:43:37.627599
2019-11-14,11:00,40.9,NE@2.7,4.3,,247,40.6,99.0,30.2,26.8,45.5,29.3,43.0,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:43:37.627599
2019-11-14,12:00,44.6,N @2.2,4.3,,344,44.0,97.5,30.18,26.9,45.5,29.3,43.0,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:43:37.627599
2019-11-14,13:00,46.3,W@2.9,5.1,,336,42.8,87.5,30.16,27.0,45.5,29.3,43.0,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:43:37.627599
2019-11-14,14:00,45.0,W@3.4,5.1,,155,40.9,85.7,30.14,27.0,45.5,29.3,43.1,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:43:37.627599
2019-11-14,15:00,44.2,W@3.4,4.9,,109,40.2,85.9,30.13,27.0,45.5,29.3,43.2,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:43:37.627599
2019-11-14,16:00,42.8,W@2.9,4.0,,36,39.5,88.2,30.13,27.0,45.5,29.3,43.2,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:43:37.627599
2019-11-14,17:00,40.5,SW@1.6,3.1,,1,38.3,91.8,30.13,27.0,45.5,29.3,43.3,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:43:37.627599
2019-11-14,18:00,39.5,SW@1.3,2.0,,0,37.8,93.6,30.13,27.0,45.5,29.3,43.4,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:43:37.627599
2019-11-14,19:00,38.3,S@1.6,2.2,,0,36.8,94.2,30.12,26.9,45.5,29.3,43.5,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:43:37.627599
2019-11-14,20:00,38.1,S@1.1,2.2,,0,36.9,95.3,30.13,26.9,45.5,29.3,43.5,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:43:37.627599
2019-11-14,21:00,38.9,SW@2.7,3.8,,0,38.3,97.8,30.13,26.9,45.5,29.3,43.7,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:43:37.627599
2019-11-14,22:00,40.1,SW@2.7,3.6,,0,39.4,97.1,30.13,26.9,45.5,29.3,43.7,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:43:37.627599
2019-11-14,23:00,40.1,SW@2.9,4.0,,0,39.2,96.6,30.13,26.9,45.5,29.3,43.7,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:43:37.627599
2019-11-14,24:00,39.9,SW@1.8,3.4,,0,39.1,96.7,30.13,27.0,45.5,29.3,43.7,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:43:37.627599
2019-11-15,01:00,39.6,SW@1.8,2.5,,0,39.0,97.6,30.12,26.9,45.5,29.3,43.7,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:43:37.627599
2019-11-15,02:00,39.4,N @0.0,1.6,,0,38.9,98.3,30.12,26.9,45.6,29.3,43.7,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:43:37.627599
2019-11-15,03:00,39.4,SW@1.1,2.2,,0,39.0,98.7,30.12,26.9,45.6,29.3,43.7,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:43:37.627599
2019-11-15,04:00,39.1,S@1.3,2.7,,0,38.8,99.1,30.11,26.8,45.7,29.3,43.6,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:43:37.627599
2019-11-15,05:00,39.1,S@1.6,4.0,,0,38.9,99.2,30.11,26.7,45.7,29.2,43.6,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:43:37.627599
