Date,Time PDT,Air Temp °F, Wind Dir @ Speed mph, Wind Gust mph, Tot Prec in, Solar Rad W/m², Dew Point °F, Rel Hum %, Atm. Press. inHg," 20""Soil VWC %", 20 in. Soil Tmp °F," 10""Soil VWC %", 10 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2019-04-15,09:00,38.8,NE@7.8,10.1,,209,38.1,97.3,29.93,28.7,48.4,31.3,47.0,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:39:59.517768
2019-04-15,10:00,43.2,NE@8.1,9.6,,492,40.2,88.9,29.92,28.7,48.4,31.3,46.8,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:39:59.517768
2019-04-15,11:00,47.6,NE@7.4,10.7,,684,40.3,75.5,29.9,28.7,48.4,31.3,46.6,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:39:59.517768
2019-04-15,12:00,50.9,NE@6.5,9.6,,822,39.9,66.1,29.87,28.7,48.3,31.2,46.5,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:39:59.517768
2019-04-15,13:00,52.7,NE@8.1,11.2,,807,40.5,62.9,29.85,28.7,48.2,31.2,46.4,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:39:59.517768
2019-04-15,14:00,52.7,E@8.9,13.2,,805,39.8,61.4,29.83,28.7,48.2,31.2,46.4,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:39:59.517768
2019-04-15,15:00,54.2,E@6.5,10.3,,738,38.7,55.7,29.82,28.7,48.2,31.2,46.5,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:39:59.517768
2019-04-15,16:00,54.8,NE@6.9,9.8,,434,38.2,53.4,29.8,28.7,48.2,31.2,46.7,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:39:59.517768
2019-04-15,17:00,56.0,NE@6.0,8.9,,403,37.7,50.1,29.77,28.7,48.1,31.2,46.9,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:39:59.517768
2019-04-15,18:00,57.0,N @6.9,9.2,,329,37.8,48.4,29.76,28.7,48.0,31.2,47.2,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:39:59.517768
2019-04-15,19:00,54.5,NE@6.5,8.1,,125,37.4,52.3,29.75,28.7,48.0,31.2,47.5,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:39:59.517768
2019-04-15,20:00,50.4,NE@6.0,8.7,,8,37.1,60.0,29.74,28.7,48.0,31.2,47.8,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:39:59.517768
2019-04-15,21:00,48.5,NE@5.4,6.7,,0,38.0,66.7,29.74,28.6,48.0,31.2,48.0,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:39:59.517768
2019-04-15,22:00,47.5,NE@6.5,7.8,,0,38.3,70.1,29.74,28.6,48.0,31.2,48.3,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:39:59.517768
2019-04-15,23:00,46.3,NE@6.0,7.4,,0,37.3,70.6,29.74,28.6,48.0,31.2,48.5,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:39:59.517768
2019-04-15,24:00,46.0,NE@3.6,6.3,,0,37.4,71.7,79.07,28.5,48.0,31.2,48.5,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:39:59.517768
2019-04-16,01:00,45.7,E@0.2,1.8,,0,38.0,74.4,29.78,28.6,48.1,31.2,48.6,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:39:59.517768
2019-04-16,02:00,45.4,E@2.0,3.1,,0,38.9,77.9,29.79,28.6,48.2,31.2,48.6,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:39:59.517768
2019-04-16,03:00,45.1,S@2.0,3.4,,0,40.5,83.7,29.8,28.6,48.2,31.2,48.6,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:39:59.517768
2019-04-16,04:00,44.2,S@4.0,6.3,,0,41.2,89.2,29.83,29.0,48.2,31.3,48.6,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:39:59.517768
2019-04-16,05:00,44.0,S@5.6,7.2,,0,41.7,91.4,29.85,29.3,48.2,31.3,48.5,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:39:59.517768
2019-04-16,06:00,45.7,S@5.6,6.7,,0,41.5,85.1,29.87,29.3,48.3,31.3,48.5,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:39:59.517768
2019-04-16,07:00,43.4,S@4.9,7.2,,28,40.7,90.0,29.89,29.0,48.4,31.4,48.4,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:39:59.517768
2019-04-16,08:00,44.5,SW@2.7,4.9,,82,41.5,89.1,29.93,28.8,48.4,31.3,48.3,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:39:59.517768
2019-04-16,09:00,46.0,SW@4.5,6.3,,97,42.5,87.3,29.97,28.6,48.4,31.2,48.2,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:39:59.517768
2019-04-16,10:00,47.5,SW@4.9,6.5,,152,42.8,83.7,29.99,28.6,48.4,31.2,48.2,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:39:59.517768
2019-04-16,11:00,48.6,SW@5.1,7.8,,243,42.5,79.3,30.01,28.6,48.4,31.2,48.0,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:39:59.517768
2019-04-16,12:00,50.5,SW@4.7,7.8,,420,41.8,72.0,30.03,28.6,48.4,31.2,48.0,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:39:59.517768
2019-04-16,13:00,53.6,SW@5.6,9.4,,814,43.0,67.3,30.03,28.7,48.4,31.2,48.0,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:39:59.517768
2019-04-16,14:00,54.5,SW@5.4,9.8,,477,41.9,62.4,30.03,28.7,48.4,31.2,48.0,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:39:59.517768
2019-04-16,15:00,55.3,SW@4.0,7.8,,367,40.9,58.1,30.04,28.7,48.4,31.2,48.0,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:39:59.517768
2019-04-16,16:00,55.4,S@7.4,10.7,,475,42.1,60.9,30.04,28.7,48.4,31.2,48.1,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:39:59.517768
2019-04-16,17:00,55.3,SW@5.4,13.6,,256,40.4,57.1,30.05,28.7,48.4,31.2,48.2,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:39:59.517768
2019-04-16,18:00,52.5,S@8.1,13.4,,138,42.8,69.4,30.07,28.7,48.4,31.2,48.5,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:39:59.517768
2019-04-16,19:00,52.5,S@3.6,6.5,,69,43.9,72.3,30.08,28.6,48.4,31.2,48.7,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:39:59.517768
2019-04-16,20:00,50.6,SE@2.0,2.9,,7,44.2,78.6,30.09,28.7,48.4,31.2,48.9,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:39:59.517768
2019-04-16,21:00,49.5,E@2.7,3.6,,0,43.6,80.0,30.11,28.6,48.4,31.2,49.1,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:39:59.517768
2019-04-16,22:00,50.1,S@3.1,6.9,,0,42.4,74.8,30.12,28.6,48.4,31.2,49.2,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:39:59.517768
2019-04-16,23:00,49.6,NW@0.7,1.8,,0,41.1,72.4,30.13,28.6,48.5,31.2,49.3,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:39:59.517768
2019-04-16,24:00,49.9,N @1.1,3.4,,0,41.2,72.0,30.13,28.6,48.6,31.2,49.5,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:39:59.517768
2019-04-17,01:00,49.6,S@3.4,7.6,,0,41.3,72.8,30.13,28.6,48.6,31.2,49.5,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:39:59.517768
2019-04-17,02:00,49.2,S@6.3,11.0,,0,41.7,75.5,30.13,28.6,48.6,31.2,49.5,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:39:59.517768
2019-04-17,03:00,49.8,S@8.5,11.2,,0,41.3,72.5,30.14,28.6,48.6,31.2,49.5,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:39:59.517768
2019-04-17,04:00,49.7,SW@5.8,9.6,,0,41.2,72.5,30.16,28.6,48.7,31.2,49.5,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:39:59.517768
2019-04-17,05:00,48.5,SW@4.0,5.8,,0,41.3,75.8,30.18,28.6,48.7,31.2,49.4,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:39:59.517768
2019-04-17,06:00,48.0,W@2.2,4.3,,0,41.3,77.6,30.18,28.6,48.7,31.2,49.3,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:39:59.517768
2019-04-17,07:00,47.8,E@1.3,3.1,,23,41.4,78.4,30.19,28.7,48.7,31.2,49.3,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:39:59.517768
2019-04-17,08:00,49.7,W@2.0,4.7,,84,41.9,74.6,30.2,28.6,48.8,31.1,49.2,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:39:59.517768
2019-04-17,09:00,52.3,NW@1.8,4.0,,168,41.3,66.0,30.22,28.6,48.9,31.1,49.1,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:39:59.517768
2019-04-17,10:00,52.3,W@1.3,3.6,,99,41.6,66.7,30.24,28.6,48.9,31.1,49.1,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:39:59.517768
2019-04-17,11:00,53.6,W@1.3,3.6,,160,40.8,61.6,30.26,28.6,48.9,31.1,49.0,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:39:59.517768
2019-04-17,12:00,55.1,NW@2.0,4.5,,211,39.8,56.2,30.26,28.7,48.9,31.1,48.9,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:39:59.517768
2019-04-17,13:00,56.3,S@3.8,6.7,,397,41.3,57.2,30.28,28.7,48.9,31.1,48.9,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:39:59.517768
2019-04-17,14:00,58.7,S@5.8,12.8,,491,42.6,54.9,29.83,28.6,48.9,31.1,48.9,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:39:59.517768
2019-04-17,15:00,58.6,SW@9.6,13.4,,281,43.0,56.1,30.28,28.7,48.9,31.1,49.0,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:39:59.517768
2019-04-17,16:00,59.0,SW@5.6,9.6,,246,42.5,54.2,30.28,28.7,48.9,31.1,49.1,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:39:59.517768
2019-04-17,17:00,61.1,SW@3.4,8.1,,397,41.2,47.8,30.26,28.7,48.9,31.1,49.2,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:39:59.517768
2019-04-17,18:00,62.3,S@2.2,5.1,,309,39.7,43.3,30.26,28.7,48.9,31.1,49.3,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:39:59.517768
2019-04-17,19:00,61.8,SE@1.3,3.1,,167,40.1,44.7,30.26,28.7,48.9,31.1,49.5,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:39:59.517768
2019-04-17,20:00,59.2,E@1.8,4.0,,30,38.8,46.7,30.27,28.7,48.9,31.2,49.6,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:39:59.517768
2019-04-17,21:00,51.4,E@4.5,5.6,,0,40.4,65.7,79.67,28.6,48.9,31.1,49.8,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:39:59.517768
2019-04-17,22:00,49.3,E@4.7,5.4,,0,41.4,74.1,30.32,28.6,48.9,31.1,50.0,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:39:59.517768
2019-04-17,23:00,48.5,E@4.7,6.0,,0,40.4,73.5,30.33,28.6,49.0,31.1,50.2,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:39:59.517768
2019-04-17,24:00,46.9,E@3.6,5.1,,0,39.7,75.7,30.34,28.7,49.1,31.1,50.3,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:39:59.517768
2019-04-18,01:00,45.2,E@4.3,5.6,,0,39.5,80.3,30.34,28.7,49.1,31.1,50.4,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:39:59.517768
2019-04-18,02:00,43.5,E@5.6,7.2,,0,40.5,88.8,30.34,28.7,49.1,31.1,50.4,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:39:59.517768
2019-04-18,03:00,43.5,E@4.7,7.6,,0,40.6,89.6,30.34,28.7,49.1,31.1,50.3,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:39:59.517768
2019-04-18,04:00,43.2,NE@7.4,8.7,,0,40.6,90.4,30.34,28.6,49.2,31.1,50.2,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:39:59.517768
2019-04-18,05:00,41.6,E@7.2,9.6,,0,39.9,93.7,30.35,28.5,49.3,31.1,50.1,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:39:59.517768
2019-04-18,06:00,40.8,E@6.0,7.2,,1,39.8,96.2,30.34,28.5,49.3,31.1,50.0,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:39:59.517768
2019-04-18,07:00,41.7,NE@6.9,10.1,,61,40.4,95.2,30.34,28.5,49.3,31.1,49.8,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:39:59.517768
2019-04-18,08:00,45.1,E@5.6,8.9,,193,42.2,89.2,30.34,28.5,49.3,31.1,49.6,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:39:59.517768
2019-04-18,09:00,49.1,NE@5.6,8.3,,371,43.4,80.5,30.34,28.5,49.3,31.1,49.4,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:39:59.517768
2019-04-18,10:00,52.9,NE@7.8,9.8,,487,45.2,75.1,30.33,28.6,49.3,31.1,49.2,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:39:59.517768
2019-04-18,11:00,56.9,NE@5.1,6.9,,565,45.9,66.5,30.32,28.6,49.3,31.1,49.1,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:39:59.517768
2019-04-18,12:00,61.4,NE@4.0,6.5,,668,46.2,57.2,30.3,28.6,49.3,31.1,48.9,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:39:59.517768
2019-04-18,13:00,64.4,NE@3.4,6.5,,726,46.3,51.7,30.28,28.6,49.3,31.1,48.9,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:39:59.517768
2019-04-18,14:00,67.2,SW@2.2,4.0,,777,46.9,48.1,30.26,28.6,49.3,31.1,48.9,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:39:59.517768
2019-04-18,15:00,70.6,SW@2.2,4.5,,794,47.3,43.5,30.22,28.7,49.3,31.1,49.1,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:39:59.517768
2019-04-18,16:00,72.6,NW@4.7,7.8,,719,47.8,41.4,30.19,28.7,49.3,31.1,49.4,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:39:59.517768
2019-04-18,17:00,73.0,NW@5.1,9.4,,573,47.7,40.7,30.17,28.7,49.3,31.1,50.0,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:39:59.517768
2019-04-18,18:00,73.7,W@2.7,5.1,,369,47.3,39.2,30.16,28.7,49.3,31.1,50.1,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:39:59.517768
2019-04-18,19:00,73.2,NW@2.0,4.7,,159,48.9,42.2,30.14,28.7,49.3,31.1,50.5,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:39:59.517768
2019-04-18,20:00,66.5,E@2.9,4.3,,17,48.2,51.5,30.13,28.7,49.3,31.1,50.8,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:39:59.517768
2019-04-18,21:00,65.3,E@3.8,4.5,,0,49.0,55.5,30.13,28.6,49.3,31.1,51.2,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:39:59.517768
2019-04-18,22:00,59.6,E@3.8,5.6,,0,48.4,66.4,30.13,28.6,49.3,31.1,51.6,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:39:59.517768
2019-04-18,23:00,57.6,NE@2.0,4.7,,0,47.9,70.0,30.11,28.6,49.4,31.1,51.9,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:39:59.517768
2019-04-18,24:00,56.7,E@2.7,4.7,,0,47.4,71.0,30.1,28.6,49.5,31.1,52.1,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:39:59.517768
2019-04-19,01:00,54.4,E@4.3,5.8,,0,47.4,77.2,30.1,28.6,49.5,31.1,52.3,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:39:59.517768
2019-04-19,02:00,53.7,E@4.3,7.4,,0,48.5,82.4,30.09,28.6,49.6,31.0,52.4,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:39:59.517768
2019-04-19,03:00,54.2,NE@7.4,9.2,,0,48.4,80.8,30.07,28.6,49.8,31.1,52.6,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:39:59.517768
2019-04-19,04:00,53.2,E@6.3,8.9,,0,48.4,83.9,30.06,28.6,49.8,31.1,52.6,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:39:59.517768
2019-04-19,05:00,52.0,E@6.3,8.9,,0,47.9,85.9,30.05,28.6,49.9,31.1,52.5,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:39:59.517768
2019-04-19,06:00,51.8,NE@7.6,9.6,,1,47.8,86.0,30.04,28.6,50.0,31.0,52.5,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:39:59.517768
