Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph," 20""Soil VWC %", 20 in. Soil Tmp °F," 10""Soil VWC %", 10 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2020-09-09,07:15,45.8,29.2,51.9,0.0,77,30.24,N ,0.0,0.0,24.9,69.94,28.1,67.42,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:51:00.354632
2020-09-09,07:30,48.5,28.9,46.5,0.0,111,30.24,N ,,,24.9,69.93,28.1,67.32,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:51:00.354632
2020-09-09,07:45,51.9,29.9,42.6,0.0,146,30.24,N ,,,24.9,69.89,28.1,67.28,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:51:00.354632
2020-09-09,08:00,54.2,31.0,41.0,0.0,182,30.24,N ,,,24.9,69.93,28.1,67.26,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:51:00.354632
2020-09-09,08:15,54.3,31.6,41.8,0.0,221,30.24,N ,,,24.9,69.87,28.1,67.12,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:51:00.354632
2020-09-09,08:30,54.7,31.8,41.6,0.0,263,30.24,N ,,,24.9,69.85,28.1,67.1,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:51:00.354632
2020-09-09,08:45,55.3,31.9,40.8,0.0,302,30.24,N ,,,24.8,69.82,28.0,67.03,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:51:00.354632
2020-09-09,09:00,57.2,32.1,38.4,0.0,343,30.23,N ,,,24.8,69.8,28.0,66.92,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:51:00.354632
2020-09-09,09:15,58.9,32.0,36.0,0.0,378,30.22,N ,,,24.8,69.78,28.0,66.92,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:51:00.354632
2020-09-09,09:30,59.9,31.5,34.0,0.0,419,30.22,N ,,,24.8,69.78,28.0,66.83,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:51:00.354632
2020-09-09,09:45,60.8,31.7,33.2,0.0,457,30.22,N ,,,24.8,69.75,28.0,66.74,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:51:00.354632
2020-09-09,10:00,62.0,31.7,31.9,0.0,500,30.22,N ,,,24.8,69.73,28.0,66.74,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:51:00.354632
2020-09-09,10:15,63.5,31.3,29.7,0.0,532,30.22,N ,,,24.8,69.71,28.0,66.63,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:51:00.354632
2020-09-09,10:30,65.4,31.4,27.9,0.0,566,30.21,N ,0.0,0.0,24.8,69.66,28.0,66.56,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:51:00.354632
2020-09-09,10:45,66.8,31.6,26.8,0.0,597,30.21,N ,0.0,0.0,24.8,69.66,28.0,66.56,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:51:00.354632
2020-09-09,11:00,67.5,30.8,25.3,0.0,629,30.21,N ,0.0,0.0,24.8,69.64,28.0,66.54,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:51:00.354632
2020-09-09,11:15,67.8,30.3,24.6,0.0,653,30.21,N ,0.0,0.0,24.8,69.62,28.0,66.4,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:51:00.354632
2020-09-09,11:30,69.0,30.4,23.6,0.0,673,30.2,N ,0.0,0.0,24.8,69.6,28.0,66.38,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:51:00.354632
2020-09-09,11:45,70.6,32.6,24.5,0.0,687,30.19,N ,0.0,0.0,24.8,69.58,28.0,66.38,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:51:00.354632
2020-09-09,12:00,72.4,33.3,23.7,0.0,704,30.18,N ,0.0,0.0,24.8,69.55,28.0,66.33,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:51:00.354632
2020-09-09,12:15,73.0,33.7,23.5,0.0,721,30.17,N ,0.0,0.0,24.8,69.48,28.0,66.27,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:51:00.354632
2020-09-09,12:30,73.9,34.0,23.2,0.0,732,30.17,N ,,,24.8,69.49,28.0,66.22,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:51:00.354632
2020-09-09,12:45,75.3,35.2,23.2,0.0,740,30.16,N ,,,24.8,69.46,28.0,66.2,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:51:00.354632
2020-09-09,13:00,76.9,34.1,21.1,0.0,745,30.16,N ,,,24.8,69.44,28.0,66.2,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:51:00.354632
2020-09-09,13:15,77.8,34.2,20.5,0.0,743,30.15,N ,,,24.8,69.44,28.0,66.2,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:51:00.354632
2020-09-09,13:30,78.2,34.1,20.2,0.0,743,30.15,N ,,,24.9,69.42,28.1,66.2,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:51:00.354632
2020-09-09,13:45,79.6,34.2,19.4,0.0,740,30.14,N ,,,24.8,69.42,28.0,66.2,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:51:00.354632
2020-09-09,14:00,80.4,34.3,18.9,0.0,726,30.13,N ,,,24.9,69.39,28.1,66.2,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:51:00.354632
2020-09-09,14:15,80.8,33.7,18.2,0.0,707,30.12,N ,,,24.8,69.33,28.1,66.22,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:51:00.354632
2020-09-09,14:30,82.1,34.2,17.8,0.0,706,30.12,N ,,,24.8,69.28,28.1,66.29,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:51:00.354632
2020-09-09,14:45,82.5,35.2,18.3,0.0,671,30.11,N ,,,24.8,69.28,28.1,66.31,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:51:00.354632
2020-09-09,15:00,83.1,34.8,17.7,0.0,653,30.11,N ,,,24.8,69.26,28.0,66.38,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:51:00.354632
2020-09-09,15:15,83.7,35.2,17.7,0.0,612,30.1,N ,,,24.8,69.26,28.1,66.38,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:51:00.354632
2020-09-09,15:30,83.9,35.2,17.5,0.0,579,30.09,N ,0.0,0.0,24.8,69.26,28.0,66.38,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:51:00.354632
2020-09-09,15:45,83.9,35.6,17.8,0.0,533,30.09,N ,0.0,0.0,24.8,69.24,28.1,66.51,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:51:00.354632
2020-09-09,16:00,85.2,35.9,17.3,0.0,507,30.09,N ,0.0,0.0,24.8,69.24,28.0,66.54,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:51:00.354632
2020-09-09,16:15,85.6,35.9,17.1,0.0,473,30.09,N ,0.0,0.0,24.8,69.15,28.0,66.56,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:51:00.354632
2020-09-09,16:30,86.0,36.1,17.0,0.0,441,30.09,N ,0.0,0.0,24.8,69.13,28.0,66.58,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:51:00.354632
2020-09-09,16:45,86.6,36.8,17.1,0.0,398,30.08,N ,0.0,0.0,24.8,69.15,28.0,66.72,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:51:00.354632
2020-09-09,17:00,86.9,36.6,16.8,0.0,357,30.08,N ,0.0,0.0,24.8,69.1,28.0,66.74,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:51:00.354632
2020-09-09,17:15,86.4,36.5,17.0,0.0,315,30.08,N ,0.0,0.0,24.8,69.1,28.0,66.87,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:51:00.354632
2020-09-09,17:30,86.0,36.4,17.2,0.0,273,30.08,N ,0.0,0.0,24.8,69.1,28.1,66.92,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:51:00.354632
2020-09-09,17:45,85.9,36.4,17.2,0.0,229,30.07,N ,0.0,0.0,24.8,69.08,28.1,66.94,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:51:00.354632
2020-09-09,18:00,85.7,36.6,17.4,0.0,185,30.07,N ,0.0,0.0,24.8,69.08,28.1,67.06,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:51:00.354632
2020-09-09,18:15,85.4,36.5,17.6,0.0,141,30.07,N ,0.0,0.0,24.8,69.06,28.1,67.12,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:51:00.354632
2020-09-09,18:30,84.7,36.3,17.9,0.0,99,30.07,N ,0.0,0.0,24.8,69.04,28.1,67.26,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:51:00.354632
2020-09-09,18:45,82.9,35.2,18.1,0.0,62,30.06,N ,0.0,0.0,24.8,69.04,28.1,67.3,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:51:00.354632
2020-09-09,19:00,79.7,33.7,18.9,0.0,27,30.06,N ,0.0,0.0,24.9,69.01,28.1,67.44,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:51:00.354632
2020-09-09,19:15,76.2,33.2,20.7,0.0,5,30.07,N ,0.0,0.0,24.9,69.03,28.1,67.46,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:51:00.354632
2020-09-09,19:30,73.1,34.9,24.7,0.0,0,30.07,N ,,,24.9,68.95,28.1,67.59,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:51:00.354632
2020-09-09,19:45,70.1,35.0,27.5,0.0,0,30.08,N ,,,24.9,69.01,28.1,67.64,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:51:00.354632
2020-09-09,20:00,67.8,38.3,33.7,0.0,0,30.09,N ,,,24.9,68.99,28.1,67.69,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:51:00.354632
2020-09-09,20:15,68.1,35.0,29.4,0.0,0,30.09,N ,,,24.9,68.92,28.1,67.82,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:51:00.354632
2020-09-09,20:30,69.3,36.9,30.4,0.0,0,30.09,N ,,,24.9,68.95,28.1,67.82,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:51:00.354632
2020-09-09,20:45,66.7,38.0,34.7,0.0,0,30.09,N ,0.0,0.0,24.9,68.92,28.1,67.91,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:51:00.354632
2020-09-09,21:00,64.9,35.0,32.8,0.0,0,30.1,N ,0.0,0.0,24.9,68.92,28.1,68.0,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:51:00.354632
2020-09-09,21:15,64.2,35.2,33.9,0.0,0,30.1,N ,0.0,0.0,24.9,68.92,28.1,68.0,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:51:00.354632
2020-09-09,21:30,63.9,36.6,36.2,0.0,0,30.1,N ,,,24.9,68.92,28.1,68.11,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:51:00.354632
2020-09-09,21:45,62.9,35.2,35.6,0.0,0,30.09,N ,,,24.9,68.92,28.1,68.18,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:51:00.354632
2020-09-09,22:00,61.8,35.6,37.5,0.0,0,30.1,N ,,,24.9,68.92,28.1,68.18,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:51:00.354632
2020-09-09,22:15,61.7,34.8,36.5,0.0,0,30.1,N ,,,24.9,68.94,28.1,68.18,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:51:00.354632
2020-09-09,22:30,60.6,34.9,38.0,0.0,0,30.1,N ,,,24.9,68.9,28.1,68.23,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:51:00.354632
2020-09-09,22:45,59.9,34.0,37.6,0.0,0,30.1,N ,,,24.9,68.92,28.1,68.34,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:51:00.354632
2020-09-09,23:00,59.8,34.6,38.7,0.0,0,30.1,N ,,,24.9,68.92,28.1,68.36,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:51:00.354632
2020-09-10,23:15,59.5,34.1,38.4,0.0,0,30.1,N ,,,24.9,68.94,28.1,68.36,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:51:00.354632
2020-09-10,23:30,59.2,33.3,37.6,0.0,0,30.1,N ,,,24.9,68.9,28.1,68.36,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:51:00.354632
2020-09-10,23:45,59.0,33.8,38.6,0.0,0,30.1,N ,,,24.9,68.95,28.1,68.36,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:51:00.354632
2020-09-10,24:00,58.7,34.8,40.5,0.0,0,30.1,N ,,,24.9,68.97,28.1,68.36,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:51:00.354632
2020-09-10,00:15,57.9,35.5,42.8,0.0,0,30.1,N ,,,24.9,68.95,28.1,68.36,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:51:00.354632
2020-09-10,00:30,57.4,34.2,41.5,0.0,0,30.1,N ,,,24.9,68.95,28.1,68.36,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:51:00.354632
2020-09-10,00:45,57.3,33.6,40.6,0.0,0,30.1,N ,,,24.9,68.92,28.1,68.36,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:51:00.354632
2020-09-10,01:00,57.0,35.4,44.2,0.0,0,30.1,N ,,,24.9,68.94,28.1,68.36,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:51:00.354632
2020-09-10,01:15,56.6,35.6,45.2,0.0,0,30.11,N ,,,24.9,68.95,28.1,68.36,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:51:00.354632
2020-09-10,01:30,55.2,36.6,49.4,0.0,0,30.11,N ,,,24.9,68.92,28.1,68.36,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:51:00.354632
2020-09-10,01:45,55.6,34.9,45.4,0.0,0,30.11,N ,,,24.9,68.95,28.1,68.36,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:51:00.354632
2020-09-10,02:00,55.8,34.5,44.5,0.0,0,30.11,N ,,,24.9,68.95,28.1,68.36,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:51:00.354632
2020-09-10,02:15,55.1,36.7,49.7,0.0,0,30.12,N ,,,24.9,69.03,28.1,68.36,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:51:00.354632
2020-09-10,02:30,54.6,38.3,54.0,0.0,0,30.13,N ,,,24.9,69.01,28.1,68.36,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:51:00.354632
2020-09-10,02:45,53.9,38.9,56.7,0.0,0,30.12,N ,,,24.9,69.01,28.1,68.32,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:51:00.354632
2020-09-10,03:00,53.6,38.9,57.2,0.0,0,30.13,N ,,,24.9,69.06,28.1,68.23,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:51:00.354632
2020-09-10,03:15,53.2,37.7,55.7,0.0,0,30.12,N ,,,24.9,69.04,28.1,68.18,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:51:00.354632
2020-09-10,03:30,53.8,37.9,54.6,0.0,0,30.12,N ,,,24.9,69.06,28.1,68.18,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:51:00.354632
2020-09-10,03:45,54.3,38.7,55.5,0.0,0,30.13,N ,,,24.9,69.06,28.1,68.18,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:51:00.354632
2020-09-10,04:00,54.7,38.3,53.8,0.0,0,30.12,N ,,,24.9,69.06,28.1,68.18,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:51:00.354632
2020-09-10,04:15,53.5,36.8,53.1,0.0,0,30.12,N ,,,24.9,69.08,28.1,68.18,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:51:00.354632
2020-09-10,04:30,51.7,36.3,55.4,0.0,0,30.13,N ,,,24.9,69.06,28.1,68.07,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:51:00.354632
2020-09-10,04:45,50.9,36.0,56.5,0.0,0,30.13,N ,,,24.9,69.08,28.1,68.02,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:51:00.354632
2020-09-10,05:00,49.4,36.0,59.8,0.0,0,30.12,N ,,,24.9,69.06,28.1,68.0,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:51:00.354632
2020-09-10,05:15,50.2,37.1,60.5,0.0,0,30.13,N ,,,24.9,69.06,28.1,68.0,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:51:00.354632
2020-09-10,05:30,50.1,36.2,58.7,0.0,0,30.13,N ,,,24.9,69.08,28.1,67.96,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:51:00.354632
2020-09-10,05:45,49.4,36.2,60.4,0.0,0,30.13,N ,0.0,0.0,24.9,69.08,28.1,67.82,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:51:00.354632
2020-09-10,06:00,51.2,37.4,59.0,0.0,0,30.13,N ,0.0,0.0,24.9,69.06,28.1,67.82,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:51:00.354632
2020-09-10,06:15,50.6,37.5,60.6,0.0,0,30.13,N ,0.0,0.0,24.9,69.08,28.1,67.82,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:51:00.354632
2020-09-10,06:30,50.7,38.2,62.2,0.0,6,30.14,N ,,,24.9,69.08,28.0,67.82,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:51:00.354632
2020-09-10,06:45,51.1,38.5,61.9,0.0,21,30.14,N ,,,24.9,69.08,28.0,67.69,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:51:00.354632
2020-09-10,07:00,51.4,38.6,61.5,0.0,43,30.15,N ,,,24.9,69.06,28.0,67.64,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:51:00.354632
2020-09-10,07:15,52.5,39.1,60.1,0.0,70,30.15,N ,,,24.9,69.06,28.0,67.64,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:51:00.354632
2020-09-10,07:30,54.2,39.6,57.6,0.0,101,30.15,N ,,,24.9,69.08,28.0,67.64,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-12-14 06:51:00.354632
