Date,Time PDT,Air Temp °F, Wind Dir @ Speed mph, Wind Gust mph, Tot Prec in, Solar Rad W/m², Dew Point °F, Rel Hum %, Atm. Press. inHg," 20""Soil VWC %", 20 in. Soil Tmp °F," 10""Soil VWC %", 10 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2019-07-25,13:00,83.4,N@2.2,5.1,,902,35.5,18.0,30.13,29.2,74.5,26.7,73.1,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:41:46.398986
2019-07-25,14:00,85.0,NW@3.4,6.5,,913,34.5,16.4,30.13,29.2,74.4,26.7,73.0,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:41:46.398986
2019-07-25,15:00,85.9,W@3.6,6.5,,871,37.3,17.8,30.11,29.2,74.4,26.7,73.0,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:41:46.398986
2019-07-25,16:00,87.7,NW@3.1,6.5,,790,35.4,15.7,30.1,29.2,74.3,26.6,73.0,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:41:46.398986
2019-07-25,17:00,88.8,NW@3.1,7.4,,657,34.2,14.4,30.08,29.2,74.2,26.6,73.2,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:41:46.398986
2019-07-25,18:00,89.1,N @3.8,6.7,,483,37.4,16.1,30.06,29.2,74.2,26.6,73.5,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:41:46.398986
2019-07-25,19:00,88.3,N @3.1,5.1,,302,38.8,17.5,30.05,29.2,74.1,26.7,73.9,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:41:46.398986
2019-07-25,20:00,85.3,NE@2.0,4.3,,130,40.7,20.7,30.05,29.2,74.1,26.7,74.4,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:41:46.398986
2019-07-25,21:00,74.6,NE@2.5,3.6,,11,38.2,26.8,30.04,29.2,74.1,26.7,75.0,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:41:46.398986
2019-07-25,22:00,69.0,E@3.1,3.8,,0,42.5,38.2,30.04,29.2,74.1,26.7,75.4,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:41:46.398986
2019-07-25,23:00,67.2,E@2.9,3.8,,0,41.4,39.0,30.04,29.2,74.1,26.7,75.8,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:41:46.398986
2019-07-25,24:00,65.1,E@2.2,3.1,,0,38.8,37.9,30.05,29.2,74.1,26.8,76.1,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:41:46.398986
2019-07-26,01:00,61.0,E@2.9,3.6,,0,40.6,46.9,30.06,29.2,74.1,26.7,76.2,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:41:46.398986
2019-07-26,02:00,59.1,E@2.7,3.6,,0,40.7,50.4,30.05,29.1,74.2,26.7,76.2,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:41:46.398986
2019-07-26,03:00,58.0,E@3.4,4.3,,0,40.8,52.7,30.05,29.2,74.2,26.7,76.1,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:41:46.398986
2019-07-26,04:00,57.8,E@3.8,4.9,,0,41.5,54.5,30.06,29.2,74.3,26.8,76.1,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:41:46.398986
2019-07-26,05:00,57.0,NE@4.3,5.4,,0,41.6,56.4,30.06,29.2,74.3,26.8,75.8,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:41:46.398986
2019-07-26,06:00,56.4,NE@3.8,5.1,,17,42.2,58.7,30.07,29.2,74.4,26.8,75.6,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:41:46.398986
2019-07-26,07:00,58.9,NE@4.5,6.7,,125,42.9,55.4,30.08,29.2,74.4,26.8,75.3,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:41:46.398986
2019-07-26,08:00,63.8,NE@4.7,5.8,,271,43.4,47.4,30.09,29.2,74.4,26.7,75.0,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:41:46.398986
2019-07-26,09:00,69.8,NE@3.6,5.8,,448,43.7,38.9,30.09,29.2,74.4,26.7,74.7,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:41:46.398986
2019-07-26,10:00,75.0,N @2.0,4.0,,614,44.3,33.3,30.08,29.2,74.4,26.7,74.4,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:41:46.398986
2019-07-26,11:00,79.7,E@1.8,3.8,,733,43.9,28.2,30.07,29.2,74.4,26.7,74.2,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:41:46.398986
2019-07-26,12:00,84.3,NE@2.5,4.7,,834,44.5,24.8,30.05,29.2,74.4,26.7,74.0,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:41:46.398986
2019-07-26,13:00,89.1,N @2.7,4.9,,899,44.6,21.4,30.04,29.2,74.3,26.7,73.9,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:41:46.398986
2019-07-26,14:00,92.0,W@2.7,5.4,,938,40.4,16.6,30.02,29.2,74.3,26.6,73.8,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:41:46.398986
2019-07-26,15:00,93.6,NW@2.2,4.7,,749,39.5,15.2,30.0,29.2,74.3,26.6,73.9,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:41:46.398986
2019-07-26,16:00,95.8,W@2.5,4.3,,719,38.0,13.4,30.01,29.2,74.2,26.6,74.0,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:41:46.398986
2019-07-26,17:00,95.0,N @2.5,5.1,,478,39.3,14.5,29.99,29.2,74.2,26.6,74.2,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:41:46.398986
2019-07-26,18:00,95.9,N @2.5,4.9,,477,40.1,14.5,29.98,29.2,74.2,26.6,74.6,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:41:46.398986
2019-07-26,19:00,96.2,NE@1.3,3.6,,310,40.7,14.7,29.98,29.2,74.1,26.6,75.0,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:41:46.398986
2019-07-26,20:00,91.8,N@2.5,5.1,,123,37.8,15.1,29.98,29.2,74.1,26.6,75.4,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:41:46.398986
2019-07-26,21:00,82.6,N @2.0,2.9,,11,38.2,20.6,29.99,29.2,74.1,26.7,75.9,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:41:46.398986
2019-07-26,22:00,75.2,N @2.5,3.4,,0,42.8,31.3,30.0,29.2,74.1,26.7,76.4,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:41:46.398986
2019-07-26,23:00,74.4,N @2.0,3.4,,0,37.5,26.1,30.0,29.1,74.2,26.7,76.8,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:41:46.398986
2019-07-26,24:00,74.1,N @1.8,3.4,,0,38.8,27.8,30.01,29.1,74.2,26.7,77.2,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:41:46.398986
2019-07-27,01:00,67.6,N @2.9,3.6,,0,43.4,41.5,30.03,29.1,74.3,26.7,77.2,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:41:46.398986
2019-07-27,02:00,66.9,N @3.4,4.9,,0,41.4,39.3,30.03,29.2,74.4,26.7,77.3,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:41:46.398986
2019-07-27,03:00,65.0,N @2.9,3.8,,0,43.4,45.3,30.05,29.2,74.5,26.7,77.2,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:41:46.398986
2019-07-27,04:00,64.1,N @3.1,4.5,,0,43.3,46.6,30.06,29.2,74.6,26.7,77.2,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:41:46.398986
2019-07-27,05:00,63.0,N @3.4,4.7,,0,43.3,48.5,30.08,29.2,74.6,26.6,77.0,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:41:46.398986
2019-07-27,06:00,62.7,N @4.0,5.1,,13,42.8,48.0,30.09,29.2,74.7,26.6,76.8,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:41:46.398986
2019-07-27,07:00,66.1,N @2.7,4.3,,98,43.7,44.2,30.11,29.2,74.8,26.6,76.6,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:41:46.398986
2019-07-27,08:00,71.8,N @2.9,4.3,,242,45.4,38.8,30.12,29.2,74.8,26.6,76.4,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:41:46.398986
2019-07-27,09:00,78.1,NE@2.5,5.4,,435,46.4,32.6,30.13,29.2,74.8,26.6,76.1,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:41:46.398986
2019-07-27,10:00,80.2,W@2.0,4.5,,529,45.5,29.5,30.13,29.2,74.8,26.6,75.8,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:41:46.398986
2019-07-27,11:00,82.9,NW@2.7,4.5,,728,43.5,25.0,30.12,29.3,74.8,26.6,75.7,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:41:46.398986
2019-07-27,12:00,85.6,NW@4.5,8.7,,821,43.2,22.6,30.11,29.3,74.8,26.6,75.5,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:41:46.398986
2019-07-27,13:00,87.2,NW@5.8,10.7,,880,45.7,23.7,30.1,29.3,74.8,26.6,75.2,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:41:46.398986
2019-07-27,14:00,88.5,NW@8.5,13.2,,901,47.9,24.7,30.08,29.2,74.8,26.5,74.9,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:41:46.398986
2019-07-27,15:00,89.6,NW@7.6,12.8,,885,48.9,24.8,30.08,29.2,74.8,26.5,74.6,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:41:46.398986
2019-07-27,16:00,90.1,W@11.6,15.2,,801,47.6,23.3,30.06,29.2,74.7,26.4,74.8,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:41:46.398986
2019-07-27,17:00,88.5,NW@13.6,18.3,,643,47.6,24.4,30.05,29.1,74.7,26.4,74.5,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:41:46.398986
2019-07-27,18:00,87.4,W@13.0,16.3,,474,48.6,26.3,30.05,29.1,74.6,26.4,74.6,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:41:46.398986
2019-07-27,19:00,84.8,W@13.4,16.8,,292,46.9,26.8,30.05,29.1,74.6,26.4,74.6,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:41:46.398986
2019-07-27,20:00,81.5,W@11.0,15.2,,117,46.2,29.1,30.06,29.2,74.6,26.5,74.9,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:41:46.398986
2019-07-27,21:00,77.4,W@7.6,12.1,,8,46.7,33.9,30.08,29.2,74.6,26.5,75.5,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:41:46.398986
2019-07-27,22:00,74.5,W@4.7,7.2,,0,47.1,37.7,30.11,29.2,74.6,26.5,76.1,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:41:46.398986
2019-07-27,23:00,69.8,W@1.6,3.8,,0,45.5,41.8,30.11,29.2,74.6,26.5,76.7,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:41:46.398986
2019-07-27,24:00,66.6,NW@0.7,2.5,,0,45.6,46.7,30.13,29.2,74.7,26.5,77.1,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:41:46.398986
2019-07-28,01:00,64.8,W@1.3,2.0,,0,45.1,48.8,30.14,29.2,74.8,26.5,77.2,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:41:46.398986
2019-07-28,02:00,62.0,SE@1.3,2.5,,0,43.2,50.0,30.15,29.2,74.8,26.5,77.3,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:41:46.398986
2019-07-28,03:00,61.1,E@2.0,2.9,,0,43.3,51.8,30.16,29.2,74.9,26.5,77.2,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:41:46.398986
2019-07-28,04:00,59.2,E@2.2,3.6,,0,44.3,57.6,30.16,29.2,75.0,26.5,77.2,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:41:46.398986
2019-07-28,05:00,56.5,E@2.7,3.4,,0,44.8,64.9,30.17,29.2,75.1,26.5,77.0,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:41:46.398986
2019-07-28,06:00,56.2,E@2.5,4.0,,14,44.0,63.5,30.18,29.2,75.1,26.5,76.8,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:41:46.398986
2019-07-28,07:00,59.7,E@2.2,3.1,,112,45.0,58.2,30.19,29.2,75.2,26.5,76.5,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:41:46.398986
2019-07-28,08:00,65.9,E@3.1,4.7,,259,44.6,46.0,30.19,29.2,75.2,26.5,76.2,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:41:46.398986
2019-07-28,09:00,69.8,NE@4.3,5.6,,429,45.2,41.3,30.2,29.2,75.2,26.5,75.9,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:41:46.398986
2019-07-28,10:00,73.3,NE@3.4,5.1,,590,45.8,37.4,30.18,29.2,75.2,26.5,75.7,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:41:46.398986
2019-07-28,11:00,76.4,N @3.1,5.4,,735,46.0,33.9,30.17,29.3,75.2,26.5,75.4,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:41:46.398986
2019-07-28,12:00,80.2,N @2.7,5.1,,836,46.5,30.6,30.16,29.3,75.2,26.5,75.2,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:41:46.398986
2019-07-28,13:00,82.4,NW@3.4,7.2,,897,45.8,27.7,30.14,29.3,75.1,26.4,75.0,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:41:46.398986
2019-07-28,14:00,84.2,NW@3.8,6.3,,910,42.7,23.3,30.11,29.3,75.1,26.5,75.0,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:41:46.398986
2019-07-28,15:00,85.4,W@4.3,8.1,,876,39.6,19.8,30.1,29.3,75.0,26.4,74.9,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:41:46.398986
2019-07-28,16:00,86.5,NW@4.9,8.5,,779,41.9,20.9,30.08,29.3,75.0,26.4,74.8,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:41:46.398986
2019-07-28,17:00,86.9,W@4.3,7.8,,637,42.4,21.1,30.06,29.3,74.9,26.4,75.1,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:41:46.398986
2019-07-28,18:00,86.5,NW@4.9,7.6,,467,44.0,22.7,30.04,29.3,74.9,26.4,75.1,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:41:46.398986
2019-07-28,19:00,85.3,NW@4.7,6.7,,283,44.3,23.8,30.03,29.3,74.9,26.4,75.3,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:41:46.398986
2019-07-28,20:00,82.5,N@3.4,6.3,,115,42.4,24.3,30.03,29.2,74.8,26.4,75.6,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:41:46.398986
2019-07-28,21:00,74.3,NE@2.5,3.4,,9,40.5,29.6,30.03,29.2,74.8,26.4,76.4,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:41:46.398986
2019-07-28,22:00,68.9,E@2.7,3.4,,0,43.0,39.0,30.04,29.2,74.9,26.4,76.9,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:41:46.398986
2019-07-28,23:00,67.4,E@2.7,3.6,,0,43.0,41.1,30.04,29.2,74.8,26.5,77.2,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:41:46.398986
2019-07-28,24:00,65.2,E@2.0,3.6,,0,41.3,41.5,30.03,29.2,74.9,26.5,77.5,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:41:46.398986
2019-07-29,01:00,62.2,E@1.8,3.1,,0,42.6,48.6,30.03,29.2,75.0,26.5,77.5,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:41:46.398986
2019-07-29,02:00,59.0,E@2.5,2.9,,0,42.6,54.4,30.03,29.2,75.0,26.5,77.5,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:41:46.398986
2019-07-29,03:00,57.6,E@2.7,3.4,,0,42.4,56.8,30.03,29.2,75.1,26.5,77.5,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:41:46.398986
2019-07-29,04:00,56.2,E@2.9,3.6,,0,42.5,60.0,30.02,29.2,75.2,26.4,77.3,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:41:46.398986
2019-07-29,05:00,55.2,E@2.9,4.0,,0,41.1,59.0,30.02,29.2,75.2,26.4,77.1,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:41:46.398986
2019-07-29,06:00,54.3,E@3.1,3.8,,13,41.9,62.8,30.02,29.2,75.3,26.4,76.9,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:41:46.398986
2019-07-29,07:00,58.3,E@2.9,4.5,,108,42.4,55.3,30.03,29.2,75.3,26.4,76.6,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:41:46.398986
2019-07-29,08:00,63.7,NE@3.8,4.7,,255,43.8,48.2,30.03,29.2,75.4,26.4,76.3,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:41:46.398986
2019-07-29,09:00,68.5,NE@3.1,4.9,,420,44.3,41.7,30.03,29.2,75.3,26.4,76.0,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:41:46.398986
2019-07-29,10:00,73.0,N @2.0,3.4,,582,43.8,35.0,30.02,29.3,75.3,26.4,75.7,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:41:46.398986
2019-07-29,11:00,78.7,N @1.6,3.8,,720,43.6,28.7,29.99,29.3,75.3,26.3,75.4,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:41:46.398986
2019-07-29,12:00,83.2,N @2.0,5.8,,819,41.1,22.6,29.98,29.3,75.3,26.3,75.2,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:41:46.398986
2019-07-29,13:00,85.8,W@2.5,5.6,,889,38.6,18.8,29.96,29.3,75.2,26.3,75.1,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:41:46.398986
2019-07-29,14:00,87.9,NW@3.4,5.8,,899,40.5,19.0,29.94,29.3,75.2,26.3,75.0,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:41:46.398986
2019-07-29,15:00,89.6,W@3.4,7.8,,861,36.7,15.5,29.91,29.3,75.2,26.3,75.0,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:41:46.398986
2019-07-29,16:00,90.5,SW@3.6,8.3,,771,38.0,15.8,29.89,29.3,75.1,26.3,75.0,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:41:46.398986
2019-07-29,17:00,91.6,W@3.8,7.2,,638,39.7,16.4,29.87,29.2,75.1,26.2,75.2,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:41:46.398986
2019-07-29,18:00,91.8,NW@3.4,6.5,,471,40.5,16.8,29.86,29.3,75.0,26.2,75.4,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:41:46.398986
2019-07-29,19:00,90.9,NW@3.8,6.0,,292,37.9,15.6,29.85,29.2,75.0,26.2,75.4,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:41:46.398986
2019-07-29,20:00,87.4,N@3.1,5.4,,119,37.7,17.3,29.85,29.2,74.9,26.2,75.7,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:41:46.398986
2019-07-29,21:00,79.3,N @1.8,2.5,,8,36.0,21.0,29.85,29.2,74.9,26.3,76.4,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:41:46.398986
2019-07-29,22:00,71.2,E@2.7,4.0,,0,43.5,36.8,29.88,29.2,74.9,26.3,77.0,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:41:46.398986
2019-07-29,23:00,71.0,E@2.5,3.4,,0,40.7,33.2,29.87,29.2,74.9,26.3,77.4,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:41:46.398986
2019-07-29,24:00,68.5,E@1.6,2.7,,0,37.9,32.6,29.88,29.2,75.0,26.3,77.7,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:41:46.398986
2019-07-30,01:00,65.7,E@2.5,3.4,,0,38.5,36.7,29.89,29.2,75.1,26.3,77.9,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:41:46.398986
2019-07-30,02:00,63.2,E@3.1,4.0,,0,40.2,42.8,29.9,29.2,75.1,26.3,77.9,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:41:46.398986
2019-07-30,03:00,62.9,E@3.4,4.3,,0,39.4,41.9,29.9,29.2,75.2,26.3,77.7,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:41:46.398986
2019-07-30,04:00,60.6,E@2.5,3.6,,0,40.2,46.8,29.91,29.2,75.3,26.3,77.6,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:41:46.398986
2019-07-30,05:00,59.5,E@2.9,4.5,,0,42.0,52.2,29.93,29.2,75.4,26.3,77.5,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:41:46.398986
2019-07-30,06:00,60.8,E@4.3,5.6,,11,43.3,52.4,29.93,29.2,75.4,26.3,77.2,"Lewiston.E*, Lewiston, Nez Perce County",100028,Lewiston.E*,2020-06-01 20:41:46.398986
